Date,CYOU_Open_average,CYOU_Open_max,CYOU_Open_min,CYOU_Open_volatility,CYOU_Open_change,CYOU_High_average,CYOU_High_max,CYOU_High_min,CYOU_High_volatility,CYOU_High_change,CYOU_Low_average,CYOU_Low_max,CYOU_Low_min,CYOU_Low_volatility,CYOU_Low_change,CYOU_Close_average,CYOU_Close_max,CYOU_Close_min,CYOU_Close_volatility,CYOU_Close_change,CYOU_Volume_average,CYOU_Volume_max,CYOU_Volume_min,CYOU_Volume_volatility,CYOU_Volume_change
2018-06-17,-0.8816199691475276,-0.8458104876829144,-0.8879197160470006,-0.31002698910611887,0.008259613807157635,-0.9047069769210655,-0.8573038141318313,-0.9678863260845633,-0.20585051060749826,-0.03374603537607242,-0.9101066313604753,-0.8699533316399158,-0.9637337312347919,-0.23936328238708252,0.017901930985104467,-0.9329660295078831,-0.8945840229532588,-0.9719222145660954,-0.23022974194709125,0.01436524673561151,-0.16844717316393565,-0.4687956807820531,0.5421371788279422,-0.64967686066366,-1.063645264803599
2018-06-24,-0.9788620393336568,-0.9731743199002809,-1.142211575057157,-0.42389487289768435,0.3314458325722032,-0.9752586681095621,-0.930466057686477,-0.9923801192805243,-0.485804882843242,0.4989741353561699,-0.9676791765291167,-0.912053920347815,-1.0918698565141967,-0.295918266904065,0.337396407362915,-0.9430255769271032,-0.8780694239110781,-1.1058655210856372,-0.20489029880087703,0.5328341244374108,-0.4695271050934475,-0.276742518692891,-0.8521052414412827,-0.09561257969299823,-1.9696280974953462
2018-07-01,-0.9160975970384878,-0.8099441853509097,-1.4991148677480268,-0.22046397058971778,0.20186368678638078,-0.9729840525530635,-0.8923973993215749,-1.4770667442458667,-0.3565806537922058,0.25590301149150424,-0.9362306586849108,-0.8479220538864396,-1.4147619805804585,-0.3177199795370994,0.23832708459719834,-0.9690052746460658,-0.9344153390073429,-1.4372691030965539,-0.38626329465241427,0.3379434368076996,-1.5970212013736316,-1.088909375622299,-1.7454276784351617,-0.8127310251811233,1.1922543642224448
2018-07-08,-1.59197689255872,-1.6020832769858018,-1.4435144377885385,-0.9241132982312713,-0.2755874756103866,-1.6759125817990785,-1.6638471306727178,-1.609778698072493,-0.368014898006149,-0.22090383801848482,-1.5817998080589057,-1.6121419675563464,-1.472222126882848,-0.4717284098690071,-0.3817162529017189,-1.617988265543689,-1.6524531363341741,-1.4559179469782024,-0.6029217891925571,-0.25861663951379354,-0.6429682331877246,-0.1419842260876825,-0.7765160315084634,0.06969266388507049,0.2652801282964928
2018-07-15,-1.6732557527741037,-1.6890376533053653,-1.5680808826894714,-0.9929823694376402,-0.004578218588846943,-1.692637447229657,-1.756111356706605,-1.6720485867940678,-0.6817491279470029,-0.011988051192788216,-1.5973387580475402,-1.6802271493001615,-1.5030371250791723,-0.8397048559819604,-0.1700422974984382,-1.6411885023106245,-1.6578417895850541,-1.5095228267099705,-0.522489789857066,-0.2967018731535217,-1.281394561901725,-1.060415332089461,-1.2222655794743496,-0.9605504867959093,0.68527608029874
2018-07-22,-1.6215089398969293,-1.6043170740707526,-1.766423041147881,0.7657965510201051,-1.0937330180060132,-1.5754761689095989,-1.592784793585185,-1.775978323928426,0.9227927553082037,-0.9376111792522568,-1.680595730640217,-1.559012541237198,-2.2244504152048328,2.813274203178831,-2.3374524294968015,-1.712067503860851,-1.5964016506624046,-2.163562337302436,2.4199683239230736,-2.0536172896819935,0.39924190277410093,1.859533051238866,-0.9795750131118913,2.3003233542301817,3.017167429374853
2018-07-29,-1.8770843106874515,-1.713081079627741,-1.774283328027029,0.46315724329685665,1.0169757902715868,-1.7387514999670923,-1.7433995921694228,-1.7108051191977784,-0.16329645590516806,0.9602325345722499,-1.911378466484393,-1.9803877568028456,-1.6350233638122464,-0.41152975509855344,1.0249614069195903,-1.7848228220251794,-1.7153820711205405,-1.5394789391126955,0.0773112227105193,0.805277633913419,0.34920634476958207,-0.0185218236904957,0.28262607658286504,-0.10151969126927966,-0.3052657793137571
2018-08-05,-1.536322887512129,-1.5629928913503597,-1.5825334827254345,0.19772156880211555,-0.19869917621623626,-1.5523297847057287,-1.5313646981414437,-1.614287492747999,0.2663099857646419,-0.5544561619390574,-1.5003221184690858,-1.4815963691182197,-1.3699262731542614,0.09107183901022778,-0.26607571788339257,-1.537389112099747,-1.5552746946828102,-1.3862332293710116,-0.11750745936247656,-0.28774090967613475,-1.256404815476478,-1.2729592535164478,-0.954010305707904,-1.130571448246206,-0.06251278262165658
2018-08-12,-1.458853736805224,-1.526751629366554,-1.3724285957064244,-1.3854813292272772,1.1966504574160166,-1.3549901232354307,-1.406269279723323,-1.2401549149875832,-1.315045134641016,0.721444334450583,-1.4082825791391576,-1.4732753517088606,-1.2098214150352011,-0.695713837026692,1.001917482222146,-1.3291600373208359,-1.3844896198419057,-1.2445628038469323,-0.23894088339123293,0.632395421855546,-0.5792409798330358,-0.5545650771122033,-0.07496099207123563,-0.5912090733387442,-0.4158370041335533
2018-08-19,-0.9112122870350191,-0.9431183806027461,-0.7865433764646791,-1.156403029625716,0.8064090750649588,-0.8553365794761486,-0.9109020813162045,-0.7297836974459981,-1.1617618045644686,0.8059970603795752,-0.8519995570701847,-0.9643435630860991,-0.6794170286996691,-0.8378734796457041,0.7310163289048212,-0.874285964515879,-0.9645169209705156,-0.6459974066867928,-0.9274683189743185,0.6937132220763376,-0.9709670544543847,-0.9069285252487523,-0.49745851921989015,-0.8650025029279192,0.11449657562297379
2018-08-26,-0.9128654790302622,-0.9303447530432951,-1.1563174445818738,0.6889960085619055,-1.1352782026334707,-0.9669252586132464,-1.006481973567039,-1.016179485388271,-0.39727849448564945,-0.15205405108082132,-0.9407792354144718,-0.8341339842157601,-0.9326408667864264,0.23747581633379836,-0.6001383210951765,-1.001682314361227,-0.947167867601158,-0.9264904536019362,-0.09418476858780798,-0.34412419500930236,-0.31442754325523475,-0.274181163874485,0.2743012348592017,-0.3717281454340428,0.1388744642800793
2018-09-02,-1.2362332085981769,-1.323397444123524,-1.102082149946559,-1.4308766156217503,0.6887757555201022,-1.2209415090494236,-1.124905436489471,-1.1735067547206288,0.17775134005517315,0.5351609717027449,-1.197608956299212,-1.2446792513569684,-0.981382997150351,-0.5961510702603804,0.1641265262309348,-1.1916047642891485,-1.371938024495016,-0.9965401900364818,-0.8531681159298774,0.452616143743285,-0.724439271521539,-0.6030108987042377,-0.5444711129187928,-0.4882956602470666,0.6845116213957233
2018-09-09,-0.9244890588360293,-0.7344257528351025,-1.0127618813579042,1.2003168828395934,2.0379230400797566,-0.9072064343721742,-0.7163988280944115,-1.0629515289611065,1.4166248404452568,1.9161474273589891,-0.9231911581932942,-0.9114067835676045,-0.8341576166147191,-0.14692669624510638,0.9990550428910726,-0.8810130190345479,-0.7095392139559907,-0.8555257516167131,0.4450249396296165,0.8991162882418663,-0.9313950536609262,-0.8584781358393961,-0.4801851097068512,-0.7810499046940937,-0.1614603502509383
2018-09-16,-0.6704044455809607,-0.7615238007893246,-0.5707210694691552,-0.7503344211120531,0.8578900514576355,-0.7140277765330284,-0.842704420668303,-0.46870061152889064,-1.301083296322197,0.35841761020900703,-0.6308384737219203,-0.647414219635399,-0.5955350852453903,-0.048665809526218,0.7547701860321467,-0.6400498232418261,-0.8764092492429038,-0.4836551875370235,-0.7239578723682845,0.8060147075273114,-0.8651690381365833,-0.281701373089399,-1.3741955957173677,-0.04837851293219585,-0.8438225106924119
2018-09-23,-0.7985530344829319,-0.843992745636157,-0.6602674647825365,-0.7321853040711624,-0.5727537732576113,-1.0334243551038018,-1.0146816107066983,-0.891496596443388,-0.3797195357604393,-0.33869023791204717,-0.742694864885992,-0.7919794959055282,-0.6092823316709264,-0.2757554604069258,-0.08653681471971705,-0.9480550042084182,-1.058101616665133,-0.6920509667600938,-0.5075377344689015,-0.08664403622424971,-1.365010144301081,-0.916670956811705,-1.7651850207264104,-0.61090143817146,0.11435452614254366
2018-09-30,-1.0125569578676579,-1.2304720531040318,-0.7481938507921955,-1.3612109382959485,0.07561773176724712,-1.065425152149941,-1.2011489428711468,-0.815237024139569,-1.0549441601489769,0.49922714204427576,-0.8907451474200826,-1.1386556679359607,-0.41127933747652734,-1.06644296869809,0.3301243952545836,-0.9480650424006553,-1.1867121900108963,-0.5215960799771722,-0.9503808177750404,0.7748572491639018,-0.45651515843680907,-0.3058647869254674,-0.909914821068759,-0.13646999919942562,-0.4692587291067661
2018-10-07,-0.7692223400884627,-0.942547043905072,-0.6128594023708877,-0.835607025212381,0.09219519132833015,-0.6285148518275931,-0.46035509196385244,-0.6891489419040081,0.40167715620275024,0.6046603753538512,-0.6548773864106836,-0.5374979324807854,-0.4170820245764049,-0.18329796940949786,0.5625656705302506,-0.7005948166576099,-0.4599187890243567,-0.5299639730867658,0.03714440485863748,1.0223633141314488,-0.09562963436091136,-0.4175275486057593,0.14314233257470985,-0.4680728728251254,-0.21384403517468129
2018-10-14,-1.160039616514985,-0.2938839060374173,-1.4107758459350501,1.1860357846979153,-1.253763793764759,-1.4004006683542678,-0.5856544776431586,-1.5040640261102403,1.1907857116259621,-0.8338201105176604,-1.4076702370449612,-1.2807697993847402,-1.324594633043875,-0.4935436572606204,0.17343605796912676,-1.695845546380434,-1.5236445450907927,-1.2830091186349186,-0.6993666230177404,0.340765796323981,-0.480254154504375,-0.33116205728915804,-0.8605203274731382,-0.16443433706367847,-0.4918087876335906
2018-10-21,-1.7062907176197102,-1.5823436124714465,-1.4092978794530389,-0.5996057803826609,0.5104960305047193,-1.7055024663391696,-1.8829996908769913,-1.3576685901503356,-0.3347127126250654,0.8394777943261806,-1.6291995702158444,-1.7892427362691643,-1.36552919941453,-1.29168811478697,-0.011860551562829688,-1.6973972069633583,-1.5364929368382292,-1.3986384348296332,-0.8025353458707959,-0.2990057546312035,-0.6360645878121154,-0.3964447788348242,-0.13527135359159606,-0.45966936455553703,1.5063246352407402
2018-10-28,0.22848558700421023,2.306468658876686,-0.9747171929834352,2.7920438101608687,2.4737699957884693,0.635436896524652,2.4207609930025105,-0.2371238893919197,2.6536244411432395,2.608564986437601,-0.5428971735105874,-0.24594623790450343,-0.861200164025991,0.6313175229656397,1.4952768188293493,0.897856676430193,2.1109273862743096,0.09980340262624267,2.6391154046529723,2.533300829401785,2.932462087122205,3.1404582578301747,2.375418725696798,3.145040042585158,2.842254774277084
2018-11-04,3.126736468639427,2.979062504218376,2.762211089456329,2.350460647794056,2.1133889848145624,3.1479572011691697,3.0625463009847764,3.1066529085141554,0.5488999666784943,0.4488540795216247,3.09830660736588,3.114200349654897,2.8151260338627013,3.0541333756314772,2.440709319521556,3.1420689928754766,2.994323406206907,3.1455581863537536,1.191617515118381,-0.9725961939732217,2.209363166896595,1.435334024613649,2.0603771619173923,1.0633389355455154,-1.315426408328915
2018-11-11,2.4836818673250427,2.3814029848135774,2.7403530136842082,1.276022309420205,1.3075421784664591,2.3812394211148598,2.3162309433622483,2.3797646906150023,0.23499281977353564,0.8903074473023459,2.5063527580805967,2.461121848212077,2.8323090875143104,1.432313723860248,1.1595671120254378,2.437265670677243,2.321052798251302,2.4978442427732315,0.4569385444052475,0.9536101546191673,0.23391444863448438,-0.13646577345170174,1.0805417561790909,-0.6217656488432413,0.3297643645044723
2018-11-18,2.0104708764061257,1.8575311708164695,2.5077540531777616,-0.34122245173098936,-0.4061754354723523,1.8831955718148365,1.8813866849272414,1.9545368627841622,6.304829580975534e-15,-1.0623266179717223,1.9995838127954393,1.8668854801056474,2.3719130662137173,0.058633021222998856,-0.931475799056294,1.8458415963025965,1.80930362107486,2.0380661536273785,-0.4347456611387755,-1.0137714216745721,0.12014433222339994,0.05540480976006773,-0.1493756640089979,0.13463680979609147,-0.9961280910707188
2018-11-25,1.8908952079279757,1.863088060501609,1.9613978872958597,0.7671499433910736,0.8997544736946816,1.8765620362910886,2.0209244473338814,1.760396910009432,2.0132712195158082,1.9080117370877847,1.9210066647595776,1.8466799637506612,1.9903974769691055,0.8635872975701593,0.9507945020050954,1.8452885637931689,1.828379005258936,1.767441939254017,1.0716458140851886,0.959875667867872,1.8423135585626969,1.030144498111707,2.2421685953715116,0.15599916077558537,-0.23919239183416663
2018-12-02,1.45701071784278,1.34684139809268,1.6884106618804207,-0.41114999308528144,-0.7581565076929223,1.4298124168857689,1.3497189477654656,1.539122147211671,-0.4359284537270251,-0.93314027631363,1.518807439586685,1.3732041590989525,1.7080672483036634,-0.35860860831618996,-0.6918801203360441,1.3939834121573649,1.2815159463427253,1.5459876944646649,-1.1252442255028292,-0.06733037322297253,-0.22157065008040622,-0.5027851293388157,-0.26414851444521387,-0.539116967554282,-0.09975309676454522
2018-12-09,1.4976403619638325,1.4278466520044106,1.6298710640265606,-0.14630882826163732,0.2678388111505196,1.4760714910216146,1.3780728286841395,1.5798249514861087,-0.7148887340751969,-0.406686732958123,1.4984375687275246,1.4478942024160286,1.62233534879582,0.06338968674522195,-0.8962934070804701,1.4589425527481392,1.4630814392708131,1.4041243730550665,0.783509684915904,-1.598020867107389,0.8179617069370436,0.541887224434461,0.9122404115530078,0.2131265320369941,0.4566103574778805
2018-12-16,0.9276429243916248,0.9753135258291649,0.7637541073993089,0.9911198470729671,-1.7280433109257936,0.8977035038229071,0.9320148394055395,0.6650307703204871,1.517443648852171,-1.7746745943500315,0.8679408970449585,0.893722724749046,0.8595400877001236,0.5866956279919183,-1.8418265660586501,0.7731085598496592,0.9757767782921369,0.6407891337553675,1.8985959335833322,-2.0027731686493926,-0.4843016169354993,-0.2544635096010364,-1.0928275559605387,0.3039891400272031,-0.6816032655041127
2018-12-23,0.6359821724088099,0.5365261904836879,0.8392353606336455,-0.8008382857583043,-0.21797241224869185,0.6105905028042544,0.48978051526650246,0.7513584580615429,-1.1308817446014579,-0.3150011731446697,0.6690193708435999,0.5271891578744909,0.8863531283021068,-1.0720542723084812,-0.05123015132763736,0.6324230367247978,0.6016198273845068,0.7708447146288528,-0.6044673617407538,-0.6415897966198443,-0.49350746859568717,-0.6246776603247768,-0.3337329344782247,-0.6442072562059223,0.3062082006114088
2018-12-30,0.1558628374272478,0.16398971532715492,0.14762804791019832,0.0714530012405389,-0.4663361503160879,0.20589830503156129,0.2610351291476372,0.1832033740689072,0.35276284982969286,0.4384345854215735,0.10362466776961918,0.2023123833738712,0.09886045157776521,0.4342947426378034,0.33252359712081797,0.14275472083861104,0.2855178175414714,-0.09217757670402264,1.5634701919719032,1.061580371600041,0.018975231675278904,-0.47424535759309133,0.3253296283385678,-0.7869921312654171,-0.40632349284987146
2019-01-06,0.3340452245695985,0.19885390278239773,0.600828124854533,-1.2109340838105669,-0.6966232366526061,0.2988163379170523,0.2083379131197131,0.3485617616749116,-0.5983124524574405,-0.43478578969885295,0.3943736193251291,0.2987257672087429,0.57239760481289,-0.8404702952284107,-0.2832877969277581,0.29069231116352656,0.11625975897910262,0.5049445552675915,-1.3284076220462526,-0.09018867547549189,0.9020708529449133,0.7477521380406242,1.0624943423111537,0.3816760704576924,-0.42609894615599925
2019-01-13,0.20777600898224133,-0.0072050339463773224,0.5349610586798343,-1.3285304963914082,-0.4475990775283968,0.10065051377733204,-0.09888571077048265,0.3044526857538879,-1.3174650352318251,-0.3231459096637248,0.34464024421539524,0.1862229302904659,0.5071031914617781,-0.9221618264713376,-0.5324027742110045,0.1834669998555981,0.0003965331292048389,0.4238477840330726,-1.2191858739636325,-0.02870162271028865,-0.20465520908036336,1.1722032971129297,-0.9801788800752319,1.8031290396308797,1.9398981068303645
2019-01-20,0.32688231642994614,0.6705786190432258,0.437121870713469,0.15798386699284853,0.6014179047201522,0.35516123556584167,0.7793976106871827,0.03849644876025439,1.4891656773534752,1.542119510169662,0.41745749403967297,0.6972034437262395,0.17182504986218228,1.1710008831890808,1.7100271191593905,0.498229423494269,0.8428459824498239,0.25242212412879506,1.0128932960314092,1.531394531258403,2.2828764397923424,1.9237709732158708,0.15061608810616195,2.0369675470701214,-1.7204065966301658
2019-01-27,1.1377749801929418,1.432690697059721,0.21970915084781167,1.2603129363867673,-0.8563424295715721,1.3938796596287466,1.2430007861995187,1.3417903941876783,0.031065989527521952,-0.6026138946228567,1.3441088211261312,1.5704944802755991,0.4672285263068629,1.1744717423756221,-0.960128922530486,1.4406674585310886,1.3676865872305453,1.4275291094601066,-0.19113547232418182,-0.7099882960466827,-0.16115797066393006,-0.1326397325935378,-0.38574920241016525,0.01507835620729179,-0.6015919923616776
2019-02-03,0.5724867306411616,0.28404306693612535,1.0338976513750415,-0.8021214421802867,-0.5467091662041909,0.158192543766849,0.08072511663553245,0.44729413410204594,-0.4441037828138635,-0.6820136443343823,0.6050508933976039,0.30612191082470364,1.0853354901722647,-0.9100149189675181,-0.4132458843307312,0.22982238378609382,0.089350790533267,0.625471290772666,-0.658191312345144,-0.4133823039240744,-1.0474752612292448,-0.9598959292817508,-1.195047082630232,-0.5459375022364173,0.5383187094089239
2019-02-10,0.2853532915361117,-0.2197720949713323,1.0567834680938348,-1.2710018683438933,-0.22217746389533674,-0.03330544727013612,0.04303167548960649,0.2683109890337625,-0.26718415644020793,0.5892251325361078,0.4931028732009186,0.1044272641557517,1.1103805449167126,-1.1288124373173152,0.23497812884250496,0.24741245533590212,0.10850859001656464,0.5551367508327318,-0.5433907547030875,0.6040199125769394,-0.9240228862038807,-0.8578594174040323,-0.8814478515267051,-0.5810726117583754,0.8023882166053439
2019-02-17,1.968877852618206,2.3280094506380573,1.48775785940597,1.6844469580749954,1.9764253480682972,2.0417752094199093,2.1255428373161034,1.2255034895870156,1.7197981558021642,1.724988375669784,1.9700753281995975,2.2471204830117206,1.6943475585763943,1.3199048251736465,1.5817650167503208,2.066876093244381,2.254875003648442,1.4214150963414156,1.3972702269517898,1.6662500609964652,0.6320835616981693,0.8989685636636296,0.4834142953093893,0.8113355391051265,1.0316317558430734
2019-02-24,1.6327191989825767,1.6217994820895765,1.532821341413066,0.7990143046525592,-1.5089009307558678,1.3004699075420023,1.381412831114293,1.1300587323219469,0.807415181627587,-1.406779572158939,1.4669432983816928,1.4013153705241448,1.2866360770940006,0.6167112129526167,-1.4896473900303153,1.14421487052703,1.0958897544256991,1.0250261424967113,0.2873557205686486,-1.1172952299245065,-0.9899107062059405,-0.8907773972262794,-0.9018499841788448,-0.7049333615124034,-0.27421935224723776
2019-03-03,-0.09821857339154992,-0.08598102267393304,0.08320383093847884,-0.21711448659861055,-0.3420106626841277,-0.311397918981268,-0.269923460868641,0.06023282266242891,-0.5028708908201576,-0.5623634082503305,-0.2711238926987837,-0.22704515358186186,-0.036970964548800674,-0.3248782734189019,-0.3948376595155113,-0.29561793469906084,-0.511239317885966,-0.19499840243124125,-0.5235036935462539,-0.5317546708743233,-0.03162639017619492,-0.10020276417137786,-0.0471756895337574,-0.09757136188222083,-0.8397932346637474
2019-03-10,-0.5118376485272518,-0.1872563786020854,-0.42437354470639976,0.14869723653744316,0.6953072436738115,-0.5157635101869233,-0.41437019789418117,-0.49641772506421333,-0.12813200071590009,0.5963637090954949,-0.47705824923658546,-0.4598618599493583,-0.44592420099085395,-0.18849820142157622,0.43622176222130865,-0.37012660417203347,-0.14791082753821214,-0.4135236611929775,0.30932251974904773,0.5064795046475512,-0.8321106186493571,-0.7016902227810127,-0.7298858524737144,-0.5653946882869496,0.1855000493311726
2019-03-17,-0.8135758510169415,-0.47873958010022893,-1.5070712957027925,0.9263701464196138,-1.5764728010361453,-1.0385473915867134,-0.654232627217071,-1.716595844629829,1.0440992476030466,-1.5296644090094431,-0.8854745977094028,-0.2762988525018142,-1.3099963103338748,1.2162276134946821,-1.8412891659114776,-1.1020978717522771,-0.5435792076801753,-1.4133360317674528,1.139816542226064,-1.620020359965554,-1.0793343264761435,-1.2084701239028084,-1.1189442675187096,-1.0571782571648733,-0.01603990446002195
2019-03-24,-1.4772423779244381,-1.4397751228175042,-1.2113047141122693,-0.9263755622824327,0.22152118849416752,-1.5185858238496532,-1.4432884885128658,-1.5858409835940168,-0.3800846923554501,0.2225974560785274,-1.4134497621098583,-1.4153325614291425,-1.3048377258922863,-0.5674585062978972,0.2997357392283458,-1.4064980386031563,-1.2867780523062502,-1.3348586105705995,-0.07222020870331962,0.3051746071434335,-0.9462027694233308,-0.9851636010018008,-0.6168173718724397,-0.9609950980778016,-0.05949077421718769
2019-03-31,-1.3178787410752422,-1.1172407560063504,-1.5863007550682575,-0.004641813933459256,-0.8359941911574971,-1.3267505171583314,-1.325386304984104,-1.4864606343227902,-0.32816229099880945,-0.6677525112117338,-1.393958041085637,-1.2261197055120734,-1.5095965056548337,0.004472922046939343,-0.6965745320552136,-1.415730472891938,-1.3301615500134656,-1.5467506118623748,-0.06192300324232278,-0.6682126311943276,-0.7933674530288938,-0.8517653649859528,-0.9961491837607067,-0.7162348788564411,0.1864250582467332
2019-04-07,-1.6335595959034275,-1.5926912090875367,-1.5460171958228994,-0.8962430409556293,0.02112524983221198,-1.5930181833120007,-1.5788768784401057,-1.4716159665683581,-0.9568199699029318,-0.13994161105028943,-1.714320776310847,-1.8050401436218662,-1.6112205060561713,-1.0350113534205359,-0.09959960053862411,-1.6845626505140254,-1.7634810533254814,-1.662778640374988,-0.8037286527745606,-0.1456188202843481,-0.8759811689763701,-0.9123620089219951,-0.9591066998495952,-0.859829422894218,0.04067848368187931
2019-04-14,-1.7998892831028235,-1.6698702104890204,-1.8841903809318943,-0.5101856707992306,-0.5300508221147542,-1.7458143972498197,-1.7552103880634637,-1.7826451554970628,-0.8903342081682184,-0.39303391608900756,-1.7962658582049098,-1.7133081980914076,-1.761211962080844,-0.6490113992413394,-0.4338347599161186,-1.7614722942695185,-1.814419342140551,-1.7233922832475466,-1.0109678350660538,-0.1742282096492546,-0.598462128172746,-0.3802228663620393,-0.7197294378855802,-0.2793748699397008,-0.5591613273199862
2019-04-21,-1.2831542292039158,-0.41207619691170005,-1.532685000595308,1.7155398851550399,1.7563809781430608,-1.0386328171030315,0.5794164840962288,-1.4630884401489344,2.8868883949556143,2.399977018570561,-1.2324995823413054,-0.2416531506735194,-1.4996124292584678,2.197067592324686,2.3615182568742505,-1.06142526362474,0.4076831335975635,-1.4888134195207898,2.889516315409525,2.6295096241462868,2.8561361189427616,3.238055709567114,-0.46039806561898255,3.280853883043924,3.2270136238787974
