Date,MGStock_Open_average,MGStock_Open_max,MGStock_Open_min,MGStock_Open_volatility,MGStock_Open_change,MGStock_High_average,MGStock_High_max,MGStock_High_min,MGStock_High_volatility,MGStock_High_change,MGStock_Low_average,MGStock_Low_max,MGStock_Low_min,MGStock_Low_volatility,MGStock_Low_change,MGStock_Close_average,MGStock_Close_max,MGStock_Close_min,MGStock_Close_volatility,MGStock_Close_change,MGStock_Volume_average,MGStock_Volume_max,MGStock_Volume_min,MGStock_Volume_volatility,MGStock_Volume_change
2018-05-27,-0.8198207024251223,-0.8903003686928208,-0.7959378541908291,-0.22640543197133992,1.3334893061166146,-0.8018508862213747,-0.7859377391464871,-0.709550935584524,-0.21409451713826166,1.2602158612945682,-0.7183105275143248,-0.7753068643343515,-0.5901991673533297,-0.5311943785602818,0.945795389295706,-0.6890561395620194,-0.5695938661438236,-0.6464791760248043,0.3302366908465017,1.2631421702384285,0.27079769822691807,0.5005167046772874,-0.2005942488499312,0.565926157343668,0.010275063914609294
2018-06-03,0.11225008337710557,-0.14181975608729577,0.2246573995890346,-0.9908186165740689,0.7615888036999471,0.10707141897230732,-0.12108769944412326,0.36577649039882076,-1.3479281667606169,0.5636572597334796,0.28601655840634166,0.06983493464597311,0.5165484397241292,-1.1147966891064058,0.4362340154455042,0.19237601175891308,-0.10184196235191553,0.504453590812854,-1.3900386362469872,0.03393875661471844,-0.901461759814385,-0.883123110717879,-0.8644812218673054,-0.7780609385194527,-0.04520055142271256
2018-06-10,-0.5165219576426114,-0.21370827902969938,-1.015743728762406,1.549538760952477,-1.595382393330924,-0.7238065068587501,-0.0707282903430348,-1.1788380467690631,2.0435250521796466,-1.759618240287755,-0.6465771457919376,-0.184291184511949,-0.7218952282069567,0.9628072794401541,-1.3098078676143827,-0.9174500305825015,-0.43319385480429345,-0.8970208353948581,0.7151647474683147,-1.2516874953787656,0.0656983556631046,-0.07352020070250084,0.7248138950148348,-0.21646150790557858,0.1510462942580944
2018-06-17,-1.7992842053868272,-2.1107474558556407,-1.2424190318055497,-0.9144151900660398,0.3973503652747384,-1.8688319870285326,-1.2041864947442775,-1.456622703375023,0.7857255590455358,1.346292455225839,-1.6890921078175234,-1.699235721672845,-1.213942776716666,-0.29097451870839086,0.47311503427596574,-1.810193445875421,-1.6163755229055856,-1.4698485953760783,0.3839986916015499,0.8721328584035697,3.091295216632762,3.6113332560501332,2.2739022344226543,3.6066121664297475,4.013914501994697
2018-06-24,-0.48576626397881995,-0.5500472239351545,-0.24101769158820763,-0.37359757568780916,0.08305992599070555,-0.5475143976319451,-0.4396469770440299,-0.43855959849674997,0.13523172632478092,-0.29321440168868995,-0.4284428642311985,-0.602024278565996,-0.11700506491327453,-0.6951413260212603,-0.07445286605777043,-0.6638336089163598,-0.7482909455981764,-0.5009479635106897,-0.16989472804229608,-0.6399555529886709,1.9417889412353895,0.38397446493742043,3.3038959218349784,-0.2121498637013006,-0.8480850676531794
2018-07-01,0.12664176998236326,1.3164181368337864,-0.6320913476197803,2.4935360854352346,2.3573927630009566,0.7914410760711972,1.7937689491172326,0.18324534663547462,2.1413583965975804,2.0869895573452606,0.21988398217559435,1.5867499327981738,-0.19078941916844347,2.447218144972432,2.2748045566084274,1.0633964388735426,2.04505360806549,0.35045976787377137,2.43545407940016,2.156233037356631,1.7231315415258424,0.6850791070157783,1.9834329003392954,0.3241459014012187,-1.0182323202547992
2018-07-08,2.5976888235309423,2.2145134424665622,2.535581752927839,-1.1356689512694351,0.3366032045519072,2.4210970640861804,2.295619291159889,2.4881291032448436,-0.6786500105901274,0.6393011914224012,2.6905221928501866,2.3835079834263646,2.5445164115188605,-0.7741819757901717,0.5206932614956205,2.5384730640142554,2.2563974515335476,2.5927343342996108,-1.1769355527033598,0.3436643866243795,-0.44557011392291673,-0.5518847271210024,-0.07013201862123766,-0.5807776807194894,-0.4605997310951066
2018-07-15,2.516044727730421,2.451900911909206,2.4255969939016304,-0.7155081939392096,0.5044067014510506,2.4006195163931485,2.2300567679894936,2.3338206041694294,-0.6585255801588908,0.5867067228811552,2.497595872171871,2.3565069067958295,2.322223021089733,-0.45093947711708915,0.5731461147734859,2.4514783357033036,2.280339207805468,2.3811376878939887,-0.9143052535787972,0.2862912421312503,-0.7283316076686901,-0.7000822228283711,-0.5085558501418996,-0.6494813727233348,-0.34347056666673775
2018-07-22,1.8414977344410888,1.9722787082918272,1.6453281575715293,0.12390856560033858,-0.9255621561511864,1.674036280579497,1.7105690281709403,1.678078764795649,-0.30776855867439806,-0.800999439115734,1.628714887357932,1.6455219807779837,1.3933437226778584,0.2750152868482672,-1.171394453182125,1.5198837111882406,1.5280066519179902,1.3258361045761236,0.039682614856596264,-1.037319024850768,-0.6353275036272172,-0.640532728629964,-0.12154646331969694,-0.6646411750691424,-0.3623396478408036
2018-07-29,1.2989812049636797,1.339568210328136,1.1369128172302134,0.0849887895831505,0.9419206354816542,1.3956456017936107,1.3235641048007625,1.106191631724165,0.2502508314268404,0.9807659931166716,1.291808134631262,1.2832888631768413,1.3463860997022783,-0.42615023136228075,-0.11719224468871667,1.2835183774644516,1.3335836897641675,1.1720585038280196,0.03712754668214583,-0.07898390217500807,0.09723860862633861,0.5292450982824014,-0.9591507288565689,0.7569739273768887,-0.4875807120912159
