Date,AMTDStock_Open_average,AMTDStock_Open_max,AMTDStock_Open_min,AMTDStock_Open_volatility,AMTDStock_Open_change,AMTDStock_High_average,AMTDStock_High_max,AMTDStock_High_min,AMTDStock_High_volatility,AMTDStock_High_change,AMTDStock_Low_average,AMTDStock_Low_max,AMTDStock_Low_min,AMTDStock_Low_volatility,AMTDStock_Low_change,AMTDStock_Close_average,AMTDStock_Close_max,AMTDStock_Close_min,AMTDStock_Close_volatility,AMTDStock_Close_change,AMTDStock_Volume_average,AMTDStock_Volume_max,AMTDStock_Volume_min,AMTDStock_Volume_volatility,AMTDStock_Volume_change
2018-05-27,0.5502855967840231,0.35220605780798875,0.8724892241719344,-0.9870565160426223,0.37740568092503884,0.41895322133124013,0.16769424812605568,0.6658178731922054,-0.9564550629306281,0.47247666019933277,0.5734531991025257,0.4942242041371068,0.5885230872142146,-0.15077866411051324,1.0293009991453472,0.4296379151138736,0.307521014791569,0.4309267895305879,-0.17839820929481537,0.9329381007790749,-0.7489419120396799,-0.7773081131784028,-0.5458234871253431,-0.8316009945398842,-0.6061856080837497
2018-06-03,1.3777398283715254,1.5515234072657413,1.32284488420906,0.18965844013950028,0.6545631015305929,1.3701668821834436,1.280627063257654,1.2987408970020955,-0.1794693275346835,0.6104529694144487,1.3430221242582858,1.1469097844519394,1.420458315617551,-0.5884842262018104,0.6777597248171534,1.4776663062270436,1.3603376897080224,1.501874850148425,-0.26563032576348294,0.5715414138554766,-0.8925454478718379,-0.7500777398735232,-0.8593271277481681,-0.6128398445203831,-0.5808397751509398
2018-06-10,0.969115365534134,1.1081829978568039,0.816735246200662,0.43839921348919925,-1.4340058265365294,0.8274888629971772,0.9796742304914668,0.6230499808253314,0.6625945093648854,-1.4323657893249244,0.8304810379612372,0.9396375646536013,0.6706921481650017,0.3336316915255372,-1.4085397912152782,0.7107129395410744,0.7251069753364868,0.7540061244464628,-0.051198302992222396,-1.2218878180894708,-0.625660418463828,-0.5608584468215169,-0.7551783704993917,-0.3977564943353124,-0.914142687430423
2018-06-17,0.02138891044360199,-0.3569739011308049,0.2660858754967817,-1.0815446060287548,0.28454905536627967,-0.11381473770838767,-0.37338641519708293,0.3086485384206643,-1.2116519938437043,0.16130393945078397,0.12727643470935235,-0.07023718279330741,0.39110978723753026,-0.733060321637353,-0.01112096102835085,0.0008410415919514227,-0.356201320856068,0.14610651316618312,-0.8390776148528638,-0.5824498197751998,-0.3652337409986562,0.8861426761037964,-0.8639367797190954,1.6179361363901272,2.895166109972505
2018-06-24,-1.465971585579591,-1.0439241394323682,-1.6290792930457734,0.9656102455517971,-1.0606050646097822,-1.7147191506654609,-1.370980694158035,-1.7190365515156354,0.5589272000921606,-0.9932669256684081,-1.6687190588276015,-1.659644493753704,-1.4598212652119171,-0.5644976044383849,-0.4092577258235768,-1.8592718894359266,-1.8101586487289887,-1.8004817449730501,-0.32096257178514404,-0.826161650765684,-0.7325275208492683,-0.6300615323285074,-0.19166602186437093,-0.6769258107674677,-0.8392234232649478
2018-07-01,-2.4062474944437886,-2.2841894964886182,-2.2652465054680238,-0.20875574597623006,-0.12536768056044484,-2.4294273647399964,-2.5023876133325382,-2.3201996671936005,-0.5263839298461873,-0.05809210461954637,-2.3325529821842195,-2.385794297471272,-2.1009378897831184,-0.9924655071855285,-0.1340479504419396,-2.283397438410269,-2.199936810296366,-2.2044637197343153,-0.26267767239458195,-0.17486734560409847,-0.7642152476482414,-0.6341097345485468,-1.2995235652392727,-0.3281058772113065,0.3763281825404343
2018-07-08,-1.863312420622445,-1.9421751281577453,-1.6158654629782683,-0.7215527539450253,0.11255973404172614,-1.9258438847165047,-2.0226697709248946,-1.7472886813168156,-0.7198927622749062,-0.4851828172080547,-1.7124125326121034,-1.7521865006513722,-1.585652707037909,-0.6212386122571545,-0.2982250502781645,-1.762197692520535,-1.7597153653948574,-1.4798062504556606,-0.7544306637702828,-0.55544940445555,-0.6699575058870463,-0.7529718609170037,-0.955734501966393,-0.595783919574033,-0.8472356992094289
2018-07-15,-1.1731224723629343,-0.9917592592823669,-1.3720835008131615,0.8084298407989632,1.2101449558330102,-1.1283855728526828,-0.9961235217957461,-1.4485140235299083,0.8687601150662042,0.9968423035347596,-0.9502003979300646,-0.9452870723611368,-1.113436734842333,0.11621918197926435,1.0351343397066324,-0.9491187320468594,-0.787213704805694,-1.217059186377332,0.7593561329375337,1.0520500383792237,-0.2747365161507627,-0.37939060692078014,-1.666646962662678,0.10551165283011814,0.8205367142261318
2018-07-22,0.3222900046535318,0.22484358465109613,-0.24111053773663396,1.0800908531803584,1.7557345402359128,0.4414628772011854,0.22062104219880221,0.2240134377050445,-0.009213866343221754,1.2323783732891747,0.40768641017500395,0.4193578098212715,0.04808373402889719,0.7969243753009839,1.387046507718897,0.46373850095946,0.38478469603874393,0.4837773642144983,-0.2244950648756948,0.6115046026666705,0.5771049314854562,0.687442255007034,-0.2929473069757508,0.8658812520800956,-1.8849770357621822
2018-07-29,-0.5525145505802435,0.03131785987800158,-0.6163619052842755,1.3812510233999544,-1.5976556614615565,-0.5189566773547253,-0.07635255459758641,-0.634463873085491,1.2398822994399146,-1.5565634594600815,-0.7000403810876338,-0.4440994358414887,-0.7252279565676943,0.46948828129316117,-1.0203103848847357,-0.7872352456886869,-0.7701246546799069,-0.6190358303386211,-0.3039026789493475,-0.4767043932900353,0.2479147587284003,0.9393812418697416,0.03179913190011938,1.0356078713110821,-0.4252441093607223
