Date,ELMD_Open_average,ELMD_Open_max,ELMD_Open_min,ELMD_Open_volatility,ELMD_Open_change,ELMD_High_average,ELMD_High_max,ELMD_High_min,ELMD_High_volatility,ELMD_High_change,ELMD_Low_average,ELMD_Low_max,ELMD_Low_min,ELMD_Low_volatility,ELMD_Low_change,ELMD_Close_average,ELMD_Close_max,ELMD_Close_min,ELMD_Close_volatility,ELMD_Close_change,ELMD_Volume_average,ELMD_Volume_max,ELMD_Volume_min,ELMD_Volume_volatility,ELMD_Volume_change
2018-04-08,-1.0284521851840511,-0.9703762929048699,-0.805971990873823,-0.6212676068404411,-0.13179160323468334,-1.1300198027919062,-1.1268729234584,-1.1296977413877576,-0.5475600247451945,-0.039744614943615864,-0.8989214294784765,-1.033938756949257,-0.4621852277499725,-0.7608503908406189,-0.034984479080346784,-1.1273548418826955,-1.106406498606412,-0.8750790771203816,-0.7365598048070839,-0.02193234824369408,-1.2488917564306865,-1.1352408755510408,-1.1761120758985955,-1.070017218314595,0.5617075455547784
2018-04-15,-1.082175413731613,-1.1409059026142225,-0.6854203868317597,-0.9336605053091822,0.2909761878959177,-1.1307493449612058,-1.2215946292707376,-0.9453227979017391,-0.8642098706516685,-0.22088679990747315,-1.0602541782577588,-1.2691379726834093,-0.7338411103578973,-0.6067735117684888,-0.1271473860560353,-1.1666023781325274,-1.2240326050102297,-0.9550538076408714,-0.6310527207132894,-0.3042438967624916,0.1528712204859518,0.2440381929911879,0.5360770736810538,0.1989326715012091,2.2381945736830633
2018-04-22,-1.0733086444877422,-0.9448502405696213,-1.0351513669681078,-0.12851401638899704,0.16797394891785294,-0.976760305914419,-0.8643315411016663,-0.8935725681705524,-0.3344368044611334,-0.20846721215176178,-0.9251016124235505,-0.9064055259438086,-0.6163345777522081,-0.27436976549589953,0.24395405127397649,-1.0396007305342883,-1.0916173642862015,-1.0314152008207886,-0.29570390493435017,-0.3034612923484906,-0.10942971686976816,0.060626595871328896,0.23023983734902997,0.03777335752374829,-0.39776046387114616
2018-04-29,-0.5495532442422727,0.44394677857734277,-0.7617844064998768,2.1172843295386086,0.5747533827273568,-0.1477592787563855,0.7706903180207851,-0.6803006731330173,1.9938080743695359,0.2835471449387177,-0.6732535118115262,-0.859842069693912,-0.6259472407720819,-0.26479042278641746,0.8410742421010149,-0.4130515803377878,0.5207181716584376,-0.40568188240623326,1.365545672938387,0.11084241664895984,-0.3286606144379375,-0.4708405763477396,0.5843113675563698,-0.572617012624134,-0.11571398598342214
2018-05-06,-0.5536821651640701,-0.12603864461913436,-0.6203700158764258,0.8197352861689304,-0.3516255488684804,-0.31092123211116396,0.25268114910999095,-0.6166533336805442,1.049926185651441,-1.8469380543652267,-0.748795306103162,-0.5503796865571962,-0.7312379441677872,0.4641990999978573,-0.6265554986088769,-0.5423572321677768,0.208524369083411,-0.7375067434373972,1.2492526582766157,-1.656944627578878,0.15817191196622163,-0.2439460424282577,-0.2771640484613346,-0.22465832565629917,-1.135147696568538
2018-05-13,-1.3712386835904455,-1.4036769782090441,-1.5028160861483424,0.16546497450723321,-0.7119286253483188,-1.5895084713533858,-1.4760230963074787,-1.6223657795249222,-0.02789430724818617,-0.5123218414933163,-1.3607009638810619,-1.2842179036294037,-1.3424954660581492,0.40583647623384683,-0.8767014025138511,-1.6238492506737672,-1.6068014813147304,-1.508973497085589,-0.06318023628953895,-0.6419275936711538,-0.9522490727591183,-0.6880403765378128,-0.30994114452019794,-0.6730146254446798,0.5933852630269334
2018-05-20,-2.1759825218491913,-2.1400787376500188,-2.2379264132046663,0.3097248377455841,-1.1121819613757384,-2.251444486284533,-2.0695149967268325,-2.0813359375542144,-0.21543599784427642,-0.48480042025607684,-2.121799133321007,-2.197755345357963,-1.8731696892951846,-0.22099700820231807,-0.4251915768128237,-2.2861958210851387,-2.299737277628967,-2.0812739037103674,-0.5462863144394889,-0.16181259903640047,1.778373191116186,0.20115742763154026,3.063381580521627,-0.4304506925694723,-0.8972765241948956
2018-05-27,-2.1554697178630313,-2.0849711158117095,-2.137467669501314,-0.013581892738757933,-0.6832495100351531,-2.0471803582230748,-1.847140799542424,-2.1864588329987025,0.17027478982680405,0.3608327980746891,-2.2297327676599954,-2.1271353731630582,-2.044539839673646,-0.03395933577507453,-0.0768203269031553,-2.1908354688141896,-1.8993547287958692,-2.1902674630477823,0.264917788629093,-0.7275047515776335,0.4797311544750619,-0.09803236147873881,1.1772354249858024,-0.3486698732435736,1.0180447645256667
2018-06-03,-1.4747744048413896,-0.9574106743690635,-1.729526038451148,1.6171084282914772,2.2600358012739528,-1.0853700276138958,-0.654196127222426,-1.6415716468761088,1.4265129561427088,2.244952414344101,-1.2746336008421417,-0.7378687391973047,-1.5876327419298282,1.6362943425148548,2.149388389397941,-1.069580278321141,-0.7519819272913816,-1.6028191445600593,1.3417115012788579,1.9841583485386385,0.5422877326866047,0.37696336486216525,0.00903962581294026,0.3761778613453389,0.04142418956089792
2018-06-10,0.37367825412265293,0.4882805346218085,0.23378861296097164,0.44688675523698046,0.8758201833816229,0.47798451799151026,0.23718578035842003,0.42958700210105866,-0.28188229479027044,0.8811408398927669,0.5362224045595567,0.5874683982940553,0.430778977010186,0.10301496721923999,0.865352130151407,0.5597734198972342,0.4656416419124087,0.35408956058963326,0.2118773259582334,1.1062343921333144,-0.8050379436472804,-0.5692272026680142,-0.9556823735441382,-0.36738515817190814,-0.9568602262337809
