Date,SNOA_stock_Open_average,SNOA_stock_Open_max,SNOA_stock_Open_min,SNOA_stock_Open_volatility,SNOA_stock_Open_change,SNOA_stock_High_average,SNOA_stock_High_max,SNOA_stock_High_min,SNOA_stock_High_volatility,SNOA_stock_High_change,SNOA_stock_Low_average,SNOA_stock_Low_max,SNOA_stock_Low_min,SNOA_stock_Low_volatility,SNOA_stock_Low_change,SNOA_stock_Close_average,SNOA_stock_Close_max,SNOA_stock_Close_min,SNOA_stock_Close_volatility,SNOA_stock_Close_change,SNOA_stock_Volume_average,SNOA_stock_Volume_max,SNOA_stock_Volume_min,SNOA_stock_Volume_volatility,SNOA_stock_Volume_change
2018-04-08,-0.7441292475685732,-0.7751070010086385,-0.6514725921194627,-0.13330626506783572,0.004278976473006695,-0.8563336846234393,-0.9717314744102384,-0.7022312355111865,-0.34782443469374635,-0.12068574056858326,-0.7038220734911718,-0.8128419059868448,-0.7277658039688814,-0.36301618366658145,0.3742887049185194,-0.7457502019991609,-0.9041930253095604,-0.5585783575134604,-0.9546703781817006,-0.020513308837982535,-0.17920409045112795,-0.23300623215299288,0.11719051168070453,-0.2350231018280314,-0.9345713220357084
2018-04-15,-0.6280903554095584,-0.6950482056255073,-0.47343449961222095,-0.36289600151188117,0.23262904584242197,-0.7375634580720821,-0.8078789178451402,-0.5725928306878084,-0.342141419974973,0.527456039927604,-0.5085774378493739,-0.6300751602692946,-0.37996115419009197,-0.8044365387088124,0.03803554784729871,-0.6022274987922482,-0.7864798123449191,-0.44360776864960844,-0.8805635235792406,0.25315258021353726,-0.31526635067092895,-0.3056739024036554,0.05637209232036596,-0.30594897832501766,-0.06736659334202771
2018-04-22,-0.6037969799697712,-0.8108250528038435,-0.34454011672641816,-0.7654871816525907,0.5448086476631246,-0.695122051005079,-0.9168721618560283,-0.5521422817971235,-0.5592115351447661,0.03710809186877089,-0.4244848511141021,-0.5675631043846538,-0.34156006529816846,-0.6027304082081477,-0.09129439054401589,-0.5683775986970411,-0.5921706626327027,-0.4190509134852573,-0.4950759591010144,-0.46933664038195944,-0.3488495148771531,-0.3294681542439098,-0.043515719054033626,-0.3273161138966626,-0.31441757684409466
2018-04-29,-0.9587046000968599,-1.0661750535355874,-0.6309167849318399,-0.6149415590479461,0.04714532427018892,-1.0328467931608003,-1.105367820180836,-0.7724406787106017,-0.4861961334010883,0.29187608012330685,-0.7598764373901425,-0.9716507662193102,-0.5835035345833658,-0.6329244820964751,0.3254169779324352,-0.8263159452917778,-1.1293041066011131,-0.45145849613506606,-0.9840025731292089,0.19992143405682458,-0.3442667499358269,-0.311803798718929,-0.23852647018376327,-0.3054569897108827,-0.09576306169061916
2018-05-06,-0.9638780655811275,-0.9716062950690851,-0.6111919656189302,-0.48832586330180844,-0.01186458665335441,-1.0015558516287877,-1.1238409793594257,-0.5555562913660942,-0.6867436967085774,0.2734964284001929,-0.575753087414288,-0.9038943451187307,-0.2795182910432984,-0.750710229071497,0.07668591988304976,-0.8781710265634448,-1.1986582537134607,-0.48957436995557624,-0.7167715590687901,0.1979267661341493,-0.3975122996844632,-0.3265595089838545,-0.8243923645455988,-0.3072428891750062,-0.46435105680773636
2018-05-13,-0.7416743730679728,-0.5574406917037882,-0.2574849019700253,-0.32148118964410377,0.659362135448293,-0.6867088523374353,-0.6731829468497167,-0.30593083808810423,-0.42502237582506663,-0.12494598347976775,-0.19614063085756023,-0.5240013536102407,0.13726527036292455,-0.6820006174350796,0.5838828893964401,-0.5091218690228269,-0.6319383593480145,-0.06773188379245793,-0.471778815586416,-0.3706558434930126,-0.3612379485218148,-0.3212673907236509,-0.6329035951358811,-0.30639867987368924,-0.36290072823473696
2018-05-20,-0.8012895285176966,-0.7788255679356514,-0.13695911305360975,-0.5888738962625109,0.48465226650824966,-0.45252823351288995,-0.4315528721566381,0.190629205705504,-0.4193361259796095,0.7386249217297002,0.2144622328540917,-0.34544196075461797,0.199508325264409,-0.34176062775585664,0.420414203686526,-0.3826941007044105,-0.7005155429378297,-0.09682458365518909,-0.38916705896524906,0.2546763774952691,-0.34991398144455554,-0.32082870190345497,-0.17333969767885815,-0.31582765773360877,-0.34051545727138455
2018-05-27,-0.2204685472470818,-0.42600599261569744,0.3089349014552763,-0.4421011839664031,0.18770346332948792,-0.5563047879933612,-0.5360508671216558,0.15552920561063008,-0.4849266726213029,0.18781096106135203,0.3638176368020127,-0.12993737310809544,0.8582681668688759,-0.5926188511115417,0.02736084365391794,-0.4245675568735979,-0.7900017072175044,0.2489021039166571,-0.7552467986870451,-0.37460563371459177,-0.333433936903298,-0.2951592118032817,-1.1853460027735256,-0.2810148569755283,0.05212804779360568
2018-06-03,0.20753278753901563,-0.19210539363232657,0.4540959241770109,-0.2846547937689827,0.7014675356899651,0.0758506390338231,-0.3129655435168073,0.58950090094689,-0.42097546630602833,-0.23028299756696108,0.6770789052160809,0.08268741925060695,0.7783731648222585,-0.38538061671651036,0.6928930794283916,-0.0789466132120127,-0.575368950030318,0.5302696996485338,-0.7189217071698698,0.13011130980486624,-0.1116497115321846,-0.22156625182104836,2.021741360494087,-0.24486425305147633,-0.591420451540962
2018-06-10,-2.3687707527281927,-0.16866327046990706,-2.9979666731189707,1.4661162205103975,-2.475942460622362,-2.4584841105723556,0.19517976372025841,-3.0403946772649904,1.7654880077616721,-2.646478260228824,-2.834350346725075,0.39306652936652137,-3.1878622386423294,2.981779512572172,-3.0956314426599376,-2.938079698521947,0.915341068042363,-3.2104881997755403,2.9903593256861383,-2.866725351594939,0.5401096725039949,0.1390514542734407,2.1115817819713385,0.10889807492877542,0.47489900926630346
