Date,CNMDStock_Open_average,CNMDStock_Open_max,CNMDStock_Open_min,CNMDStock_Open_volatility,CNMDStock_Open_change,CNMDStock_High_average,CNMDStock_High_max,CNMDStock_High_min,CNMDStock_High_volatility,CNMDStock_High_change,CNMDStock_Low_average,CNMDStock_Low_max,CNMDStock_Low_min,CNMDStock_Low_volatility,CNMDStock_Low_change,CNMDStock_Close_average,CNMDStock_Close_max,CNMDStock_Close_min,CNMDStock_Close_volatility,CNMDStock_Close_change,CNMDStock_Volume_average,CNMDStock_Volume_max,CNMDStock_Volume_min,CNMDStock_Volume_volatility,CNMDStock_Volume_change
2018-05-27,1.608405031512714,1.5109104321815248,1.5960126905337189,-0.5038119187756315,0.2780271927872865,1.6120251418466258,1.4746658266064536,1.5876291623030707,-0.4725083333081793,0.12723838971883883,1.6908406053738598,1.6697038394990473,1.7129003478065188,-0.14281996112921258,0.2675601858076893,1.6235266977326934,1.503453247984928,1.6800833243350697,-0.8235790156908986,-0.18613115091555657,-0.41457768968998304,-0.33632061353165743,-0.07100728007856819,-0.3266735462861469,0.471727633300605
2018-06-03,2.0560544966868752,2.3523628497989844,1.6756230616730792,1.2536179933229104,1.5919042203269265,2.132070742158242,2.2742857589734298,1.7791534865467964,0.8401702199838064,1.2842311162265208,2.0865200485340223,2.319879736964061,1.8090631447506744,1.0809300922091984,1.6368092070252527,2.1856030311527963,2.314872670072974,1.8408480580966684,0.8851506722002401,1.0272222675986884,0.17785265788607724,-0.31566006639208577,1.0597268880989268,-0.5101068898183521,-0.22797288024005055
2018-06-10,2.155682196732202,2.1909410025538945,2.201453933049235,-0.3417999131219222,0.2978784953445686,2.1489358713891744,2.249558914171075,2.112138065070557,0.05909249840901008,0.5705207626482819,2.0217456244082355,2.067236728228487,1.6763891804788265,0.9621572924738673,1.3647062035845303,2.178380549474642,2.302392317131177,2.1403104134278204,0.1379089572891674,0.6143860966370315,-0.49072605748782194,-0.04425535006314386,-0.246336083582396,0.000716748142703499,1.0314869022426245
2018-06-17,2.2127033175540545,2.2415175444159345,2.21729103321855,0.2559128595413274,0.6503828800157022,2.2013947221543133,2.245800030725342,2.1829614692589407,0.6535681624151061,1.0223115233480824,2.2536251587362512,2.2185770799826807,2.4612473353150834,-0.17442096331683407,0.3310565956270736,2.208930268059755,2.2646248917636767,2.188259154476667,0.6182083361708742,1.0862750855078167,2.177279664561672,3.1516083821130136,0.9213155995818669,3.244149792014872,3.2606017728168943
2018-06-24,1.8169552625223369,1.9257948230965247,1.791881734021257,0.9491120754601567,-2.1708990527085974,1.7555772384081285,1.8624369318113556,1.7075258113869343,1.4439782478476872,-2.4263185111851384,1.7523053621418652,1.7846374199011303,1.9054183294602538,0.053102425609880086,-1.82215272215532,1.6561546110578305,1.761890129730076,1.6979954557566403,0.7104963623273546,-2.1821553157434437,1.239055405739261,1.08367752240298,0.3971168140087453,1.1021468257854967,-0.9203335405872877
2018-07-01,1.5659894302596626,1.455772959906851,1.5492144826383878,-0.04163426140765208,0.7013544336779216,1.5981358975334277,1.5713763818385165,1.6705825129795961,0.24559492302212133,0.7190440554126938,1.6543219042501025,1.6286054490357342,1.674690764046755,0.2475112992505147,1.0246686382172483,1.6362724095895487,1.6005282486957946,1.6869829781181285,-0.07493626130798575,0.6048839022652203,-1.2054741810436636,-0.71377599530001,-1.791414897784502,-0.42898493195600246,-0.2799093050985951
2018-07-08,1.588752340472653,1.5404470271042496,1.6163660076173052,-0.09406569645498049,-1.2914045373653265,1.5249029759714898,1.440829153165028,1.5811934351755048,-0.10616628197623346,-1.3431155473721466,1.5959875451973542,1.5237412487135482,1.7127282089486557,-0.3777848095506873,-1.188776439512322,1.439870783478903,1.3746180461157749,1.4356787084365108,-0.1124833607389255,-1.5136713461038889,-0.29079989188664845,-0.3743064080198491,0.1545929905154004,-0.44409210058504356,-0.7248792179360991
2018-07-15,1.1837202283259662,1.0663874272096285,1.258308583165086,-0.6767922139633953,-0.42416717257354625,1.1806397836177083,1.088694542529278,1.3218977793645528,-0.8289004637077872,-0.5163036574692609,1.2513793037597607,1.1064533595888002,1.4011564182770675,-0.9088140582022532,-0.2586537588883642,1.1277123918741567,1.0275801841184629,1.190306402292567,-0.7559824368398832,-0.2540316242608433,0.6630964163083586,0.6884267759173703,0.35959411989683165,0.6906123566523235,-0.45465595790120633
2018-07-22,1.2227157648554434,1.221827978688712,1.144816030953665,0.490712783135477,1.0922202607818803,1.2573821349770344,1.1560169477113902,1.3245398399414023,-0.48128103699674296,0.2582487684823948,1.1975804881181098,1.2085330737015294,1.2428349426071987,-0.04406064775594148,-0.6949248409628372,1.192319621288995,1.1982643974762242,1.133648996529768,0.5070893943954126,-1.2306995771859432,-0.6740750447666174,-0.6119964399335952,-0.6377777598075616,-0.5517464983767509,-0.6689486756674112
2018-07-29,1.343108143397851,1.887275832351055,1.0695271754636275,3.0190218241634454,2.8418911140294107,1.5640287612420303,2.2082881141888238,1.0623996029328726,3.7212831887732256,2.829527181708349,1.3963293315156347,1.831099961214464,1.0807577718902373,2.452611678129623,2.9141804719883404,1.465242560914813,1.8639902150845988,0.9607859121433847,3.408350561504222,3.10000911891479,0.4239488001082361,0.3179142729848574,0.4557194262783206,0.26092746703951086,0.16681984581253004
2018-08-05,1.5576803789895615,1.6059621341132424,1.4224271077090904,1.1310720877112044,-2.0050336119277334,1.5184337961157215,1.5142014220695206,1.4804678425122961,0.7948151778021064,-2.08669151566201,1.472866878081474,1.4141962274024722,1.5109831504414313,-0.02186747573944671,-1.4815605216228553,1.3645210072879284,1.2853665584392338,1.4080849470286123,0.03602508618006983,-1.1463364110397043,-0.7270460452393602,-0.6617622399569119,-0.8431059250416129,-0.5612258199387067,-0.7217898413690575
2018-08-12,1.22856601181416,1.0747139646113575,1.3241717261666097,-0.4047753842113055,0.009615829433251573,1.2230887500244678,0.9800851049068371,1.3578688852809186,-0.5518579841009069,-0.004230044016957908,1.283058149714799,1.1506408513688011,1.407341377985249,-0.6804273640203403,0.036316865652512555,1.266693565951542,1.138623890245865,1.3552201100627477,-0.3566252118692401,0.03659063494205644,-0.9284782677676054,-0.6961886956986114,-0.6811533894229808,-0.6301564397913573,-0.07373996535410886
2018-08-19,1.2887679725863095,1.0778327907733647,1.4465652693181335,-0.7913631413421988,-0.4591148300659481,1.2327988487802273,0.9962256062808057,1.388766305624565,-0.6108288241429011,-0.7416713284005567,1.3552140131868922,1.2102521304625278,1.4174273778627,-0.5839738687088291,-0.7767676604033917,1.27318942235896,1.1086708858977228,1.4346624860248685,-0.7451641909297375,-0.6064369612170858,-0.7388047469229354,-0.8417501661225453,-0.21836097441076333,-0.880600872204637,-0.044407390986505944
2018-08-26,1.3684389193539601,1.2634358307474827,1.4177050612140578,-0.23079708202341334,0.31718945779062924,1.3774300661618524,1.310974936052665,1.3467706163144295,0.32807658379712806,0.69081390627734,1.4291872396801546,1.3962110730170623,1.441626702839405,-0.2824537002560202,0.376906505020095,1.4324018129937128,1.4252923614324948,1.4014103243744018,0.3293751590895585,0.7539383980935215,-0.8594285258532437,-0.747042295209671,-1.2130389562443358,-0.5982531829297582,-0.15148837418465727
