Date,IART_Open_average,IART_Open_max,IART_Open_min,IART_Open_volatility,IART_Open_change,IART_High_average,IART_High_max,IART_High_min,IART_High_volatility,IART_High_change,IART_Low_average,IART_Low_max,IART_Low_min,IART_Low_volatility,IART_Low_change,IART_Close_average,IART_Close_max,IART_Close_min,IART_Close_volatility,IART_Close_change,IART_Volume_average,IART_Volume_max,IART_Volume_min,IART_Volume_volatility,IART_Volume_change
2018-04-08,0.9620529907282638,0.7434388238304926,1.091172285710646,-1.155440222603723,0.18029858618667233,0.9192716884770106,0.6833339594978229,1.0340767552250356,-1.03076877277094,-0.2608292864584671,1.0991712086101622,0.866164967122235,1.325975176018306,-1.3702285107393213,-0.015695568585591516,0.9920753929708916,0.7005835139035936,1.2391826915978557,-1.7733126987301242,-0.07481518066088343,-1.146435414932,-1.4864054266592144,-0.9217785025436294,-1.3380659766410061,-0.2165632766790768
2018-04-15,1.160244549706303,1.059839917441311,1.2864303057141528,-1.1003601190969388,-0.052497938317332585,1.1016915531074076,1.0606491687098552,1.1608045331412544,-0.7183992872778535,-0.24065271235495997,1.1211825840473566,1.045133388200099,1.134395904890428,-0.5950009403000162,-0.04524633977487157,1.1501665712635085,1.0753043933628976,1.2256162632926377,-0.9248458547432267,-0.5183541013825926,0.09897108775463409,-0.6522086551712211,1.6457073788692618,-1.168434821837901,0.15349401989732328
2018-04-22,1.8480870402596945,2.351040554341506,1.0992189746759848,2.858305152663395,2.570227654634219,2.0053187499159377,2.415720704179979,0.901925842815295,2.716407689589374,2.4492560963549685,1.7839167939217238,2.2892199287576958,0.7935689426043043,2.8749724469263134,2.5330176109999964,1.9950873998772258,2.3415573721318714,0.650739491657792,2.9488700381915343,2.526555482923891,2.7073006503340498,2.8095918151511405,2.7325821557509777,2.507803576465699,0.2943368046641205
2018-04-29,2.242556928863353,2.2234680000089138,2.2713316830805077,0.6409767684192622,1.0150721848999156,2.2949621686733224,2.365146657351473,2.3886543533753306,0.4648534594380455,0.8096048396294503,2.315505516260965,2.3570434057325693,2.377373600706648,0.7972755446462966,1.0567967465222263,2.324990759898356,2.312373994828632,2.4600072634436336,0.1644725833606936,0.5605615834948311,-0.7256833628438865,-0.7985218106937078,-0.7463947675336005,-0.7709695451014023,-0.4494060608737609
2018-05-06,1.9613239317821713,1.8765404037222928,1.178381331709364,2.1780853433014733,-0.14346399356712763,2.088365740645181,1.8632057678050384,2.2722325956352916,-0.9809194589802985,-0.5074469075241089,1.929949803807892,1.8484120337406278,1.449490208508076,1.7434500415796244,-1.1068157723053311,2.042811890059033,1.8866599706684428,2.1100846980260077,-0.3623808774286458,-1.1134062047802091,2.9999690059083637,3.2378268387414915,0.08676336834981169,3.2705841938546096,1.5991104468612443
2018-05-13,1.7488499569822782,1.5471214934893425,2.0790996493392764,-0.37930584234819437,0.39534163380981335,1.6187116763535103,1.531923082209354,1.6348634140518354,-0.2526128918025853,0.1993767581744097,1.8279369488284591,1.5636418982109164,2.1298693445289536,-0.4250273332947255,0.32322958011298447,1.6663408774238693,1.5391713976557988,1.765404541899267,-0.5454191232052861,0.18339783071877747,-0.2965332889174899,-0.24324628590473377,-0.7145276430411956,-0.20359284379197984,-0.3553735093726616
2018-05-20,1.4967687751756953,1.2973441923181193,1.7533675505189217,-0.5450386960611715,-0.7703849350815745,1.347695491095241,1.2256751744075411,1.4729428849351436,-0.7063985269395925,-0.8288069211942422,1.4887577627880209,1.181323837081815,1.7927387130434362,-1.0225697529926512,-0.20574960458552516,1.3513464474390893,1.1801782216025207,1.5235935594827692,-0.9442797745965322,-0.1607491305274531,-0.20961681350079828,-0.2982037825589387,-0.8157116096102627,-0.25214438013305107,-1.1180400176503025
2018-05-27,1.2919200504282722,1.14949971116679,1.5047231245018537,-0.41295682713409687,-0.2163457971971197,1.26281674553127,1.2489542716876363,1.2638398222764815,-0.08962244905267305,-0.3548426395051804,1.3314820041270505,1.190798119941553,1.3935569253232218,-0.3082379309020719,-0.6691837574228352,1.1772703038656362,1.132203895001265,1.1213808275572352,-0.047751122708659874,-0.7702628780605681,2.9141618409514485,3.0260320638672544,-0.11469893173631532,3.032758226439692,3.320269165516615
2018-06-03,1.0868149790660226,0.9571325105857751,1.1105046383002821,-0.07146053499294833,0.6060914216183725,1.0856818962997272,1.0780769835263013,1.0229448996182848,0.1992072210362361,0.5705065745098632,1.1317717702075798,0.9887800756975373,1.210821682270123,-0.401490554007416,0.30401225292199285,1.160200015171925,1.1663330173190902,1.1741396180415355,-0.06984852807769293,0.5768106796685533,-0.17579868147246958,-0.2657152302805251,0.7405900136497497,-0.28493412267576046,-0.4319562393677782
2018-06-10,1.3869252839199577,1.2386585877232148,1.5416610733163136,-0.534017575825715,0.13176006392138834,1.3501653103326328,1.2432577823824777,1.3602009989447847,-0.3668816407526674,0.12203248879048192,1.4079530475463418,1.2483926473471132,1.5191944254623808,-0.7573368354604797,-0.04842017052148599,1.3709100188516699,1.320682066696238,1.406620832140938,-0.3923458126930648,0.19623342432377472,-0.26605652859211926,-0.27371327663626593,0.6801552170018488,-0.2915206514118173,-0.2397929841964624
