Date,iShares Edge MSCI USA Size FactorEtf_Open_average,iShares Edge MSCI USA Size FactorEtf_Open_max,iShares Edge MSCI USA Size FactorEtf_Open_min,iShares Edge MSCI USA Size FactorEtf_High_average,iShares Edge MSCI USA Size FactorEtf_High_max,iShares Edge MSCI USA Size FactorEtf_High_min,iShares Edge MSCI USA Size FactorEtf_Low_average,iShares Edge MSCI USA Size FactorEtf_Low_max,iShares Edge MSCI USA Size FactorEtf_Low_min,iShares Edge MSCI USA Size FactorEtf_Close_average,iShares Edge MSCI USA Size FactorEtf_Close_max,iShares Edge MSCI USA Size FactorEtf_Close_min
2018-12-02,-1.1551756365281467,-1.1551756365281467,-1.1551756365281467,-1.2136196977680545,-1.2136196977680545,-1.2136196977680545,-1.5855842210066273,-1.5855842210066273,-1.5855842210066273,-1.7303918740178166,-1.7303918740178166,-1.7303918740178166
2018-12-09,-1.7528177057360523,-1.7528177057360523,-1.7528177057360523,-1.8239814567906711,-1.8239814567906711,-1.8239814567906711,-1.8114243789252737,-1.8114243789252737,-1.8114243789252737,-1.9253963907543985,-1.9253963907543985,-1.9253963907543985
2018-12-16,-2.726709600283319,-2.726709600283319,-2.726709600283319,-2.720035564657409,-2.720035564657409,-2.720035564657409,-2.83718417440355,-2.83718417440355,-2.83718417440355,-2.8919517137440667,-2.8919517137440667,-2.8919517137440667
2018-12-23,-2.11647504086354,-2.11647504086354,-2.11647504086354,-2.0797340342557975,-2.0797340342557975,-2.0797340342557975,-1.9802828795975669,-1.9802828795975669,-1.9802828795975669,-2.0196493624155303,-2.0196493624155303,-2.0196493624155303
2018-12-30,-1.8467807271997585,-1.8467807271997585,-1.8467807271997585,-1.619755920182653,-1.619755920182653,-1.619755920182653,-1.6432994889247785,-1.6432994889247785,-1.6432994889247785,-1.410945678238311,-1.410945678238311,-1.410945678238311
2019-01-06,-0.8577897610968779,-0.8577897610968779,-0.8577897610968779,-0.8319501135274235,-0.8319501135274235,-0.8319501135274235,-0.7351889962522198,-0.7351889962522198,-0.7351889962522198,-0.6805340707684403,-0.6805340707684403,-0.6805340707684403
2019-01-13,-0.2850309037559292,-0.2850309037559292,-0.2850309037559292,-0.16882943034308212,-0.16882943034308212,-0.16882943034308212,-0.18110011910680307,-0.18110011910680307,-0.18110011910680307,-0.08822078743880479,-0.08822078743880479,-0.08822078743880479
2019-01-20,-0.0817377410310306,-0.0817377410310306,-0.0817377410310306,-0.04919926961787523,-0.04919926961787523,-0.04919926961787523,0.013590850951014396,0.013590850951014396,0.013590850951014396,0.0031864859876793994,0.0031864859876793994,0.0031864859876793994
2019-01-27,0.46620881765362243,0.46620881765362243,0.46620881765362243,0.44564095811539256,0.44564095811539256,0.44564095811539256,0.4592870603708218,0.4592870603708218,0.4592870603708218,0.4891053939327908,0.4891053939327908,0.4891053939327908
2019-02-03,0.5167585808727254,0.5167585808727254,0.5167585808727254,0.6068506867451429,0.6068506867451429,0.6068506867451429,0.5584891820062997,0.5584891820062997,0.5584891820062997,0.6576959352629372,0.6576959352629372,0.6576959352629372
2019-02-10,1.3775292311992224,1.3775292311992224,1.3775292311992224,1.4489104266674122,1.4489104266674122,1.4489104266674122,1.3924147048922024,1.3924147048922024,1.3924147048922024,1.4111232802673377,1.4111232802673377,1.4111232802673377
2019-02-17,1.5601138925983185,1.5601138925983185,1.5601138925983185,1.5964167201988186,1.5964167201988186,1.5964167201988186,1.5617935512121284,1.5617935512121284,1.5617935512121284,1.5453222922072405,1.5453222922072405,1.5453222922072405
2019-02-24,1.60125779646594,1.60125779646594,1.60125779646594,1.562767818146432,1.562767818146432,1.562767818146432,1.4681016124622597,1.4681016124622597,1.4681016124622597,1.467702807007115,1.467702807007115,1.467702807007115
2019-03-03,0.6845715496993644,0.6845715496993644,0.6845715496993644,0.7566146016700696,0.7566146016700696,0.7566146016700696,0.7296064238883018,0.7296064238883018,0.7296064238883018,0.7827356438410833,0.7827356438410833,0.7827356438410833
2019-03-10,1.282991720803087,1.282991720803087,1.282991720803087,1.306824829420362,1.306824829420362,1.306824829420362,1.281234645521591,1.281234645521591,1.281234645521591,1.1947477934632063,1.1947477934632063,1.1947477934632063
2019-03-17,1.1041823812188587,1.1041823812188587,1.1041823812188587,1.0715385921368237,1.0715385921368237,1.0715385921368237,0.8924572310799624,0.8924572310799624,0.8924572310799624,0.8127569968514327,0.8127569968514327,0.8127569968514327
2019-03-24,1.0778001054037596,1.0778001054037596,1.0778001054037596,1.0805278387783537,1.0805278387783537,1.0805278387783537,1.1056557649653724,1.1056557649653724,1.1056557649653724,1.0755524497225242,1.0755524497225242,1.0755524497225242
2019-03-31,1.4709287049296498,1.4709287049296498,1.4709287049296498,1.4765256271390397,1.4765256271390397,1.4765256271390397,1.4719704167218401,1.4719704167218401,1.4719704167218401,1.4568130941436097,1.4568130941436097,1.4568130941436097
2019-04-07,1.4837826100044857,1.4837826100044857,1.4837826100044857,1.4654528848068442,1.4654528848068442,1.4654528848068442,1.441786693128677,1.441786693128677,1.441786693128677,1.4400280164837886,1.4400280164837886,1.4400280164837886
2019-04-14,1.2148605419617395,1.2148605419617395,1.2148605419617395,1.2333024800164567,1.2333024800164567,1.2333024800164567,1.220002357489778,1.220002357489778,1.220002357489778,1.2150209556298963,1.2150209556298963,1.2150209556298963
2019-04-21,1.188524537811285,1.188524537811285,1.188524537811285,1.2329844361903812,1.2329844361903812,1.2329844361903812,1.1874161604483449,1.1874161604483449,1.1874161604483449,1.2160585368713288,1.2160585368713288,1.2160585368713288
2019-04-28,1.1051369741687505,1.1051369741687505,1.1051369741687505,1.1525767818570158,1.1525767818570158,1.1525767818570158,1.1063303349093125,1.1063303349093125,1.1063303349093125,1.1357348779178482,1.1357348779178482,1.1357348779178482
2019-05-05,0.6233062948473375,0.6233062948473375,0.6233062948473375,0.6920306997653712,0.6920306997653712,0.6920306997653712,0.44783997760266153,0.44783997760266153,0.44783997760266153,0.7123757768833877,0.7123757768833877,0.7123757768833877
2019-05-12,0.49684913865151004,0.49684913865151004,0.49684913865151004,0.5785100717324487,0.5785100717324487,0.5785100717324487,0.5106103546985323,0.5106103546985323,0.5106103546985323,0.406601827484606,0.406601827484606,0.406601827484606
2019-05-19,0.14343032072296233,0.14343032072296233,0.14343032072296233,0.016099764217336,0.016099764217336,0.016099764217336,0.04778669358966813,0.04778669358966813,0.04778669358966813,-0.02360761889270584,-0.02360761889270584,-0.02360761889270584
2019-05-26,-0.8546340847370061,-0.8546340847370061,-0.8546340847370061,-0.9192069086824864,-0.9192069086824864,-0.9192069086824864,-0.8344694765326065,-0.8344694765326065,-0.8344694765326065,-0.983422121070625,-0.983422121070625,-0.983422121070625
2019-06-02,0.574930603654992,0.574930603654992,0.574930603654992,0.5080748732485276,0.5080748732485276,0.5080748732485276,0.6564581097134243,0.6564581097134243,0.6564581097134243,0.5067260811609965,0.5067260811609965,0.5067260811609965
2019-06-09,0.786042047733077,0.786042047733077,0.786042047733077,0.640855249721764,0.640855249721764,0.640855249721764,0.6695307320686622,0.6695307320686622,0.6695307320686622,0.5886966108287908,0.5886966108287908,0.5886966108287908
2019-06-16,1.269530095437472,1.269530095437472,1.269530095437472,1.152030046135916,1.152030046135916,1.152030046135916,1.3138218530473431,1.3138218530473431,1.3138218530473431,1.1665975270601618,1.1665975270601618,1.1665975270601618
2019-06-23,0.995767181015385,0.995767181015385,0.995767181015385,1.1811154920463045,1.1811154920463045,1.1811154920463045,1.0702519724031458,1.0702519724031458,1.0702519724031458,1.1787116345777557,1.1787116345777557,1.1787116345777557
2019-06-30,1.6203232173091044,1.6203232173091044,1.6203232173091044,1.6536145167586551,1.6536145167586551,1.6536145167586551,1.4921970173683792,1.4921970173683792,1.4921970173683792,1.6259610537031737,1.6259610537031737,1.6259610537031737
2019-07-07,1.551255552899834,1.551255552899834,1.551255552899834,1.6606301460677189,1.6606301460677189,1.6606301460677189,1.6025865341029522,1.6025865341029522,1.6025865341029522,1.6371804353144805,1.6371804353144805,1.6371804353144805
2019-07-14,1.4142055239290525,1.4142055239290525,1.4142055239290525,1.2815469662000738,1.2815469662000738,1.2815469662000738,1.2353038190802437,1.2353038190802437,1.2353038190802437,1.0539635615867915,1.0539635615867915,1.0539635615867915
2019-07-21,1.5292175965620793,1.5292175965620793,1.5292175965620793,1.5802137711794941,1.5802137711794941,1.5802137711794941,1.5599560736542033,1.5599560736542033,1.5599560736542033,1.547629128462863,1.547629128462863,1.547629128462863
2019-07-28,0.27722690409706074,0.27722690409706074,0.27722690409706074,0.12380914520576512,0.12380914520576512,0.12380914520576512,-0.017233987200769428,-0.017233987200769428,-0.017233987200769428,0.02992315521505081,0.02992315521505081,0.02992315521505081
2019-08-04,-0.11377418814758872,-0.11377418814758872,-0.11377418814758872,-0.2633998196066348,-0.2633998196066348,-0.2633998196066348,-0.35431225773797914,-0.35431225773797914,-0.35431225773797914,-0.36173284983399334,-0.36173284983399334,-0.36173284983399334
2019-08-11,-1.5487118560860949,-1.5487118560860949,-1.5487118560860949,-1.2247520507601426,-1.2247520507601426,-1.2247520507601426,-1.3842329051160902,-1.3842329051160902,-1.3842329051160902,-1.1123671747914448,-1.1123671747914448,-1.1123671747914448
2019-08-18,-0.7720335618507699,-0.7720335618507699,-0.7720335618507699,-0.671168297036119,-0.671168297036119,-0.671168297036119,-1.5368025999501511,-1.5368025999501511,-1.5368025999501511,-1.5669685120843777,-1.5669685120843777,-1.5669685120843777
2019-08-25,-0.29765625997131406,-0.29765625997131406,-0.29765625997131406,-0.47028279368204273,-0.47028279368204273,-0.47028279368204273,-0.3264468360198465,-0.3264468360198465,-0.3264468360198465,-0.4182469253588758,-0.4182469253588758,-0.4182469253588758
2019-09-01,0.5590364880312044,0.5590364880312044,0.5590364880312044,0.40505148217784037,0.40505148217784037,0.40505148217784037,0.563343551391402,0.563343551391402,0.563343551391402,0.38314376607613293,0.38314376607613293,0.38314376607613293
2019-09-08,1.277164774977724,1.277164774977724,1.277164774977724,1.2295359490218607,1.2295359490218607,1.2295359490218607,1.2114014523414622,1.2114014523414622,1.2114014523414622,1.0757908124908369,1.0757908124908369,1.0757908124908369
2019-09-15,1.068791929058979,1.068791929058979,1.068791929058979,0.9969123820218917,0.9969123820218917,0.9969123820218917,0.944364526334625,0.944364526334625,0.944364526334625,0.8027402413241655,0.8027402413241655,0.8027402413241655
2019-09-22,0.4986454318390804,0.4986454318390804,0.4986454318390804,0.39126611097944586,0.39126611097944586,0.39126611097944586,0.22533344125363192,0.22533344125363192,0.22533344125363192,0.1747793033322379,0.1747793033322379,0.1747793033322379
2019-09-29,-0.7266410548315237,-0.7266410548315237,-0.7266410548315237,-0.4171668472401966,-0.4171668472401966,-0.4171668472401966,-0.504462224392603,-0.504462224392603,-0.504462224392603,-0.2118906776134942,-0.2118906776134942,-0.2118906776134942
2019-10-06,0.007644765351219496,0.007644765351219496,0.007644765351219496,0.1309387593153161,0.1309387593153161,0.1309387593153161,0.0936278471879727,0.0936278471879727,0.0936278471879727,-0.00615371191201934,-0.00615371191201934,-0.00615371191201934
2019-10-13,0.02224101907211922,0.02224101907211922,0.02224101907211922,0.03815447137554069,0.03815447137554069,0.03815447137554069,0.2228057937371506,0.2228057937371506,0.2228057937371506,0.16177901284912122,0.16177901284912122,0.16177901284912122
2019-10-20,0.6079682236831041,0.6079682236831041,0.6079682236831041,0.8296757568852822,0.8296757568852822,0.8296757568852822,0.7829085780138682,0.7829085780138682,0.7829085780138682,0.8856193269751691,0.8856193269751691,0.8856193269751691
2019-10-27,1.1372286332873305,1.1372286332873305,1.1372286332873305,1.3435426932619081,1.3435426932619081,1.3435426932619081,1.2301650546305682,1.2301650546305682,1.2301650546305682,1.366308775034305,1.366308775034305,1.366308775034305
2019-11-03,1.5157626943517797,1.5157626943517797,1.5157626943517797,1.6239379507568072,1.6239379507568072,1.6239379507568072,1.4198522222222196,1.4198522222222196,1.4198522222222196,1.5863053052250011,1.5863053052250011,1.5863053052250011
2019-11-10,1.8104330435235498,1.8104330435235498,1.8104330435235498,1.8225705550353721,1.8225705550353721,1.8225705550353721,1.7282651320477702,1.7282651320477702,1.7282651320477702,1.7541916397019968,1.7541916397019968,1.7541916397019968
2019-11-17,1.6200325048277102,1.6200325048277102,1.6200325048277102,1.5675623154196463,1.5675623154196463,1.5675623154196463,1.5134395854450233,1.5134395854450233,1.5134395854450233,1.5350649234867577,1.5350649234867577,1.5350649234867577
2019-11-24,1.991827872955181,1.991827872955181,1.991827872955181,1.9770522786680902,1.9770522786680902,1.9770522786680902,1.8604245049388297,1.8604245049388297,1.8604245049388297,1.7697922204496697,1.7697922204496697,1.7697922204496697
2019-12-01,1.5500651124671323,1.5500651124671323,1.5500651124671323,1.6419652585019635,1.6419652585019635,1.6419652585019635,1.5979414219597525,1.5979414219597525,1.5979414219597525,1.5593665107383199,1.5593665107383199,1.5593665107383199
2019-12-08,1.6494601399205508,1.6494601399205508,1.6494601399205508,1.7917800484167103,1.7917800484167103,1.7917800484167103,1.5673296450580405,1.5673296450580405,1.5673296450580405,1.5947592185825128,1.5947592185825128,1.5947592185825128
2019-12-15,1.7795288491410117,1.7795288491410117,1.7795288491410117,1.8043377225472863,1.8043377225472863,1.8043377225472863,1.780323539611823,1.780323539611823,1.780323539611823,1.8110258990366412,1.8110258990366412,1.8110258990366412
2019-12-22,1.7421912362596215,1.7421912362596215,1.7421912362596215,1.7147036309652013,1.7147036309652013,1.7147036309652013,1.6605671631757464,1.6605671631757464,1.6605671631757464,1.6394943955633943,1.6394943955633943,1.6394943955633943
2019-12-29,1.3375886851847718,1.3375886851847718,1.3375886851847718,1.4712728815481493,1.4712728815481493,1.4712728815481493,1.3683226813923666,1.3683226813923666,1.3683226813923666,1.4320006582851015,1.4320006582851015,1.4320006582851015
