Date,GIFIStock_Open_average,GIFIStock_Open_max,GIFIStock_Open_min,GIFIStock_Open_volatility,GIFIStock_Open_change,GIFIStock_High_average,GIFIStock_High_max,GIFIStock_High_min,GIFIStock_High_volatility,GIFIStock_High_change,GIFIStock_Low_average,GIFIStock_Low_max,GIFIStock_Low_min,GIFIStock_Low_volatility,GIFIStock_Low_change,GIFIStock_Close_average,GIFIStock_Close_max,GIFIStock_Close_min,GIFIStock_Close_volatility,GIFIStock_Close_change,GIFIStock_Volume_average,GIFIStock_Volume_max,GIFIStock_Volume_min,GIFIStock_Volume_volatility,GIFIStock_Volume_change
2018-05-27,0.19127938250718096,0.022474951430371728,0.31655593340458227,-0.8899984713338801,0.2384412215144859,0.15441908388336253,0.04083936107350617,0.24333296181150793,-0.5673581423531483,0.14107681951685502,0.16398540083565197,0.08922347027767509,0.11469501064326887,-0.09148063716587398,-0.3321511825957554,0.13777444293200278,0.04974537929431933,0.07471358056112427,-0.07271679122726969,-0.2932813496757254,-0.055928424046846954,-0.37769303168867463,0.524795013323104,-0.817803068739725,-0.5831611818925079
2018-06-03,0.023263861211428753,-0.14482989558926238,0.14022979493419918,-0.7655714538202643,0.2033366287360966,-0.01577210552778923,-0.20911234746075885,0.11523672675531232,-0.7986863103820449,0.07495225509888336,0.051685606278482454,-0.08106886938225814,0.1556318206106636,-0.667246742133812,0.3709777196753569,0.04210473996830919,-0.11695418970324568,0.11623378994468701,-0.5770157188099835,0.3338876570774147,-0.08040761015863258,-0.1408472332816248,0.04179406556922807,-0.20628800510015702,-0.27534354988090876
2018-06-10,0.23207711425356656,0.32380144265325467,0.17023439365288007,0.33953637036834095,0.08231333159149302,0.2346136670466904,0.32973689879799845,0.03154070468560501,0.6513644162695043,-0.7649470197589937,0.16754471051879236,0.27649205515250247,-0.036345365513425036,0.764787230765351,-0.4703451857004019,0.22743773157814212,0.34659444646648274,0.011793521487641286,0.7307051787723717,-1.0912494255111636,0.4770143508898635,0.25007876949644725,0.5160972770885074,0.006018942147177836,0.6077782400456754
2018-06-17,-0.08146397971381945,-0.2528022698114836,-0.014479715814834598,-0.49649248071729885,0.2620553962016854,-0.09772726388338539,-0.23907434347357218,-0.008103498609094898,-0.46189834759603515,0.33999167174651496,-0.06828034261038968,-0.17566137145301144,0.013235855315587769,-0.4056497122037304,0.3417250736479531,-0.0740949766544258,-0.27097189496018825,0.0,-0.5279352433872786,0.31201281609799625,3.528788815605565,4.161781673222209,0.46827677872933254,4.18985166736995,4.187693362445962
2018-06-24,0.08535525557913366,0.05278658957791602,0.00374491885740684,0.09310498598814214,-0.29235984383976465,-0.03044415129225966,-0.11781790969052201,-0.060577339217043696,-0.11184428510743213,-0.1434325428380259,0.013143867077778459,-0.0007799909375427721,-0.15401091239312875,0.29633946732878147,-0.4259315844745846,-0.022715571524232172,-0.0897735277841987,-0.10122194022555027,0.014884180817807579,-0.36106497233992074,-0.4924033817634814,-0.27039466725558514,-0.5571980333838197,-0.2197686437851117,-0.4303079894998879
2018-07-01,-0.2964612606466705,-0.595656815574548,-0.03877558995609814,-0.9203814479723557,0.166715764871992,-0.3206707303027688,-0.4751094021559536,-0.13438148242591652,-0.5680621944020815,0.544736067057773,-0.18497979902430198,-0.3486360262283977,0.0,-0.5860609316651096,0.5042417271229404,-0.2088890579129948,-0.3415271151227993,-0.06729132203317355,-0.42694144897910585,0.5420741075631561,-0.8094156550065498,-0.46016528267825285,-0.8759159941445203,-0.38533128520166565,-0.2747699412619316
2018-07-08,0.2263407816025215,-0.07393337927065183,0.4715330335804348,-0.7546532239848034,0.19340391703058996,0.15863199679753065,-0.014824217145769255,0.3439600023440026,-0.46777818326813836,0.5662447099429063,0.258326959007472,-0.032690804932946016,0.48085021702909947,-0.7221173728681874,0.0805867756137583,0.31432550926181385,0.045072606763094984,0.49539156084969715,-0.5517253097378143,0.4558727038769447,-0.7269940706056711,-0.4460038572680568,-0.5592879915557394,-0.4013912034678646,-0.32931841800161826
2018-07-15,0.34103505717867744,0.11434653202585089,0.4648188864909945,-0.788276733904368,-0.5223410902929062,0.19177942481522023,-0.013782825229054843,0.34461933745595985,-0.7622509260616369,-0.22115716566792765,0.31135742738831357,0.22411357468629292,0.424802032991974,-0.6434599138539868,-0.5805811564015002,0.3225745989747288,0.20914201056632842,0.43309067852281224,-0.6599508442576728,-0.3163285141592868,-0.8203270869886861,-0.47861063725908065,-0.9888498359228736,-0.39842334568756277,-0.23845762866916048
2018-07-22,0.044079911181079935,-0.1607978508395794,0.2118599135082926,-0.8084245764806942,-0.4207452603351803,-0.12931931911936198,-0.3553303809746306,0.08817258096633858,-0.9300927694893206,-0.2540047460399305,0.03561079003338718,-0.054814453467435326,0.17365206067220354,-0.6730371462727878,-0.4028303763043495,0.004495825497002272,-0.22514082267522936,0.22112824442102622,-1.3160829306500446,-0.12475318327352579,-0.8619439776697464,-0.4764171156107515,-0.9680718210853619,-0.3998605579848459,-0.18506277812741312
2018-07-29,-0.2824247568272585,-0.4704025011815631,-0.16189784912088692,-0.6262539108654354,-0.43629304342296876,-0.35354592912638233,-0.4089044071613227,-0.1915442727205271,-0.47650426096648585,-0.43975485550653437,-0.23609011529863155,-0.2913024807071558,-0.07207426243191212,-0.5875724147933276,-0.634300014934327,-0.32468342490429636,-0.4247407039184758,-0.16966991126266004,-0.7529795193505769,-0.5423535600834272,-0.9487985737653318,-0.4897905851294809,-1.5542811218013637,-0.3622863001471023,-0.14296923114238255
