Date,CUZStock_Open_average,CUZStock_Open_max,CUZStock_Open_min,CUZStock_Open_volatility,CUZStock_Open_change,CUZStock_High_average,CUZStock_High_max,CUZStock_High_min,CUZStock_High_volatility,CUZStock_High_change,CUZStock_Low_average,CUZStock_Low_max,CUZStock_Low_min,CUZStock_Low_volatility,CUZStock_Low_change,CUZStock_Close_average,CUZStock_Close_max,CUZStock_Close_min,CUZStock_Close_volatility,CUZStock_Close_change,CUZStock_Volume_average,CUZStock_Volume_max,CUZStock_Volume_min,CUZStock_Volume_volatility,CUZStock_Volume_change
2018-05-27,1.9146943003220553,2.0972345367169316,1.653835882830372,1.26480960584466,1.540203529408547,2.1520203135047327,2.3568675111568234,1.8653727454214142,1.564584464514676,1.6617750750487177,2.014481800874293,2.1804221184132664,1.7282338184440733,1.2526912322052222,1.4267744985110722,2.1998759500696554,2.316466979301401,1.9861403263847415,1.145226870968059,1.4557607055091761,1.2096290560926917,-0.027750491640749,3.1133353471753047,-1.2376126692277807,0.1297947329636479
2018-06-03,2.6594285955885937,2.532595096702716,2.688966996237837,-0.7515653161829275,0.6063283171702789,2.673953116214603,2.487183429849585,2.8771736069592824,-1.4270081054584447,0.17392637522463683,2.6607260605736083,2.527675112447873,2.670508970774244,-0.42390669567150624,0.6268109735896635,2.6432864747063363,2.471564910116494,2.7847679678415376,-1.7041763424300447,0.053752838380991264,2.3671081309826616,2.1541845732467304,0.9820492659800767,1.8783920947433528,-1.600091085145298
2018-06-10,2.322469273778144,2.3263199921511992,2.3678734114703053,-0.36614100214191514,-0.2325596529166756,2.287284337994159,2.239571493703799,2.330605729546253,-0.5333049774413173,-0.46144838323553344,2.2093292396753754,2.2006876331320657,2.2629726608267013,-0.10863935419278266,-0.6398582843879685,2.1736869490680144,2.210701974368849,2.152851017681247,-0.06907265786420586,-0.7269247363522539,0.8955207082394642,0.3309214741436183,1.4464930833218772,-0.1886904137980543,-0.24269547215686105
2018-06-17,1.7642003284576302,1.7296633168656084,1.7266368175193831,-0.1474674379460129,-0.6275874581724132,1.7369710828938045,1.6942735951572798,1.7638854040281708,-0.4992349479427163,-0.3301138580709898,1.7255298702734916,1.6150500384179765,1.829171070328916,-0.9553769402907016,-0.6859326071568069,1.7124576044924595,1.6781920752308204,1.670774298822668,-0.2108586446937653,-0.3884181184404279,2.006800422223181,1.6394662490131777,-0.710560541546949,1.8316181829101272,1.5997604754460455
2018-06-24,1.5424580789304856,1.4314421912228847,1.5571891861431038,-0.7969255206628212,-0.29246440616914104,1.5450933043316881,1.5309630698879395,1.6701306142480195,-0.87586044628058,0.23135932268436488,1.5415769661354766,1.4604922723819125,1.67056918267218,-1.091621560185596,-0.19872624678226158,1.5182302897813695,1.451768741338244,1.5311325530286064,-0.7353876127653822,0.053572102902286166,-0.2865189039885662,-0.5230394014556607,0.7244630603487849,-0.7437449254483475,0.1924494806888684
2018-07-01,1.4516927926394811,1.3574684261999603,1.5413488820124421,-1.273307819770917,0.40312925914353614,1.446913264983479,1.3829010552919547,1.4783999558273753,-0.7195545963305877,0.42359492284314443,1.4533250851781605,1.4736319491539096,1.413823270929159,0.18468867705531264,0.8909741385120892,1.4700554677770246,1.4253782597633466,1.4990165681694194,-0.7970176307506505,0.643837192809882,-1.0162993312462627,-0.8975835077121979,-1.1638304676228028,-0.48207032166305896,0.2933474281769591
2018-07-08,1.3248274120510966,1.379880093862116,1.3571325275921338,-0.15826003820937354,-0.9766362556930771,1.256386189564002,1.2854624754113,1.269964902797878,-0.18288983280085364,-1.024727013991494,1.2985024780381185,1.2935841265668606,1.368899497958392,-0.5227941478881734,-0.8742181947760174,1.1971133302241272,1.1715909526340451,1.2732608333287379,-0.9425505866765738,-0.7322062005256279,2.1853483683639308,3.658723968587182,-0.7097701336854639,3.662801387244152,-0.20471581789595045
2018-07-15,0.8289803093006153,0.7424168080263445,0.8699687801619099,-0.8335039435347018,-0.17317554553626774,0.8131414741038856,0.7583010742305037,0.8260347068337627,-0.4714600655983224,-0.0698402851277803,0.7865986912273926,0.7263329773411661,0.9004518457592707,-0.89956182626239,-0.6461669847993542,0.7866955036504943,0.7924912002614249,0.8686172254047084,-0.6778678329028154,-0.5004320006280727,-0.16847873374041616,-0.3958480478496701,0.4730105168597697,-0.46035321637984494,0.34311469137340017
2018-07-22,0.5545558372891322,0.46387969182965494,0.6513378942708657,-1.0574551803998615,0.16013902371461575,0.5022055869060863,0.4647841047849534,0.6211147127561333,-0.8622568922253063,-0.10482222880279154,0.5023188351134455,0.4111273847771381,0.45304944508402056,-0.2554035264016124,-0.9513970137660327,0.46241185138256596,0.3808482640045545,0.40886716220552066,-0.32066016939933417,-0.8664752637720758,-0.34583200434979494,-0.4384750989083131,-0.11627093183379784,-0.4004492244755042,0.3359242867067069
2018-07-29,0.2577867497177707,0.2092868988542215,0.3240788981158242,-0.6358632276360118,0.5577045931866168,0.3385201205385917,0.2813832551351554,0.22645683896023686,0.15329838619708241,0.6914551000226083,0.3647770294457279,0.3658080625082184,0.37682604044697177,-0.14829275350044221,0.7514806686628098,0.3702050088085414,0.298311297739362,0.3121758494555798,-0.21552568762906096,0.911566104223986,-0.25189210296243464,0.19905107816913323,-1.3282900164986227,0.4236392039481983,-1.5482278487493415
2018-08-05,0.5108354406864135,0.36639059749633357,0.6700076801288763,-1.512793408637248,-0.15274574888283327,0.41609062419802434,0.25855056101097085,0.5733862015661004,-1.393168205752662,-0.3313153957676166,0.5169564249530516,0.365023316571515,0.6932765761708631,-1.5407273924997398,-0.4527347754805701,0.46015809662259816,0.36594297923160135,0.5675514612638446,-1.1713873364517957,-0.4614863698244257,-1.4132702307649176,-0.7779112796290781,-1.427917519752102,-0.4936021879236457,0.754960458410074
