Date,John Hancock Multifactor Consumer Staples_Open_average,John Hancock Multifactor Consumer Staples_Open_max,John Hancock Multifactor Consumer Staples_Open_min,John Hancock Multifactor Consumer Staples_High_average,John Hancock Multifactor Consumer Staples_High_max,John Hancock Multifactor Consumer Staples_High_min,John Hancock Multifactor Consumer Staples_Low_average,John Hancock Multifactor Consumer Staples_Low_max,John Hancock Multifactor Consumer Staples_Low_min,John Hancock Multifactor Consumer Staples_Close_average,John Hancock Multifactor Consumer Staples_Close_max,John Hancock Multifactor Consumer Staples_Close_min
2018-04-08,-0.6869923840693789,-0.6869923840693789,-0.6869923840693789,-0.7464948876476621,-0.7464948876476621,-0.7464948876476621,-0.5146553865466306,-0.5146553865466306,-0.5146553865466306,-0.6061028379641996,-0.6061028379641996,-0.6061028379641996
2018-04-15,-1.3001065033863117,-1.3001065033863117,-1.3001065033863117,-1.3620267750426303,-1.3620267750426303,-1.3620267750426303,-1.1659661735534392,-1.1659661735534392,-1.1659661735534392,-1.2670050947390625,-1.2670050947390625,-1.2670050947390625
2018-04-22,-1.0752923526617675,-1.0752923526617675,-1.0752923526617675,-1.1418021131227896,-1.1418021131227896,-1.1418021131227896,-1.1598670095405876,-1.1598670095405876,-1.1598670095405876,-1.2733466883541438,-1.2733466883541438,-1.2733466883541438
2018-04-29,-1.8020313442669726,-1.8020313442669726,-1.8020313442669726,-1.8123926773190207,-1.8123926773190207,-1.8123926773190207,-1.6806770065369252,-1.6806770065369252,-1.6806770065369252,-1.7143323969549686,-1.7143323969549686,-1.7143323969549686
2018-05-06,-1.4129461673580859,-1.4129461673580859,-1.4129461673580859,-1.4512783329299979,-1.4512783329299979,-1.4512783329299979,-1.3457251656750167,-1.3457251656750167,-1.3457251656750167,-1.3818618647828118,-1.3818618647828118,-1.3818618647828118
2018-05-13,-1.21307868615566,-1.21307868615566,-1.21307868615566,-1.2453678448633816,-1.2453678448633816,-1.2453678448633816,-1.1713501431371622,-1.1713501431371622,-1.1713501431371622,-1.1977243410763876,-1.1977243410763876,-1.1977243410763876
2018-05-20,-0.9941933138695596,-0.9941933138695596,-0.9941933138695596,-1.0235901063618449,-1.0235901063618449,-1.0235901063618449,-0.9579763647020786,-0.9579763647020786,-0.9579763647020786,-0.980734462068908,-0.980734462068908,-0.980734462068908
2018-05-27,-0.9717104320937129,-0.9717104320937129,-0.9717104320937129,-0.9948232821833812,-0.9948232821833812,-0.9948232821833812,-0.9464639847207438,-0.9464639847207438,-0.9464639847207438,-0.9583450146809445,-0.9583450146809445,-0.9583450146809445
2018-06-03,-0.9983610230525353,-0.9983610230525353,-0.9983610230525353,-0.8265989403051823,-0.8265989403051823,-0.8265989403051823,-1.004182686989148,-1.004182686989148,-1.004182686989148,-0.7892624202223941,-0.7892624202223941,-0.7892624202223941
2018-06-10,0.771831858851206,0.771831858851206,0.771831858851206,0.6735284629467349,0.6735284629467349,0.6735284629467349,0.9201669683187663,0.9201669683187663,0.9201669683187663,0.769672874614168,0.769672874614168,0.769672874614168
2018-06-17,1.6456547300861053,1.6456547300861053,1.6456547300861053,1.6909021181614323,1.6909021181614323,1.6909021181614323,1.6757711305971021,1.6757711305971021,1.6757711305971021,1.733036491950906,1.733036491950906,1.733036491950906
2018-06-24,0.7394333829881502,0.7394333829881502,0.7394333829881502,0.7135030987843257,0.7135030987843257,0.7135030987843257,0.8230690816557918,0.8230690816557918,0.8230690816557918,0.7372168965886609,0.7372168965886609,0.7372168965886609
2018-07-01,1.21376369850298,1.21376369850298,1.21376369850298,1.1571950845113548,1.1571950845113548,1.1571950845113548,1.2647044541428896,1.2647044541428896,1.2647044541428896,1.1830307368805641,1.1830307368805641,1.1830307368805641
2018-07-08,1.2378134609586318,1.2378134609586318,1.2378134609586318,1.2708741986069259,1.2708741986069259,1.2708741986069259,1.290428281666722,1.290428281666722,1.290428281666722,1.2819189939517173,1.2819189939517173,1.2819189939517173
2018-07-15,1.4146031168946143,1.4146031168946143,1.4146031168946143,1.3491239386377687,1.3491239386377687,1.3491239386377687,1.069122984064712,1.069122984064712,1.069122984064712,0.9854670041950366,0.9854670041950366,0.9854670041950366
2018-07-22,1.1223354916206854,1.1223354916206854,1.1223354916206854,1.0687619292718227,1.0687619292718227,1.0687619292718227,1.221465007944481,1.221465007944481,1.221465007944481,1.1482437020124148,1.1482437020124148,1.1482437020124148
2018-07-29,1.8154870712673992,1.8154870712673992,1.8154870712673992,1.7785356655634266,1.7785356655634266,1.7785356655634266,1.8647497266524482,1.8647497266524482,1.8647497266524482,1.8494106655279448,1.8494106655279448,1.8494106655279448
2018-08-05,1.1033479020773618,1.1033479020773618,1.1033479020773618,1.0742709944680007,1.0742709944680007,1.0742709944680007,0.9766657043041174,0.9766657043041174,0.9766657043041174,1.036838485288603,1.036838485288603,1.036838485288603
2018-08-12,1.7485483002767226,1.7485483002767226,1.7485483002767226,1.75011280682264,1.75011280682264,1.75011280682264,1.8511350655758665,1.8511350655758665,1.8511350655758665,1.806652910256242,1.806652910256242,1.806652910256242
2018-08-19,1.3385789425278452,1.3385789425278452,1.3385789425278452,1.332733106804704,1.332733106804704,1.332733106804704,1.2415104227458764,1.2415104227458764,1.2415104227458764,1.2106384525697418,1.2106384525697418,1.2106384525697418
2018-08-26,0.9277349555909279,0.9277349555909279,0.9277349555909279,0.9231727331572549,0.9231727331572549,0.9231727331572549,0.9164224594275909,0.9164224594275909,0.9164224594275909,0.8781693990513949,0.8781693990513949,0.8781693990513949
2018-09-02,1.4385668226630808,1.4385668226630808,1.4385668226630808,1.4882263150790542,1.4882263150790542,1.4882263150790542,1.565458702550008,1.565458702550008,1.565458702550008,1.5805266578356167,1.5805266578356167,1.5805266578356167
2018-09-09,1.700894186700464,1.700894186700464,1.700894186700464,1.6980270479633162,1.6980270479633162,1.6980270479633162,1.256785565750926,1.256785565750926,1.256785565750926,1.289056334251956,1.289056334251956,1.289056334251956
2018-09-16,0.8266492652334027,0.8266492652334027,0.8266492652334027,0.8161930233727921,0.8161930233727921,0.8161930233727921,0.9231477618244561,0.9231477618244561,0.9231477618244561,0.8781068414516578,0.8781068414516578,0.8781068414516578
2018-09-23,0.19007758648616524,0.19007758648616524,0.19007758648616524,0.17521504944601438,0.17521504944601438,0.17521504944601438,0.273775895534698,0.273775895534698,0.273775895534698,0.31921160844844343,0.31921160844844343,0.31921160844844343
2018-09-30,0.07184147230439696,0.07184147230439696,0.07184147230439696,0.45668452831550505,0.45668452831550505,0.45668452831550505,0.2826133591752315,0.2826133591752315,0.2826133591752315,0.6341195512873744,0.6341195512873744,0.6341195512873744
2018-10-07,-1.1107314183957788,-1.1107314183957788,-1.1107314183957788,-0.9855561087761019,-0.9855561087761019,-0.9855561087761019,-0.9907599159762038,-0.9907599159762038,-0.9907599159762038,-0.8176212243398228,-0.8176212243398228,-0.8176212243398228
2018-10-14,0.12490224396786859,0.12490224396786859,0.12490224396786859,0.05902501067626799,0.05902501067626799,0.05902501067626799,0.2821096090486548,0.2821096090486548,0.2821096090486548,0.15203789584929212,0.15203789584929212,0.15203789584929212
