Date,iShares Edge MSCI USA Quality Factor_Open_average,iShares Edge MSCI USA Quality Factor_Open_max,iShares Edge MSCI USA Quality Factor_Open_min,iShares Edge MSCI USA Quality Factor_High_average,iShares Edge MSCI USA Quality Factor_High_max,iShares Edge MSCI USA Quality Factor_High_min,iShares Edge MSCI USA Quality Factor_Low_average,iShares Edge MSCI USA Quality Factor_Low_max,iShares Edge MSCI USA Quality Factor_Low_min,iShares Edge MSCI USA Quality Factor_Close_average,iShares Edge MSCI USA Quality Factor_Close_max,iShares Edge MSCI USA Quality Factor_Close_min
2018-04-08,-0.5491688376958681,-0.5491688376958681,-0.5491688376958681,-0.6971695085958883,-0.6971695085958883,-0.6971695085958883,-0.2039681026070224,-0.2039681026070224,-0.2039681026070224,-0.3394591523469753,-0.3394591523469753,-0.3394591523469753
2018-04-15,-0.805639243021557,-0.805639243021557,-0.805639243021557,-1.115597430726549,-1.115597430726549,-1.115597430726549,-0.6288586681872917,-0.6288586681872917,-0.6288586681872917,-0.7958633493033943,-0.7958633493033943,-0.7958633493033943
2018-04-22,-0.736943344130657,-0.736943344130657,-0.736943344130657,-0.980295743022196,-0.980295743022196,-0.980295743022196,-0.5596803616239546,-0.5596803616239546,-0.5596803616239546,-0.8796026430677613,-0.8796026430677613,-0.8796026430677613
2018-04-29,-0.4119165639363617,-0.4119165639363617,-0.4119165639363617,-0.6234903945767364,-0.6234903945767364,-0.6234903945767364,-0.19356309489671575,-0.19356309489671575,-0.19356309489671575,-0.39728674468127767,-0.39728674468127767,-0.39728674468127767
2018-05-06,0.5946070304465305,0.5946070304465305,0.5946070304465305,0.30887022504500206,0.30887022504500206,0.30887022504500206,0.5671932476125928,0.5671932476125928,0.5671932476125928,0.4041299654166787,0.4041299654166787,0.4041299654166787
2018-05-13,0.6236577443216991,0.6236577443216991,0.6236577443216991,0.42746589525671497,0.42746589525671497,0.42746589525671497,0.7305626388499714,0.7305626388499714,0.7305626388499714,0.5553027432701297,0.5553027432701297,0.5553027432701297
2018-05-20,0.5180093522673199,0.5180093522673199,0.5180093522673199,0.37364635350871034,0.37364635350871034,0.37364635350871034,0.6594727579690541,0.6594727579690541,0.6594727579690541,0.542736984677707,0.542736984677707,0.542736984677707
2018-05-27,0.789648776723779,0.789648776723779,0.789648776723779,0.9198198943110174,0.9198198943110174,0.9198198943110174,1.035513292133751,1.035513292133751,1.035513292133751,1.077577604539895,1.077577604539895,1.077577604539895
2018-06-03,1.7944381294772258,1.7944381294772258,1.7944381294772258,1.8865820504784445,1.8865820504784445,1.8865820504784445,1.7773973391279616,1.7773973391279616,1.7773973391279616,1.7192175159953111,1.7192175159953111,1.7192175159953111
2018-06-10,1.3589441478746684,1.3589441478746684,1.3589441478746684,1.3680154387971635,1.3680154387971635,1.3680154387971635,1.1931601754193695,1.1931601754193695,1.1931601754193695,1.3689311206092636,1.3689311206092636,1.3689311206092636
2018-06-17,0.4226639389291074,0.4226639389291074,0.4226639389291074,0.27329823934108255,0.27329823934108255,0.27329823934108255,-0.010810957632353934,-0.010810957632353934,-0.010810957632353934,0.12565405603356092,0.12565405603356092,0.12565405603356092
2018-06-24,-0.6761881538924144,-0.6761881538924144,-0.6761881538924144,-0.48091895390649636,-0.48091895390649636,-0.48091895390649636,-0.5004701227990893,-0.5004701227990893,-0.5004701227990893,-0.18144956871296322,-0.18144956871296322,-0.18144956871296322
2018-07-01,0.7975004357588145,0.7975004357588145,0.7975004357588145,0.8323198150729252,0.8323198150729252,0.8323198150729252,0.8505668704253075,0.8505668704253075,0.8505668704253075,0.9693560980175072,0.9693560980175072,0.9693560980175072
2018-07-08,1.10238358456014,1.10238358456014,1.10238358456014,1.006833880867606,1.006833880867606,1.006833880867606,1.0045726460403968,1.0045726460403968,1.0045726460403968,0.898414849008087,0.898414849008087,0.898414849008087
2018-07-15,1.0422236038999484,1.0422236038999484,1.0422236038999484,0.9407217870542126,0.9407217870542126,0.9407217870542126,1.020937766565358,1.020937766565358,1.020937766565358,1.0286023536072755,1.0286023536072755,1.0286023536072755
2018-07-22,1.4061773094234973,1.4061773094234973,1.4061773094234973,1.3656494424194061,1.3656494424194061,1.3656494424194061,1.118439574651153,1.118439574651153,1.118439574651153,1.006484766417392,1.006484766417392,1.006484766417392
2018-07-29,1.5597761466238536,1.5597761466238536,1.5597761466238536,1.7707900944061121,1.7707900944061121,1.7707900944061121,1.6624079350799792,1.6624079350799792,1.6624079350799792,1.8998597692680608,1.8998597692680608,1.8998597692680608
2018-08-05,1.3511346995941724,1.3511346995941724,1.3511346995941724,1.2833102772280924,1.2833102772280924,1.2833102772280924,1.089617412437528,1.089617412437528,1.089617412437528,0.9813722092432696,0.9813722092432696,0.9813722092432696
2018-08-12,1.6621544760176081,1.6621544760176081,1.6621544760176081,1.7605204607358056,1.7605204607358056,1.7605204607358056,1.769442647041157,1.769442647041157,1.769442647041157,1.8835837665467778,1.8835837665467778,1.8835837665467778
2018-08-19,2.001785252574425,2.001785252574425,2.001785252574425,2.0458361732722925,2.0458361732722925,2.0458361732722925,2.0006041721439045,2.0006041721439045,2.0006041721439045,2.0888732366417337,2.0888732366417337,2.0888732366417337
2018-08-26,1.6755147860932085,1.6755147860932085,1.6755147860932085,1.7636244541718784,1.7636244541718784,1.7636244541718784,1.6717114423585793,1.6717114423585793,1.6717114423585793,1.8108646473220322,1.8108646473220322,1.8108646473220322
2018-09-02,1.5287869134520906,1.5287869134520906,1.5287869134520906,1.469273805482685,1.469273805482685,1.469273805482685,1.4491921051136274,1.4491921051136274,1.4491921051136274,1.3799328221821445,1.3799328221821445,1.3799328221821445
2018-09-09,1.5675076671421408,1.5675076671421408,1.5675076671421408,1.4720766579624562,1.4720766579624562,1.4720766579624562,1.371367397535632,1.371367397535632,1.371367397535632,1.3442653653855394,1.3442653653855394,1.3442653653855394
2018-09-16,1.5648221235914812,1.5648221235914812,1.5648221235914812,1.5190250361799553,1.5190250361799553,1.5190250361799553,1.4792822344294547,1.4792822344294547,1.4792822344294547,1.4834452828901572,1.4834452828901572,1.4834452828901572
2018-09-23,1.254744762765283,1.254744762765283,1.254744762765283,1.3004305819894275,1.3004305819894275,1.3004305819894275,1.2817641223765075,1.2817641223765075,1.2817641223765075,1.2896500878991717,1.2896500878991717,1.2896500878991717
2018-09-30,0.40510821573005384,0.40510821573005384,0.40510821573005384,0.41043570886051184,0.41043570886051184,0.41043570886051184,0.24852497119996092,0.24852497119996092,0.24852497119996092,0.476280967759389,0.476280967759389,0.476280967759389
2018-10-07,-1.6516025609680598,-1.6516025609680598,-1.6516025609680598,-1.5757908952146968,-1.5757908952146968,-1.5757908952146968,-1.6485350613021437,-1.6485350613021437,-1.6485350613021437,-1.7337819634583944,-1.7337819634583944,-1.7337819634583944
2018-10-14,-1.6394014636117604,-1.6394014636117604,-1.6394014636117604,-1.6709871627023831,-1.6709871627023831,-1.6709871627023831,-1.6826615725006269,-1.6826615725006269,-1.6826615725006269,-1.6406647976123945,-1.6406647976123945,-1.6406647976123945
2018-10-21,-2.0709082813423505,-2.0709082813423505,-2.0709082813423505,-2.0468842989423406,-2.0468842989423406,-2.0468842989423406,-2.432314885998859,-2.432314885998859,-2.432314885998859,-2.2795027235752565,-2.2795027235752565,-2.2795027235752565
2018-10-28,-1.3146737575098195,-1.3146737575098195,-1.3146737575098195,-1.2937385501504557,-1.2937385501504557,-1.2937385501504557,-1.1293944938576526,-1.1293944938576526,-1.1293944938576526,-1.0797606123583214,-1.0797606123583214,-1.0797606123583214
2018-11-04,-0.6713866052197854,-0.6713866052197854,-0.6713866052197854,-0.794890387044475,-0.794890387044475,-0.794890387044475,-0.9201678519896372,-0.9201678519896372,-0.9201678519896372,-1.039928477959574,-1.039928477959574,-1.039928477959574
2018-11-11,-1.1153774579222568,-1.1153774579222568,-1.1153774579222568,-1.220382667566072,-1.220382667566072,-1.220382667566072,-1.2197693443403963,-1.2197693443403963,-1.2197693443403963,-1.2931385923917165,-1.2931385923917165,-1.2931385923917165
2018-11-18,-1.5962365137821108,-1.5962365137821108,-1.5962365137821108,-1.6100422892758717,-1.6100422892758717,-1.6100422892758717,-1.3311494445496812,-1.3311494445496812,-1.3311494445496812,-1.3230063551877704,-1.3230063551877704,-1.3230063551877704
2018-11-25,-0.19070356947188966,-0.19070356947188966,-0.19070356947188966,-0.261583684308506,-0.261583684308506,-0.261583684308506,-0.2673972444961038,-0.2673972444961038,-0.2673972444961038,-0.2500302781643343,-0.2500302781643343,-0.2500302781643343
2018-12-02,-1.5038103854359643,-1.5038103854359643,-1.5038103854359643,-1.4257735748680382,-1.4257735748680382,-1.4257735748680382,-1.4670104158239987,-1.4670104158239987,-1.4670104158239987,-1.26139570495039,-1.26139570495039,-1.26139570495039
2018-12-09,-1.6300986908060529,-1.6300986908060529,-1.6300986908060529,-1.6677795374400015,-1.6677795374400015,-1.6677795374400015,-1.679997876431526,-1.679997876431526,-1.679997876431526,-1.78491956375939,-1.78491956375939,-1.78491956375939
2018-12-16,-2.334990439758551,-2.334990439758551,-2.334990439758551,-2.3328143003379656,-2.3328143003379656,-2.3328143003379656,-2.218641528481342,-2.218641528481342,-2.218641528481342,-2.3336961930633815,-2.3336961930633815,-2.3336961930633815
2018-12-23,-1.3685185766977135,-1.3685185766977135,-1.3685185766977135,-1.4232382977740838,-1.4232382977740838,-1.4232382977740838,-1.218785824577577,-1.218785824577577,-1.218785824577577,-1.1687376558300202,-1.1687376558300202,-1.1687376558300202
2018-12-30,-1.037937546546539,-1.037937546546539,-1.037937546546539,-0.907224795546013,-0.907224795546013,-0.907224795546013,-0.8525888094704689,-0.8525888094704689,-0.8525888094704689,-0.7995779225783713,-0.7995779225783713,-0.7995779225783713
2019-01-06,-0.5872209149882478,-0.5872209149882478,-0.5872209149882478,-0.6245828926907826,-0.6245828926907826,-0.6245828926907826,-0.39644935613440785,-0.39644935613440785,-0.39644935613440785,-0.45390520325666833,-0.45390520325666833,-0.45390520325666833
2019-01-13,0.04184268674136325,0.04184268674136325,0.04184268674136325,0.11925577873725662,0.11925577873725662,0.11925577873725662,0.2703614897825575,0.2703614897825575,0.2703614897825575,0.28509544994170527,0.28509544994170527,0.28509544994170527
2019-01-20,0.031329424518159975,0.031329424518159975,0.031329424518159975,-0.05164752875564111,-0.05164752875564111,-0.05164752875564111,0.10099388303927477,0.10099388303927477,0.10099388303927477,0.1069836682233464,0.1069836682233464,0.1069836682233464
2019-01-27,0.7810581130774792,0.7810581130774792,0.7810581130774792,0.8518424333776582,0.8518424333776582,0.8518424333776582,0.9388479905527348,0.9388479905527348,0.9388479905527348,1.0007439710213804,1.0007439710213804,1.0007439710213804
2019-02-03,0.9979485517486691,0.9979485517486691,0.9979485517486691,0.938944915118955,0.938944915118955,0.938944915118955,1.1075687131499297,1.1075687131499297,1.1075687131499297,0.9820212281622619,0.9820212281622619,0.9820212281622619
