Date,SNMP_Open_average,SNMP_Open_max,SNMP_Open_min,SNMP_Open_volatility,SNMP_Open_change,SNMP_High_average,SNMP_High_max,SNMP_High_min,SNMP_High_volatility,SNMP_High_change,SNMP_Low_average,SNMP_Low_max,SNMP_Low_min,SNMP_Low_volatility,SNMP_Low_change,SNMP_Close_average,SNMP_Close_max,SNMP_Close_min,SNMP_Close_volatility,SNMP_Close_change,SNMP_Volume_average,SNMP_Volume_max,SNMP_Volume_min,SNMP_Volume_volatility,SNMP_Volume_change
2018-04-08,0.25378530769244423,0.328865189406658,0.6074549366052588,-0.7620650306102046,0.8467070623065531,0.3808139771188546,0.6573301334761621,0.3267532172951744,0.4446946385428141,1.532166188970999,0.5714685009333194,0.5227180891680466,0.8118074961054911,-0.8308942509108231,0.3351303612420242,0.5805740972943857,0.8637973954525113,0.6845522232974003,0.10530595017016216,1.086083851978961,-0.25296531569643854,0.18087688659890142,-0.322999333409281,0.2264671102409359,1.189674001455209
2018-04-15,0.9806272125906504,1.0470329104821667,0.9825477931743898,-0.5178382224025234,-0.8289524411031265,0.8714896670456793,0.8182529384684418,1.1153055877380025,-1.057705038216023,-0.48794946087788055,1.033511822073068,0.9374444487858838,1.2559942075304622,-1.0277940618727979,-0.19468010154698953,0.9525387416268505,0.6401428616871101,1.1794479697588431,-1.2420174263871635,-0.09681194809284442,-1.4714626025672908,-1.15647446115323,-1.059916141155437,-0.9693451219289734,-0.1906992700755127
2018-04-22,0.9631522548159022,0.591072126513557,0.9276906600260628,-0.9411099920636901,-0.5474433209040438,0.851144684021142,0.6270861743788789,0.8051871635687675,-0.6398853001944973,0.12692584328570722,1.1184562162144005,0.8591454218222464,1.2262572450507407,-1.0039100501057896,-0.9019834762844665,0.9534970213160591,0.7481799381422567,0.9354630868614804,-0.5693676354989384,-0.19267800649008848,0.10161235902527979,-0.03143365766258366,0.7031634972259808,-0.14876012507147532,1.4193364115209723
2018-04-29,0.6746123263226924,0.7228672851988792,0.9787611442333007,-0.8387008055905554,-0.6269574004981735,0.4802821265817639,0.4876893637974104,0.7466950371804534,-0.7104537980986413,-0.6649755920339634,0.748509844673202,0.4060174675855451,0.8156471945332955,-0.9118407507249029,-0.08035394003752269,0.5532699164365403,0.1412245873823813,0.7852178347700493,-1.1026344008288154,-0.2228233104841462,-1.5187535408439459,-1.2053984115692795,-1.1925497328132004,-1.0004302490582402,-0.2054832035352749
2018-05-06,1.2142608361334952,1.1132652986356963,1.0573037051902952,-0.42518906132129547,1.1352650441569903,1.114163035017779,1.0655183800305785,1.0288511297418175,-0.23972447518930476,1.093403063212437,1.1455484772156859,1.3297911847839896,0.8938977683862015,0.4337737502668139,-0.8920888960491412,1.0930038008543914,1.112574648987743,0.9571209298227212,-0.1355109022708248,-0.965948288582474,0.22768796201093822,0.7299275704119211,0.258423941493377,0.6880791774490916,1.834657827882793
2018-05-13,1.3573118371249926,1.442150006116376,1.3190436297019554,-0.49364453536355185,0.10572482903778763,1.3814405685653324,1.5849187367792554,1.0290620616917387,0.9765237734639276,0.6696611630838334,1.3811595735668307,1.5642013245077888,1.0323964232310496,0.7696018180362465,0.15755074289555826,1.5186872728889413,1.6743477318006668,1.246448546817514,0.306399728526585,-0.0235896283753104,1.051670613874919,0.16641741745664387,0.8525409727935351,0.01711298782097458,1.0669144129217125
2018-05-20,0.4694360395027876,0.751201376428204,0.5011215717132558,0.16602087420198555,-1.1112125884076716,0.13362020036855315,0.4799569779389013,0.31269075120209133,0.39994445601584555,-1.5078813574872492,0.4127274686187106,0.17981495241339107,0.6292883733769165,-0.9128637417528442,-1.0887450820364428,0.24918070660577582,-0.1043203445498026,0.652458328888512,-1.2117135243758088,-0.9666575840739927,0.7614070791914699,1.5648590311581616,-0.537213695550516,1.640671688914865,-2.0767815312485594
2018-05-27,-0.062460480747106896,-0.5877218361149547,0.2851159759783324,-1.3987377517966895,0.005567266578663103,-0.20057909628835177,-0.6731155016555113,0.3162576481587431,-1.9076168375655294,-0.16255236587759378,0.09413481331582706,-0.18759161984421596,0.40930017572421856,-1.0794679951869135,-0.47259039513540446,0.04220795206269665,-0.31780345321428505,0.30852704041497586,-0.9049803866021688,-0.5555537306130115,-1.404240872189945,-1.1908164990751173,-0.9230287771836495,-1.0582722905519155,-0.09008688576723727
2018-06-03,-0.15911992818573012,-0.919145030018057,0.15291874924510293,-1.1930579382348727,-0.11153273758931322,-0.605653709999735,-0.8244069458293254,-0.1859619759511748,-0.9765237734639296,-0.3895663695864826,0.14668862784949974,-0.04109604464673002,0.4428798811395677,-0.8014714836465903,-0.611587570175233,-0.25014339770570937,-0.35079904884059543,0.17436374540105357,-0.6679216339656135,-0.887395049129653,-1.694956726682024,-1.1980249515588868,-1.6069632533444849,-0.9896153583401205,0.16463383508692372
2018-06-10,-0.2390199231337284,-0.6062927388170299,0.20605854652701977,-0.9259764011765617,0.03476319170918668,-0.4870506392599033,-0.8187315961354343,-0.21805704559835187,-1.0346657917246769,-0.1054092553389472,-0.048604084379386715,-0.3194986621021542,0.2605698416254803,-1.018080359370587,-0.40491329591810254,-0.3036087567808549,-0.49727200646462877,0.01527836813634977,-0.6018124043069704,-0.7820089407929045,-1.3418840535040062,-0.9796847693472166,-1.1156848639008168,-0.8677800648375543,0.12955212735100158
2018-06-17,-0.16487928053245335,-0.8835857984896959,0.2644058513009475,-1.2372399095357063,0.15097027121927944,-0.6004985455628612,-1.006715588434153,-0.2761218341054916,-1.226179381129454,-0.157813623313535,-0.28407068857274814,-0.40825599115500444,0.06115547888726971,-0.7288765166106361,-0.051203337419411375,-0.4799105001147665,-0.5843079928824073,-0.08625050962841785,-0.5245897882434729,-0.21560477318113724,-0.7286435121254321,-0.5293360921800359,-1.292987752863732,-0.36940442845225513,0.4936295759413643
