Date,Vanguard REITEtf_Open_average,Vanguard REITEtf_Open_max,Vanguard REITEtf_Open_min,Vanguard REITEtf_High_average,Vanguard REITEtf_High_max,Vanguard REITEtf_High_min,Vanguard REITEtf_Low_average,Vanguard REITEtf_Low_max,Vanguard REITEtf_Low_min,Vanguard REITEtf_Close_average,Vanguard REITEtf_Close_max,Vanguard REITEtf_Close_min
2018-05-27,1.375736048100116,1.375736048100116,1.375736048100116,1.607951277934424,1.607951277934424,1.607951277934424,1.458223321960854,1.458223321960854,1.458223321960854,1.6326960818844227,1.6326960818844227,1.6326960818844227
2018-06-03,1.9186530483404893,1.9186530483404893,1.9186530483404893,1.8971707078994333,1.8971707078994333,1.8971707078994333,1.9594554607603538,1.9594554607603538,1.9594554607603538,1.9643127922113335,1.9643127922113335,1.9643127922113335
2018-06-10,1.8254419366393013,1.8254419366393013,1.8254419366393013,1.870423259890215,1.870423259890215,1.870423259890215,1.8082621449663523,1.8082621449663523,1.8082621449663523,1.7125727434545073,1.7125727434545073,1.7125727434545073
2018-06-17,1.857540511534496,1.857540511534496,1.857540511534496,1.8827383182729382,1.8827383182729382,1.8827383182729382,1.759472661905927,1.759472661905927,1.759472661905927,1.9359360633378524,1.9359360633378524,1.9359360633378524
2018-06-24,1.9204732790787673,1.9204732790787673,1.9204732790787673,1.9683646595109203,1.9683646595109203,1.9683646595109203,1.8066879707864036,1.8066879707864036,1.8066879707864036,1.9008592736823233,1.9008592736823233,1.9008592736823233
2018-07-01,2.1550084700405594,2.1550084700405594,2.1550084700405594,2.0939399629257216,2.0939399629257216,2.0939399629257216,2.1757238348091383,2.1757238348091383,2.1757238348091383,2.09352953467111,2.09352953467111,2.09352953467111
2018-07-08,1.7900863339481015,1.7900863339481015,1.7900863339481015,1.73567328064616,1.73567328064616,1.73567328064616,1.7233284572750562,1.7233284572750562,1.7233284572750562,1.5955745972264412,1.5955745972264412,1.5955745972264412
2018-07-15,1.3291373228899275,1.3291373228899275,1.3291373228899275,1.2403634357657543,1.2403634357657543,1.2403634357657543,1.1686448019930176,1.1686448019930176,1.1686448019930176,1.0929503401999403,1.0929503401999403,1.0929503401999403
2018-07-22,1.1868642126312317,1.1868642126312317,1.1868642126312317,1.0597977643851428,1.0597977643851428,1.0597977643851428,0.934448712918398,0.934448712918398,0.934448712918398,0.8207236478461714,0.8207236478461714,0.8207236478461714
2018-07-29,1.2699630542783806,1.2699630542783806,1.2699630542783806,1.4164592300843237,1.4164592300843237,1.4164592300843237,1.3441925922112041,1.3441925922112041,1.3441925922112041,1.4943264773235443,1.4943264773235443,1.4943264773235443
