Date,PIMCO Intermediate Municipal Bond ActiveEtf_Open_average,PIMCO Intermediate Municipal Bond ActiveEtf_Open_max,PIMCO Intermediate Municipal Bond ActiveEtf_Open_min,PIMCO Intermediate Municipal Bond ActiveEtf_High_average,PIMCO Intermediate Municipal Bond ActiveEtf_High_max,PIMCO Intermediate Municipal Bond ActiveEtf_High_min,PIMCO Intermediate Municipal Bond ActiveEtf_Low_average,PIMCO Intermediate Municipal Bond ActiveEtf_Low_max,PIMCO Intermediate Municipal Bond ActiveEtf_Low_min,PIMCO Intermediate Municipal Bond ActiveEtf_Close_average,PIMCO Intermediate Municipal Bond ActiveEtf_Close_max,PIMCO Intermediate Municipal Bond ActiveEtf_Close_min
2018-05-27,-0.19030536268034393,-0.19030536268034393,-0.19030536268034393,-0.16309096336203424,-0.16309096336203424,-0.16309096336203424,-0.5960471373249214,-0.5960471373249214,-0.5960471373249214,-0.059705342767374894,-0.059705342767374894,-0.059705342767374894
2018-06-03,-0.16748411515185246,-0.16748411515185246,-0.16748411515185246,0.5466697729254217,0.5466697729254217,0.5466697729254217,0.17719451381167503,0.17719451381167503,0.17719451381167503,-0.053216355058838774,-0.053216355058838774,-0.053216355058838774
2018-06-10,0.557146390059344,0.557146390059344,0.557146390059344,1.2368082702085785,1.2368082702085785,1.2368082702085785,0.9344538376800346,0.9344538376800346,0.9344538376800346,0.38081905262351123,0.38081905262351123,0.38081905262351123
2018-06-17,0.8553556714687572,0.8553556714687572,0.8553556714687572,0.8920538564067482,0.8920538564067482,0.8920538564067482,0.6548508403437837,0.6548508403437837,0.6548508403437837,0.9229610576088323,0.9229610576088323,0.9229610576088323
2018-06-24,1.5989685598182757,1.5989685598182757,1.5989685598182757,1.7089790384245231,1.7089790384245231,1.7089790384245231,2.0925579662837297,2.0925579662837297,2.0925579662837297,1.6862803511375066,1.6862803511375066,1.6862803511375066
2018-07-01,0.9217436615147248,0.9217436615147248,0.9217436615147248,0.05304086782525917,0.05304086782525917,0.05304086782525917,0.548074855999671,0.548074855999671,0.548074855999671,0.3783620732468782,0.3783620732468782,0.3783620732468782
2018-07-08,1.4360634674524695,1.4360634674524695,1.4360634674524695,1.1873592211725572,1.1873592211725572,1.1873592211725572,1.8123052040094032,1.8123052040094032,1.8123052040094032,1.6513453848273498,1.6513453848273498,1.6513453848273498
2018-07-15,2.1659701968672067,2.1659701968672067,2.1659701968672067,1.7044078242495495,1.7044078242495495,1.7044078242495495,1.6601661618362051,1.6601661618362051,1.6601661618362051,1.3175873506955633,1.3175873506955633,1.3175873506955633
2018-07-22,0.9515920106673722,0.9515920106673722,0.9515920106673722,1.289925554843732,1.289925554843732,1.289925554843732,0.9923003744670724,0.9923003744670724,0.9923003744670724,1.9877868555802853,1.9877868555802853,1.9877868555802853
2018-07-29,-0.5855950834875897,-0.5855950834875897,-0.5855950834875897,-0.8612069982673004,-0.8612069982673004,-0.8612069982673004,-0.1903386811957166,-0.1903386811957166,-0.1903386811957166,-0.039483039443195325,-0.039483039443195325,-0.039483039443195325
2018-08-05,-0.1698451298063248,-0.1698451298063248,-0.1698451298063248,0.10405738013485032,0.10405738013485032,0.10405738013485032,0.49625006179602255,0.49625006179602255,0.49625006179602255,0.11844911832969819,0.11844911832969819,0.11844911832969819
2018-08-12,1.0116862079769775,1.0116862079769775,1.0116862079769775,1.0197623253218406,1.0197623253218406,1.0197623253218406,0.12714524497959667,0.12714524497959667,0.12714524497959667,1.5451086029129186,1.5451086029129186,1.5451086029129186
2018-08-19,2.017821855659274,2.017821855659274,2.017821855659274,1.6806417949405261,1.6806417949405261,1.6806417949405261,1.3199898891041626,1.3199898891041626,1.3199898891041626,1.6095794545260582,1.6095794545260582,1.6095794545260582
2018-08-26,0.7948934710324036,0.7948934710324036,0.7948934710324036,1.6019117274761592,1.6019117274761592,1.6019117274761592,1.261052677086956,1.261052677086956,1.261052677086956,0.5827440331249815,0.5827440331249815,0.5827440331249815
2018-09-02,-0.5638371787079686,-0.5638371787079686,-0.5638371787079686,-0.4021575320501575,-0.4021575320501575,-0.4021575320501575,-0.05438056095775227,-0.05438056095775227,-0.05438056095775227,-0.19248006404512427,-0.19248006404512427,-0.19248006404512427
2018-09-09,-1.1698077408450296,-1.1698077408450296,-1.1698077408450296,-0.645939369620069,-0.645939369620069,-0.645939369620069,-0.8771814844131508,-0.8771814844131508,-0.8771814844131508,-1.0806920502244237,-1.0806920502244237,-1.0806920502244237
2018-09-16,-1.8713246224991968,-1.8713246224991968,-1.8713246224991968,-2.5287000606385153,-2.5287000606385153,-2.5287000606385153,-2.3737293190213493,-2.3737293190213493,-2.3737293190213493,-2.6470876069273412,-2.6470876069273412,-2.6470876069273412
2018-09-23,-1.6670612160066007,-1.6670612160066007,-1.6670612160066007,-2.0767815896615778,-2.0767815896615778,-2.0767815896615778,-2.362073045806527,-2.362073045806527,-2.362073045806527,-1.6418388661726147,-1.6418388661726147,-1.6418388661726147
2018-09-30,-2.652748212825442,-2.652748212825442,-2.652748212825442,-2.7926593664482384,-2.7926593664482384,-2.7926593664482384,-2.8477610124406154,-2.8477610124406154,-2.8477610124406154,-2.714338502961186,-2.714338502961186,-2.714338502961186
2018-10-07,-2.688019020793963,-2.688019020793963,-2.688019020793963,-2.5517494827046674,-2.5517494827046674,-2.5517494827046674,-2.577396176556932,-2.577396176556932,-2.577396176556932,-2.677777940384714,-2.677777940384714,-2.677777940384714
2018-10-14,-2.0636098796009343,-2.0636098796009343,-2.0636098796009343,-2.177549295912355,-2.177549295912355,-2.177549295912355,-2.1099135817651344,-2.1099135817651344,-2.1099135817651344,-2.0213123591424216,-2.0213123591424216,-2.0213123591424216
2018-10-21,-1.5170450522108727,-1.5170450522108727,-1.5170450522108727,-1.4088981045369497,-1.4088981045369497,-1.4088981045369497,-1.3977013891142445,-1.3977013891142445,-1.3977013891142445,-1.524223783718619,-1.524223783718619,-1.524223783718619
2018-10-28,-1.9793841365140992,-1.9793841365140992,-1.9793841365140992,-2.090117670100176,-2.090117670100176,-2.090117670100176,-2.0810281859269915,-2.0810281859269915,-2.0810281859269915,-2.209009698760674,-2.209009698760674,-2.209009698760674
2018-11-04,-1.3975951304889704,-1.3975951304889704,-1.3975951304889704,-1.0233690500045314,-1.0233690500045314,-1.0233690500045314,-1.2499984862962625,-1.2499984862962625,-1.2499984862962625,-1.4570243098966742,-1.4570243098966742,-1.4570243098966742
2018-11-11,-1.0384888634438174,-1.0384888634438174,-1.0384888634438174,-1.002754854918911,-1.002754854918911,-1.002754854918911,-1.0271342101931056,-1.0271342101931056,-1.0271342101931056,-1.063295757528061,-1.063295757528061,-1.063295757528061
2018-11-18,-0.4339122308425242,-0.4339122308425242,-0.4339122308425242,-0.7061914319314118,-0.7061914319314118,-0.7061914319314118,-0.47983534630874125,-0.47983534630874125,-0.47983534630874125,-0.6897405605764287,-0.6897405605764287,-0.6897405605764287
2018-11-25,-0.39710162666126214,-0.39710162666126214,-0.39710162666126214,-0.20056347440774194,-0.20056347440774194,-0.20056347440774194,-0.18383486113574077,-0.18383486113574077,-0.18383486113574077,0.05104382097553191,0.05104382097553191,0.05104382097553191
2018-12-02,0.39554993982060255,0.39554993982060255,0.39554993982060255,0.43674999598744507,0.43674999598744507,0.43674999598744507,0.33668910825146314,0.33668910825146314,0.33668910825146314,0.6518643693414939,0.6518643693414939,0.6518643693414939
2018-12-09,0.5112983165281514,0.5112983165281514,0.5112983165281514,0.4666009003375769,0.4666009003375769,0.4666009003375769,0.5192639255067366,0.5192639255067366,0.5192639255067366,0.43977977233966303,0.43977977233966303,0.43977977233966303
2018-12-16,1.247207743171934,1.247207743171934,1.247207743171934,0.9562325219188633,0.9562325219188633,0.9562325219188633,1.0495961288141242,1.0495961288141242,1.0495961288141242,1.1038408260099541,1.1038408260099541,1.1038408260099541
2018-12-23,0.8737827500101336,0.8737827500101336,0.8737827500101336,0.9749651106438839,0.9749651106438839,0.9749651106438839,1.0531272919830836,1.0531272919830836,1.0531272919830836,1.0200935864317309,1.0200935864317309,1.0200935864317309
2018-12-30,1.51281295098255,1.51281295098255,1.51281295098255,1.2675831182868764,1.2675831182868764,1.2675831182868764,1.2919077211257524,1.2919077211257524,1.2919077211257524,1.3251846484139551,1.3251846484139551,1.3251846484139551
2019-01-06,1.5563849399050338,1.5563849399050338,1.5563849399050338,1.3819526186008433,1.3819526186008433,1.3819526186008433,1.7002913678216252,1.7002913678216252,1.7002913678216252,1.5038612302225876,1.5038612302225876,1.5038612302225876
2019-01-13,1.604531276159102,1.604531276159102,1.604531276159102,1.7190113752603082,1.7190113752603082,1.7190113752603082,1.5709072836423903,1.5709072836423903,1.5709072836423903,1.2939461155846768,1.2939461155846768,1.2939461155846768
