Date,BYDDY_Open_average,BYDDY_Open_max,BYDDY_Open_min,BYDDY_Open_volatility,BYDDY_Open_change,BYDDY_High_average,BYDDY_High_max,BYDDY_High_min,BYDDY_High_volatility,BYDDY_High_change,BYDDY_Low_average,BYDDY_Low_max,BYDDY_Low_min,BYDDY_Low_volatility,BYDDY_Low_change,BYDDY_Close_average,BYDDY_Close_max,BYDDY_Close_min,BYDDY_Close_volatility,BYDDY_Close_change,BYDDY_Volume_average,BYDDY_Volume_max,BYDDY_Volume_min,BYDDY_Volume_volatility,BYDDY_Volume_change
2018-06-24,-1.5551376285117509,-1.6416888095741162,-1.5595201312865516,-0.7059553389289706,0.5316680948000023,-1.5092976056360425,-1.4526507914478441,-1.5207647075778552,0.3002615906030139,0.7281795289528437,-1.5268907928142632,-1.5302305307300699,-1.5119288752823856,-0.5066781480559341,0.5287908406098668,-1.5096722658773927,-1.4147624268347052,-1.5257237492470608,0.45708575482933556,0.7172015132729269,1.086539475319295,0.44675973978292255,0.2427698273406685,0.43545871316855467,1.3173731395100408
2018-07-01,-1.1363300238549607,-1.183242943372491,-1.043305719067605,-0.7843074434167747,0.6023609701321253,-1.1718835244610262,-1.2705455835591752,-1.0527584936582228,-0.9360293137241364,0.6311509339307471,-1.1377585695647527,-1.2581586448179523,-0.9941420371688156,-1.4382088509773723,0.4754433719433051,-1.1620480923603282,-1.3223996073908861,-1.0456113297122722,-1.3669624542639909,0.639000755717314,2.2537833547994346,2.9250060921248386,1.6249754145652349,2.9039156981070526,-2.5053057294064254
2018-07-08,-1.2552374888642077,-1.3334472209779924,-1.3861154895624523,-0.29652493714557715,-0.37045042953258417,-1.2683152120256902,-1.3466252704976838,-1.4597428935628167,0.019452749659589652,-0.5174535215422899,-1.2128352383669605,-1.2080159467806122,-1.4636505681657492,0.6593097800376823,-0.5750474582108493,-1.23140352933176,-1.2877420709723146,-1.4320105317028364,0.03361387264568578,-0.5238058240048935,-0.23238121081284352,1.1546706405233111,-0.6706700000355427,1.353664586338474,1.4040330802018042
2018-07-15,-1.8448394506852661,-1.918511276919923,-1.7016895155174918,-1.9817515707423439,0.17346658652123337,-1.8630597532597113,-2.0033978668231067,-1.740849776187589,-2.0013731549849725,0.21748359800553319,-1.8433821754287145,-1.9287826338016951,-1.7083957601633082,-1.516243461675334,0.054244526070003664,-1.8529199218733299,-1.977908258481382,-1.7922744396768833,-1.540516333258127,-0.061308449770368055,2.123182980622081,2.544534133931229,1.557262525927222,2.528346169209636,-2.2298548632219775
2018-07-22,-1.4531865601612883,-1.5004329442695155,-1.4424140492302517,-1.1272260604072928,-0.30107456369219465,-1.4778813838784348,-1.5593701142318452,-1.484559404337918,-0.9452953043354421,-0.29456719557766586,-1.4729113471089368,-1.5142742123321575,-1.4364126947016218,-0.7431712305564161,-0.20846615232076982,-1.4971170766012447,-1.5245890455167863,-1.4777840106634974,-0.606349383167893,-0.2972945125181177,1.0409501834891814,0.8822777368329736,1.3928704856480922,0.7628364846382875,-0.5350346788950632
2018-07-29,-1.609329595579719,-1.3130983441057589,-1.8154383371051206,2.0181359560207572,-1.4596730612590108,-1.5828447509684203,-1.3935199007478243,-1.8134015359658415,1.909259466884556,-1.5815318073812612,-1.6006214627313644,-1.4023027153456764,-1.8006242256112346,1.75962724086472,-1.5789013360268138,-1.577783946677963,-1.411425557734309,-1.8013159221321036,2.119193658743896,-1.784414917698034,0.695215190346403,-0.12801349744520235,1.420922523584058,-0.34381002907417035,0.6646974369504756
2018-08-05,-1.319680669596308,-1.1908378093199123,-1.350554905462666,0.8705487370687417,1.9012234930017315,-1.2962512149967687,-1.1975431184538035,-1.3094823233705652,0.637146952948701,1.8045634127255394,-1.269223486304991,-1.1178509204815092,-1.2985667522681612,1.0477931013621808,1.8649256625422894,-1.283214290900035,-1.2029726617544,-1.3068130499626474,0.8228028732410282,1.6621708077803685,-0.06662147541828033,-0.40941995798604636,0.9841115668841508,-0.5862204854525667,-0.0691124437951564
2018-08-12,-1.0426302345931584,-0.754205377602942,-1.147482935108996,1.7109702963052051,1.0806834952971145,-0.9780454913273957,-0.6957146935047677,-1.1487837141325405,1.829036570580247,1.060383009521986,-1.0554691089187835,-0.6986399495248307,-1.16143773948638,1.8314010622324843,1.0287266550448668,-0.9813661705977772,-0.6517858782642053,-1.1085843597093537,1.9458281442728655,1.035264019392215,0.6460381641690284,0.31985680371202685,1.6711275877223977,0.059834069609578475,0.48185871528686464
2018-08-19,0.238477041004298,0.1938245309107034,0.21885034748847942,-0.11212052004785697,0.63696396411893,0.37504446119572893,0.31863071933163,0.45063278676100943,-0.5029402941049814,0.5867717204003373,0.31888334489135717,0.3027933427345274,0.29157096340832994,-0.019651760154635607,0.6564442296622449,0.37127450381406246,0.3649824662081475,0.4071856323475079,-0.2550275877596808,0.6480227305029683,-0.1874966429135961,0.7470143839190141,-1.516815819621181,0.9985070847610963,-0.9817979459481952
2018-08-26,0.4173341169507473,0.5179611590811528,0.30024712666746617,0.7487868549465183,-1.2747360288108283,0.35779542093868677,0.40682741960507013,0.22214989243721886,0.5938838676209632,-1.1830793267983808,0.2650289469253853,0.4851870478013049,0.15693560645670407,0.9544542621475363,-1.3090440840812476,0.23018500345616516,0.45569552667565394,0.1719789947706215,0.8357505308331249,-1.288628204743152,-0.6319728334080297,-1.0800331750302699,-0.095542139692654,-1.1002271486538622,0.5896442173600505
2018-09-02,-0.376295448076374,-0.40348380819888935,-0.12050585414289199,-0.7685315979083315,-0.4433489969360805,-0.4040290232320913,-0.36414548257277896,-0.19470586710532958,-0.42821962587000617,-0.5708417459074623,-0.35694013174578176,-0.2865689830045081,-0.14759743044258747,-0.3164867893792455,-0.5637375737380331,-0.3908537387801541,-0.3520749256846108,-0.2117420536249744,-0.3075382040134536,-0.6240145741847914,-1.0451685355797298,-1.045332622120451,-0.9134636373005085,-0.9442768304074672,0.46903191334671934
2018-09-09,-0.002779476548182746,0.8587262070811652,-0.5660871883392108,2.239177359808231,1.979748857965342,0.06513085358869314,0.6448638403063531,-0.3713588861324294,1.8050588053672765,1.9114929232507694,0.05617956393865022,0.7891783071568502,-0.4615189019231921,1.9189091723569693,2.0070036931674045,0.14154877351094525,0.7541970885085475,-0.33665600476588675,1.852748602074467,1.9378777410995545,-1.2225498851783365,-1.1321553426342412,0.61449669981386,-1.2373015292945946,0.15854468651512915
2018-09-16,2.2855947508433925,2.485640518357148,1.6432770191554131,1.9846205994652826,2.0016592865349194,2.2560902787273784,2.4254510422913538,1.5299503976548519,2.1168917254186694,2.0235468834063655,2.3426864219646526,2.506306964815282,1.5819805061310088,2.0320867126026276,1.969598963006155,2.306651933849436,2.427401817669336,1.5069638282297302,2.0854682371711064,1.9917436046008323,0.598610100793363,0.3701246930988304,0.39452155610881967,0.3165122594021526,-0.9334034633263684
2018-09-23,2.3155860160414865,2.02591481079929,2.5635443531398656,-1.1422219513398426,0.13388117146362238,2.345059064991033,2.1128981319067477,2.570589818456763,-1.020770380553687,0.2918151714265988,2.352237039933096,2.109010215924436,2.616242522959069,-1.0995244601628635,0.15740638972348536,2.360378002579168,2.1449539336000027,2.582517707935771,-0.9626060977716737,0.2829720141302117,0.041389709848153086,-0.19312037678928146,-0.011772252560676676,-0.19240513693688718,-0.0019335289701209765
2018-09-30,1.186947101191065,1.2299970948123673,1.2751330406281847,-0.10499590436487852,-0.7419042440707971,1.2410021788936443,1.2187588301579382,1.3082020548616595,-0.22417478232582033,-0.8466507795435352,1.2091580407727756,1.2664597902687678,1.2979109167429748,-0.06694255391981051,-0.7562151121710121,1.2382898255804535,1.2279845266279594,1.3088088434994736,-0.19475328001365916,-0.8641580219506962,-1.2885523780525734,-1.0145819048553488,-0.44947379807509286,-0.9563078391141296,0.5409877789123685
2018-10-07,0.6084705171195296,0.4978740838192333,0.5756298395424985,-0.1866435005282493,-0.24810308757422714,0.6382520539665851,0.43778191412604156,0.6921381271063175,-0.644985951979945,-0.15651153645026708,0.5451998638613874,0.47318931785653423,0.457305023069566,0.04161810475787884,-0.2593546861357469,0.5563975140493325,0.45768626128468004,0.4678224143197678,-0.024710825012261465,-0.21170540652413622,-1.0320515294689043,-0.8212133629921265,-0.02774401153094895,-0.8290028336683551,0.20248471374767008
2018-10-14,0.6981221909877511,0.7148926759927261,0.6644758131448216,0.04135503950136097,0.4193813758018487,0.7292402598018624,0.88296408848738,0.6520120054700866,0.5117619961653845,0.5262529045570841,0.6294371917939737,0.780737040280338,0.6482677909557989,0.2800092404574092,0.42460199443760616,0.6338404419253337,0.711444740603783,0.5838884746645981,0.2822062916426497,0.2163810400689129,-0.956226361387409,-0.06702048196493411,-1.300920803031487,0.18479882369646802,1.531860208546683
2018-10-21,0.8984348483866377,0.9889580679002119,1.015497264164424,-0.3231342531282889,-0.5014451580535095,0.8523788150711802,0.8671566148381565,0.9817335857457153,-0.56146216957689,-0.2856040074310988,0.707461052781348,0.6975532523004259,0.7945687072154878,-0.45403786950099834,-0.47342222207567797,0.7391079954237941,0.7538701952920511,0.8539358625316582,-0.4846987554656788,-0.48564741905593095,0.14337679841606274,0.19425794293660192,0.8305309967703495,0.012369605990428838,-0.8277208110958166
2018-10-28,0.36598789412794797,0.5164232800081291,0.29593752217796615,0.46461383611280865,0.4677519175970862,0.33999226589622605,0.4044378222511882,0.19421580222020873,0.46131757720659045,0.7974666898964732,0.2932712710773383,0.1611637637755011,0.2977710741329551,-0.40202195827130005,0.6101736031660469,0.3711521680536925,0.369711655144875,0.2995107013138472,0.11354585830831336,0.8859123524526946,-0.9453070228049292,-0.6227758058178706,-0.01413576703842161,-0.606749059721983,-0.4385427054170858
2018-11-04,0.7435259667815967,0.8283900676165386,0.5915203089347962,0.36263953478770083,1.011969394949589,0.7660118884289758,0.7133829449103225,0.8243479276029242,-0.4836514129516231,0.5106240721171219,0.6906648540019102,0.5259770671429171,0.7154184070504216,-0.634352497944203,0.49787809274883416,0.7128437393680099,0.40181374356575583,0.938530791888939,-1.3928116381396876,0.12792753286782788,-0.19506355781636275,-0.15146442454955142,0.21620012463066912,-0.19209888104624162,0.09743314482710862
2018-11-11,1.2962852592920096,1.709975558667539,1.3703050292745316,0.6094348026418639,1.0297007765170338,1.3255367822782018,1.703111225863562,1.2756121921001828,0.7962515321985938,1.0487915244791326,1.3521308804321077,1.776656426497046,1.3143969141226486,0.8118702920920784,1.0906725563540962,1.3631783777627842,1.71225457328795,1.344196909657064,0.5204253485237514,0.9856010099548834,-0.8157997869052033,0.4669962350843908,-1.5437982811799125,0.7224151610653933,1.6257511453205797
2018-11-18,1.6056003992372996,1.313527935969708,1.7516404230521914,-1.3721077795807253,-0.5221447081820658,1.601392511177092,1.330776445992153,1.7256171696790332,-1.323497911041326,-0.6090247971689433,1.6111681823259356,1.482979859000639,1.7438118483471825,-1.080140517780438,-0.7540824647262666,1.6166838300395459,1.4816351757998878,1.718149316931445,-1.0824067894392926,-0.7336875482051579,-0.38080331834997894,0.7969075453782924,-1.9636440165255145,1.2443465050803637,-1.393781590820788
2018-11-25,1.634591882725289,1.6121204239214104,1.5993646739826461,-0.5040239559198556,-0.5190296040772658,1.6283937193453875,1.5676794418149638,1.5353985995649182,-0.41462313162861375,-0.6638852632198715,1.6878040990141923,1.6794409072972536,1.6541097741285937,-0.4653567811226345,-0.5308760863288604,1.7041911981078357,1.667668046938048,1.5879273278634285,-0.35602717777856624,-0.5719385241036786,0.2130230460195249,0.30845361767144996,-0.22878816552630676,0.35063800797967565,-0.19411241177541413
2018-12-02,0.7213342656754912,0.7423106594474981,0.5897798528092005,-0.05536369527338601,-1.6230752267542092,0.7684936488363404,0.8385259508557965,0.6903991549932161,-0.04403135093991356,-1.552187288666096,0.638540108672551,0.6939334897453308,0.6484551990268335,-0.21964793800407106,-1.419053465249184,0.7016804535575523,0.6041911083564769,0.7241094970220373,-0.61049292518382,-1.1394881809238289,0.7638746563956275,-0.31541945938689847,-0.6872586447053103,-0.11057711489018447,0.7054591372634168
2018-12-09,0.859854135900793,0.7957333276795145,0.8184192294652436,-0.3866660828301606,-0.3929330702674016,0.9248678492176055,0.9441381090482753,0.7127079538301316,0.1809244149405597,-0.6301616805217825,0.9276594658186683,0.7782268353450541,0.7240927966295334,-0.13130110542728546,-0.5708321304010799,0.961801378872508,0.9799930118003866,0.7153645533587444,0.2571895853662594,-0.5705043653893894,-1.4210112516088365,-1.5787170129309323,-1.5107095251319236,-1.1478662278115666,0.3364902460054841
2018-12-16,-0.4599102557045702,-0.0598867338678089,-0.5070970833227902,1.223839599914994,-1.7529384366362117,-0.5005019750385968,-0.17672061352393956,-0.4667960125604796,0.8237301305343165,-1.4873867410588368,-0.519220834037717,0.02233033346745613,-0.42300293737361133,1.4056614351055967,-1.6912163339318884,-0.5728737688330761,-0.01250651685458175,-0.5623161018309734,1.600653461330077,-1.7765911018971507,1.7252653650658754,2.041945140043199,0.6969663710154624,1.8349544276604342,-0.050851405719420914
2018-12-23,-1.0824667406355402,-1.4042975506881776,-0.6319970848337642,-1.848141512945183,0.2423860169345932,-1.1023125268813616,-1.3384515944102955,-0.8240271684886911,-1.3719124516923005,-0.2030228652104082,-1.0942840780633571,-1.3461709792025027,-0.9354350567195884,-1.4082402613668983,-0.2914308804135107,-1.0455606462966702,-1.1171356093375595,-0.8417168865014931,-0.657518063338698,-0.5821726460405243,-0.8927579975870871,-0.9140483413403817,-0.1251568229981494,-0.8651955266059911,-0.603728560947149
2018-12-30,-1.677697572589908,-1.8818804813694003,-1.3898639698673005,-1.479590857222504,0.019359139627163267,-1.6754420522403657,-1.837304499632989,-1.529152960893409,-1.1690026834051268,-0.26661542195859717,-1.5540283105366826,-1.7174692018833728,-1.4264126054584731,-1.3139697611720016,-0.11334462368094776,-1.5762814939030472,-1.7383282704776692,-1.5368319758818445,-0.569558468647942,-0.08262654522288959,-0.9069263298514014,-0.9134101373804596,-0.1483150714750229,-0.8672820049479562,-0.24675717988928947
2019-01-06,-1.4594043592313986,-1.27102148843756,-1.7031849128227066,1.2553232095496554,-1.6390650111384648,-1.4454977348735474,-1.2097058301064043,-1.7582995320297197,1.760873492125389,-1.8064775326077596,-1.3823063854599746,-1.1490123910019192,-1.6512779204521388,1.7898425480564455,-1.6460906046640376,-1.354846706523504,-1.0809880236580198,-1.6519450473271005,2.0287387541413904,-1.773734944423242,0.24809290058185443,-0.5768166605760734,-0.37401549579237053,-0.4844860983446666,-0.09049370772629488
2019-01-13,-1.8340603805583087,-1.94650141773299,-1.6841019371369441,-0.9521637751932249,-0.39038132749456045,-1.8410190839621112,-1.9095853355307244,-1.7070977853191096,-0.648544549064153,-0.39628301798614407,-1.7310740748478617,-1.767422825493178,-1.6153996960556594,-0.6807141824964683,-0.3749724010326479,-1.7859262056804093,-1.876284487855375,-1.6597301437132836,-0.45592445781796076,-0.20653967584450542,0.05915889155374581,-0.3899534886812909,0.6655386553004986,-0.5932434437360491,-0.3309651582843629
2019-01-20,-1.3451898190253118,-1.3599009315801578,-1.3214516487978418,-0.29032245741625134,0.8403938192764447,-1.3727813429652655,-1.420194135191964,-1.3406815566427255,-0.33395204392109007,0.9506337346631173,-1.339674978590325,-1.2950017708468393,-1.3356168473581673,0.11956038678511856,0.9899193827382313,-1.37174471664553,-1.4188076728658372,-1.3712182616046522,0.02268665666087609,1.103642001199603,-0.20855555249045565,-0.18272143619366144,-0.167611414677053,-0.14285003551953482,-0.6630602827715565
2019-01-27,-1.163331720951441,-1.223529080169052,-1.074361704986942,-0.7655554700164983,0.48535960001958406,-1.0861486141609349,-1.03552550770496,-1.008031765857862,-0.18810230384146526,0.9140889125408173,-1.1082345178124742,-1.2043403087586826,-0.9482461789742832,-1.2072554800745945,0.690939921934668,-1.0709567203215111,-1.1558497702410908,-0.9035316845684206,-0.9127247385398862,0.8207618595116755,-0.7354007818122477,-1.1462467651309984,1.1963134724337154,-1.4187922645874351,0.47005705478817844
2019-02-03,-0.7626737817692593,-0.827298097777711,-0.7242024434631661,-0.5677862185640364,-0.22514060189686402,-0.7778595898046455,-0.9148267368051786,-0.7181299390180766,-0.8794606981865974,-0.03468326683650823,-0.7585645861166708,-0.8431628312222588,-0.6402254118953904,-0.9711506799913522,-0.026323477266394522,-0.7543324272783586,-0.8739695365579383,-0.623264637937289,-1.0330802480333916,0.04363931789760205,-1.3324278903244446,-1.1265409847040881,-1.4668455568512155,-0.8066000817542353,-0.5825271515537058
2019-02-10,-0.038745818700147386,-0.035000349185038214,-0.1901730631420291,0.5776033486506844,1.5127051790394397,-0.009389363679514354,-0.10549404635561616,-0.003261394382136743,-0.4198540720828985,1.2100382290599476,-0.005716466316765064,-0.03252280920464576,-0.07716504554100176,0.18860722885133796,1.3211695260567649,-0.0449036410544039,-0.06314204776667728,-0.05541483645529246,-0.02912913530011204,1.1559783294363517,-1.009577876869144,-0.9889058318673968,0.6365983626698387,-1.1630459986234414,0.7574117107045465
2019-02-17,0.20668998468335634,0.4134142284905774,0.19169347262063557,0.8898767009151757,1.4519241060334558,0.11304578483911526,0.3453056110180385,0.11411920121004371,0.9505960861167787,1.6440154287164748,0.1277855390688784,0.35279072418916974,0.1337341779051152,0.925662711222265,1.704058848120079,0.08935901791976278,0.4105018744628114,0.16407881117102383,0.9499104913404388,1.7732408596070526,-0.0855329574027978,0.46065768442588156,-0.9306375067003131,0.7153821350530366,2.174776674551616
2019-02-24,0.3044435966134673,0.530194989663641,0.286092579917462,0.8739739127775901,-1.1406979676345286,0.2320900670296004,0.4129078986734901,0.1904927670468483,0.8043404831686138,-1.1023902998223631,0.26221525412639807,0.3111922939339033,0.2174548557474552,0.3927747489966515,-0.9167543871722347,0.16356910193696955,0.16170288851263376,0.13382165070930369,0.11780697944697349,-0.8225242387992171,0.05999574358181554,-0.20913407698490252,-1.1005835766778251,0.05969786562654063,-0.4284232011162253
2019-03-03,-0.18811895073970167,-0.17525291889398092,-0.43257482989903984,0.5488512888141666,-0.7735361812589912,-0.19901891712832517,-0.29043569048104423,-0.23922268615068717,-0.23009654247589292,-0.5729462993848822,-0.1607965897043508,-0.2545813026155014,-0.25193202441956364,-0.10176281171970349,-0.7182586890615509,-0.20064973329183272,-0.3180975052849029,-0.14596778205726368,-0.5582486512042412,-0.5296145038329793,-1.2676118497975672,-1.045209232958931,-0.781684601045077,-0.9335523860642165,0.4398722203598682
2019-03-10,-0.09545101543631045,0.3631681019079494,-0.10419233864398583,0.9633223789418592,1.2709772275990288,-0.12523083148125563,0.2666792288742701,-0.135019578993797,0.8650006280923811,1.1500728319393416,-0.12263674647990445,-0.19820589274097034,0.05943103651401572,-0.584754458408899,0.8005009735126436,-0.15742718065988026,-0.04362649944075109,-0.050000093537678904,-0.005418525625284726,1.0379850253390215,-0.8131236075804137,-0.7552535720520227,0.8203988703139129,-0.9856830874522021,1.1179539452838514
2019-03-17,0.6975746157509851,0.39613623993690117,0.9892948912987152,-0.8383994085200388,0.024205322992907993,0.8087296832209091,0.32162100852478415,1.1937911721223977,-1.443128707115699,-0.021182600986560742,0.9176045126010209,0.4994209020637669,1.2715107971917252,-1.317526181064154,0.18740774045304406,0.9617459679318855,0.3292554336316782,1.3347044774453125,-1.7106357309808062,0.14713285175050447,-0.3269027509852852,0.5953410344542567,-1.3022897242451088,1.0225509548224823,0.7410891408523547
2019-03-24,-0.06524993676166238,0.05147969619151297,0.13794815907484725,-0.11455450906631917,-0.747886669842006,-0.07136638526913759,0.11395500079464717,0.11037766010535288,0.025207916861832335,-0.5448792144180534,-0.002915291766101507,0.2400594521663484,0.3112161166926821,-0.08038225986217068,-0.6413955660661034,-0.035956204648164306,0.19979777458262457,0.23823020978268225,-0.04353582233020527,-0.5464115808675764,0.21628492816307004,2.5524863797629114,-1.2193897073721385,2.567446164970644,0.2848250847100494
2019-03-31,0.9867987173202724,0.5109402730251852,1.0688631015642007,-0.8152846339591376,0.5030061315603117,0.9540146283364533,0.5095402887737668,0.9048312996639997,-0.645013869609233,0.7151546479609696,1.0989242076908246,0.6941230811724025,1.1610050358482003,-0.8218588321543289,0.6701456989280778,1.057452490887543,0.6625366604380671,1.0340309548893931,-0.6093972912030764,0.7429747144432981,-1.9736176165458783,-1.4304497729203653,-0.37743527089981155,-1.2135862887530213,0.6304846947070225
2019-04-07,1.5183352737970814,0.9598561321982213,1.8780046151195378,-1.7591361197840891,-0.1701075423542795,1.4843010839556945,1.0219976205658243,1.7996418729901347,-1.7702291664863994,-0.06393096236974541,1.602351716938638,1.2612536498562774,1.835122420425394,-1.5070801608199662,0.10647616113878189,1.580559462912821,1.158627806130667,1.7185414448108052,-1.4315815111210495,0.15816461524127196,-0.7174292000045841,0.22268389978971911,-1.0058305147020232,0.45373695936438657,-1.3540331687695377
2019-04-14,2.398981426931136,2.4195024212392475,1.8719429227435298,2.1206845248565362,1.2482150651404134,2.389233432992637,2.5361598394944105,1.7467279497708248,2.3212996983565106,1.3110222412892047,2.372487886660386,2.4339425255121663,1.7712428966968055,2.341104768509778,1.5244944746091023,2.4108349052934104,2.4837727875522777,1.7179424816801663,2.4028215275852416,1.5111095516756325,1.6615938626639568,1.9031987797691698,-0.9931535024687673,1.9002567513866426,0.23954757710329827
2019-04-21,1.390279366756749,1.2906015223372849,1.6136743144301016,-0.039024336156042,-1.0095714299421745,1.3691103855341786,1.367985071291552,1.5514995379749292,0.3019179396603072,-1.233358341213771,1.355148897397553,1.3984708748375654,1.612859698779054,0.38323736909986916,-1.1634855349362114,1.3885479508489884,1.466798186781282,1.6905163930929554,0.4481510295201589,-1.323440275613153,0.07777099885599187,-0.330019768644938,-0.8069324987637567,-0.13519787265787211,0.5217767203512412
