Date,CLSNStock_Open_average,CLSNStock_Open_max,CLSNStock_Open_min,CLSNStock_Open_volatility,CLSNStock_Open_change,CLSNStock_High_average,CLSNStock_High_max,CLSNStock_High_min,CLSNStock_High_volatility,CLSNStock_High_change,CLSNStock_Low_average,CLSNStock_Low_max,CLSNStock_Low_min,CLSNStock_Low_volatility,CLSNStock_Low_change,CLSNStock_Close_average,CLSNStock_Close_max,CLSNStock_Close_min,CLSNStock_Close_volatility,CLSNStock_Close_change,CLSNStock_Volume_average,CLSNStock_Volume_max,CLSNStock_Volume_min,CLSNStock_Volume_volatility,CLSNStock_Volume_change
2018-05-27,0.91123996356381,0.724764758872574,0.8143868279682952,-0.045904171646096704,0.9971743207534397,0.897962781522335,0.6299673248806372,0.8673339236506599,-0.35805088580377376,0.8650315754175523,1.1336525389701175,0.9456892077293273,1.0640338382652095,-0.2552456545035186,0.6656790979706605,1.122520893712231,0.7914545375320726,1.1153697561157896,-0.8453625514441533,0.5641756599078871,-0.8472354091978878,-0.6919837798587476,-0.77076086913259,-0.49607145649709294,0.48169981875972256
2018-06-03,1.0999446099464552,0.8327153513947164,1.2714990887692057,-0.7944669998722923,-0.35148190587790346,1.0625862291677879,0.7193733126112503,1.3178431274943325,-1.1198279499609267,0.3537961293799183,1.2315869168639235,0.9558153419779633,1.3485755640188966,-0.7730483536838954,-0.31382726321918064,1.1123027969236472,0.9681517648363243,1.141077410236516,-0.3970890160568746,-0.2513842928104261,-0.6484685600227991,-0.6947796257140594,-0.6660757635901512,-0.546180086481376,0.8868800407014459
2018-06-10,1.1760028792501402,0.8580409272447087,1.499977080691246,-1.1820118778587794,0.5043363321797716,1.2347653046427465,1.031673734772874,1.3116564154995751,-0.3145015907897644,0.67749315565322,1.3689953779871744,0.8802354137061235,1.586213383176182,-1.3607182329779197,0.26210442488328434,1.3145019671678622,1.0121154217279023,1.4026740611649249,-0.9278171863653919,0.594789303914026,-0.12222624430325196,-0.25447500923288674,-0.5895342173025231,-0.05353558482986732,1.4079195867231686
2018-06-17,2.6870004077021186,3.065910333284063,1.6713996169454624,3.681870929673299,2.181824802910744,3.0535535376759064,3.2494706657622303,2.1778177209198186,3.72765771648138,2.617192908363299,2.471699335284611,2.5598751578286394,1.7063053649808968,2.303257712061172,2.213397241657816,2.955299698519794,3.1361101531205464,2.136127214852178,3.427444738466065,2.827558982696231,3.98230473474112,4.1410529656608315,3.505364648467128,4.145747186361013,2.504259415091501
2018-06-24,2.566814577683201,2.3476301385165925,2.47087301320442,1.3194671146957215,-1.2321043537230525,2.323065805761467,2.157173798059699,2.744934504947699,0.3805814153666832,-1.4599107516362009,2.274677329188341,2.330424222076734,2.0553273858454246,1.517145485807398,-1.265260991931975,2.231058687959312,2.2509378985081296,2.3553978706771095,1.091801132491195,-1.5302499740999844,0.661729971256218,0.12038223426991383,1.9475881402454935,-0.10346878377429977,-1.248346510321154
2018-07-01,1.988412028958102,1.7497991622188835,2.1888187269289427,0.30524881824722067,1.1078399263666308,1.9732585182507545,1.733878717170512,2.2334283892331186,-0.02037981929296519,0.7583281542002658,2.1699625976829844,2.180625084781765,2.283606077841128,0.6470700682968517,1.2210904428961338,2.1092135163427588,1.9398031145384425,2.3492191243805167,-0.08943330556324913,0.6990618430568121,-0.1096369332887886,-0.19323818592754874,0.38848898782040003,-0.25868212623649545,0.5555373001779093
2018-07-08,1.9602848057437807,1.8689438387185153,2.1710229578639217,0.45305164195423064,-1.2458156519244923,1.6931315550862325,1.7209339778022905,1.891569821385931,0.5872805580014693,-1.221329299351867,1.906758818141049,1.9055500906899148,2.1094730135408697,0.09705992224292025,-1.03704197361187,1.6926484136276343,1.741811623734657,1.9161803335510486,0.318363917938527,-1.3568836022251385,-0.08787179308005144,0.14976067055016762,-0.13108599241142133,0.17997009640964926,0.09582975339299765
2018-07-15,1.1996829666941136,1.0566824565234687,1.3690154788496098,-0.0719325513171757,-0.7641917098259661,1.1403025870358852,0.9326722157788535,1.4717209073309487,-0.7481549746548984,-0.4627339328022279,1.2221433680228222,1.076566622147595,1.193534734677944,-0.019307032797407614,-0.18644974632023176,1.115956700130855,0.8997690234788093,1.2429400137517068,-0.5784358509023957,-0.29858076279443685,-0.32828396289477985,-0.3231459742392814,-0.39754930086140927,-0.3055562309793859,-1.029109211890987
2018-07-22,0.9849478216589836,0.8607681674578174,1.2284018498792706,-0.3208456026034908,-0.40564634661960514,0.8464778445902371,0.7592395923731433,0.9405134131520244,-0.06231474873535465,-0.8401659157085848,1.0455869426153857,0.9561712573967055,0.8543048545784819,0.6751456417510299,-1.319890959705381,0.834757549506381,0.8049871739290769,0.6852106208673524,0.6430337410213526,-1.448631237738849,-0.49279267411469996,-0.39098214389178165,-0.632052884157244,-0.35169104364571563,0.1338620818624053
2018-07-29,0.2626710928027809,0.19330728886632634,0.4852133362103344,-0.504728180464555,0.37842847795147366,0.28534714678304235,0.3138950527933691,0.29444388861665893,0.18771894629521402,0.5401409900270121,0.4007422542971105,0.2688163853714619,0.5597526883834706,-0.7625241745817497,0.21852072605469539,0.29591551103225594,0.3378530496615705,0.4151627640819889,-0.07550278582368623,0.15625258143806073,-0.30086325483280557,-0.33372404541301726,-0.13348605084378795,-0.3500712699214937,-0.5981659589858298
