Date,EW_Open_average,EW_Open_max,EW_Open_min,EW_Open_volatility,EW_Open_change,EW_High_average,EW_High_max,EW_High_min,EW_High_volatility,EW_High_change,EW_Low_average,EW_Low_max,EW_Low_min,EW_Low_volatility,EW_Low_change,EW_Close_average,EW_Close_max,EW_Close_min,EW_Close_volatility,EW_Close_change,EW_Volume_average,EW_Volume_max,EW_Volume_min,EW_Volume_volatility,EW_Volume_change
2018-04-08,0.9061401203880598,0.7691599208072808,0.9740006587168861,-0.9617309847313112,-0.5574222050588217,0.8171013443990028,0.676701435497114,0.9271811225984958,-0.835012738762547,-1.1068973985289292,0.9316817186746886,0.7656727418447634,1.0897994411751935,-1.339134404113431,-0.6219836270693316,0.8311323732449063,0.7746867064703574,0.9248249114060535,-0.9631298826446373,-1.1802434674268172,0.05466151596230589,-0.21258025833027222,0.6456239672539356,-0.4331866299483778,0.4923132951648692
2018-04-15,0.7189490921242243,0.4735781299123747,0.8142770391204845,-1.1718216130614096,-0.7888824663083759,0.6522124234734624,0.417969436021094,0.7205028914476872,-0.8182892432379779,-0.6895628322927415,0.648668697424682,0.5804107945309117,0.48859837559174313,0.0012385868220182482,0.5212751199993901,0.6864336134694243,0.5367682754945339,0.7651442228613665,-1.0687180929784115,-0.9714804007559877,0.3224005598342593,-0.14952606168949015,0.35734712388264034,-0.26348760355330175,0.1229253500968224
2018-04-22,-1.0508163720499957,-0.06445432402504053,-1.5148077905310071,2.510007453359136,-2.100629496182196,-1.1148211865073459,-0.44960478655033737,-1.0209943631588743,1.290284521440259,-2.1532327757253333,-1.1444192459727982,-0.8388736299860453,-1.4370286546520463,2.0148020684578767,-1.519154677317473,-1.0798134161947035,-0.7300166305716916,-1.1273626934306094,1.6268317161441455,-2.1652358010448403,2.5436662152222453,2.9217129295445945,1.7464234414017754,2.861428822528102,-0.907705275515112
2018-04-29,-2.6814024514768,-1.5248595176088293,-3.249335894040061,3.2938388300173296,-3.284024182292338,-2.754995657393692,-1.0424615651166023,-3.27333630300433,3.3157066520013982,-3.2952995425822103,-2.624145742252394,-1.1166965720522923,-3.251677821465638,3.312719957743627,-3.2901665560036166,-2.6913617782194557,-0.8215431898218041,-3.267770651336416,3.318778933786284,-3.2987283107579426,1.4987213071370358,1.334453843329742,0.31515553430982546,1.4022749724564758,1.2991837258377796
2018-05-06,-3.196128550185329,-3.306657248403731,-2.2316866698910354,-0.4131295057259342,0.31029208224198845,-3.210463163016873,-3.310991941134054,-2.2465072220388067,-0.36832542859839634,0.3121810682052189,-3.20102870200608,-3.306352150091164,-2.243101218389765,-0.40085413686665555,0.30937672929496135,-3.2162354636736503,-3.3098313785402387,-2.246068786187381,-0.39456978058940095,0.3288415367348634,2.417823199256111,1.2199409009317799,3.113083850294359,0.014064435744454483,-1.6824890068951999
2018-05-13,-2.204526337716217,-2.250263708148149,-1.7418539055437732,-0.40527548327168633,0.2947409321243437,-2.2116936498560507,-2.255528725502476,-1.7502268877116751,-0.37437521852436256,0.3001888492471611,-2.2053866206719253,-2.250955323494301,-1.743170873455459,-0.40755766665653487,0.30468188530833035,-2.2131925758309237,-2.2517774778494,-1.747071334271422,-0.39634688766372383,0.3180952714590027,1.3581211227791472,1.0148126671074038,1.2843126122310191,0.5997304620980257,-0.4252043585846697
2018-05-20,-1.7193369508350964,-1.7411970976834639,-1.429380161749987,-0.37926287320228447,0.31518537856708956,-1.7209826367682806,-1.7423538180408253,-1.4319893685757357,-0.3525516867060211,0.30883264113764275,-1.7233786655284156,-1.751181439384812,-1.4310125797516493,-0.4033492613914889,0.2847892847053015,-1.725914282630359,-1.7436979412100628,-1.4357449042038781,-0.36562564711281137,0.3071287882641604,2.0515792111343383,1.2312386236916686,1.5343322300819298,0.7228593384063369,1.2874146599360365
2018-05-27,-1.414959657198783,-1.4181340727097733,-1.2110398090244312,-0.3226211356619875,0.38819044069688524,-1.4106070050871944,-1.4123152397444605,-1.2167779697353054,-0.2787551437049636,0.3982530305794888,-1.413992017846162,-1.4151164132896474,-1.2129419915593649,-0.3215369501501995,0.38007987009429045,-1.4115316416507742,-1.4133770279777318,-1.2115567462778267,-0.3098421036098033,0.4063577496645812,1.7084846187088891,1.2385584121085256,1.6268976248334248,0.6641263974251859,1.4443051590304863
2018-06-03,-1.170283270178528,-1.191075318011281,-0.9989101330625657,-0.38101427407739524,0.3057817277435507,-1.171148737141519,-1.175292085452962,-1.0048068763641482,-0.31147534137510846,0.34957440272882784,-1.1707621031930862,-1.1846338490815527,-1.0008021042456225,-0.3679414469947061,0.32122349449450854,-1.169659497015905,-1.1739761760103973,-0.9994100357737037,-0.34069149071386606,0.37538955281462705,1.5523344009853515,1.0349989136618858,1.8389986961108002,0.11752231595836596,2.0261881556797414
2018-06-10,-0.9501772509449151,-0.9629962502919097,-0.8211606170279119,-0.33152905535092125,0.37096794757877904,-0.9461124624729754,-0.9630319029471095,-0.8174225733143154,-0.3117905853381094,0.3620942670126167,-0.9481176753110752,-0.9617882127102053,-0.8160660865276651,-0.3358758993056565,0.3465941255662637,-0.9481831815013247,-0.9635312929175184,-0.8149912620162499,-0.3331861855023936,0.36724869970073676,2.198544944597855,1.7836006775756124,2.023839375888707,0.993728434705477,-1.8724715777139016
2018-06-17,-0.7978177304877491,-0.8164353470814609,-0.6646433487544687,-0.3699386621229692,0.3044830664609104,-0.8025192648683305,-0.8182298076149768,-0.6702801846381158,-0.3417117032347941,0.27819600183944515,-0.8007086869429574,-0.809336422179484,-0.6788533817215779,-0.32474552219876435,0.24218630984614378,-0.8054248134433559,-0.8203746584548928,-0.6825529708927122,-0.32639754466742166,0.25462641105884903,0.9932023789007605,0.6735977144713697,1.429685625931435,-0.25016812539491967,-1.1588484380985766
