Date,Vanguard Mortgage-Backed Securities_Open_average,Vanguard Mortgage-Backed Securities_Open_max,Vanguard Mortgage-Backed Securities_Open_min,Vanguard Mortgage-Backed Securities_High_average,Vanguard Mortgage-Backed Securities_High_max,Vanguard Mortgage-Backed Securities_High_min,Vanguard Mortgage-Backed Securities_Low_average,Vanguard Mortgage-Backed Securities_Low_max,Vanguard Mortgage-Backed Securities_Low_min,Vanguard Mortgage-Backed Securities_Close_average,Vanguard Mortgage-Backed Securities_Close_max,Vanguard Mortgage-Backed Securities_Close_min
2018-06-17,0.38991025367672477,0.38991025367672477,0.38991025367672477,0.3038827417110971,0.3038827417110971,0.3038827417110971,0.4378978902292524,0.4378978902292524,0.4378978902292524,0.4033038773763844,0.4033038773763844,0.4033038773763844
2018-06-24,0.801285677553363,0.801285677553363,0.801285677553363,0.5270256394450585,0.5270256394450585,0.5270256394450585,0.42085300483705435,0.42085300483705435,0.42085300483705435,0.19075675652969096,0.19075675652969096,0.19075675652969096
2018-07-01,1.077280724606345,1.077280724606345,1.077280724606345,0.9462491663174001,0.9462491663174001,0.9462491663174001,1.2976207568651001,1.2976207568651001,1.2976207568651001,1.0970541323311336,1.0970541323311336,1.0970541323311336
2018-07-08,1.4552627948273464,1.4552627948273464,1.4552627948273464,1.4158401938552319,1.4158401938552319,1.4158401938552319,1.2033257397055053,1.2033257397055053,1.2033257397055053,1.7030960523981462,1.7030960523981462,1.7030960523981462
2018-07-15,0.9126630377076155,0.9126630377076155,0.9126630377076155,0.6563995872632418,0.6563995872632418,0.6563995872632418,0.36749832221608847,0.36749832221608847,0.36749832221608847,0.15311607805844957,0.15311607805844957,0.15311607805844957
2018-07-22,-0.15392207102510597,-0.15392207102510597,-0.15392207102510597,-0.11929333859589825,-0.11929333859589825,-0.11929333859589825,-0.11190185645171019,-0.11190185645171019,-0.11190185645171019,0.07349571746806031,0.07349571746806031,0.07349571746806031
2018-07-29,0.07102477770689097,0.07102477770689097,0.07102477770689097,0.18192398823701672,0.18192398823701672,0.18192398823701672,0.372896979126635,0.372896979126635,0.372896979126635,0.5025183550160218,0.5025183550160218,0.5025183550160218
2018-08-05,0.9192496323654792,0.9192496323654792,0.9192496323654792,0.7837851738880087,0.7837851738880087,0.7837851738880087,1.044331809468292,1.044331809468292,1.044331809468292,0.765953996035766,0.765953996035766,0.765953996035766
2018-08-12,1.1821472531773243,1.1821472531773243,1.1821472531773243,1.7135198606392836,1.7135198606392836,1.7135198606392836,1.6244915255656889,1.6244915255656889,1.6244915255656889,1.7337052697474267,1.7337052697474267,1.7337052697474267
2018-08-19,1.3270493751473331,1.3270493751473331,1.3270493751473331,1.1184172158600936,1.1184172158600936,1.1184172158600936,1.4318321111405465,1.4318321111405465,1.4318321111405465,1.136212160972017,1.136212160972017,1.136212160972017
2018-08-26,1.131617056311962,1.131617056311962,1.131617056311962,1.3361316722836492,1.3361316722836492,1.3361316722836492,1.3531956659584683,1.3531956659584683,1.3531956659584683,1.0493658878476548,1.0493658878476548,1.0493658878476548
2018-09-02,-1.8001147528736774,-1.8001147528736774,-1.8001147528736774,-1.9805464320714132,-1.9805464320714132,-1.9805464320714132,-1.687643858436548,-1.687643858436548,-1.687643858436548,-1.7817534453354682,-1.7817534453354682,-1.7817534453354682
2018-09-09,-2.2521275994450987,-2.2521275994450987,-2.2521275994450987,-2.2133884976252824,-2.2133884976252824,-2.2133884976252824,-2.142016641886226,-2.142016641886226,-2.142016641886226,-2.1051895810284065,-2.1051895810284065,-2.1051895810284065
2018-09-16,-2.3264603215820268,-2.3264603215820268,-2.3264603215820268,-2.309687676880673,-2.309687676880673,-2.309687676880673,-2.2754298834714115,-2.2754298834714115,-2.2754298834714115,-2.2090269369558335,-2.2090269369558335,-2.2090269369558335
2018-09-23,-1.9222828761432507,-1.9222828761432507,-1.9222828761432507,-1.7229934771269642,-1.7229934771269642,-1.7229934771269642,-1.8708417331468576,-1.8708417331468576,-1.8708417331468576,-1.961090817017673,-1.961090817017673,-1.961090817017673
2018-09-30,-2.4570412650525464,-2.4570412650525464,-2.4570412650525464,-2.4203749317493575,-2.4203749317493575,-2.4203749317493575,-2.4819076045538986,-2.4819076045538986,-2.4819076045538986,-2.421515040325226,-2.421515040325226,-2.421515040325226
2018-10-07,-1.5994159828893164,-1.5994159828893164,-1.5994159828893164,-1.6168746542431034,-1.6168746542431034,-1.6168746542431034,-1.6306111013196514,-1.6306111013196514,-1.6306111013196514,-1.668741187641381,-1.668741187641381,-1.668741187641381
2018-10-14,-1.5832773390189328,-1.5832773390189328,-1.5832773390189328,-1.5532190315668335,-1.5532190315668335,-1.5532190315668335,-1.4996648259168106,-1.4996648259168106,-1.4996648259168106,-1.5234073589821684,-1.5234073589821684,-1.5234073589821684
2018-10-21,-0.7332865835051894,-0.7332865835051894,-0.7332865835051894,-0.8006876038736387,-0.8006876038736387,-0.8006876038736387,-0.8086708232322726,-0.8086708232322726,-0.8086708232322726,-0.8129891966608216,-0.8129891966608216,-0.8129891966608216
2018-10-28,-1.620602562230823,-1.620602562230823,-1.620602562230823,-1.55853851831339,-1.55853851831339,-1.55853851831339,-1.5542413245411326,-1.5542413245411326,-1.5542413245411326,-1.5295604507673626,-1.5295604507673626,-1.5295604507673626
2018-11-04,-1.1000115964442565,-1.1000115964442565,-1.1000115964442565,-1.084255599690541,-1.084255599690541,-1.084255599690541,-1.1425255378886243,-1.1425255378886243,-1.1425255378886243,-1.025364159209427,-1.025364159209427,-1.025364159209427
2018-11-11,-0.2984925388021127,-0.2984925388021127,-0.2984925388021127,-0.20032510027747613,-0.20032510027747613,-0.20032510027747613,-0.29931756308591395,-0.29931756308591395,-0.29931756308591395,-0.22276702088602102,-0.22276702088602102,-0.22276702088602102
2018-11-18,-0.2522068024023201,-0.2522068024023201,-0.2522068024023201,-0.3199203159190078,-0.3199203159190078,-0.3199203159190078,-0.2802549517998035,-0.2802549517998035,-0.2802549517998035,-0.22902406189825622,-0.22902406189825622,-0.22902406189825622
2018-11-25,0.3674503009676777,0.3674503009676777,0.3674503009676777,0.5702294111871391,0.5702294111871391,0.5702294111871391,0.44644085897174507,0.44644085897174507,0.44644085897174507,0.6925784569112283,0.6925784569112283,0.6925784569112283
2018-12-02,1.901973641937439,1.901973641937439,1.901973641937439,1.94982497210948,1.94982497210948,1.94982497210948,1.9123251254963665,1.9123251254963665,1.9123251254963665,1.9793526346404269,1.9793526346404269,1.9793526346404269
2018-12-09,1.5020988717043597,1.5020988717043597,1.5020988717043597,1.5929768352179188,1.5929768352179188,1.5929768352179188,1.587808231534227,1.587808231534227,1.587808231534227,1.6206896551724121,1.6206896551724121,1.6206896551724121
2018-12-16,1.6615029758764586,1.6615029758764586,1.6615029758764586,1.6950367229111614,1.6950367229111614,1.6950367229111614,1.6658072979382368,1.6658072979382368,1.6658072979382368,1.5417115484967747,1.5417115484967747,1.5417115484967747
2018-12-23,1.7106016486650062,1.7106016486650062,1.7106016486650062,1.815112144521082,1.815112144521082,1.815112144521082,1.6933931368185668,1.6933931368185668,1.6933931368185668,1.8534107090768857,1.8534107090768857,1.8534107090768857
2018-12-30,1.851897366160921,1.851897366160921,1.851897366160921,1.7579478473091443,1.7579478473091443,1.7579478473091443,1.7474376765984092,1.7474376765984092,1.7474376765984092,1.586647246223802,1.586647246223802,1.586647246223802
2019-01-06,1.4923318631422096,1.4923318631422096,1.4923318631422096,1.4614876595450508,1.4614876595450508,1.4614876595450508,1.455136254544797,1.455136254544797,1.455136254544797,1.360040449712806,1.360040449712806,1.360040449712806
2019-01-13,1.0550133982151138,1.0550133982151138,1.0550133982151138,1.0155405109079798,1.0155405109079798,1.0155405109079798,1.0350993489951403,1.0350993489951403,1.0350993489951403,0.9575375823405358,0.9575375823405358,0.9575375823405358
2019-01-20,0.9965394847489207,0.9965394847489207,0.9965394847489207,0.9793021998265106,0.9793021998265106,0.9793021998265106,1.0720286304038549,1.0720286304038549,1.0720286304038549,1.1025350227784487,1.1025350227784487,1.1025350227784487
2019-01-27,0.9283676778104206,0.9283676778104206,0.9283676778104206,0.9100928134837938,0.9100928134837938,0.9100928134837938,0.9973765261127682,0.9973765261127682,0.9973765261127682,0.9949542454625092,0.9949542454625092,0.9949542454625092
2019-02-03,1.195650429926072,1.195650429926072,1.195650429926072,1.0941860285426506,1.0941860285426506,1.0941860285426506,1.2294526506363475,1.2294526506363475,1.2294526506363475,1.2154673550101027,1.2154673550101027,1.2154673550101027
2019-02-10,1.0355693150975145,1.0355693150975145,1.0355693150975145,1.0381945566161717,1.0381945566161717,1.0381945566161717,1.0924148837905288,1.0924148837905288,1.0924148837905288,1.1830216017469843,1.1830216017469843,1.1830216017469843
2019-02-17,1.2760371542686308,1.2760371542686308,1.2760371542686308,1.233596435465108,1.233596435465108,1.233596435465108,1.296566818585297,1.296566818585297,1.296566818585297,1.2376734023136156,1.2376734023136156,1.2376734023136156
2019-02-24,0.3085886736379388,0.3085886736379388,0.3085886736379388,0.3740581500888346,0.3740581500888346,0.3740581500888346,0.4248151123584169,0.4248151123584169,0.4248151123584169,0.3356652174495555,0.3356652174495555,0.3356652174495555
2019-03-03,1.2572411698106283,1.2572411698106283,1.2572411698106283,1.1889263890449329,1.1889263890449329,1.1889263890449329,1.3115488934483883,1.3115488934483883,1.3115488934483883,1.237266909071029,1.237266909071029,1.237266909071029
2019-03-10,1.6509435036658084,1.6509435036658084,1.6509435036658084,1.6766133661223395,1.6766133661223395,1.6766133661223395,1.7152781703399331,1.7152781703399331,1.7152781703399331,1.7733129328683512,1.7733129328683512,1.7733129328683512
2019-03-17,2.462725123130611,2.462725123130611,2.462725123130611,2.7101798555004684,2.7101798555004684,2.7101798555004684,2.4415307440339986,2.4415307440339986,2.4415307440339986,2.5887124426443338,2.5887124426443338,2.5887124426443338
2019-03-24,1.618962747865413,1.618962747865413,1.618962747865413,1.5321943707421966,1.5321943707421966,1.5321943707421966,1.1766364534742515,1.1766364534742515,1.1766364534742515,1.0342318386039802,1.0342318386039802,1.0342318386039802
2019-03-31,1.3156218784864837,1.3156218784864837,1.3156218784864837,1.1550759058667286,1.1550759058667286,1.1550759058667286,1.3527531703591056,1.3527531703591056,1.3527531703591056,1.2326087585407142,1.2326087585407142,1.2326087585407142
2019-04-07,0.7525745670234782,0.7525745670234782,0.7525745670234782,0.7492714923957995,0.7492714923957995,0.7492714923957995,0.8709965036521897,0.8709965036521897,0.8709965036521897,0.7734577392806252,0.7734577392806252,0.7734577392806252
2019-04-14,0.5581550985699236,0.5581550985699236,0.5581550985699236,0.4369953460324128,0.4369953460324128,0.4369953460324128,0.5461615933854099,0.5461615933854099,0.5461615933854099,0.4088560979051333,0.4088560979051333,0.4088560979051333
2019-04-21,1.0791451582731315,1.0791451582731315,1.0791451582731315,0.9415977475927259,0.9415977475927259,0.9415977475927259,1.0397624378851078,1.0397624378851078,1.0397624378851078,1.0764475941181593,1.0764475941181593,1.0764475941181593
2019-04-28,0.9483136696517706,0.9483136696517706,0.9483136696517706,0.8997142565892375,0.8997142565892375,0.8997142565892375,1.084968102795204,1.084968102795204,1.084968102795204,1.065565652377623,1.065565652377623,1.065565652377623
2019-05-05,1.0602431247399717,1.0602431247399717,1.0602431247399717,1.223694034258147,1.223694034258147,1.223694034258147,1.2702607364685274,1.2702607364685274,1.2702607364685274,1.164970042414627,1.164970042414627,1.164970042414627
2019-05-12,1.0460845109121117,1.0460845109121117,1.0460845109121117,0.9316631050611753,0.9316631050611753,0.9316631050611753,1.0134441734877173,1.0134441734877173,1.0134441734877173,0.9155019949600748,0.9155019949600748,0.9155019949600748
2019-05-19,1.3778386692350528,1.3778386692350528,1.3778386692350528,1.2911386818973938,1.2911386818973938,1.2911386818973938,1.413196799255541,1.413196799255541,1.413196799255541,1.2838407087877224,1.2838407087877224,1.2838407087877224
2019-05-26,2.071392512603391,2.071392512603391,2.071392512603391,2.1487141061627852,2.1487141061627852,2.1487141061627852,2.078349346407571,2.078349346407571,2.078349346407571,2.2983434818682626,2.2983434818682626,2.2983434818682626
2019-06-02,2.02832006574627,2.02832006574627,2.02832006574627,1.8030075208942729,1.8030075208942729,1.8030075208942729,1.8916808678182933,1.8916808678182933,1.8916808678182933,1.6930409596030755,1.6930409596030755,1.6930409596030755
2019-06-09,1.4312248289997322,1.4312248289997322,1.4312248289997322,1.3800798308079563,1.3800798308079563,1.3800798308079563,1.6050614449345488,1.6050614449345488,1.6050614449345488,1.3825384114227814,1.3825384114227814,1.3825384114227814
2019-06-16,1.8848368622420275,1.8848368622420275,1.8848368622420275,1.8856755126280293,1.8856755126280293,1.8856755126280293,1.9885343354194966,1.9885343354194966,1.9885343354194966,1.9286121879187124,1.9286121879187124,1.9286121879187124
2019-06-23,1.5030978248851026,1.5030978248851026,1.5030978248851026,1.4222959169773912,1.4222959169773912,1.4222959169773912,1.4020257796590176,1.4020257796590176,1.4020257796590176,1.4227332189865305,1.4227332189865305,1.4227332189865305
2019-06-30,1.5049345648650718,1.5049345648650718,1.5049345648650718,1.4990807785103195,1.4990807785103195,1.4990807785103195,1.513470285778985,1.513470285778985,1.513470285778985,1.414978893205984,1.414978893205984,1.414978893205984
2019-07-07,1.0067959890925833,1.0067959890925833,1.0067959890925833,1.0018517218947394,1.0018517218947394,1.0018517218947394,1.0688676818326561,1.0688676818326561,1.0688676818326561,1.0782283790071845,1.0782283790071845,1.0782283790071845
2019-07-14,1.4183281871501303,1.4183281871501303,1.4183281871501303,1.4376505289219605,1.4376505289219605,1.4376505289219605,1.5124295910144423,1.5124295910144423,1.5124295910144423,1.433023509277782,1.433023509277782,1.433023509277782
2019-07-21,1.2875089911554898,1.2875089911554898,1.2875089911554898,1.2515204155016526,1.2515204155016526,1.2515204155016526,1.2525813710887186,1.2525813710887186,1.2525813710887186,1.29845346467532,1.29845346467532,1.29845346467532
2019-07-28,1.5362726985072983,1.5362726985072983,1.5362726985072983,1.678747187563256,1.678747187563256,1.678747187563256,1.4967876922148722,1.4967876922148722,1.4967876922148722,1.6442504199388805,1.6442504199388805,1.6442504199388805
2019-08-04,1.232937094755357,1.232937094755357,1.232937094755357,1.3899795196328548,1.3899795196328548,1.3899795196328548,1.309161299219896,1.309161299219896,1.309161299219896,1.3142889832979312,1.3142889832979312,1.3142889832979312
2019-08-11,1.3935738090569212,1.3935738090569212,1.3935738090569212,1.2422643809845524,1.2422643809845524,1.2422643809845524,1.3451529757296807,1.3451529757296807,1.3451529757296807,1.1442309638412478,1.1442309638412478,1.1442309638412478
2019-08-18,1.5753798429029606,1.5753798429029606,1.5753798429029606,1.4790297960247882,1.4790297960247882,1.4790297960247882,1.4163133609495566,1.4163133609495566,1.4163133609495566,1.2955284337518,1.2955284337518,1.2955284337518
2019-08-25,1.5453731739969263,1.5453731739969263,1.5453731739969263,1.66690012550904,1.66690012550904,1.66690012550904,1.6334632661912176,1.6334632661912176,1.6334632661912176,1.7860703136218532,1.7860703136218532,1.7860703136218532
2019-09-01,1.3246055777116348,1.3246055777116348,1.3246055777116348,1.1093622373511518,1.1093622373511518,1.1093622373511518,1.309960126816894,1.309960126816894,1.309960126816894,1.155312506117576,1.155312506117576,1.155312506117576
2019-09-08,0.18255216603128346,0.18255216603128346,0.18255216603128346,0.3559421543787601,0.3559421543787601,0.3559421543787601,0.32370321814972874,0.32370321814972874,0.32370321814972874,0.45659009830127817,0.45659009830127817,0.45659009830127817
2019-09-15,1.0587115735626165,1.0587115735626165,1.0587115735626165,1.0032785286757753,1.0032785286757753,1.0032785286757753,1.0587314131002743,1.0587314131002743,1.0587314131002743,0.9025045640643039,0.9025045640643039,0.9025045640643039
2019-09-22,0.9310296826485452,0.9310296826485452,0.9310296826485452,1.0394855362830577,1.0394855362830577,1.0394855362830577,1.002413634800189,1.002413634800189,1.002413634800189,1.1934384169390646,1.1934384169390646,1.1934384169390646
2019-09-29,1.2459971967958465,1.2459971967958465,1.2459971967958465,1.3084069374249425,1.3084069374249425,1.3084069374249425,1.3598196300421674,1.3598196300421674,1.3598196300421674,1.1022042058556587,1.1022042058556587,1.1022042058556587
2019-10-06,0.5013508203763294,0.5013508203763294,0.5013508203763294,0.19220579316988406,0.19220579316988406,0.19220579316988406,0.4118248182676964,0.4118248182676964,0.4118248182676964,0.35749853741831905,0.35749853741831905,0.35749853741831905
2019-10-13,0.2921953310918386,0.2921953310918386,0.2921953310918386,-0.03638232343574062,-0.03638232343574062,-0.03638232343574062,-0.14740123951578035,-0.14740123951578035,-0.14740123951578035,-0.38917320977096154,-0.38917320977096154,-0.38917320977096154
2019-10-20,-0.0867210598516911,-0.0867210598516911,-0.0867210598516911,-0.612629559247258,-0.612629559247258,-0.612629559247258,-0.1501470665893753,-0.1501470665893753,-0.1501470665893753,-0.5278692803511286,-0.5278692803511286,-0.5278692803511286
2019-10-27,0.5530268886533573,0.5530268886533573,0.5530268886533573,0.5329183829435497,0.5329183829435497,0.5329183829435497,0.8146460498298981,0.8146460498298981,0.8146460498298981,0.3483551868557005,0.3483551868557005,0.3483551868557005
2019-11-03,-0.4151154315526343,-0.4151154315526343,-0.4151154315526343,-0.890725360453411,-0.890725360453411,-0.890725360453411,-0.7171896620712694,-0.7171896620712694,-0.7171896620712694,-0.5543707039501728,-0.5543707039501728,-0.5543707039501728
2019-11-10,1.1019610544456215,1.1019610544456215,1.1019610544456215,1.010844570308145,1.010844570308145,1.010844570308145,1.281963437059233,1.281963437059233,1.281963437059233,1.142277653308576,1.142277653308576,1.142277653308576
2019-11-17,1.5325075917073983,1.5325075917073983,1.5325075917073983,0.9891508157377045,0.9891508157377045,0.9891508157377045,1.19810450062491,1.19810450062491,1.19810450062491,1.2871647442703578,1.2871647442703578,1.2871647442703578
2019-11-24,-0.46746389163499336,-0.46746389163499336,-0.46746389163499336,-0.7878385971583651,-0.7878385971583651,-0.7878385971583651,-0.7548965360995109,-0.7548965360995109,-0.7548965360995109,-1.0400433360418324,-1.0400433360418324,-1.0400433360418324
2019-12-01,1.193676215259953,1.193676215259953,1.193676215259953,0.7204161744065766,0.7204161744065766,0.7204161744065766,0.7507581528086293,0.7507581528086293,0.7507581528086293,0.7244985540390668,0.7244985540390668,0.7244985540390668
2019-12-08,0.4449669120667214,0.4449669120667214,0.4449669120667214,0.20696720260883236,0.20696720260883236,0.20696720260883236,-0.19023145904496103,-0.19023145904496103,-0.19023145904496103,-0.5462596333156933,-0.5462596333156933,-0.5462596333156933
2019-12-15,-1.0583732900909382,-1.0583732900909382,-1.0583732900909382,-1.1159234891274306,-1.1159234891274306,-1.1159234891274306,-1.7350647633964844,-1.7350647633964844,-1.7350647633964844,-1.6692087649084404,-1.6692087649084404,-1.6692087649084404
2019-12-22,-0.9524241471993143,-0.9524241471993143,-0.9524241471993143,-0.3391981318388402,-0.3391981318388402,-0.3391981318388402,-0.48317115106978037,-0.48317115106978037,-0.48317115106978037,-0.01941244440519591,-0.01941244440519591,-0.01941244440519591
2019-12-29,1.1937049311564396,1.1937049311564396,1.1937049311564396,1.3728852175159598,1.3728852175159598,1.3728852175159598,1.276537705865407,1.276537705865407,1.276537705865407,1.5251030713416553,1.5251030713416553,1.5251030713416553
