Date,UNP_Open_average,UNP_Open_max,UNP_Open_min,UNP_Open_volatility,UNP_Open_change,UNP_High_average,UNP_High_max,UNP_High_min,UNP_High_volatility,UNP_High_change,UNP_Low_average,UNP_Low_max,UNP_Low_min,UNP_Low_volatility,UNP_Low_change,UNP_Close_average,UNP_Close_max,UNP_Close_min,UNP_Close_volatility,UNP_Close_change,UNP_Volume_average,UNP_Volume_max,UNP_Volume_min,UNP_Volume_volatility,UNP_Volume_change
2018-04-08,-0.3104508799434194,-0.2808770642161173,-0.39925386718512174,0.3333923856569246,0.8409678228468865,-0.304320634054787,-0.10530781231788854,-0.2963502405825138,0.28359085327421946,1.1781744412069362,-0.09098645748570632,-0.023940198350533546,-0.17195240853657123,0.24051302321157061,0.9807581327147432,-0.06382597518747511,0.16132952575192416,-0.13041639580316014,0.4068772452756263,1.211440628518523,-0.8369477259920891,-0.5678936551653585,-0.7727302229955042,-0.42360341279896563,-0.260553245824904
2018-04-15,1.4604092400685,1.0053925366271383,1.374517295672559,-0.9179270542444482,-0.33804099893022405,1.379535712783548,1.0386957306993805,1.4559863198799277,-0.40819428014887493,-0.2932496378192567,1.5046420913137941,1.2239452364285142,1.631969247120061,-1.0365959472243218,-0.16401221271478303,1.428333251486656,0.9458757625098284,1.5735023277331235,-1.1548792107186945,-0.2270797126312012,-0.7421611539956753,-0.6554805089807955,-0.6074307099009616,-0.5801132168341674,0.45007839803698596
2018-04-22,0.07433307523919895,0.4731012814975935,-0.17608399537161315,0.7047302949070327,-0.27720050440696176,0.39590714696629364,-0.12446701003727402,0.434657315953406,-0.722846863466529,-0.12493490256386292,-0.14726371393825408,-0.34899337380679285,-0.5464188027599934,0.46312593356156834,0.3227782843290113,0.35243466256972666,0.05182872130722745,0.5992128946513237,-0.7815893858574896,0.11960588413995707,0.07315513252111626,0.3088307361294301,-0.005581156178894312,0.3534092790839184,0.2118552264974045
2018-04-29,-0.100969159535197,-0.6140715973311777,0.30033224888811355,-0.9907756240306982,-0.03084159433227466,-0.3032890373578008,-0.7186715112231434,-0.008209742882108555,-0.8728094998089388,0.23850426096359972,0.0026825934750799954,-0.07907031604958147,0.15055349773856036,-0.3512605211119003,0.29421387818922384,-0.12837608580345466,-0.4314618020166667,0.18948351482678308,-0.856859924016445,0.22624694837451473,-0.8345185700044786,-0.5898507206576958,-0.9843860722876195,-0.4226225948448201,0.3727237398702245
2018-05-06,2.0638854681296803,2.446068964032108,1.2010204449794877,1.082406273786174,1.517637654469221,2.245097670351775,2.023560350989557,1.6963477383921235,0.15858477761006695,0.9348012851079123,2.08541600661882,2.147345792881787,1.3909616766969877,0.6168043902571265,0.9821790374213856,2.3390376114371847,2.2453816751473057,2.01744094805678,0.1079483030868299,0.45496005593850763,-1.255611312818763,-1.401159864969982,-0.6117517767030449,-1.524887086029986,0.04165591069336321
2018-05-13,2.213305966694693,2.219329784002775,2.32578959924312,-0.503861815955769,0.7327957184040957,2.2639631788519576,2.35162514817644,2.2465191301789553,0.1421460840670744,0.9466874677260975,2.2035897546806074,2.3127830369119597,2.175263352164112,-0.20031190402637844,0.7477927862770704,2.2292929853457704,2.287706110229161,2.268467202677299,-0.1153710694658673,0.7581374205177658,-1.4587721409178158,-1.4633283661120373,-1.3348574362771672,-1.3285502578405353,0.16314432382442723
2018-05-20,2.1086361415139065,1.8799442571257359,2.0339591622702,-0.7462265736151321,-0.04236830835921251,2.089407876353479,1.7702765830164942,2.2303802199706535,-1.3762802560175778,-0.2789218737020613,1.944055424356042,1.7714199497423477,1.9613008256625273,-0.9979582534854233,0.08774308282452073,2.024453604083522,1.901791568640839,2.1517037897391234,-1.229787496031611,0.2920916023762752,-1.0954541685440542,-1.0384377766897708,-1.3171717009897848,-0.7898347334194606,0.2724907959064384
2018-05-27,1.874723628189905,1.9426149983836403,1.9245235782640475,-0.3295867032098359,0.7061173199405009,1.8555581588303944,1.7317308344655968,1.7922450967356742,-0.524456948040704,0.5835863884388967,1.6494550839074258,1.5350149050374324,1.7612096681081366,-1.0962458839804745,-0.48485391652012305,1.6758989298250124,1.7654672661594148,1.7097149878254059,-0.2017345648407728,-0.648798245532348,1.039273050095265,0.5597970633022423,1.5311225741826775,0.08818952926661763,2.1394188996871506
2018-06-03,1.1629401713995153,1.0049948492764067,1.3798253414071362,-1.2039348666737129,0.21805172845548756,1.1067010359437286,1.2894120519576342,1.1828283351811288,0.2598649843029538,0.8106065668529304,1.1511258712273393,1.1949125782929386,1.1582602728564015,-0.2681732656784956,0.7400595576442908,1.221477963950407,1.3209238924269877,1.328134200585118,-0.271234696240214,0.7507385427107981,0.12660050109719842,-0.3628467091267338,0.13445266339859352,-0.4953486758750897,-1.0409821158477433
2018-06-10,1.4517796116812622,1.2914547171030786,1.5804747064200928,-1.3486758962489682,-0.5937507986710173,1.4638778966576753,1.2872998931071153,1.502658811978931,-1.1240928268221881,-0.2244935198741846,1.4259201997405293,1.2641658201501231,1.5246152373096789,-1.4180586988064632,-0.5095598940704115,1.4001999908317793,1.2686172778354021,1.4416406499323908,-1.195308279348999,-0.19468681793197398,0.1620521993528185,1.6068367734874216,-0.4842720997871724,2.045270126903775,0.4060449542663871
