Date,ProShares Ultra Telecommunications_Open_average,ProShares Ultra Telecommunications_Open_max,ProShares Ultra Telecommunications_Open_min,ProShares Ultra Telecommunications_High_average,ProShares Ultra Telecommunications_High_max,ProShares Ultra Telecommunications_High_min,ProShares Ultra Telecommunications_Low_average,ProShares Ultra Telecommunications_Low_max,ProShares Ultra Telecommunications_Low_min,ProShares Ultra Telecommunications_Close_average,ProShares Ultra Telecommunications_Close_max,ProShares Ultra Telecommunications_Close_min
2018-07-22,-0.06492053125577109,-0.06492053125577109,-0.06492053125577109,-0.24676393725763146,-0.24676393725763146,-0.24676393725763146,0.031291491203502504,0.031291491203502504,0.031291491203502504,-0.12215723724149467,-0.12215723724149467,-0.12215723724149467
2018-07-29,-0.7647141281508298,-0.7647141281508298,-0.7647141281508298,0.6967377467966408,0.6967377467966408,0.6967377467966408,-0.6602636751689005,-0.6602636751689005,-0.6602636751689005,0.4611156975232194,0.4611156975232194,0.4611156975232194
2018-08-05,1.7881443601854812,1.7881443601854812,1.7881443601854812,1.6827710571429604,1.6827710571429604,1.6827710571429604,1.8140650672333092,1.8140650672333092,1.8140650672333092,1.7599263683029822,1.7599263683029822,1.7599263683029822
2018-08-12,2.4322312612473684,2.4322312612473684,2.4322312612473684,2.5217922848456302,2.5217922848456302,2.5217922848456302,2.4233827745758223,2.4233827745758223,2.4233827745758223,2.54503614620243,2.54503614620243,2.54503614620243
2018-08-19,2.178336651712753,2.178336651712753,2.178336651712753,2.1361771370778224,2.1361771370778224,2.1361771370778224,2.190677528219036,2.190677528219036,2.190677528219036,2.145379378173366,2.145379378173366,2.145379378173366
2018-08-26,1.527957167405949,1.527957167405949,1.527957167405949,1.55602765581286,1.55602765581286,1.55602765581286,1.5356574794009663,1.5356574794009663,1.5356574794009663,1.5645886347826294,1.5645886347826294,1.5645886347826294
2018-09-02,1.1575879475030688,1.1575879475030688,1.1575879475030688,1.1089843375015067,1.1089843375015067,1.1089843375015067,1.1573199881956835,1.1573199881956835,1.1573199881956835,1.1108346455248237,1.1108346455248237,1.1108346455248237
2018-09-09,1.3292678276058192,1.3292678276058192,1.3292678276058192,1.3031714463564414,1.3031714463564414,1.3031714463564414,1.3323533446583111,1.3323533446583111,1.3323533446583111,1.3038984111669187,1.3038984111669187,1.3038984111669187
2018-09-16,1.5622697304090705,1.5622697304090705,1.5622697304090705,1.5665864884645944,1.5665864884645944,1.5665864884645944,1.2542066305085715,1.2542066305085715,1.2542066305085715,1.2396903085299051,1.2396903085299051,1.2396903085299051
2018-09-23,1.0269737539344088,1.0269737539344088,1.0269737539344088,1.0477308238079988,1.0477308238079988,1.0477308238079988,0.7459364112589786,0.7459364112589786,0.7459364112589786,0.9130080689227716,0.9130080689227716,0.9130080689227716
2018-09-30,2.3209488459164267,2.3209488459164267,2.3209488459164267,2.377410747862836,2.377410747862836,2.377410747862836,0.7020603466263952,0.7020603466263952,0.7020603466263952,0.6566775811777518,0.6566775811777518,0.6566775811777518
2018-10-07,-1.2405908152175191,-1.2405908152175191,-1.2405908152175191,-1.0170707751956498,-1.0170707751956498,-1.0170707751956498,-1.4866843669306447,-1.4866843669306447,-1.4866843669306447,-1.1796103043828798,-1.1796103043828798,-1.1796103043828798
2018-10-14,-0.6085146774831832,-0.6085146774831832,-0.6085146774831832,-0.6116930651285104,-0.6116930651285104,-0.6116930651285104,-0.7716150195910787,-0.7716150195910787,-0.7716150195910787,-0.5957718592667431,-0.5957718592667431,-0.5957718592667431
2018-10-21,-1.078363362626751,-1.078363362626751,-1.078363362626751,-1.2823000030541618,-1.2823000030541618,-1.2823000030541618,-1.2447289584058052,-1.2447289584058052,-1.2447289584058052,-1.6161597173024012,-1.6161597173024012,-1.6161597173024012
2018-10-28,-0.8168549086026305,-0.8168549086026305,-0.8168549086026305,-0.9194891570534922,-0.9194891570534922,-0.9194891570534922,-0.8896945198481438,-0.8896945198481438,-0.8896945198481438,-1.106373591370295,-1.106373591370295,-1.106373591370295
2018-11-04,-1.127510724645459,-1.127510724645459,-1.127510724645459,-1.2349881931674234,-1.2349881931674234,-1.2349881931674234,-1.3282965978932262,-1.3282965978932262,-1.3282965978932262,-1.5488651056683889,-1.5488651056683889,-1.5488651056683889
2018-11-11,-0.962523159607795,-0.962523159607795,-0.962523159607795,-1.0453585698250032,-1.0453585698250032,-1.0453585698250032,-1.1524670178431835,-1.1524670178431835,-1.1524670178431835,-1.317666097818678,-1.317666097818678,-1.317666097818678
2018-11-18,-1.1453714852155514,-1.1453714852155514,-1.1453714852155514,-1.2200325281441955,-1.2200325281441955,-1.2200325281441955,-1.3727113617558175,-1.3727113617558175,-1.3727113617558175,-1.5073006068909371,-1.5073006068909371,-1.5073006068909371
2018-11-25,-0.42030309748639944,-0.42030309748639944,-0.42030309748639944,0.2400718258023017,0.2400718258023017,0.2400718258023017,-0.33176670569650313,-0.33176670569650313,-0.33176670569650313,-0.14949283022373427,-0.14949283022373427,-0.14949283022373427
2018-12-02,-0.7704040613057491,-0.7704040613057491,-0.7704040613057491,-0.8831450187280598,-0.8831450187280598,-0.8831450187280598,-0.8814471926152752,-0.8814471926152752,-0.8814471926152752,-1.007946115836078,-1.007946115836078,-1.007946115836078
2018-12-09,-0.9947512647335929,-0.9947512647335929,-0.9947512647335929,-1.093062548991657,-1.093062548991657,-1.093062548991657,-1.4986065914462576,-1.4986065914462576,-1.4986065914462576,-1.5569676449459477,-1.5569676449459477,-1.5569676449459477
2018-12-16,-1.7722799188382243,-1.7722799188382243,-1.7722799188382243,-1.8249120306198725,-1.8249120306198725,-1.8249120306198725,-2.418734774089847,-2.418734774089847,-2.418734774089847,-2.3766343188633177,-2.3766343188633177,-2.3766343188633177
2018-12-23,-1.2342543022181842,-1.2342543022181842,-1.2342543022181842,-1.2121668160254484,-1.2121668160254484,-1.2121668160254484,-1.5097542410448745,-1.5097542410448745,-1.5097542410448745,-1.485735387854095,-1.485735387854095,-1.485735387854095
2018-12-30,-0.38878331255541576,-0.38878331255541576,-0.38878331255541576,-0.47701093842253023,-0.47701093842253023,-0.47701093842253023,-0.31503744244074516,-0.31503744244074516,-0.31503744244074516,-0.4167112180913425,-0.4167112180913425,-0.4167112180913425
2019-01-06,-0.01071391064748002,-0.01071391064748002,-0.01071391064748002,-0.10817507187081714,-0.10817507187081714,-0.10817507187081714,0.04855806025936199,0.04855806025936199,0.04855806025936199,-0.02540531087199313,-0.02540531087199313,-0.02540531087199313
2019-01-13,0.2005343039952346,0.2005343039952346,0.2005343039952346,0.08726372087832447,0.08726372087832447,0.08726372087832447,0.23573527095842814,0.23573527095842814,0.23573527095842814,0.19131862064956026,0.19131862064956026,0.19131862064956026
2019-01-20,0.15938236972478176,0.15938236972478176,0.15938236972478176,0.04898895168361677,0.04898895168361677,0.04898895168361677,0.19764313856468343,0.19764313856468343,0.19764313856468343,0.15154184039712573,0.15154184039712573,0.15154184039712573
2019-01-27,0.3120144247721136,0.3120144247721136,0.3120144247721136,0.17350605246403555,0.17350605246403555,0.17350605246403555,0.3433144763737757,0.3433144763737757,0.3433144763737757,0.29636864823017817,0.29636864823017817,0.29636864823017817
2019-02-03,0.4872898921363425,0.4872898921363425,0.4872898921363425,0.321267564112092,0.321267564112092,0.321267564112092,0.5086866264070561,0.5086866264070561,0.5086866264070561,0.4631039162355004,0.4631039162355004,0.4631039162355004
2019-02-10,1.2114966315684628,1.2114966315684628,1.2114966315684628,1.2128546971182168,1.2128546971182168,1.2128546971182168,1.1808288773510311,1.1808288773510311,1.1808288773510311,1.4135792638568558,1.4135792638568558,1.4135792638568558
2019-02-17,1.7388998237644988,1.7388998237644988,1.7388998237644988,1.4459852236321542,1.4459852236321542,1.4459852236321542,1.6885002800130517,1.6885002800130517,1.6885002800130517,1.6116191448916353,1.6116191448916353,1.6116191448916353
2019-02-24,1.4323132116211825,1.4323132116211825,1.4323132116211825,1.3911267932723184,1.3911267932723184,1.3911267932723184,1.2228196271016345,1.2228196271016345,1.2228196271016345,1.1974231256199175,1.1974231256199175,1.1974231256199175
2019-03-03,1.0537218647025772,1.0537218647025772,1.0537218647025772,1.0197129880250368,1.0197129880250368,1.0197129880250368,1.0792993645433857,1.0792993645433857,1.0792993645433857,1.0558051524633063,1.0558051524633063,1.0558051524633063
2019-03-10,1.1587221987460847,1.1587221987460847,1.1587221987460847,1.1309158616638693,1.1309158616638693,1.1309158616638693,1.1695988408107432,1.1695988408107432,1.1695988408107432,1.1553205907144661,1.1553205907144661,1.1553205907144661
2019-03-17,1.0078886959552023,1.0078886959552023,1.0078886959552023,0.9851016233640394,0.9851016233640394,0.9851016233640394,1.0171658061411517,1.0171658061411517,1.0171658061411517,1.0060300902318282,1.0060300902318282,1.0060300902318282
2019-03-24,1.4407877146139274,1.4407877146139274,1.4407877146139274,1.4832044373528714,1.4832044373528714,1.4832044373528714,1.5001690846794753,1.5001690846794753,1.5001690846794753,1.5216036136786883,1.5216036136786883,1.5216036136786883
2019-03-31,1.545323490414572,1.545323490414572,1.545323490414572,1.784876195330628,1.784876195330628,1.784876195330628,1.587627278491835,1.587627278491835,1.587627278491835,1.652486070262326,1.652486070262326,1.652486070262326
2019-04-07,2.0175326083669916,2.0175326083669916,2.0175326083669916,1.8912758691196994,1.8912758691196994,1.8912758691196994,1.7430603506600872,1.7430603506600872,1.7430603506600872,1.671808696967611,1.671808696967611,1.671808696967611
2019-04-14,1.302285334770036,1.302285334770036,1.302285334770036,1.2174733849187354,1.2174733849187354,1.2174733849187354,1.4520347389290256,1.4520347389290256,1.4520347389290256,1.4022688308076658,1.4022688308076658,1.4022688308076658
2019-04-21,0.7961713134351791,0.7961713134351791,0.7961713134351791,0.7244896335885657,0.7244896335885657,0.7244896335885657,0.9131363886496611,0.9131363886496611,0.9131363886496611,0.8711246569673133,0.8711246569673133,0.8711246569673133
2019-04-28,-0.0481787944893972,-0.0481787944893972,-0.0481787944893972,-0.12102503235845523,-0.12102503235845523,-0.12102503235845523,0.02655108702254544,0.02655108702254544,0.02655108702254544,-0.028863187696978775,-0.028863187696978775,-0.028863187696978775
2019-05-05,-1.6568845929064793,-1.6568845929064793,-1.6568845929064793,-1.7349140202850837,-1.7349140202850837,-1.7349140202850837,-1.7546401740477846,-1.7546401740477846,-1.7546401740477846,-1.857282037945953,-1.857282037945953,-1.857282037945953
2019-05-12,-0.4639134846317337,-0.4639134846317337,-0.4639134846317337,-0.49437346005365224,-0.49437346005365224,-0.49437346005365224,-0.7614005015745458,-0.7614005015745458,-0.7614005015745458,-0.7737393912789051,-0.7737393912789051,-0.7737393912789051
2019-05-19,-0.8156817193948198,-0.8156817193948198,-0.8156817193948198,-0.8306620273526043,-0.8306620273526043,-0.8306620273526043,-0.7394370271180108,-0.7394370271180108,-0.7394370271180108,-0.7511616673068782,-0.7511616673068782,-0.7511616673068782
2019-05-26,-1.842288491215158,-1.842288491215158,-1.842288491215158,-1.791793225860323,-1.791793225860323,-1.791793225860323,-1.9349042595485015,-1.9349042595485015,-1.9349042595485015,-1.8399684577634225,-1.8399684577634225,-1.8399684577634225
2019-06-02,-0.4396719145380411,-0.4396719145380411,-0.4396719145380411,-0.4717437661551594,-0.4717437661551594,-0.4717437661551594,-0.37493136953960243,-0.37493136953960243,-0.37493136953960243,-0.4098451923889561,-0.4098451923889561,-0.4098451923889561
2019-06-09,-0.5911256450614909,-0.5911256450614909,-0.5911256450614909,-0.5181679578050744,-0.5181679578050744,-0.5181679578050744,-0.5359122356625532,-0.5359122356625532,-0.5359122356625532,-0.4618714884591086,-0.4618714884591086,-0.4618714884591086
2019-06-16,0.021367375362706786,0.021367375362706786,0.021367375362706786,-0.031349404857802916,-0.031349404857802916,-0.031349404857802916,0.10340351155563865,0.10340351155563865,0.10340351155563865,0.06424279931287592,0.06424279931287592,0.06424279931287592
2019-06-23,-0.287214123309713,-0.287214123309713,-0.287214123309713,-0.2776960649809324,-0.2776960649809324,-0.2776960649809324,-0.2249275493444385,-0.2249275493444385,-0.2249275493444385,-0.2051349110102532,-0.2051349110102532,-0.2051349110102532
2019-06-30,0.3704466938951856,0.3704466938951856,0.3704466938951856,0.3582862160641325,0.3582862160641325,0.3582862160641325,0.3989478594397526,0.3989478594397526,0.3989478594397526,0.3842155849206392,0.3842155849206392,0.3842155849206392
2019-07-07,1.2731487174337168,1.2731487174337168,1.2731487174337168,1.2729444049882783,1.2729444049882783,1.2729444049882783,1.2865477896402715,1.2865477896402715,1.2865477896402715,1.297699335998104,1.297699335998104,1.297699335998104
2019-07-14,0.6627172904991742,0.6627172904991742,0.6627172904991742,0.6521134184995669,0.6521134184995669,0.6521134184995669,0.6964790888444692,0.6964790888444692,0.6964790888444692,0.6899857239044879,0.6899857239044879,0.6899857239044879
2019-07-21,1.4135147407176336,1.4135147407176336,1.4135147407176336,1.415295403117941,1.415295403117941,1.415295403117941,1.4266607477736026,1.4266607477736026,1.4266607477736026,1.4447191320900368,1.4447191320900368,1.4447191320900368
2019-07-28,-1.3366270054064415,-1.3366270054064415,-1.3366270054064415,-1.370546751573901,-1.370546751573901,-1.370546751573901,-1.2677555248875554,-1.2677555248875554,-1.2677555248875554,-1.3266889981622885,-1.3266889981622885,-1.3266889981622885
2019-08-04,-1.284428408614352,-1.284428408614352,-1.284428408614352,-1.3168470622979276,-1.3168470622979276,-1.3168470622979276,-1.2307859381097699,-1.2307859381097699,-1.2307859381097699,-1.288000806907404,-1.288000806907404,-1.288000806907404
2019-08-11,-1.2720559387814796,-1.2720559387814796,-1.2720559387814796,-1.242007932195514,-1.242007932195514,-1.242007932195514,-1.2502948466587116,-1.2502948466587116,-1.2502948466587116,-1.2419275625986497,-1.2419275625986497,-1.2419275625986497
2019-08-18,-1.4777527687213372,-1.4777527687213372,-1.4777527687213372,-1.5112663755335844,-1.5112663755335844,-1.5112663755335844,-1.4601646086886022,-1.4601646086886022,-1.4601646086886022,-1.5127971112406675,-1.5127971112406675,-1.5127971112406675
2019-08-25,-1.1284621190931385,-1.1284621190931385,-1.1284621190931385,-1.1509423594727923,-1.1509423594727923,-1.1509423594727923,-1.128004240746973,-1.128004240746973,-1.128004240746973,-1.1507158256079133,-1.1507158256079133,-1.1507158256079133
2019-09-01,-0.45834064538370783,-0.45834064538370783,-0.45834064538370783,-0.4772231571736857,-0.4772231571736857,-0.4772231571736857,-0.4546714604726948,-0.4546714604726948,-0.4546714604726948,-0.4738610353498839,-0.4738610353498839,-0.4738610353498839
2019-09-08,0.2272753976874975,0.2272753976874975,0.2272753976874975,0.21937868738758762,0.21937868738758762,0.21937868738758762,0.2345177713660595,0.2345177713660595,0.2345177713660595,0.2262774487339421,0.2262774487339421,0.2262774487339421
2019-09-15,0.08995823589364685,0.08995823589364685,0.08995823589364685,0.08135306597507795,0.08135306597507795,0.08135306597507795,0.09663572024940047,0.09663572024940047,0.09663572024940047,0.08768509354575024,0.08768509354575024,0.08768509354575024
2019-09-22,-0.07149185293453328,-0.07149185293453328,-0.07149185293453328,-0.07679867809595067,-0.07679867809595067,-0.07679867809595067,-0.06601268025323835,-0.06601268025323835,-0.06601268025323835,-0.07132265251284176,-0.07132265251284176,-0.07132265251284176
2019-09-29,-0.4745832960190125,-0.4745832960190125,-0.4745832960190125,-0.4818570507933365,-0.4818570507933365,-0.4818570507933365,-0.4745832960190125,-0.4745832960190125,-0.4745832960190125,-0.4818570507933365,-0.4818570507933365,-0.4818570507933365
2019-10-06,-0.31489460744524306,-0.31489460744524306,-0.31489460744524306,-0.3224515179598909,-0.3224515179598909,-0.3224515179598909,-0.31489460744524306,-0.31489460744524306,-0.31489460744524306,-0.3224515179598909,-0.3224515179598909,-0.3224515179598909
2019-10-13,0.8530518671645821,0.8530518671645821,0.8530518671645821,0.8511821142755518,0.8511821142755518,0.8511821142755518,0.8530518671645821,0.8530518671645821,0.8530518671645821,0.8511821142755518,0.8511821142755518,0.8511821142755518
2019-10-20,1.3377165000589144,1.3377165000589144,1.3377165000589144,1.3399124976995542,1.3399124976995542,1.3399124976995542,1.3377165000589144,1.3377165000589144,1.3377165000589144,1.3399124976995542,1.3399124976995542,1.3399124976995542
2019-10-27,0.9403004758266543,0.9403004758266543,0.9403004758266543,0.9402594174634992,0.9402594174634992,0.9402594174634992,0.9403004758266543,0.9403004758266543,0.9403004758266543,0.9402594174634992,0.9402594174634992,0.9402594174634992
2019-11-03,1.3657308004539954,1.3657308004539954,1.3657308004539954,1.3704459124444883,1.3704459124444883,1.3704459124444883,1.3657308004539954,1.3657308004539954,1.3657308004539954,1.3704459124444883,1.3704459124444883,1.3704459124444883
2019-11-10,1.0803115911998804,1.0803115911998804,1.0803115911998804,1.2035092731429557,1.2035092731429557,1.2035092731429557,1.0803115911998804,1.0803115911998804,1.0803115911998804,1.1934474719962802,1.1934474719962802,1.1934474719962802
2019-11-17,0.45840318682599357,0.45840318682599357,0.45840318682599357,0.4355008480790724,0.4355008480790724,0.4355008480790724,0.45840318682599357,0.45840318682599357,0.45840318682599357,0.43741670741570615,0.43741670741570615,0.43741670741570615
2019-11-24,-0.08619381281839529,-0.08619381281839529,-0.08619381281839529,-0.10230455376360635,-0.10230455376360635,-0.10230455376360635,-0.08619381281839529,-0.08619381281839529,-0.08619381281839529,-0.10100800838762042,-0.10100800838762042,-0.10100800838762042
2019-12-01,-0.05098314531524283,-0.05098314531524283,-0.05098314531524283,-0.06939830498710114,-0.06939830498710114,-0.06939830498710114,-0.38491699999036055,-0.38491699999036055,-0.38491699999036055,-0.3931988851980393,-0.3931988851980393,-0.3931988851980393
2019-12-08,0.8271680334907314,0.8271680334907314,0.8271680334907314,0.8136987417447572,0.8136987417447572,0.8136987417447572,0.6496013132348077,0.6496013132348077,0.6496013132348077,0.6155022742963867,0.6155022742963867,0.6155022742963867
2019-12-15,1.5941426769392768,1.5941426769392768,1.5941426769392768,1.544473599652274,1.544473599652274,1.544473599652274,1.436330309964642,1.436330309964642,1.436330309964642,1.3937411976367662,1.3937411976367662,1.3937411976367662
2019-12-22,0.9048447673933417,0.9048447673933417,0.9048447673933417,0.8715231875145907,0.8715231875145907,0.8715231875145907,0.987030913524088,0.987030913524088,0.987030913524088,0.9562216007926579,0.9562216007926579,0.9562216007926579
2019-12-29,0.6818328646834699,0.6818328646834699,0.6818328646834699,0.6474925295544132,0.6474925295544132,0.6474925295544132,0.7640652683839375,0.7640652683839375,0.7640652683839375,0.7326130364044589,0.7326130364044589,0.7326130364044589
