Date,LBYStock_Open_average,LBYStock_Open_max,LBYStock_Open_min,LBYStock_Open_volatility,LBYStock_Open_change,LBYStock_High_average,LBYStock_High_max,LBYStock_High_min,LBYStock_High_volatility,LBYStock_High_change,LBYStock_Low_average,LBYStock_Low_max,LBYStock_Low_min,LBYStock_Low_volatility,LBYStock_Low_change,LBYStock_Close_average,LBYStock_Close_max,LBYStock_Close_min,LBYStock_Close_volatility,LBYStock_Close_change,LBYStock_Volume_average,LBYStock_Volume_max,LBYStock_Volume_min,LBYStock_Volume_volatility,LBYStock_Volume_change
2018-05-27,0.2172459880237705,0.010004826262888317,0.4094737490006324,-0.7136259539583576,0.16460121977786474,0.22252746229916406,-0.05364334144972807,0.45279515598536013,-1.133299956131777,0.05587349669728667,0.3012839595304649,0.034489549349539905,0.5770774502803103,-1.1609931276573164,0.0596848938778503,0.2904916336998252,0.14172271649308893,0.494644535550135,-0.8943673185513068,0.32966242820108904,-0.608934667264682,-0.5826571355670125,-0.8176937061439948,-0.5162352322694441,-0.25498177826593615
2018-06-03,0.936022938507178,0.9404904752954024,0.7923684224176258,0.1396128404071826,1.068695844990876,1.021429725855736,0.9724000032166724,0.8168632577903921,0.1496390121157649,0.9362955488579809,1.083181964975018,1.246150224376779,0.9635668481188143,0.38747679048288275,1.2884539786432165,1.1154503794273853,1.1023461517146234,0.8561354254598036,0.4579512675507965,1.1735327100252442,-0.5444580634736986,-0.28255282507029167,-0.7041784847269753,-0.20712899030405277,-0.30378298366619244
2018-06-10,2.249088451020899,2.065316397371442,1.92016189511858,0.21516056353921978,1.1390939457975262,2.3140752831566807,2.0731021738136772,2.347583429380093,-1.0124679411139206,0.19088538803706007,2.2266684914655603,2.13201978025282,1.9739097166601913,0.048609383834664156,0.9205473889718042,2.324441657170561,2.1985934392729143,2.282955433640334,-0.6530070975945023,0.4328287727171836,0.48385518239128705,0.47782246516400706,0.3140227510917978,0.47125799676161007,0.6394523692224503
2018-06-17,2.131160607076187,1.869169475812559,2.233253014817925,-0.8125837241722502,-0.23379370641692196,2.0952689444171146,1.9851887818378953,2.0710787901781176,-0.8407834602475638,-0.38432256212949734,2.1143214758683824,1.988952991747931,2.0497440895635424,-0.5104605971335293,-0.3819805936444728,1.9976311424096664,1.990087521305215,1.9294645352666793,-0.397700625863515,-0.703866865813466,4.15406045630965,4.209574042840671,-0.03191219229317915,4.214753920248744,4.212006228676074
2018-06-24,2.214151149540787,2.0978517764181452,2.2531848029202646,-0.6680652784431617,-0.1566761798675599,2.2473539441190478,2.4481894664439063,2.0562513303953605,0.4551266462220025,-1.2112920357883679,2.090949504833514,2.047289816501866,2.06593755576841,-0.49791346027687894,0.12083931497619697,2.072208034317383,2.080713023748331,2.0730025596356922,-0.659017889599996,-0.17445581793999562,-0.24821946119464885,-0.2201363002987853,-0.5970840514010578,-0.21005994049736315,-0.40350534667784976
2018-07-01,1.718541985846451,1.652410315689693,1.7943915939720454,-0.7026321014201754,-0.42608147030313215,1.6370042155624196,1.5952334221391944,1.6033812221054051,-0.4681233220472064,0.10711972282138614,1.5968336131185854,1.4701383863429462,1.6650381169830453,-0.9331702598413689,-0.3201815474092591,1.7038185111344677,1.7683827718363818,1.7285080066296417,-0.5388444957869777,0.386960297102509,-0.40030122703229093,-0.321938494834735,-1.3129750196837018,-0.298935881816056,-0.26765300292401906
2018-07-08,1.4973654333754267,1.444055735218104,1.5219079359549865,-0.63485021312687,-0.26673272140716625,1.4453841340996254,1.3887795250958483,1.4129284453546562,-0.5493919524887976,-0.5795765411237632,1.4786323276642248,1.373217703205662,1.5215463565583707,-0.9115531522187603,-0.04705959797409656,1.4275524215080373,1.4326481981098254,1.4638822130826965,-0.7986831984000591,-0.3686247680662666,-0.4356074670796266,-0.3117845217503341,-1.6017750933211834,-0.2817354727371353,-0.33204565875982195
2018-07-15,1.313104219465957,1.285318810333666,1.290409590738846,-0.436169379765332,-0.15007742833128274,1.2635824572798027,1.2379005615458751,1.1453969631737007,-0.1326103067052626,-0.3369513778264411,1.3458087290025311,1.3778852786195912,1.2446499865406306,-0.13728267288580961,-0.5392889992203267,1.277270455952311,1.267752096726678,1.1955637737390954,-0.34510554845334895,-0.7162825764012866,-0.4175437475064837,-0.32095147750321024,-1.261262648926624,-0.2978320694323767,-0.3000529288531303
2018-07-22,0.5074973334233791,0.7815553599654861,0.30748464646254553,0.8745170716541953,-1.2838070115766413,0.4068924570910909,0.6247140348554099,0.32954815625832223,0.7061910794445581,-1.2026702724541665,0.33314393267006887,0.5402606243834314,0.3118339624845902,0.4518665823519726,-1.1161039518728817,0.2990734618895308,0.35856845318752906,0.2487683487835355,0.2335235211655073,-0.9153143027318394,-0.34678882322198584,-0.29689742916960016,-0.13532681565252055,-0.2951639315098864,-0.28080884645173143
2018-07-29,2.1042510901356546,2.8122650226438193,0.512789888411171,3.5525266521031957,3.5372210811938714,2.5823017718325416,3.1165525877579072,0.44722383272510424,3.983678731541539,3.613613622644008,2.096801644269507,2.8587398064691407,0.5573265262970115,3.753649311422223,3.6914868041632656,2.527049943543873,3.031794641153945,0.5162223484835926,4.013873794825834,3.702010411762292,0.42497636438579073,-0.004769231399382209,1.0721273670967228,-0.02541451947835304,-0.21542989226163375
