Date,PAYX_stock_Open_average,PAYX_stock_Open_max,PAYX_stock_Open_min,PAYX_stock_Open_volatility,PAYX_stock_Open_change,PAYX_stock_High_average,PAYX_stock_High_max,PAYX_stock_High_min,PAYX_stock_High_volatility,PAYX_stock_High_change,PAYX_stock_Low_average,PAYX_stock_Low_max,PAYX_stock_Low_min,PAYX_stock_Low_volatility,PAYX_stock_Low_change,PAYX_stock_Close_average,PAYX_stock_Close_max,PAYX_stock_Close_min,PAYX_stock_Close_volatility,PAYX_stock_Close_change,PAYX_stock_Volume_average,PAYX_stock_Volume_max,PAYX_stock_Volume_min,PAYX_stock_Volume_volatility,PAYX_stock_Volume_change
2018-04-08,-1.3365038188279554,-1.6370643324107166,-1.1076526641080127,-1.3330875048594066,0.8752400173596022,-1.404854470062903,-1.5789002320501313,-1.1373074900157245,-1.3790548169612171,0.4358437501801253,-1.1465955607115748,-1.390157476344034,-0.9736304362076917,-1.037283872794031,0.48122558562854983,-1.2779295133887565,-1.4499167047221595,-1.06335364209142,-1.1464038313111773,0.40282892509309887,-1.0652033974386448,-1.0575326505671967,-0.8495161209409895,-0.9192292216421459,-0.16275067651675873
2018-04-15,-1.3212573725582275,-1.4077648512374819,-1.198674003073181,-0.6691709783912608,-0.0309286233991303,-1.3710437600022434,-1.3280902023416017,-1.2883425175784415,-0.6576088147309761,-0.3434320296240824,-1.1376494639261658,-1.1599972185937912,-1.0148848313174388,-0.4790725137907221,-0.4627672753624705,-1.2431568527040426,-1.169571789478486,-1.1205374143076194,-0.19355762356135897,-0.8493201566120996,0.8303892119714011,0.8550921357718317,-0.8819328597327278,1.3794135009797042,1.033702575380099
2018-04-22,-1.4159388022759123,-1.5718992386372532,-1.1976994444699598,-1.2939627590373555,0.6165895242845858,-1.4902396756681096,-1.4500876520390493,-1.4491968472336516,-0.2915884410379158,1.1254311495875762,-1.2950040932998304,-1.3155127639610256,-1.1461297285233345,-0.6827329318959787,0.850857396368161,-1.3613400244445069,-1.2611766151471493,-1.1725579369880625,-0.368604043973617,1.0882677176995523,0.14495646334674978,0.0951709118001047,-0.1754821865978225,0.21738120442583908,-0.395180205828778
2018-04-29,-1.0060443033209183,-1.0616428584674922,-0.9281676644407818,-0.5211573639210086,0.09531586201784467,-0.9178332790720584,-1.0517539509949234,-0.862960535657325,-0.5999097379206795,0.6716753649942709,-0.9163360315679737,-1.0401240521257953,-0.7995266183179474,-0.7418669585911439,0.4450870984314246,-0.875464506403533,-0.8164124846509194,-0.7628425763492631,-0.20423408163904472,0.9848451212464409,0.06845594805171087,0.551867477797818,-0.18195989261605558,0.776640672426723,-0.2912409002078492
2018-05-06,-0.4544161878362395,-0.5186644845736682,-0.32156696403662244,-0.5626481432581426,0.5524281271888465,-0.49137317834960464,-0.5648712313629195,-0.4966376453384207,-0.2346296301908872,0.5624502781601652,-0.3262219198993134,-0.32172846109944914,-0.23391579887163305,-0.261913287951933,0.5359095664462764,-0.284514607353493,-0.3606090826541919,-0.2925643346566513,-0.21783396180035686,0.36130986754907995,-0.8511636508004361,-1.045608545337338,-0.11234570817020369,-1.2595475518085928,-0.1424637770534955
2018-05-13,0.41158350885373646,0.37068418373973133,0.5029336854226838,-0.23209806997431956,1.069989086556763,0.4646996298926935,0.2882040749781406,0.5152028893745775,-0.4390747652023549,0.9508612770198851,0.5425601628288576,0.38615750716992897,0.6132864939508227,-0.40428985750734203,0.6609160034370214,0.6247517377080766,0.4311507876287379,0.6415449174723896,-0.5360895422554609,0.694269727108799,0.05185145502636161,-0.34694050413172295,0.37936672669884397,-0.5953283559777398,-0.47994478985766154
2018-05-20,1.068575582892765,0.9336993099837073,1.3989827420866576,-0.8601486031365269,0.6776681774923418,0.9647695993784833,0.8100775724803746,1.1944197101636036,-0.6804708753152331,0.8002628467557711,1.1444808342439703,1.0727605256354442,1.4255019950308998,-0.48272209088544066,0.5723135408550777,1.1724059248887377,0.9047902577523109,1.3759909002433535,-1.2003152129128845,0.42419722847013347,-0.6101304535930541,-0.8155021967314157,-0.1312767858841689,-0.9387686292948205,0.03057668430820702
2018-05-27,1.2295045303058645,1.0377989597970643,1.4371887218122514,-1.3297106222029982,0.35819979522536516,1.2047006247737964,1.027715922835928,1.3469525112967644,-1.0832734870217688,0.3872617461836082,1.2727093909845175,1.1724690854763744,1.466363046288438,-0.7954656611489312,0.3572288648780669,1.2508487123577667,1.2122213626456346,1.4026246713173967,-0.9456234296578406,0.355297518917119,-0.6453548703983156,-0.7352117817369245,-0.2505552338732427,-0.793058511594835,0.12930850858702114
2018-06-03,1.57976349255961,1.6979925989606932,1.5769557168614055,0.013154668716090482,0.8516833914812809,1.6450135835547275,1.6466472436824362,1.592714795647012,-0.27550773013187446,0.8971008162296434,1.6464632787685176,1.5567168462025016,1.7222369077627568,-0.7757766408614595,0.39380431266072313,1.7256249025406059,1.7833666790813827,1.7015013096992004,-0.34373249070446615,0.6730469417879212,-0.39470496535030364,-0.47904950176497485,-0.2851379592518423,-0.468519256477145,0.5939738365532271
2018-06-10,1.9795016201864424,2.0523797952162717,1.938520369651599,0.23523961921231526,0.8638142345255864,2.014994781010399,2.021451149494791,1.9216727147527297,0.04092814369489907,0.9417102919003258,1.9412413657723357,1.9760058918639567,1.9864758651202326,-0.2800433287076947,0.23853886386016412,1.995740245254709,2.01893597191185,1.9152417525952612,-0.042191625318482175,0.755989019211067,-0.3874386803898565,-0.24831893275903752,-0.5021979106457732,-0.08980640798758611,1.1788570623535313
2018-06-17,1.7590614788376608,1.7052180356823057,1.7673062550025778,-0.6368600410939751,0.36122523506431564,1.7478235035701863,1.7675845110269406,1.8085054232998208,-0.6328246336303431,0.3824473282241259,1.7481842683415167,1.7514352459524465,1.758039332176828,-0.8475277677499471,0.37101772598985416,1.7357427070284634,1.7567013433479501,1.8205939618894713,-1.5624060759896437,-0.03634086331604729,-0.5095229552858709,-0.6656369080566213,-0.2835001117804695,-0.7018451055400313,0.7598097158673456
2018-06-24,1.3131455419368143,1.4375548459588354,1.1098529604619016,2.2771226604246566,-2.457259352313227,1.317436516238998,1.394116697058745,1.238965237416347,1.2144781691695272,-1.746568459720815,1.13009136082484,1.2851759474632387,0.9679947338976324,2.1044136347929316,-2.144529502659733,1.1278758465603533,1.3312551593006872,0.918036733578963,2.25165379084383,-1.7903317063362776,2.3508802150032784,1.6022523449725339,2.7306691048770224,0.8999496109071868,1.5012062628344813
2018-07-01,0.9571995146860013,0.9796781319772607,1.0461012210930072,-0.1454835864284527,0.8450765949791622,1.0572799172320544,1.1179266875101406,1.1214397646126122,-0.10329677346269682,0.6628229226540464,0.9941567684654011,1.1146401054869868,0.9832972793718008,1.2079679365630587,1.271379331876544,1.0398947488809651,1.1607067333992507,1.0123560286267368,0.8303228066076082,0.8426798687546947,0.4417426342073145,0.07862900386225952,0.5770351671585061,-0.08010284919968652,-0.7348212257290079
2018-07-08,1.204743956219421,1.1634095678582128,0.9793603907388443,1.4376605401583944,-0.3344871385602552,1.1825253573545298,1.1572813468362988,1.235306264487528,-1.2201927265303556,-0.3806202593310301,1.2291407565610657,1.2246725788401143,1.0526650145063505,1.5334110534086738,-0.13243346715481832,1.2190208007525518,1.1847638295186655,1.2928682907401536,-0.9148845842286182,-0.1893627429497463,-0.6830705598323016,-0.6866628347978859,-0.6602540110794062,-0.5231315217276036,-0.5437299042996762
2018-07-15,1.1694464969565388,1.1325467744354365,1.2807646998176638,-0.4850204498283774,-0.8051088966655742,1.1403855020420117,1.097162439997061,1.2288039699428657,-1.6542682095136263,-1.1970506602152624,1.1559219042601523,1.068589737443976,1.2967033367069243,-1.435780346734328,-0.5402172330544318,1.118989763512458,1.0280064882158941,1.206481078937603,-1.2743945811789912,-0.4770663468630678,-0.7640303981019391,-0.5230833009952502,-0.38964117350725713,-0.4928783226165098,-1.1311115443632251
2018-07-22,1.3319324386882765,1.366310451009581,1.337551200372841,0.4580737622187105,0.8994343360812452,1.2972040051684466,1.3864392223563045,1.2426231892253354,0.9422664895990438,0.277450634449152,1.3094336595432357,1.2971918057539695,1.3715006261030942,-0.4476606649303119,-0.7751476516816217,1.29124010038291,1.3136665202315378,1.3266587762400248,-0.40439759099679135,-0.9219760451441358,-0.10487812744903541,-0.6202185507100387,1.288191029317527,-1.1976116175789366,-0.18952918566175733
2018-07-29,0.6038668685179029,0.8746948583331307,0.5946020365154636,1.456689858164866,-1.6997098952330099,0.532531907034706,0.8012370689232783,0.5316179024771791,1.6332320401061695,-2.1493797419949123,0.47819807810260084,0.45815404602852206,0.5289725508577559,-0.40820582666527605,-0.5663160405739184,0.49241283325604734,0.46123395837263303,0.5388023977535538,-0.429154533122368,-0.23308648601107662,-0.2001558434116996,0.8658230667573728,-1.029950121294068,1.478389553381238,-0.8837056377703297
2018-08-05,1.0359390866757554,0.9048441097685578,1.0624771117889136,-0.2436548863994018,0.6422628737695744,1.0531568055545653,0.9782492796028126,0.985031734910791,0.13011893081135978,0.533510342464043,1.1866661943461498,1.1568352933871935,1.03503417859721,0.5623891737313339,0.9107235660030648,1.132248277848848,0.9750791266317085,1.126467937935469,-0.6803609596948226,-0.14052799120673193,-1.407962567677047,-1.4015100043561282,-1.3990172465653945,-1.0478973303017523,-0.3367365239850904
2018-08-12,1.0973474863282564,1.0450028877115323,1.0194812168978995,0.5363716457196264,0.19875126603889093,1.1919743984829672,1.215138872155197,1.2801473403095371,0.005510629387345994,0.2213488729028767,1.185822006792418,1.2756679648363747,1.0656065736367086,0.8798972301268201,0.12610169191249437,1.2627172492058307,1.3645229165825539,1.2707889517033677,0.22283699458259157,0.5671481473278019,-0.3248087097976387,0.25000133158810706,-0.756631948088504,0.6769671216901326,1.1508798361537917
2018-08-19,1.7272075186513143,1.496515398948708,2.006476668149429,-1.2783985288982078,0.19612580640902988,1.6342449823943612,1.4024699279941875,1.8129962407454994,-1.6396870318325723,-0.15951998050616123,1.7036336267892445,1.5412714451189442,1.822811464742806,-0.9994895243747052,0.07515173127774559,1.659273865117313,1.5795987831024825,1.7164430250266873,-0.9769177476413453,-0.07733838372652586,-0.9991785325847452,-0.9592044925154316,-0.9931727289812584,-0.6978256035413529,-0.6851304911636356
2018-08-26,1.3896746064000378,1.6145608735409858,1.0890821281407572,1.1804301041367269,-1.3346265313180419,1.6769056986267328,1.572110452515112,1.6833061719072182,-1.175933222719432,-0.5666207292648563,1.47413560641687,1.505156883115232,1.204995972217055,0.7044691844553536,-1.3465300923033097,1.6314424856162162,1.6526291026294158,1.5434521044865026,-0.625709616557125,-0.09136082953643915,-1.1908763919832193,-1.3280943240963243,-0.8761395363306336,-1.263065251365487,-0.05487694789099655
2018-09-02,1.918106206173962,1.962751100871773,1.9954317899070542,-0.6387568109015039,0.8981181583152501,1.9371853337231173,2.067948361037111,1.65436915834469,0.7393741265729895,1.1657817129636825,1.796853583805606,2.008066316618658,1.738231864053541,0.47261054073141534,1.3436247882575438,1.8877274473773142,2.064669729635434,1.6161555064282207,0.44135293852602203,0.39531707472479966,-0.3224267250267642,-0.620090346593986,0.38070142497586035,-0.9656730407525419,-0.24642753617310234
2018-09-09,1.9442576967332525,1.8094782353192345,1.948558544710931,-1.2009171374376932,-0.13725246060071775,1.8059679187917286,1.741074560446749,1.888897165424329,-1.276768514924914,-0.5206791746298666,1.8377286115310185,1.7958211255408556,1.9396624262956217,-1.2156206988855804,-0.140318090069671,1.7199921750525704,1.6688502887797343,1.724669921344624,-1.0227874931663914,-0.5371009942189896,-0.9794070092554925,-1.1639530864484409,-0.9622714632488228,-1.0304008139379273,-0.3020876898731047
