Date,iShares Currency Hedged MSCI United Kingdom_etf_Open_average,iShares Currency Hedged MSCI United Kingdom_etf_Open_max,iShares Currency Hedged MSCI United Kingdom_etf_Open_min,iShares Currency Hedged MSCI United Kingdom_etf_High_average,iShares Currency Hedged MSCI United Kingdom_etf_High_max,iShares Currency Hedged MSCI United Kingdom_etf_High_min,iShares Currency Hedged MSCI United Kingdom_etf_Low_average,iShares Currency Hedged MSCI United Kingdom_etf_Low_max,iShares Currency Hedged MSCI United Kingdom_etf_Low_min,iShares Currency Hedged MSCI United Kingdom_etf_Close_average,iShares Currency Hedged MSCI United Kingdom_etf_Close_max,iShares Currency Hedged MSCI United Kingdom_etf_Close_min
2018-07-22,-0.8207761242868206,-0.8207761242868206,-0.8207761242868206,-1.0885108637568695,-1.0885108637568695,-1.0885108637568695,-0.7819023373233194,-0.7819023373233194,-0.7819023373233194,-1.0628267851621764,-1.0628267851621764,-1.0628267851621764
2018-07-29,-0.870833932337252,-0.870833932337252,-0.870833932337252,-1.0733511730969554,-1.0733511730969554,-1.0733511730969554,-0.8312158543013625,-0.8312158543013625,-0.8312158543013625,-1.0472577621524033,-1.0472577621524033,-1.0472577621524033
2018-08-05,-0.4112264932871734,-0.4112264932871734,-0.4112264932871734,-0.5884876665400777,-0.5884876665400777,-0.5884876665400777,-0.472096833228185,-0.472096833228185,-0.472096833228185,-0.5994084267771684,-0.5994084267771684,-0.5994084267771684
2018-08-12,-1.4626807499917143,-1.4626807499917143,-1.4626807499917143,-1.2398567551246311,-1.2398567551246311,-1.2398567551246311,-1.4572737838789114,-1.4572737838789114,-1.4572737838789114,-1.3501000398173044,-1.3501000398173044,-1.3501000398173044
2018-08-19,-0.6535647091715904,-0.6535647091715904,-0.6535647091715904,-0.88383083070248,-0.88383083070248,-0.88383083070248,-0.7313921756948456,-0.7313921756948456,-0.7313921756948456,-0.9643955645711987,-0.9643955645711987,-0.9643955645711987
2018-08-26,-1.7539790670310653,-1.7539790670310653,-1.7539790670310653,-1.7884880812633315,-1.7884880812633315,-1.7884880812633315,-1.7645318932262732,-1.7645318932262732,-1.7645318932262732,-1.771181594296628,-1.771181594296628,-1.771181594296628
2018-09-02,-2.2684407151561103,-2.2684407151561103,-2.2684407151561103,-2.3738228080593893,-2.3738228080593893,-2.3738228080593893,-2.295210959093034,-2.295210959093034,-2.295210959093034,-2.3961770022489857,-2.3961770022489857,-2.3961770022489857
2018-09-09,-1.639033966803314,-1.639033966803314,-1.639033966803314,-1.7412582862227002,-1.7412582862227002,-1.7412582862227002,-1.657959410687546,-1.657959410687546,-1.657959410687546,-1.7547972722172158,-1.7547972722172158,-1.7547972722172158
2018-09-16,-0.2559048230899284,-0.2559048230899284,-0.2559048230899284,-0.18331652050570413,-0.18331652050570413,-0.18331652050570413,-0.22622126709472795,-0.22622126709472795,-0.22622126709472795,-0.26128601362680226,-0.26128601362680226,-0.26128601362680226
2018-09-23,0.46913674323903876,0.46913674323903876,0.46913674323903876,0.33060531362058376,0.33060531362058376,0.33060531362058376,0.07745367001311068,0.07745367001311068,0.07745367001311068,0.012749701215580016,0.012749701215580016,0.012749701215580016
2018-09-30,-1.224446908127616,-1.224446908127616,-1.224446908127616,-1.2999882586204763,-1.2999882586204763,-1.2999882586204763,-1.2084228821126,-1.2084228821126,-1.2084228821126,-1.2697568262075525,-1.2697568262075525,-1.2697568262075525
2018-10-07,-2.118581468820708,-2.118581468820708,-2.118581468820708,-2.1793155561562734,-2.1793155561562734,-2.1793155561562734,-2.343584897083689,-2.343584897083689,-2.343584897083689,-2.382506395648091,-2.382506395648091,-2.382506395648091
2018-10-14,-1.7359693170135138,-1.7359693170135138,-1.7359693170135138,-1.7750352612311557,-1.7750352612311557,-1.7750352612311557,-1.6782820100921667,-1.6782820100921667,-1.6782820100921667,-1.7086466827677023,-1.7086466827677023,-1.7086466827677023
2018-10-21,-2.008173088542188,-2.008173088542188,-2.008173088542188,-1.7757849853453986,-1.7757849853453986,-1.7757849853453986,-1.9399505593557431,-1.9399505593557431,-1.9399505593557431,-1.7382243639161363,-1.7382243639161363,-1.7382243639161363
2018-10-28,-0.6130626825678829,-0.6130626825678829,-0.6130626825678829,-0.715639057060104,-0.715639057060104,-0.715639057060104,-0.8333854531124889,-0.8333854531124889,-0.8333854531124889,-0.85752326180858,-0.85752326180858,-0.85752326180858
2018-11-04,-0.7542747192136184,-0.7542747192136184,-0.7542747192136184,-0.8563766487131808,-0.8563766487131808,-0.8563766487131808,-0.6574614465749181,-0.6574614465749181,-0.6574614465749181,-0.7484921291474133,-0.7484921291474133,-0.7484921291474133
2018-11-11,-0.7092295845311267,-0.7092295845311267,-0.7092295845311267,-0.8035606686720821,-0.8035606686720821,-0.8035606686720821,-0.618823333391306,-0.618823333391306,-0.618823333391306,-0.7034895584190708,-0.7034895584190708,-0.7034895584190708
2018-11-18,-1.0085700405198659,-1.0085700405198659,-1.0085700405198659,-1.105254687279602,-1.105254687279602,-1.105254687279602,-0.9238479797835459,-0.9238479797835459,-0.9238479797835459,-1.0112993981707523,-1.0112993981707523,-1.0112993981707523
2018-11-25,-0.8037878731469321,-0.8037878731469321,-0.8037878731469321,-0.6649018655974553,-0.6649018655974553,-0.6649018655974553,-0.7278454753526741,-0.7278454753526741,-0.7278454753526741,-0.577749825027935,-0.577749825027935,-0.577749825027935
2018-12-02,-1.2720675422972227,-1.2720675422972227,-1.2720675422972227,-1.2482061503268602,-1.2482061503268602,-1.2482061503268602,-1.2621523312689897,-1.2621523312689897,-1.2621523312689897,-1.3649228428705795,-1.3649228428705795,-1.3649228428705795
2018-12-09,-0.9656559419123669,-0.9656559419123669,-0.9656559419123669,-1.0795999727079162,-1.0795999727079162,-1.0795999727079162,-1.1418195612231223,-1.1418195612231223,-1.1418195612231223,-1.222570098650246,-1.222570098650246,-1.222570098650246
2018-12-16,-1.5920806921572264,-1.5920806921572264,-1.5920806921572264,-1.7217781517960709,-1.7217781517960709,-1.7217781517960709,-1.7448811429572635,-1.7448811429572635,-1.7448811429572635,-1.8133492618849272,-1.8133492618849272,-1.8133492618849272
2018-12-23,-2.0330205381753093,-2.0330205381753093,-2.0330205381753093,-2.0554173567814726,-2.0554173567814726,-2.0554173567814726,-1.9025607181416329,-1.9025607181416329,-1.9025607181416329,-1.9396269328144224,-1.9396269328144224,-1.9396269328144224
2018-12-30,-1.3044618306679983,-1.3044618306679983,-1.3044618306679983,-1.3224531535378656,-1.3224531535378656,-1.3224531535378656,-1.1988471351498209,-1.1988471351498209,-1.1988471351498209,-1.1337354786095746,-1.1337354786095746,-1.1337354786095746
2019-01-06,-0.5822998524465587,-0.5822998524465587,-0.5822998524465587,-0.6310393790919034,-0.6310393790919034,-0.6310393790919034,-0.5590296021053833,-0.5590296021053833,-0.5590296021053833,-0.5412246205523146,-0.5412246205523146,-0.5412246205523146
2019-01-13,-0.19423251297633295,-0.19423251297633295,-0.19423251297633295,-0.10171971652225677,-0.10171971652225677,-0.10171971652225677,-0.0947429248922133,-0.0947429248922133,-0.0947429248922133,0.024578418742385536,0.024578418742385536,0.024578418742385536
2019-01-20,-1.0181251511822995,-1.0181251511822995,-1.0181251511822995,-1.1184881291864925,-1.1184881291864925,-1.1184881291864925,-1.0184277197756575,-1.0184277197756575,-1.0184277197756575,-1.065801707115246,-1.065801707115246,-1.065801707115246
2019-01-27,0.2707830489647473,0.2707830489647473,0.2707830489647473,0.36308530267811406,0.36308530267811406,0.36308530267811406,0.33382263682219177,0.33382263682219177,0.33382263682219177,0.40062900335134627,0.40062900335134627,0.40062900335134627
2019-02-03,1.0269970276808367,1.0269970276808367,1.0269970276808367,1.033715466134264,1.033715466134264,1.033715466134264,0.9302687915107348,0.9302687915107348,0.9302687915107348,1.0710884400784648,1.0710884400784648,1.0710884400784648
2019-02-10,2.0079298218011004,2.0079298218011004,2.0079298218011004,1.8962747779563438,1.8962747779563438,1.8962747779563438,2.029073839806293,2.029073839806293,2.029073839806293,1.8782086072355821,1.8782086072355821,1.8782086072355821
2019-02-17,1.5621572474094947,1.5621572474094947,1.5621572474094947,1.4728505327972006,1.4728505327972006,1.4728505327972006,1.5888313902287452,1.5888313902287452,1.5888313902287452,1.4767148689368752,1.4767148689368752,1.4767148689368752
2019-02-24,1.1231650886827678,1.1231650886827678,1.1231650886827678,1.164036298919593,1.164036298919593,1.164036298919593,1.1171591406692845,1.1171591406692845,1.1171591406692845,1.1842024054751807,1.1842024054751807,1.1842024054751807
2019-03-03,1.0419789660648282,1.0419789660648282,1.0419789660648282,1.1656437997303573,1.1656437997303573,1.1656437997303573,1.0233168887317166,1.0233168887317166,1.0233168887317166,1.1650171241833622,1.1650171241833622,1.1650171241833622
2019-03-10,1.4607751221956689,1.4607751221956689,1.4607751221956689,1.4009179190197303,1.4009179190197303,1.4009179190197303,1.4382373989142605,1.4382373989142605,1.4382373989142605,1.3729224425576427,1.3729224425576427,1.3729224425576427
2019-03-17,1.307788324975062,1.307788324975062,1.307788324975062,1.2672533045169823,1.2672533045169823,1.2672533045169823,1.11909409381091,1.11909409381091,1.11909409381091,1.0321340738575908,1.0321340738575908,1.0321340738575908
2019-03-24,1.3816688434987403,1.3816688434987403,1.3816688434987403,1.3531969067774692,1.3531969067774692,1.3531969067774692,1.4313192460027253,1.4313192460027253,1.4313192460027253,1.3718278207255605,1.3718278207255605,1.3718278207255605
2019-03-31,1.786713196776584,1.786713196776584,1.786713196776584,1.7929124374273906,1.7929124374273906,1.7929124374273906,1.8404149230434108,1.8404149230434108,1.8404149230434108,1.8256204324533012,1.8256204324533012,1.8256204324533012
2019-04-07,1.475421520114181,1.475421520114181,1.475421520114181,1.5363714244653879,1.5363714244653879,1.5363714244653879,1.5038026244045086,1.5038026244045086,1.5038026244045086,1.559967310724266,1.559967310724266,1.559967310724266
2019-04-14,1.4444803416355632,1.4444803416355632,1.4444803416355632,1.4222070012374264,1.4222070012374264,1.4222070012374264,1.4702912731605369,1.4702912731605369,1.4702912731605369,1.4362106465029039,1.4362106465029039,1.4362106465029039
2019-04-21,1.1907605737449298,1.1907605737449298,1.1907605737449298,1.2248206053728088,1.2248206053728088,1.2248206053728088,1.2164546688131657,1.2164546688131657,1.2164546688131657,1.2444935330403897,1.2444935330403897,1.2444935330403897
2019-04-28,0.8516676350432223,0.8516676350432223,0.8516676350432223,0.824898493134402,0.824898493134402,0.824898493134402,0.8739510097964411,0.8739510097964411,0.8739510097964411,0.8453955522083396,0.8453955522083396,0.8453955522083396
2019-05-05,-0.05991383679848083,-0.05991383679848083,-0.05991383679848083,0.07120487096898682,0.07120487096898682,0.07120487096898682,-0.25325910536895074,-0.25325910536895074,-0.25325910536895074,0.10240951542289814,0.10240951542289814,0.10240951542289814
2019-05-12,0.7780007338985139,0.7780007338985139,0.7780007338985139,0.7410004704969869,0.7410004704969869,0.7410004704969869,0.759278852597606,0.759278852597606,0.759278852597606,0.7001249507922646,0.7001249507922646,0.7001249507922646
2019-05-19,0.04680861954337725,0.04680861954337725,0.04680861954337725,0.15568456565687933,0.15568456565687933,0.15568456565687933,0.12143225521478519,0.12143225521478519,0.12143225521478519,0.1496445632042445,0.1496445632042445,0.1496445632042445
2019-05-26,-0.7323257132668624,-0.7323257132668624,-0.7323257132668624,-0.8427736090652481,-0.8427736090652481,-0.8427736090652481,-0.7293576719414228,-0.7293576719414228,-0.7293576719414228,-0.8924897067867766,-0.8924897067867766,-0.8924897067867766
2019-06-02,0.9450030537600718,0.9450030537600718,0.9450030537600718,0.8794988031544696,0.8794988031544696,0.8794988031544696,0.7423042542368172,0.7423042542368172,0.7423042542368172,0.6692865027823899,0.6692865027823899,0.6692865027823899
2019-06-09,0.6689461503379502,0.6689461503379502,0.6689461503379502,0.8216805819705153,0.8216805819705153,0.8216805819705153,0.678467302262167,0.678467302262167,0.678467302262167,0.8322818826968158,0.8322818826968158,0.8322818826968158
2019-06-16,1.0829486029812359,1.0829486029812359,1.0829486029812359,1.0118296249463767,1.0118296249463767,1.0118296249463767,1.0869961988087977,1.0869961988087977,1.0869961988087977,1.0335886670120424,1.0335886670120424,1.0335886670120424
2019-06-23,1.478020417710113,1.478020417710113,1.478020417710113,1.4544526892030112,1.4544526892030112,1.4544526892030112,1.4311014607094448,1.4311014607094448,1.4311014607094448,1.4467842854947608,1.4467842854947608,1.4467842854947608
2019-06-30,0.5793391862120817,0.5793391862120817,0.5793391862120817,0.8131321062794774,0.8131321062794774,0.8131321062794774,0.6096288438239567,0.6096288438239567,0.6096288438239567,0.7059743522583833,0.7059743522583833,0.7059743522583833
2019-07-07,0.08844375256046355,0.08844375256046355,0.08844375256046355,-0.011469159810497566,-0.011469159810497566,-0.011469159810497566,0.007578669922801685,0.007578669922801685,0.007578669922801685,-0.01388081373233213,-0.01388081373233213,-0.01388081373233213
2019-07-14,0.3213360363802388,0.3213360363802388,0.3213360363802388,0.2264341906239171,0.2264341906239171,0.2264341906239171,0.2633220561731989,0.2633220561731989,0.2633220561731989,0.22286002337947047,0.22286002337947047,0.22286002337947047
2019-07-21,0.6307819860223102,0.6307819860223102,0.6307819860223102,0.7271367040949874,0.7271367040949874,0.7271367040949874,0.6814569370695059,0.6814569370695059,0.6814569370695059,0.7816779450494802,0.7816779450494802,0.7816779450494802
2019-07-28,-0.9996442961329641,-0.9996442961329641,-0.9996442961329641,-1.120715787055755,-1.120715787055755,-1.120715787055755,-0.8299165802862466,-0.8299165802862466,-0.8299165802862466,-1.0253447335760262,-1.0253447335760262,-1.0253447335760262
2019-08-04,-1.6843834838969016,-1.6843834838969016,-1.6843834838969016,-1.7241612343648494,-1.7241612343648494,-1.7241612343648494,-1.5929492819439954,-1.5929492819439954,-1.5929492819439954,-1.6310954105278046,-1.6310954105278046,-1.6310954105278046
2019-08-11,-2.166004208201199,-2.166004208201199,-2.166004208201199,-2.1723029641551337,-2.1723029641551337,-2.1723029641551337,-2.214888898781477,-2.214888898781477,-2.214888898781477,-2.1667393159793797,-2.1667393159793797,-2.1667393159793797
2019-08-18,-1.720250124103328,-1.720250124103328,-1.720250124103328,-1.6803361495705635,-1.6803361495705635,-1.6803361495705635,-2.103375914243105,-2.103375914243105,-2.103375914243105,-2.116771857041642,-2.116771857041642,-2.116771857041642
2019-08-25,-0.9912279851885677,-0.9912279851885677,-0.9912279851885677,-1.0091011780102033,-1.0091011780102033,-1.0091011780102033,-0.7855982330305582,-0.7855982330305582,-0.7855982330305582,-0.8155018141871127,-0.8155018141871127,-0.8155018141871127
2019-09-01,-0.6442954469315357,-0.6442954469315357,-0.6442954469315357,-0.297011730732645,-0.297011730732645,-0.297011730732645,-0.4915473316572804,-0.4915473316572804,-0.4915473316572804,-0.29716684266625254,-0.29716684266625254,-0.29716684266625254
2019-09-08,0.017104470312806406,0.017104470312806406,0.017104470312806406,-0.04260817589037048,-0.04260817589037048,-0.04260817589037048,0.09381492119700302,0.09381492119700302,0.09381492119700302,0.045313687905995624,0.045313687905995624,0.045313687905995624
2019-09-15,0.31299393406259923,0.31299393406259923,0.31299393406259923,0.2695269894550322,0.2695269894550322,0.2695269894550322,0.1502494505186107,0.1502494505186107,0.1502494505186107,0.09905301226420961,0.09905301226420961,0.09905301226420961
2019-09-22,0.930646844401577,0.930646844401577,0.930646844401577,0.8483040594208774,0.8483040594208774,0.8483040594208774,0.7271999731022752,0.7271999731022752,0.7271999731022752,0.6647080950860419,0.6647080950860419,0.6647080950860419
2019-09-29,-1.2266773021753494,-1.2266773021753494,-1.2266773021753494,-1.0068208151826066,-1.0068208151826066,-1.0068208151826066,-0.9894062560330529,-0.9894062560330529,-0.9894062560330529,-0.773858434393594,-0.773858434393594,-0.773858434393594
2019-10-06,-0.07208771201918061,-0.07208771201918061,-0.07208771201918061,-0.1310418413985654,-0.1310418413985654,-0.1310418413985654,-0.1592271456492265,-0.1592271456492265,-0.1592271456492265,-0.22891027971704242,-0.22891027971704242,-0.22891027971704242
2019-10-13,-0.9839793946147222,-0.9839793946147222,-0.9839793946147222,-0.961465124842895,-0.961465124842895,-0.961465124842895,-0.7591615947316025,-0.7591615947316025,-0.7591615947316025,-0.7655293372402074,-0.7655293372402074,-0.7655293372402074
2019-10-20,0.9486368071526894,0.9486368071526894,0.9486368071526894,0.8875524239303391,0.8875524239303391,0.8875524239303391,0.8743909207725793,0.8743909207725793,0.8743909207725793,0.9013966703645149,0.9013966703645149,0.9013966703645149
2019-10-27,0.504755793641301,0.504755793641301,0.504755793641301,0.5103225819421523,0.5103225819421523,0.5103225819421523,0.6314959195680906,0.6314959195680906,0.6314959195680906,0.6435355932848934,0.6435355932848934,0.6435355932848934
2019-11-03,1.152323884049363,1.152323884049363,1.152323884049363,1.17337651433128,1.17337651433128,1.17337651433128,1.206662381435488,1.206662381435488,1.206662381435488,1.221270254979725,1.221270254979725,1.221270254979725
2019-11-10,0.5612639187445788,0.5612639187445788,0.5612639187445788,0.4802909885472358,0.4802909885472358,0.4802909885472358,0.6534997444255263,0.6534997444255263,0.6534997444255263,0.5864072661906576,0.5864072661906576,0.5864072661906576
2019-11-17,0.8983879067281533,0.8983879067281533,0.8983879067281533,0.8944599441431005,0.8944599441431005,0.8944599441431005,0.8962934242275945,0.8962934242275945,0.8962934242275945,0.8564862208718457,0.8564862208718457,0.8564862208718457
2019-11-24,1.0823146815883347,1.0823146815883347,1.0823146815883347,1.0868965173927183,1.0868965173927183,1.0868965173927183,0.9217854295828045,0.9217854295828045,0.9217854295828045,0.9022695754636143,0.9022695754636143,0.9022695754636143
2019-12-01,-0.4095181788904816,-0.4095181788904816,-0.4095181788904816,-0.5254370905121621,-0.5254370905121621,-0.5254370905121621,-0.4585725304410376,-0.4585725304410376,-0.4585725304410376,-0.5713219974695466,-0.5713219974695466,-0.5713219974695466
2019-12-08,1.1729694672840165,1.1729694672840165,1.1729694672840165,1.2889396826778163,1.2889396826778163,1.2889396826778163,0.9356232127593459,0.9356232127593459,0.9356232127593459,1.184671835067002,1.184671835067002,1.184671835067002
2019-12-15,2.2392106271807815,2.2392106271807815,2.2392106271807815,2.3018579740579845,2.3018579740579845,2.3018579740579845,2.3329192546887705,2.3329192546887705,2.3329192546887705,2.358753724246735,2.358753724246735,2.358753724246735
2019-12-22,1.4090537004766996,1.4090537004766996,1.4090537004766996,1.460535346092976,1.460535346092976,1.460535346092976,1.5219658061022316,1.5219658061022316,1.5219658061022316,1.570183388365991,1.570183388365991,1.570183388365991
2019-12-29,0.9532147893029203,0.9532147893029203,0.9532147893029203,1.2432045138392713,1.2432045138392713,1.2432045138392713,1.079584869843424,1.079584869843424,1.079584869843424,1.1376553353634025,1.1376553353634025,1.1376553353634025
