Date,PowerShares Dynamic Retail_Open_average,PowerShares Dynamic Retail_Open_max,PowerShares Dynamic Retail_Open_min,PowerShares Dynamic Retail_High_average,PowerShares Dynamic Retail_High_max,PowerShares Dynamic Retail_High_min,PowerShares Dynamic Retail_Low_average,PowerShares Dynamic Retail_Low_max,PowerShares Dynamic Retail_Low_min,PowerShares Dynamic Retail_Close_average,PowerShares Dynamic Retail_Close_max,PowerShares Dynamic Retail_Close_min
2018-06-17,1.7009305025576846,1.7009305025576846,1.7009305025576846,1.6318671076698974,1.6318671076698974,1.6318671076698974,1.64880340379885,1.64880340379885,1.64880340379885,1.5950515913034775,1.5950515913034775,1.5950515913034775
2018-06-24,1.3098234612897155,1.3098234612897155,1.3098234612897155,1.260555815573873,1.260555815573873,1.260555815573873,1.3143717325331727,1.3143717325331727,1.3143717325331727,1.2679508392486647,1.2679508392486647,1.2679508392486647
2018-07-01,1.2668080054530957,1.2668080054530957,1.2668080054530957,1.236319555600214,1.236319555600214,1.236319555600214,1.269896666535221,1.269896666535221,1.269896666535221,1.2404421358093316,1.2404421358093316,1.2404421358093316
2018-07-08,0.6629051176385259,0.6629051176385259,0.6629051176385259,0.6177887709279505,0.6177887709279505,0.6177887709279505,0.667544443737451,0.667544443737451,0.667544443737451,0.6262903800721027,0.6262903800721027,0.6262903800721027
2018-07-15,0.8154241845749706,0.8154241845749706,0.8154241845749706,0.847710846300043,0.847710846300043,0.847710846300043,0.8176790618688252,0.8176790618688252,0.8176790618688252,0.8490139098494385,0.8490139098494385,0.8490139098494385
2018-07-22,0.739294014358915,0.739294014358915,0.739294014358915,0.7159700011317777,0.7159700011317777,0.7159700011317777,0.7410940560749476,0.7410940560749476,0.7410940560749476,0.7169209160260488,0.7169209160260488,0.7169209160260488
2018-07-29,0.4021349413957863,0.4021349413957863,0.4021349413957863,0.37961181084305146,0.37961181084305146,0.37961181084305146,0.40639561578359756,0.40639561578359756,0.40639561578359756,0.3834610654325732,0.3834610654325732,0.3834610654325732
2018-08-05,1.3224912460169829,1.3224912460169829,1.3224912460169829,1.4924958814565141,1.4924958814565141,1.4924958814565141,1.2072742731151043,1.2072742731151043,1.2072742731151043,1.3853021553055673,1.3853021553055673,1.3853021553055673
2018-08-12,1.6089157199899953,1.6089157199899953,1.6089157199899953,1.965475703677618,1.965475703677618,1.965475703677618,1.6135163020725571,1.6135163020725571,1.6135163020725571,1.949303236520276,1.949303236520276,1.949303236520276
2018-08-19,1.8106317901434272,1.8106317901434272,1.8106317901434272,2.0431448626177175,2.0431448626177175,2.0431448626177175,1.6664224786663462,1.6664224786663462,1.6664224786663462,1.885036421869125,1.885036421869125,1.885036421869125
2018-08-26,1.6647075153795297,1.6647075153795297,1.6647075153795297,1.6125530801907408,1.6125530801907408,1.6125530801907408,1.7975570955939177,1.7975570955939177,1.7975570955939177,1.728002095482117,1.728002095482117,1.728002095482117
2018-09-02,1.4559269806453634,1.4559269806453634,1.4559269806453634,1.3993009824299238,1.3993009824299238,1.3993009824299238,1.5487763547832356,1.5487763547832356,1.5487763547832356,1.4816816272185416,1.4816816272185416,1.4816816272185416
2018-09-09,0.8938440659297187,0.8938440659297187,0.8938440659297187,0.8519722944154097,0.8519722944154097,0.8519722944154097,0.7055456513693857,0.7055456513693857,0.7055456513693857,0.659117709398904,0.659117709398904,0.659117709398904
2018-09-16,0.22188778146101665,0.22188778146101665,0.22188778146101665,0.18897160513086636,0.18897160513086636,0.18897160513086636,0.0971650813031735,0.0971650813031735,0.0971650813031735,0.060475303041423144,0.060475303041423144,0.060475303041423144
2018-09-23,0.07028923238658415,0.07028923238658415,0.07028923238658415,0.0380853969688664,0.0380853969688664,0.0380853969688664,0.1500074457950345,0.1500074457950345,0.1500074457950345,0.11158099213016026,0.11158099213016026,0.11158099213016026
2018-09-30,-1.716796525707355,-1.716796525707355,-1.716796525707355,-1.500173330884814,-1.500173330884814,-1.500173330884814,-1.730253912686915,-1.730253912686915,-1.730253912686915,-1.5034561098878614,-1.5034561098878614,-1.5034561098878614
2018-10-07,-1.7611823759413763,-1.7611823759413763,-1.7611823759413763,-1.8525047559266439,-1.8525047559266439,-1.8525047559266439,-1.7749300374490247,-1.7749300374490247,-1.7749300374490247,-1.8691227886624329,-1.8691227886624329,-1.8691227886624329
2018-10-14,-1.767125714499207,-1.767125714499207,-1.767125714499207,-1.7927599735282918,-1.7927599735282918,-1.7927599735282918,-1.7803444556427832,-1.7803444556427832,-1.7803444556427832,-1.8060360861347062,-1.8060360861347062,-1.8060360861347062
2018-10-21,-1.5591533993692894,-1.5591533993692894,-1.5591533993692894,-1.6124774565350324,-1.6124774565350324,-1.6124774565350324,-1.566144603242046,-1.566144603242046,-1.566144603242046,-1.6203481420705348,-1.6203481420705348,-1.6203481420705348
2018-10-28,-0.7915163821416786,-0.7915163821416786,-0.7915163821416786,-0.7965563200048512,-0.7965563200048512,-0.7965563200048512,-0.7733215263445722,-0.7733215263445722,-0.7733215263445722,-0.7788554245059371,-0.7788554245059371,-0.7788554245059371
2018-11-04,-0.5745037973740422,-0.5745037973740422,-0.5745037973740422,-0.6152569918439036,-0.6152569918439036,-0.6152569918439036,-0.7491189948148257,-0.7491189948148257,-0.7491189948148257,-0.7908368231386188,-0.7908368231386188,-0.7908368231386188
2018-11-11,-1.5546766958929894,-1.5546766958929894,-1.5546766958929894,-1.5539472041329572,-1.5539472041329572,-1.5539472041329572,-1.5982562309243245,-1.5982562309243245,-1.5982562309243245,-1.579470801302113,-1.579470801302113,-1.579470801302113
2018-11-18,-1.4856574479092866,-1.4856574479092866,-1.4856574479092866,-1.4321670932354416,-1.4321670932354416,-1.4321670932354416,-1.4638587126937155,-1.4638587126937155,-1.4638587126937155,-1.438268290709779,-1.438268290709779,-1.438268290709779
2018-11-25,-0.7538492129580298,-0.7538492129580298,-0.7538492129580298,-0.8107539312915167,-0.8107539312915167,-0.8107539312915167,-0.7713111018911827,-0.7713111018911827,-0.7713111018911827,-0.8270104355195551,-0.8270104355195551,-0.8270104355195551
2018-12-02,-1.7605972126159213,-1.7605972126159213,-1.7605972126159213,-1.7064504305402879,-1.7064504305402879,-1.7064504305402879,-1.7735209276533062,-1.7735209276533062,-1.7735209276533062,-1.7136190929753385,-1.7136190929753385,-1.7136190929753385
2018-12-09,-1.8855447198461368,-1.8855447198461368,-1.8855447198461368,-1.784487934203314,-1.784487934203314,-1.784487934203314,-1.933370119946435,-1.933370119946435,-1.933370119946435,-2.0137515501395935,-2.0137515501395935,-2.0137515501395935
2018-12-16,-2.0917724494140586,-2.0917724494140586,-2.0917724494140586,-2.1660661809992323,-2.1660661809992323,-2.1660661809992323,-2.0784479046026814,-2.0784479046026814,-2.0784479046026814,-2.1133330367878824,-2.1133330367878824,-2.1133330367878824
2018-12-23,-1.2305944861165943,-1.2305944861165943,-1.2305944861165943,-1.2693081178667107,-1.2693081178667107,-1.2693081178667107,-1.232245929270686,-1.232245929270686,-1.232245929270686,-1.1728468998271742,-1.1728468998271742,-1.1728468998271742
2018-12-30,-0.8053200514465454,-0.8053200514465454,-0.8053200514465454,-0.5817027483081074,-0.5817027483081074,-0.5817027483081074,-0.7858714492055063,-0.7858714492055063,-0.7858714492055063,-0.5368628577389472,-0.5368628577389472,-0.5368628577389472
2019-01-06,-0.37511702729104807,-0.37511702729104807,-0.37511702729104807,-0.5027005072461369,-0.5027005072461369,-0.5027005072461369,-0.4373927549207332,-0.4373927549207332,-0.4373927549207332,-0.5177026685703348,-0.5177026685703348,-0.5177026685703348
2019-01-13,0.06241786632441571,0.06241786632441571,0.06241786632441571,-0.036083632643397666,-0.036083632643397666,-0.036083632643397666,0.04197922231735596,0.04197922231735596,0.04197922231735596,-0.025724158861208747,-0.025724158861208747,-0.025724158861208747
2019-01-20,-0.21537484967581394,-0.21537484967581394,-0.21537484967581394,-0.22749988598764723,-0.22749988598764723,-0.22749988598764723,-0.18390162189088416,-0.18390162189088416,-0.18390162189088416,-0.14487180609547792,-0.14487180609547792,-0.14487180609547792
2019-01-27,0.233963717785037,0.233963717785037,0.233963717785037,0.2074339316355905,0.2074339316355905,0.2074339316355905,0.2957940964754107,0.2957940964754107,0.2957940964754107,0.29633162604308855,0.29633162604308855,0.29633162604308855
2019-02-03,0.5461398195674485,0.5461398195674485,0.5461398195674485,0.5221317849245397,0.5221317849245397,0.5221317849245397,0.5809418567675466,0.5809418567675466,0.5809418567675466,0.5812006046081941,0.5812006046081941,0.5812006046081941
2019-02-10,1.2970879889029248,1.2970879889029248,1.2970879889029248,1.3401735589377561,1.3401735589377561,1.3401735589377561,1.3203688673003897,1.3203688673003897,1.3203688673003897,1.3424635490474053,1.3424635490474053,1.3424635490474053
2019-02-17,1.4550882944654322,1.4550882944654322,1.4550882944654322,1.4125574843323467,1.4125574843323467,1.4125574843323467,1.2372580575436778,1.2372580575436778,1.2372580575436778,1.1460689485026416,1.1460689485026416,1.1460689485026416
2019-02-24,1.6288522201348006,1.6288522201348006,1.6288522201348006,1.6025665385199845,1.6025665385199845,1.6025665385199845,1.3557701951038152,1.3557701951038152,1.3557701951038152,1.2654756385884542,1.2654756385884542,1.2654756385884542
2019-03-03,0.782216885606461,0.782216885606461,0.782216885606461,0.718148480378322,0.718148480378322,0.718148480378322,0.9323754427817724,0.9323754427817724,0.9323754427817724,0.8607379198700422,0.8607379198700422,0.8607379198700422
2019-03-10,0.49826931644278083,0.49826931644278083,0.49826931644278083,0.5099471778852678,0.5099471778852678,0.5099471778852678,0.618592808750534,0.618592808750534,0.618592808750534,0.6328598684672476,0.6328598684672476,0.6328598684672476
2019-03-17,0.4548365289083365,0.4548365289083365,0.4548365289083365,0.3729416571056472,0.3729416571056472,0.3729416571056472,0.46961942425404934,0.46961942425404934,0.46961942425404934,0.4839191555690598,0.4839191555690598,0.4839191555690598
2019-03-24,1.257394972703601,1.257394972703601,1.257394972703601,1.286702497152783,1.286702497152783,1.286702497152783,1.2374715752859113,1.2374715752859113,1.2374715752859113,1.3229191802707405,1.3229191802707405,1.3229191802707405
2019-03-31,1.2469197673656196,1.2469197673656196,1.2469197673656196,1.227924057662316,1.227924057662316,1.227924057662316,1.4080557505435238,1.4080557505435238,1.4080557505435238,1.342254163472172,1.342254163472172,1.342254163472172
2019-04-07,1.1365387381618488,1.1365387381618488,1.1365387381618488,1.4504218184914939,1.4504218184914939,1.4504218184914939,1.5133354097218275,1.5133354097218275,1.5133354097218275,1.7719282126732467,1.7719282126732467,1.7719282126732467
2019-04-14,0.5787205358824247,0.5787205358824247,0.5787205358824247,0.4942779883845846,0.4942779883845846,0.4942779883845846,0.859043458368089,0.859043458368089,0.859043458368089,0.7487017774796024,0.7487017774796024,0.7487017774796024
2019-04-21,1.4832154384443725,1.4832154384443725,1.4832154384443725,1.4260908294935903,1.4260908294935903,1.4260908294935903,1.8221381082221144,1.8221381082221144,1.8221381082221144,1.7486615571175332,1.7486615571175332,1.7486615571175332
2019-04-28,1.1178934105545746,1.1178934105545746,1.1178934105545746,1.2275824388310446,1.2275824388310446,1.2275824388310446,1.329504447873191,1.329504447873191,1.329504447873191,1.477036215309011,1.477036215309011,1.477036215309011
2019-05-05,-1.7201432089862523,-1.7201432089862523,-1.7201432089862523,-1.754292994762487,-1.754292994762487,-1.754292994762487,-1.5704530133673689,-1.5704530133673689,-1.5704530133673689,-1.6287944606047728,-1.6287944606047728,-1.6287944606047728
2019-05-12,-1.3216739898930456,-1.3216739898930456,-1.3216739898930456,-1.3323368991885163,-1.3323368991885163,-1.3323368991885163,-1.1737159133671362,-1.1737159133671362,-1.1737159133671362,-1.2087763750029217,-1.2087763750029217,-1.2087763750029217
2019-05-19,-1.223565303679422,-1.223565303679422,-1.223565303679422,-1.230836370954192,-1.230836370954192,-1.230836370954192,-1.3506220293641826,-1.3506220293641826,-1.3506220293641826,-1.2900901169640262,-1.2900901169640262,-1.2900901169640262
2019-05-26,-1.9329555599054973,-1.9329555599054973,-1.9329555599054973,-1.812972646200578,-1.812972646200578,-1.812972646200578,-1.9100545868085834,-1.9100545868085834,-1.9100545868085834,-1.9127698978099958,-1.9127698978099958,-1.9127698978099958
2019-06-02,-0.6821811231462811,-0.6821811231462811,-0.6821811231462811,-0.7269665040903351,-0.7269665040903351,-0.7269665040903351,-0.6008378578889295,-0.6008378578889295,-0.6008378578889295,-0.6493250656751709,-0.6493250656751709,-0.6493250656751709
2019-06-09,-0.09515900874518926,-0.09515900874518926,-0.09515900874518926,-0.07488780328556743,-0.07488780328556743,-0.07488780328556743,-0.009555860600802497,-0.009555860600802497,-0.009555860600802497,-0.05356466153349273,-0.05356466153349273,-0.05356466153349273
2019-06-16,-0.3857838337421453,-0.3857838337421453,-0.3857838337421453,-0.4324138257721285,-0.4324138257721285,-0.4324138257721285,-0.5532629840442583,-0.5532629840442583,-0.5532629840442583,-0.5810256370281932,-0.5810256370281932,-0.5810256370281932
2019-06-23,-0.13793065985900899,-0.13793065985900899,-0.13793065985900899,-0.034202778187122466,-0.034202778187122466,-0.034202778187122466,-0.17155026066250242,-0.17155026066250242,-0.17155026066250242,-0.16800599018887685,-0.16800599018887685,-0.16800599018887685
2019-06-30,0.06319433912055175,0.06319433912055175,0.06319433912055175,0.15009971575049866,0.15009971575049866,0.15009971575049866,0.11614138044690014,0.11614138044690014,0.11614138044690014,0.21439599799005166,0.21439599799005166,0.21439599799005166
2019-07-07,0.8804689774345058,0.8804689774345058,0.8804689774345058,0.8185891307655858,0.8185891307655858,0.8185891307655858,0.7813744537927055,0.7813744537927055,0.7813744537927055,0.8223534033905121,0.8223534033905121,0.8223534033905121
2019-07-14,0.6539564319733032,0.6539564319733032,0.6539564319733032,0.5923908075503163,0.5923908075503163,0.5923908075503163,0.4824341729972987,0.4824341729972987,0.4824341729972987,0.4135804615559032,0.4135804615559032,0.4135804615559032
2019-07-21,1.2959073062720705,1.2959073062720705,1.2959073062720705,1.2681796539008767,1.2681796539008767,1.2681796539008767,1.392374769744197,1.392374769744197,1.392374769744197,1.3185804460282384,1.3185804460282384,1.3185804460282384
2019-07-28,-1.050702681416958,-1.050702681416958,-1.050702681416958,-1.0637706424165108,-1.0637706424165108,-1.0637706424165108,-0.9666433929692544,-0.9666433929692544,-0.9666433929692544,-0.9330830746308753,-0.9330830746308753,-0.9330830746308753
2019-08-04,-0.5798223833558444,-0.5798223833558444,-0.5798223833558444,-0.6506679129829481,-0.6506679129829481,-0.6506679129829481,-0.4884476786561472,-0.4884476786561472,-0.4884476786561472,-0.5280227147284006,-0.5280227147284006,-0.5280227147284006
2019-08-11,-0.46508843849057857,-0.46508843849057857,-0.46508843849057857,-0.11517312817640199,-0.11517312817640199,-0.11517312817640199,-0.372021730444566,-0.372021730444566,-0.372021730444566,-0.11352056447443362,-0.11352056447443362,-0.11352056447443362
2019-08-18,0.10563119470840014,0.10563119470840014,0.10563119470840014,0.004893604171060716,0.004893604171060716,0.004893604171060716,0.09693521769473724,0.09693521769473724,0.09693521769473724,0.10437836991757246,0.10437836991757246,0.10437836991757246
2019-08-25,0.9026093986526537,0.9026093986526537,0.9026093986526537,0.8184120221821272,0.8184120221821272,0.8184120221821272,0.6791682710926322,0.6791682710926322,0.6791682710926322,0.5757735470105863,0.5757735470105863,0.5757735470105863
2019-09-01,1.9995592118452972,1.9995592118452972,1.9995592118452972,2.215473430219427,2.215473430219427,2.215473430219427,2.1328101464260234,2.1328101464260234,2.1328101464260234,2.294897671074647,2.294897671074647,2.294897671074647
2019-09-08,1.973134080480569,1.973134080480569,1.973134080480569,2.01411557864783,2.01411557864783,2.01411557864783,2.0307706708644346,2.0307706708644346,2.0307706708644346,1.9099674524572487,1.9099674524572487,1.9099674524572487
2019-09-15,1.5864153623973658,1.5864153623973658,1.5864153623973658,1.4676926489077833,1.4676926489077833,1.4676926489077833,1.6403330145781279,1.6403330145781279,1.6403330145781279,1.559050213705386,1.559050213705386,1.559050213705386
2019-09-22,1.0625543960168096,1.0625543960168096,1.0625543960168096,1.2892559999061828,1.2892559999061828,1.2892559999061828,1.1056849407455223,1.1056849407455223,1.1056849407455223,1.3549979748344148,1.3549979748344148,1.3549979748344148
2019-09-29,0.44568395452680315,0.44568395452680315,0.44568395452680315,0.5710698930149857,0.5710698930149857,0.5710698930149857,0.4909840225278724,0.4909840225278724,0.4909840225278724,0.5172160919984939,0.5172160919984939,0.5172160919984939
2019-10-06,1.3735027104674675,1.3735027104674675,1.3735027104674675,1.2211323509349656,1.2211323509349656,1.2211323509349656,1.3489927009230855,1.3489927009230855,1.3489927009230855,1.2556831468944765,1.2556831468944765,1.2556831468944765
2019-10-13,1.719491032412876,1.719491032412876,1.719491032412876,1.661174582544221,1.661174582544221,1.661174582544221,1.7316370591174064,1.7316370591174064,1.7316370591174064,1.7010461501907086,1.7010461501907086,1.7010461501907086
2019-10-20,1.8355518322612938,1.8355518322612938,1.8355518322612938,1.7532486756960108,1.7532486756960108,1.7532486756960108,1.7819312640191431,1.7819312640191431,1.7819312640191431,1.7163326079956656,1.7163326079956656,1.7163326079956656
2019-10-27,1.2737193246177134,1.2737193246177134,1.2737193246177134,1.211925329256028,1.211925329256028,1.211925329256028,1.286630976221074,1.286630976221074,1.286630976221074,1.237308688956394,1.237308688956394,1.237308688956394
2019-11-03,1.0812274945153275,1.0812274945153275,1.0812274945153275,1.1710195512648844,1.1710195512648844,1.1710195512648844,1.1053035792878927,1.1053035792878927,1.1053035792878927,1.202103402426495,1.202103402426495,1.202103402426495
2019-11-10,1.4808996536358097,1.4808996536358097,1.4808996536358097,1.5012860941621011,1.5012860941621011,1.5012860941621011,1.4904651050037265,1.4904651050037265,1.4904651050037265,1.4755231957961008,1.4755231957961008,1.4755231957961008
2019-11-17,1.3496412383714056,1.3496412383714056,1.3496412383714056,1.341785408768589,1.341785408768589,1.341785408768589,1.324986191616415,1.324986191616415,1.324986191616415,1.2757277489530285,1.2757277489530285,1.2757277489530285
2019-11-24,1.4633878761463868,1.4633878761463868,1.4633878761463868,1.441778915015205,1.441778915015205,1.441778915015205,1.3080056998742948,1.3080056998742948,1.3080056998742948,1.2898385248295103,1.2898385248295103,1.2898385248295103
2019-12-01,1.0553998328308711,1.0553998328308711,1.0553998328308711,1.2567501216902195,1.2567501216902195,1.2567501216902195,1.1289213461358754,1.1289213461358754,1.1289213461358754,1.3248338489626028,1.3248338489626028,1.3248338489626028
2019-12-08,1.0331287260717572,1.0331287260717572,1.0331287260717572,1.0610944814244216,1.0610944814244216,1.0610944814244216,1.0976594505276633,1.0976594505276633,1.0976594505276633,1.0577744397395232,1.0577744397395232,1.0577744397395232
2019-12-15,1.2178074027354526,1.2178074027354526,1.2178074027354526,1.168334911933049,1.168334911933049,1.168334911933049,0.9502416048419922,0.9502416048419922,0.9502416048419922,0.9059529888380428,0.9059529888380428,0.9059529888380428
2019-12-22,0.7054269133500551,0.7054269133500551,0.7054269133500551,0.7826172905340114,0.7826172905340114,0.7826172905340114,0.8105029173097932,0.8105029173097932,0.8105029173097932,0.9175408753681852,0.9175408753681852,0.9175408753681852
2019-12-29,-0.2779830726471356,-0.2779830726471356,-0.2779830726471356,0.1284915401818663,0.1284915401818663,0.1284915401818663,-0.1843191890437012,-0.1843191890437012,-0.1843191890437012,0.28002571791321335,0.28002571791321335,0.28002571791321335
