Date,Guggenheim Invest Defensive EquityEtf_Open_average,Guggenheim Invest Defensive EquityEtf_Open_max,Guggenheim Invest Defensive EquityEtf_Open_min,Guggenheim Invest Defensive EquityEtf_High_average,Guggenheim Invest Defensive EquityEtf_High_max,Guggenheim Invest Defensive EquityEtf_High_min,Guggenheim Invest Defensive EquityEtf_Low_average,Guggenheim Invest Defensive EquityEtf_Low_max,Guggenheim Invest Defensive EquityEtf_Low_min,Guggenheim Invest Defensive EquityEtf_Close_average,Guggenheim Invest Defensive EquityEtf_Close_max,Guggenheim Invest Defensive EquityEtf_Close_min
2018-11-11,-0.45331272438319636,-0.45331272438319636,-0.45331272438319636,-0.1348199128684308,-0.1348199128684308,-0.1348199128684308,-0.26167990185965306,-0.26167990185965306,-0.26167990185965306,-0.009673131330394798,-0.009673131330394798,-0.009673131330394798
2018-11-18,-1.3787969510316462,-1.3787969510316462,-1.3787969510316462,-1.3774946508559163,-1.3774946508559163,-1.3774946508559163,-1.2494893043705544,-1.2494893043705544,-1.2494893043705544,-1.1920657666468806,-1.1920657666468806,-1.1920657666468806
2018-11-25,-0.16502596582776952,-0.16502596582776952,-0.16502596582776952,0.01440433930125428,0.01440433930125428,0.01440433930125428,0.025100919752933992,0.025100919752933992,0.025100919752933992,0.09889100998184983,0.09889100998184983,0.09889100998184983
2018-12-02,-0.5796425591078427,-0.5796425591078427,-0.5796425591078427,-0.7707072721957159,-0.7707072721957159,-0.7707072721957159,-1.2690979089790289,-1.2690979089790289,-1.2690979089790289,-1.3427236404965144,-1.3427236404965144,-1.3427236404965144
2018-12-09,-1.2863298224761701,-1.2863298224761701,-1.2863298224761701,-1.4583390944320138,-1.4583390944320138,-1.4583390944320138,-1.412397113668478,-1.412397113668478,-1.412397113668478,-1.6332727596240149,-1.6332727596240149,-1.6332727596240149
2018-12-16,-2.7019418299488325,-2.7019418299488325,-2.7019418299488325,-2.695785797836231,-2.695785797836231,-2.695785797836231,-2.71272372252013,-2.71272372252013,-2.71272372252013,-2.8475300106332044,-2.8475300106332044,-2.8475300106332044
2018-12-23,-2.3712107658439425,-2.3712107658439425,-2.3712107658439425,-2.4139898637660986,-2.4139898637660986,-2.4139898637660986,-2.1888007314678832,-2.1888007314678832,-2.1888007314678832,-2.2254636380822914,-2.2254636380822914,-2.2254636380822914
2018-12-30,-2.102717137213609,-2.102717137213609,-2.102717137213609,-1.9660751683480955,-1.9660751683480955,-1.9660751683480955,-1.8808855686526238,-1.8808855686526238,-1.8808855686526238,-1.7386559242292376,-1.7386559242292376,-1.7386559242292376
2019-01-06,-1.175813500967671,-1.175813500967671,-1.175813500967671,-1.2319305644623983,-1.2319305644623983,-1.2319305644623983,-1.0695933632287418,-1.0695933632287418,-1.0695933632287418,-1.0140967366869622,-1.0140967366869622,-1.0140967366869622
2019-01-13,-0.5966778505441813,-0.5966778505441813,-0.5966778505441813,-0.5658121016720509,-0.5658121016720509,-0.5658121016720509,-0.4709248451043305,-0.4709248451043305,-0.4709248451043305,-0.45311088319366105,-0.45311088319366105,-0.45311088319366105
2019-01-20,-0.41276872134531434,-0.41276872134531434,-0.41276872134531434,-0.4681389041761391,-0.4681389041761391,-0.4681389041761391,-0.28986705062014984,-0.28986705062014984,-0.28986705062014984,-0.38488047957589727,-0.38488047957589727,-0.38488047957589727
2019-01-27,0.16563542001129977,0.16563542001129977,0.16563542001129977,0.10440390072194343,0.10440390072194343,0.10440390072194343,0.25620304560711,0.25620304560711,0.25620304560711,0.2071369775924335,0.2071369775924335,0.2071369775924335
2019-02-03,0.26321980386830063,0.26321980386830063,0.26321980386830063,0.32647424129216784,0.32647424129216784,0.32647424129216784,0.4117366553350662,0.4117366553350662,0.4117366553350662,0.4552183767505603,0.4552183767505603,0.4552183767505603
2019-02-10,1.1086995478189157,1.1086995478189157,1.1086995478189157,1.2079851603110354,1.2079851603110354,1.2079851603110354,1.236271618439469,1.236271618439469,1.236271618439469,1.2789800195260115,1.2789800195260115,1.2789800195260115
2019-02-17,1.4074032373422598,1.4074032373422598,1.4074032373422598,1.408277188177867,1.408277188177867,1.408277188177867,1.4889839577887605,1.4889839577887605,1.4889839577887605,1.3994636197631898,1.3994636197631898,1.3994636197631898
2019-02-24,1.4013493992504815,1.4013493992504815,1.4013493992504815,1.3696610526457744,1.3696610526457744,1.3696610526457744,1.3939295209678302,1.3939295209678302,1.3939295209678302,1.3552920319039474,1.3552920319039474,1.3552920319039474
2019-03-03,0.7993835450613593,0.7993835450613593,0.7993835450613593,0.696838069446715,0.696838069446715,0.696838069446715,0.7925288994447599,0.7925288994447599,0.7925288994447599,0.7492342825917235,0.7492342825917235,0.7492342825917235
2019-03-10,1.2924931022195958,1.2924931022195958,1.2924931022195958,1.3355038872487894,1.3355038872487894,1.3355038872487894,1.3400802178230167,1.3400802178230167,1.3400802178230167,1.2219783303614111,1.2219783303614111,1.2219783303614111
2019-03-17,1.1680482635002196,1.1680482635002196,1.1680482635002196,1.0956140336728164,1.0956140336728164,1.0956140336728164,0.9970709048842189,0.9970709048842189,0.9970709048842189,0.8876544015667822,0.8876544015667822,0.8876544015667822
2019-03-24,1.2053608428340434,1.2053608428340434,1.2053608428340434,1.2261684036577571,1.2261684036577571,1.2261684036577571,1.2547725742307845,1.2547725742307845,1.2547725742307845,1.2528943442045968,1.2528943442045968,1.2528943442045968
2019-03-31,1.4521046653425396,1.4521046653425396,1.4521046653425396,1.5257827930762922,1.5257827930762922,1.5257827930762922,1.494720280887399,1.494720280887399,1.494720280887399,1.512565646159676,1.512565646159676,1.512565646159676
2019-04-07,1.40647999778608,1.40647999778608,1.40647999778608,1.4386867922506563,1.4386867922506563,1.4386867922506563,1.4093205213842088,1.4093205213842088,1.4093205213842088,1.4156452501892849,1.4156452501892849,1.4156452501892849
2019-04-14,1.1546526887161872,1.1546526887161872,1.1546526887161872,1.1363860847671836,1.1363860847671836,1.1363860847671836,1.1344664740385177,1.1344664740385177,1.1344664740385177,1.133509111566941,1.133509111566941,1.133509111566941
2019-04-21,1.2715265899098487,1.2715265899098487,1.2715265899098487,1.3033389727793883,1.3033389727793883,1.3033389727793883,1.2616198031546326,1.2616198031546326,1.2616198031546326,1.2926781907719018,1.2926781907719018,1.2926781907719018
2019-04-28,1.2456503218720205,1.2456503218720205,1.2456503218720205,1.2823311117922123,1.2823311117922123,1.2823311117922123,1.2355200900938454,1.2355200900938454,1.2355200900938454,1.2556478736609404,1.2556478736609404,1.2556478736609404
2019-05-05,0.7857386705246463,0.7857386705246463,0.7857386705246463,0.9877381848375715,0.9877381848375715,0.9877381848375715,0.6650188499879413,0.6650188499879413,0.6650188499879413,0.9409955509810944,0.9409955509810944,0.9409955509810944
2019-05-12,0.7882729617082391,0.7882729617082391,0.7882729617082391,0.8758358341601736,0.8758358341601736,0.8758358341601736,0.8475474021810213,0.8475474021810213,0.8475474021810213,0.83653465864174,0.83653465864174,0.83653465864174
2019-05-19,0.8905840473382289,0.8905840473382289,0.8905840473382289,0.8186129153051547,0.8186129153051547,0.8186129153051547,0.8828386355011109,0.8828386355011109,0.8828386355011109,0.8509726848326572,0.8509726848326572,0.8509726848326572
2019-05-26,0.1742220895084346,0.1742220895084346,0.1742220895084346,0.2560585327477774,0.2560585327477774,0.2560585327477774,0.2234173140172068,0.2234173140172068,0.2234173140172068,0.2599819770465992,0.2599819770465992,0.2599819770465992
2019-06-02,1.6369969227973482,1.6369969227973482,1.6369969227973482,1.6778075914228514,1.6778075914228514,1.6778075914228514,1.714975981203755,1.714975981203755,1.714975981203755,1.635850442319815,1.635850442319815,1.635850442319815
2019-06-09,1.7825907556851666,1.7825907556851666,1.7825907556851666,1.6863950917191926,1.6863950917191926,1.6863950917191926,1.7690965616562337,1.7690965616562337,1.7690965616562337,1.702569713513323,1.702569713513323,1.702569713513323
2019-06-16,2.103322457358322,2.103322457358322,2.103322457358322,2.0262391480413116,2.0262391480413116,2.0262391480413116,2.099939387352479,2.099939387352479,2.099939387352479,2.016061292072495,2.016061292072495,2.016061292072495
2019-06-23,1.675075353792624,1.675075353792624,1.675075353792624,1.6933007870795584,1.6933007870795584,1.6933007870795584,1.7135840628013022,1.7135840628013022,1.7135840628013022,1.7548438797534727,1.7548438797534727,1.7548438797534727
2019-06-30,2.1478674223239764,2.1478674223239764,2.1478674223239764,2.078178704584026,2.078178704584026,2.078178704584026,1.9968267642142177,1.9968267642142177,1.9968267642142177,2.0913311151530687,2.0913311151530687,2.0913311151530687
2019-07-07,1.9752374242001522,1.9752374242001522,1.9752374242001522,1.8876734895580256,1.8876734895580256,1.8876734895580256,1.9037493530329779,1.9037493530329779,1.9037493530329779,1.8776181220275694,1.8776181220275694,1.8776181220275694
2019-07-14,1.5989691630677179,1.5989691630677179,1.5989691630677179,1.5514797302842487,1.5514797302842487,1.5514797302842487,1.4548853460131421,1.4548853460131421,1.4548853460131421,1.3418965441932065,1.3418965441932065,1.3418965441932065
2019-07-21,1.5933005964027847,1.5933005964027847,1.5933005964027847,1.6260138983531618,1.6260138983531618,1.6260138983531618,1.6319046575531007,1.6319046575531007,1.6319046575531007,1.6746164541798658,1.6746164541798658,1.6746164541798658
2019-07-28,0.814337683791497,0.814337683791497,0.814337683791497,0.797007969621139,0.797007969621139,0.797007969621139,0.6991426602461899,0.6991426602461899,0.6991426602461899,0.714827259302889,0.714827259302889,0.714827259302889
2019-08-04,0.8388147837732648,0.8388147837732648,0.8388147837732648,0.8040579794139131,0.8040579794139131,0.8040579794139131,0.6433103902090809,0.6433103902090809,0.6433103902090809,0.7756645364308423,0.7756645364308423,0.7756645364308423
2019-08-11,0.14029219812305194,0.14029219812305194,0.14029219812305194,0.3535044786477402,0.3535044786477402,0.3535044786477402,0.2633701275423086,0.2633701275423086,0.2633701275423086,0.43494165291502934,0.43494165291502934,0.43494165291502934
2019-08-18,0.48622275888632827,0.48622275888632827,0.48622275888632827,0.5184209279226086,0.5184209279226086,0.5184209279226086,-0.30089375411454305,-0.30089375411454305,-0.30089375411454305,-0.33941008762138786,-0.33941008762138786,-0.33941008762138786
2019-08-25,0.9074986077977573,0.9074986077977573,0.9074986077977573,0.8735733193091892,0.8735733193091892,0.8735733193091892,0.909894132073615,0.909894132073615,0.909894132073615,0.8157620354558884,0.8157620354558884,0.8157620354558884
2019-09-01,1.2939053205947262,1.2939053205947262,1.2939053205947262,1.324648716154589,1.324648716154589,1.324648716154589,1.4068301747592398,1.4068301747592398,1.4068301747592398,1.3446508688163177,1.3446508688163177,1.3446508688163177
2019-09-08,1.2908634524454796,1.2908634524454796,1.2908634524454796,1.3094555901633755,1.3094555901633755,1.3094555901633755,1.330826730722519,1.330826730722519,1.330826730722519,1.277108873531545,1.277108873531545,1.277108873531545
2019-09-15,1.217490919571226,1.217490919571226,1.217490919571226,1.2523064913076116,1.2523064913076116,1.2523064913076116,1.220797277438468,1.220797277438468,1.220797277438468,1.150305566628924,1.150305566628924,1.150305566628924
2019-09-22,1.0332714470443098,1.0332714470443098,1.0332714470443098,0.9914872817763121,0.9914872817763121,0.9914872817763121,0.7403111066236613,0.7403111066236613,0.7403111066236613,0.8595791954823473,0.8595791954823473,0.8595791954823473
2019-09-29,0.10047531232710225,0.10047531232710225,0.10047531232710225,0.4380158201150734,0.4380158201150734,0.4380158201150734,0.3170363228761847,0.3170363228761847,0.3170363228761847,0.5961608949395849,0.5961608949395849,0.5961608949395849
2019-10-06,0.7247216293183434,0.7247216293183434,0.7247216293183434,0.6703837080659542,0.6703837080659542,0.6703837080659542,0.6686038715446714,0.6686038715446714,0.6686038715446714,0.5138241297007684,0.5138241297007684,0.5138241297007684
2019-10-13,0.7642449515949798,0.7642449515949798,0.7642449515949798,0.8595760265764574,0.8595760265764574,0.8595760265764574,0.9209984356425134,0.9209984356425134,0.9209984356425134,0.9796934707589123,0.9796934707589123,0.9796934707589123
2019-10-20,0.8867090332024944,0.8867090332024944,0.8867090332024944,0.982276131714294,0.982276131714294,0.982276131714294,1.093457946360304,1.093457946360304,1.093457946360304,1.0326024106825569,1.0326024106825569,1.0326024106825569
2019-10-27,1.3469542988868073,1.3469542988868073,1.3469542988868073,1.4455215582627456,1.4455215582627456,1.4455215582627456,1.4912570529339246,1.4912570529339246,1.4912570529339246,1.3914463039753016,1.3914463039753016,1.3914463039753016
2019-11-03,1.0342701614678977,1.0342701614678977,1.0342701614678977,0.9599099811248668,0.9599099811248668,0.9599099811248668,1.0403921184989242,1.0403921184989242,1.0403921184989242,1.0195410941066592,1.0195410941066592,1.0195410941066592
2019-11-10,1.5997625315532358,1.5997625315532358,1.5997625315532358,1.6576340210724618,1.6576340210724618,1.6576340210724618,1.5240797321674295,1.5240797321674295,1.5240797321674295,1.6393157089546713,1.6393157089546713,1.6393157089546713
2019-11-17,1.4388379674515168,1.4388379674515168,1.4388379674515168,1.5082723945283858,1.5082723945283858,1.5082723945283858,1.36625306244842,1.36625306244842,1.36625306244842,1.4878564960824487,1.4878564960824487,1.4878564960824487
2019-11-24,2.0415358642754504,2.0415358642754504,2.0415358642754504,2.1057001055083817,2.1057001055083817,2.1057001055083817,1.8539752251100583,1.8539752251100583,1.8539752251100583,1.8480140732342147,1.8480140732342147,1.8480140732342147
2019-12-01,1.749362769332899,1.749362769332899,1.749362769332899,1.9007566886199763,1.9007566886199763,1.9007566886199763,1.6938013406719423,1.6938013406719423,1.6938013406719423,1.8373955661518668,1.8373955661518668,1.8373955661518668
2019-12-08,1.561520754296016,1.561520754296016,1.561520754296016,1.7698037368510293,1.7698037368510293,1.7698037368510293,1.4789090372131504,1.4789090372131504,1.4789090372131504,1.666448191595833,1.666448191595833,1.666448191595833
2019-12-15,1.8085610560813872,1.8085610560813872,1.8085610560813872,2.210141360647818,2.210141360647818,2.210141360647818,1.7892607109104344,1.7892607109104344,1.7892607109104344,2.0821448883340823,2.0821448883340823,2.0821448883340823
2019-12-22,1.2744488553022606,1.2744488553022606,1.2744488553022606,1.244101227858542,1.244101227858542,1.244101227858542,1.2582915537878878,1.2582915537878878,1.2582915537878878,1.2139776442369279,1.2139776442369279,1.2139776442369279
2019-12-29,0.8794686281046487,0.8794686281046487,0.8794686281046487,1.1676259594423855,1.1676259594423855,1.1676259594423855,0.9247036429327752,0.9247036429327752,0.9247036429327752,1.081684673529933,1.081684673529933,1.081684673529933
