Date,AMATStock_Open_average,AMATStock_Open_max,AMATStock_Open_min,AMATStock_Open_volatility,AMATStock_Open_change,AMATStock_High_average,AMATStock_High_max,AMATStock_High_min,AMATStock_High_volatility,AMATStock_High_change,AMATStock_Low_average,AMATStock_Low_max,AMATStock_Low_min,AMATStock_Low_volatility,AMATStock_Low_change,AMATStock_Close_average,AMATStock_Close_max,AMATStock_Close_min,AMATStock_Close_volatility,AMATStock_Close_change,AMATStock_Volume_average,AMATStock_Volume_max,AMATStock_Volume_min,AMATStock_Volume_volatility,AMATStock_Volume_change
2018-05-27,-0.8801010014724888,-1.045819045526162,-0.526790110169822,-1.1548268625096862,0.20383144701454492,-0.9608452579678746,-1.2654035969739965,-0.6332176798351675,-1.101319461909141,0.11480366712471039,-0.7429057150749855,-1.0372150063915424,-0.41204933255050935,-1.2535476368127332,0.2044033693481613,-0.8360013350154042,-1.1055645710391007,-0.5414777413579802,-1.0786887296370276,0.139257125286445,-0.19600406972757245,-0.4452915902062631,0.2099021944988313,-0.49809758697790335,-0.666673362065162
2018-06-03,-0.6723510006469532,-0.8056128263691441,-0.6572594608373181,-0.3037724801331323,-0.4546773526568082,-0.8251978475425056,-0.951697195244466,-0.6779519519874295,-0.450935485648821,-0.24488086986019805,-0.5839175563594164,-0.714000582699235,-0.4702123286503257,-0.48149358319565766,-0.30766869116492856,-0.6567232627307529,-0.8308901229565612,-0.3894267854160847,-0.8566864417778525,-0.23549756501617405,-0.8579309051001153,-0.3896174786523641,-0.46107781626051647,-0.28096033274367926,-0.2094975475703842
2018-06-10,-1.0475591562147255,-1.1762315413343383,-0.9146367737983317,-0.6415256113742864,-0.4697242886977119,-1.1279448206989073,-1.2754897708928472,-0.9915002610998799,-0.526025195969972,-0.31514670340052064,-0.9986675806106812,-1.181549183290307,-0.8023877232590153,-0.8261409007803087,-0.02100639852756076,-1.0992161793523816,-1.2449169134454225,-0.8280822628057515,-0.889766210637074,-0.0485354064793022,1.082930648641512,0.32469736995459986,2.2673467249689114,-0.3065567342414702,0.21066849437152657
2018-06-17,-1.338941337266344,-1.4455418520813912,-1.2421438912016411,-0.5810807793340973,0.35337975916059694,-1.4480675983295914,-1.5619441851671536,-1.1385738444983704,-0.9255096934656525,0.25441533971669084,-1.3286926549785587,-1.450994476611541,-1.160743315381295,-0.7624743570535887,0.043260071680635614,-1.4316478650204458,-1.5873425155318677,-1.1401564671363973,-1.1250198869270551,-0.049408830841413155,-0.7435091870096303,-0.7829513428067177,-0.643308437091208,-0.609485444518806,-0.26968149728945195
2018-06-24,-1.8915942364164677,-1.931175249159737,-1.8429356793666394,-0.4306274843972092,-0.3357302516066116,-1.9122006509265255,-1.9716469608012386,-1.8565434790042716,-0.4301000309318295,-0.10615423308517813,-1.8998344835811058,-1.889064785476339,-1.855844863597526,-0.40906913047496485,0.005024107855751505,-1.9726722653597195,-1.9757270638728064,-1.8635461249164793,-0.8043990321097718,-0.09965408246586048,-0.08457071083735851,-0.5762405635043133,1.1499428923675186,-0.8731040932126768,-0.12630312913726469
2018-07-01,-1.8802447623424992,-1.9436467785212237,-1.6480547336296125,-1.3414124343440215,0.39207444708954126,-1.8728450050163346,-1.8964455540333267,-1.6527179856426304,-1.0681567779811476,0.4184216868623979,-1.8508205271790505,-1.937159202260002,-1.6508188028182202,-1.317209922288604,0.2604454143585775,-1.831856558127805,-1.8155205774117809,-1.7714230836933669,-0.7933740457754185,0.364404080146791,-1.5823149009677964,-0.9094331705492049,-1.435173595532435,-0.5115905169067156,-0.09816684255492716
2018-07-08,-1.5423949842375324,-1.5538882558306573,-1.4105668574028676,-0.9216974197945793,0.018529848288117642,-1.5431750840711271,-1.5351182099264977,-1.4274271948790163,-0.8140899788153076,0.03821922935226608,-1.4963836177874337,-1.4579906094222495,-1.4117614021230904,-0.6612462643366461,0.3142427255097679,-1.5022684996390194,-1.4850292664632012,-1.4848777537617344,-0.701208403062268,0.05176081073688794,-1.4522853343750746,-0.6335472087489021,-1.6989035580938168,-0.1437987732105946,-0.5217854712537712
2018-07-15,-1.1652540188445397,-0.9426536158107821,-1.1449991880461545,0.29149968904567664,0.5225547310766563,-1.1425846339967907,-0.9847654663990839,-1.14077347999208,0.01729749875489767,0.3618553868034831,-1.1467106155351041,-1.0134303826251465,-1.0612274439769525,-0.27711526140013615,0.3782647674665964,-1.1525684489614398,-1.0574257863706245,-1.1074919276128932,-0.45946742626708825,0.3547367309396976,-1.1017295096716393,-0.38959818078238523,-1.2102215050999583,-0.03773621177215022,-0.11037187658373028
2018-07-22,-1.1488335820772035,-0.9219112788159849,-1.0832974571247238,0.15834819653706217,1.2481454555898284,-1.116307747817199,-0.8370438753569579,-1.1717743912538596,0.5827355491557593,1.42236707878493,-1.1533976718895598,-0.9168611767710421,-1.1702076810482804,0.22454334324259825,1.3038492279688454,-1.1316518048149298,-0.9705555776048321,-1.1216042366917474,-0.17013390228666275,1.008975627356208,-0.680937763203639,-0.0905912974493752,-1.0444095358122214,0.22216449061855098,0.8507006167863214
2018-07-29,-0.7324171001111456,-0.8012770183629797,-0.6465325410744136,-0.7148983564239906,0.1888370420200461,-0.7188622758462863,-0.8560550306613749,-0.549237214231921,-1.0629600563397616,0.3289417503829703,-0.6980015990496904,-0.7909880818187971,-0.6098073873913726,-0.7628461426383532,0.33195415179155924,-0.703393556236207,-0.7813207884512999,-0.5325524480012717,-1.000637079618275,0.5662068678616826,-1.3174038102699779,-0.83943701570429,-1.0613462001102005,-0.5375127750161486,-0.41943269289097485
