Date,ProShares Ultra Semiconductors_Open_average,ProShares Ultra Semiconductors_Open_max,ProShares Ultra Semiconductors_Open_min,ProShares Ultra Semiconductors_High_average,ProShares Ultra Semiconductors_High_max,ProShares Ultra Semiconductors_High_min,ProShares Ultra Semiconductors_Low_average,ProShares Ultra Semiconductors_Low_max,ProShares Ultra Semiconductors_Low_min,ProShares Ultra Semiconductors_Close_average,ProShares Ultra Semiconductors_Close_max,ProShares Ultra Semiconductors_Close_min
2018-08-12,-1.3881211879971653,-1.3881211879971653,-1.3881211879971653,-1.4937805200427625,-1.4937805200427625,-1.4937805200427625,-1.4175279100757012,-1.4175279100757012,-1.4175279100757012,-1.460062552729832,-1.460062552729832,-1.460062552729832
2018-08-19,-0.2372877828933798,-0.2372877828933798,-0.2372877828933798,0.10759371483276031,0.10759371483276031,0.10759371483276031,0.017987061602711615,0.017987061602711615,0.017987061602711615,0.1294184470402834,0.1294184470402834,0.1294184470402834
2018-08-26,0.24566535689641653,0.24566535689641653,0.24566535689641653,0.3041494050801976,0.3041494050801976,0.3041494050801976,0.5381693233493379,0.5381693233493379,0.5381693233493379,0.49542329599846374,0.49542329599846374,0.49542329599846374
2018-09-02,-0.31783234465692406,-0.31783234465692406,-0.31783234465692406,-0.5127221286477945,-0.5127221286477945,-0.5127221286477945,-0.16542075025345745,-0.16542075025345745,-0.16542075025345745,-0.26836229327150096,-0.26836229327150096,-0.26836229327150096
2018-09-09,-0.37566233355941725,-0.37566233355941725,-0.37566233355941725,-0.7319712648679737,-0.7319712648679737,-0.7319712648679737,-0.5085213137020035,-0.5085213137020035,-0.5085213137020035,-1.0652696836847668,-1.0652696836847668,-1.0652696836847668
2018-09-16,0.010731704077723513,0.010731704077723513,0.010731704077723513,0.03541575324321446,0.03541575324321446,0.03541575324321446,0.11258619107420738,0.11258619107420738,0.11258619107420738,0.2347500808643687,0.2347500808643687,0.2347500808643687
2018-09-23,0.5386493246957773,0.5386493246957773,0.5386493246957773,0.3112434004614806,0.3112434004614806,0.3112434004614806,0.5836876647004493,0.5836876647004493,0.5836876647004493,0.12871742566504063,0.12871742566504063,0.12871742566504063
2018-09-30,-2.0293879720638914,-2.0293879720638914,-2.0293879720638914,-1.8474224920010707,-1.8474224920010707,-1.8474224920010707,-1.9927028352543095,-1.9927028352543095,-1.9927028352543095,-1.900081893965239,-1.900081893965239,-1.900081893965239
2018-10-07,-2.7908293096357646,-2.7908293096357646,-2.7908293096357646,-2.728474418533639,-2.728474418533639,-2.728474418533639,-2.5807132097048315,-2.5807132097048315,-2.5807132097048315,-2.6174190163234745,-2.6174190163234745,-2.6174190163234745
2018-10-14,-2.2580592099730397,-2.2580592099730397,-2.2580592099730397,-2.1677362535106486,-2.1677362535106486,-2.1677362535106486,-2.1302748551118,-2.1302748551118,-2.1302748551118,-2.0312496397855853,-2.0312496397855853,-2.0312496397855853
2018-10-21,-2.2513772272730446,-2.2513772272730446,-2.2513772272730446,-2.216851276300139,-2.216851276300139,-2.216851276300139,-2.4414580989953665,-2.4414580989953665,-2.4414580989953665,-2.365157935330731,-2.365157935330731,-2.365157935330731
2018-10-28,-1.3047276947495154,-1.3047276947495154,-1.3047276947495154,-1.373143585467619,-1.373143585467619,-1.373143585467619,-1.2627865072357396,-1.2627865072357396,-1.2627865072357396,-1.1766977453122796,-1.1766977453122796,-1.1766977453122796
2018-11-04,-1.4466372590343655,-1.4466372590343655,-1.4466372590343655,-1.4822359114191772,-1.4822359114191772,-1.4822359114191772,-1.428206851750222,-1.428206851750222,-1.428206851750222,-1.523837305616464,-1.523837305616464,-1.523837305616464
2018-11-11,-1.2380895188006333,-1.2380895188006333,-1.2380895188006333,-1.2645973849203853,-1.2645973849203853,-1.2645973849203853,-1.3221571998952573,-1.3221571998952573,-1.3221571998952573,-1.4028150367493126,-1.4028150367493126,-1.4028150367493126
2018-11-18,-1.3194945433186418,-1.3194945433186418,-1.3194945433186418,-1.2843875137175123,-1.2843875137175123,-1.2843875137175123,-1.1062456897148603,-1.1062456897148603,-1.1062456897148603,-1.0454777312715804,-1.0454777312715804,-1.0454777312715804
2018-11-25,-0.26643503195202417,-0.26643503195202417,-0.26643503195202417,-0.3200499475019629,-0.3200499475019629,-0.3200499475019629,-0.2783792820058901,-0.2783792820058901,-0.2783792820058901,-0.26144061055657164,-0.26144061055657164,-0.26144061055657164
2018-12-02,-1.3231398406325736,-1.3231398406325736,-1.3231398406325736,-1.207759381531679,-1.207759381531679,-1.207759381531679,-1.0543393761751267,-1.0543393761751267,-1.0543393761751267,-1.019433471188759,-1.019433471188759,-1.019433471188759
2018-12-09,-1.0339927444543218,-1.0339927444543218,-1.0339927444543218,-0.9035427189225981,-0.9035427189225981,-0.9035427189225981,-0.934438822127915,-0.934438822127915,-0.934438822127915,-0.9854967401712552,-0.9854967401712552,-0.9854967401712552
2018-12-16,-1.6237985746732537,-1.6237985746732537,-1.6237985746732537,-1.6824964471879273,-1.6824964471879273,-1.6824964471879273,-1.5721101583096018,-1.5721101583096018,-1.5721101583096018,-1.6814901870495835,-1.6814901870495835,-1.6814901870495835
2018-12-23,-0.9225909971167475,-0.9225909971167475,-0.9225909971167475,-1.0066475437416587,-1.0066475437416587,-1.0066475437416587,-0.8312904338809277,-0.8312904338809277,-0.8312904338809277,-0.8648346387455105,-0.8648346387455105,-0.8648346387455105
2018-12-30,-1.1460580914098693,-1.1460580914098693,-1.1460580914098693,-0.8737545402308994,-0.8737545402308994,-0.8737545402308994,-0.8123148975434499,-0.8123148975434499,-0.8123148975434499,-0.658656540136092,-0.658656540136092,-0.658656540136092
2019-01-06,-0.22606249410727686,-0.22606249410727686,-0.22606249410727686,-0.30823544673756736,-0.30823544673756736,-0.30823544673756736,0.03544420610422117,0.03544420610422117,0.03544420610422117,-0.07675367633776897,-0.07675367633776897,-0.07675367633776897
2019-01-13,0.18683999781769445,0.18683999781769445,0.18683999781769445,0.4152599610004395,0.4152599610004395,0.4152599610004395,0.5419734015908205,0.5419734015908205,0.5419734015908205,0.6455245927055195,0.6455245927055195,0.6455245927055195
2019-01-20,0.01839345500380407,0.01839345500380407,0.01839345500380407,0.3942890767578787,0.3942890767578787,0.3942890767578787,0.30104662114589875,0.30104662114589875,0.30104662114589875,0.47849953212058116,0.47849953212058116,0.47849953212058116
2019-01-27,1.0764645449841068,1.0764645449841068,1.0764645449841068,1.0848380804587479,1.0848380804587479,1.0848380804587479,1.2689353455586874,1.2689353455586874,1.2689353455586874,1.3055678766186858,1.3055678766186858,1.3055678766186858
2019-02-03,1.3715885565386483,1.3715885565386483,1.3715885565386483,1.2598610444756702,1.2598610444756702,1.2598610444756702,1.5321053917190044,1.5321053917190044,1.5321053917190044,1.3227122516083964,1.3227122516083964,1.3227122516083964
2019-02-10,1.9365794317804168,1.9365794317804168,1.9365794317804168,1.869219755645307,1.869219755645307,1.869219755645307,1.9205247759104036,1.9205247759104036,1.9205247759104036,1.7883209235386948,1.7883209235386948,1.7883209235386948
2019-02-17,1.8447840879343762,1.8447840879343762,1.8447840879343762,1.8725857720803862,1.8725857720803862,1.8725857720803862,1.8262041820448984,1.8262041820448984,1.8262041820448984,1.7086050662222638,1.7086050662222638,1.7086050662222638
2019-02-24,1.5494892676729288,1.5494892676729288,1.5494892676729288,1.527621822915224,1.527621822915224,1.527621822915224,1.3810116860263515,1.3810116860263515,1.3810116860263515,1.476709601017354,1.476709601017354,1.476709601017354
2019-03-03,0.8302987574756864,0.8302987574756864,0.8302987574756864,1.0908412856821448,1.0908412856821448,1.0908412856821448,0.9586757756362569,0.9586757756362569,0.9586757756362569,1.099594391671605,1.099594391671605,1.099594391671605
2019-03-10,1.4961968149507254,1.4961968149507254,1.4961968149507254,1.4523505580939018,1.4523505580939018,1.4523505580939018,1.4573019537980816,1.4573019537980816,1.4573019537980816,1.3783120913777784,1.3783120913777784,1.3783120913777784
2019-03-17,1.2031069346463101,1.2031069346463101,1.2031069346463101,1.2433754610699335,1.2433754610699335,1.2433754610699335,1.1173590151912676,1.1173590151912676,1.1173590151912676,1.1264035142755215,1.1264035142755215,1.1264035142755215
2019-03-24,1.3343914370931198,1.3343914370931198,1.3343914370931198,1.4062598962344766,1.4062598962344766,1.4062598962344766,1.4623909918508693,1.4623909918508693,1.4623909918508693,1.533389265460038,1.533389265460038,1.533389265460038
2019-03-31,1.6758635919052072,1.6758635919052072,1.6758635919052072,1.71714240865482,1.71714240865482,1.71714240865482,1.7831830476234194,1.7831830476234194,1.7831830476234194,1.8091239871059983,1.8091239871059983,1.8091239871059983
2019-04-07,1.6802746100665225,1.6802746100665225,1.6802746100665225,1.6638588972137167,1.6638588972137167,1.6638588972137167,1.587974762286193,1.587974762286193,1.587974762286193,1.6133244318805937,1.6133244318805937,1.6133244318805937
2019-04-14,1.8662872043101777,1.8662872043101777,1.8662872043101777,1.955968700263139,1.955968700263139,1.955968700263139,1.9547481596781333,1.9547481596781333,1.9547481596781333,2.017161805329296,2.017161805329296,2.017161805329296
2019-04-21,1.2608575675250449,1.2608575675250449,1.2608575675250449,1.1959975085726209,1.1959975085726209,1.1959975085726209,1.2663271700143557,1.2663271700143557,1.2663271700143557,1.179429797842493,1.179429797842493,1.179429797842493
2019-04-28,0.7680282211288076,0.7680282211288076,0.7680282211288076,0.9802311149942887,0.9802311149942887,0.9802311149942887,0.7563625377509388,0.7563625377509388,0.7563625377509388,1.0351950963929764,1.0351950963929764,1.0351950963929764
2019-05-05,-0.7932312645786843,-0.7932312645786843,-0.7932312645786843,-0.8271555797143842,-0.8271555797143842,-0.8271555797143842,-0.9484791050383162,-0.9484791050383162,-0.9484791050383162,-1.0196562403834593,-1.0196562403834593,-1.0196562403834593
2019-05-12,-1.524134310423124,-1.524134310423124,-1.524134310423124,-1.629559567585248,-1.629559567585248,-1.629559567585248,-1.6238383792582662,-1.6238383792582662,-1.6238383792582662,-1.6559563300069993,-1.6559563300069993,-1.6559563300069993
2019-05-19,-1.6296076802112172,-1.6296076802112172,-1.6296076802112172,-1.6772762203891718,-1.6772762203891718,-1.6772762203891718,-1.5928644699870518,-1.5928644699870518,-1.5928644699870518,-1.674653774152325,-1.674653774152325,-1.674653774152325
2019-05-26,-1.6241752215851117,-1.6241752215851117,-1.6241752215851117,-1.6012849561463198,-1.6012849561463198,-1.6012849561463198,-1.6106824264039148,-1.6106824264039148,-1.6106824264039148,-1.6018038206319807,-1.6018038206319807,-1.6018038206319807
2019-06-02,-0.7611085881494094,-0.7611085881494094,-0.7611085881494094,-0.5520246493737179,-0.5520246493737179,-0.5520246493737179,-0.5916437347867813,-0.5916437347867813,-0.5916437347867813,-0.5263419046443094,-0.5263419046443094,-0.5263419046443094
2019-06-09,-1.0378638135065075,-1.0378638135065075,-1.0378638135065075,-1.0361643154274784,-1.0361643154274784,-1.0361643154274784,-0.9035860188516435,-0.9035860188516435,-0.9035860188516435,-0.9534263016904914,-0.9534263016904914,-0.9534263016904914
2019-06-16,-0.42696472709093625,-0.42696472709093625,-0.42696472709093625,-0.4714954402542578,-0.4714954402542578,-0.4714954402542578,-0.3416517895201608,-0.3416517895201608,-0.3416517895201608,-0.37802743357000324,-0.37802743357000324,-0.37802743357000324
2019-06-23,0.5959981801748713,0.5959981801748713,0.5959981801748713,0.586699245052375,0.586699245052375,0.586699245052375,0.3450627950589767,0.3450627950589767,0.3450627950589767,0.31246133615994665,0.31246133615994665,0.31246133615994665
2019-06-30,-0.08735415137529123,-0.08735415137529123,-0.08735415137529123,-0.12676380835434028,-0.12676380835434028,-0.12676380835434028,0.02036881616574355,0.02036881616574355,0.02036881616574355,-0.014506075743290171,-0.014506075743290171,-0.014506075743290171
2019-07-07,0.6229774193639069,0.6229774193639069,0.6229774193639069,0.6261731654927207,0.6261731654927207,0.6261731654927207,0.7397915433505357,0.7397915433505357,0.7397915433505357,0.6752991391154948,0.6752991391154948,0.6752991391154948
2019-07-14,0.9524500474518854,0.9524500474518854,0.9524500474518854,1.1107807013307502,1.1107807013307502,1.1107807013307502,1.075037676875804,1.075037676875804,1.075037676875804,1.1930764058463397,1.1930764058463397,1.1930764058463397
2019-07-21,1.6454576692456444,1.6454576692456444,1.6454576692456444,1.5626862061714297,1.5626862061714297,1.5626862061714297,1.6409509486249103,1.6409509486249103,1.6409509486249103,1.608239080324017,1.608239080324017,1.608239080324017
2019-07-28,0.21820606502814846,0.21820606502814846,0.21820606502814846,0.08563412404404354,0.08563412404404354,0.08563412404404354,-0.2649773314159026,-0.2649773314159026,-0.2649773314159026,-0.17472685884153963,-0.17472685884153963,-0.17472685884153963
2019-08-04,-0.05643775046448152,-0.05643775046448152,-0.05643775046448152,-0.09905068015471943,-0.09905068015471943,-0.09905068015471943,-0.015461816011966702,-0.015461816011966702,-0.015461816011966702,-0.051231200638301146,-0.051231200638301146,-0.051231200638301146
2019-08-11,0.6533703272876288,0.6533703272876288,0.6533703272876288,0.5126121632874927,0.5126121632874927,0.5126121632874927,0.5723464374565435,0.5723464374565435,0.5723464374565435,0.5343455756474988,0.5343455756474988,0.5343455756474988
2019-08-18,-0.14535458977815238,-0.14535458977815238,-0.14535458977815238,-0.2713307948373089,-0.2713307948373089,-0.2713307948373089,-0.09695469114897884,-0.09695469114897884,-0.09695469114897884,-0.15834166696455726,-0.15834166696455726,-0.15834166696455726
2019-08-25,0.31784739924933303,0.31784739924933303,0.31784739924933303,0.31027813207678173,0.31027813207678173,0.31027813207678173,0.3998640439252481,0.3998640439252481,0.3998640439252481,0.3143547059994402,0.3143547059994402,0.3143547059994402
2019-09-01,1.3449733245258064,1.3449733245258064,1.3449733245258064,1.311486443545184,1.311486443545184,1.311486443545184,1.4211954915355223,1.4211954915355223,1.4211954915355223,1.2788566425712142,1.2788566425712142,1.2788566425712142
2019-09-08,1.3312389034937095,1.3312389034937095,1.3312389034937095,1.2580122733981474,1.2580122733981474,1.2580122733981474,1.2928186502631638,1.2928186502631638,1.2928186502631638,1.3260892095591625,1.3260892095591625,1.3260892095591625
2019-09-15,0.6646454947608589,0.6646454947608589,0.6646454947608589,0.8395351225102877,0.8395351225102877,0.8395351225102877,0.8289773786919653,0.8289773786919653,0.8289773786919653,0.8677127677103097,0.8677127677103097,0.8677127677103097
2019-09-22,0.2457948105963531,0.2457948105963531,0.2457948105963531,0.20781816948204648,0.20781816948204648,0.20781816948204648,0.32099735314913913,0.32099735314913913,0.32099735314913913,0.3138439648077357,0.3138439648077357,0.3138439648077357
2019-09-29,0.5009721925681385,0.5009721925681385,0.5009721925681385,0.42296559650541504,0.42296559650541504,0.42296559650541504,0.465058044625734,0.465058044625734,0.465058044625734,0.2586987636976302,0.2586987636976302,0.2586987636976302
2019-10-06,0.7242469036772774,0.7242469036772774,0.7242469036772774,0.5022184843393745,0.5022184843393745,0.5022184843393745,0.7410861146172498,0.7410861146172498,0.7410861146172498,0.6031239236035759,0.6031239236035759,0.6031239236035759
2019-10-13,0.9215903511346875,0.9215903511346875,0.9215903511346875,1.0099934802176775,1.0099934802176775,1.0099934802176775,0.9937476643212438,0.9937476643212438,0.9937476643212438,1.0724762519014137,1.0724762519014137,1.0724762519014137
2019-10-20,1.9384552930808507,1.9384552930808507,1.9384552930808507,1.9047321517390867,1.9047321517390867,1.9047321517390867,1.8289914099094569,1.8289914099094569,1.8289914099094569,1.8629963796016207,1.8629963796016207,1.8629963796016207
2019-10-27,1.921223732098455,1.921223732098455,1.921223732098455,2.007596864674973,2.007596864674973,2.007596864674973,1.9222543189160655,1.9222543189160655,1.9222543189160655,1.9941999148633685,1.9941999148633685,1.9941999148633685
2019-11-03,1.9530525985369298,1.9530525985369298,1.9530525985369298,1.8014467596500596,1.8014467596500596,1.8014467596500596,1.862696483615195,1.862696483615195,1.862696483615195,1.779103461831401,1.779103461831401,1.779103461831401
2019-11-10,1.7064765649779066,1.7064765649779066,1.7064765649779066,1.6639123188678253,1.6639123188678253,1.6639123188678253,1.6638955544954324,1.6638955544954324,1.6638955544954324,1.5992980877927663,1.5992980877927663,1.5992980877927663
2019-11-17,1.2507380857129113,1.2507380857129113,1.2507380857129113,1.3431326010498457,1.3431326010498457,1.3431326010498457,1.303974021233313,1.303974021233313,1.303974021233313,1.3667130508672591,1.3667130508672591,1.3667130508672591
2019-11-24,1.234384847907166,1.234384847907166,1.234384847907166,1.0356797413211047,1.0356797413211047,1.0356797413211047,0.8736052911774546,0.8736052911774546,0.8736052911774546,0.672624649179068,0.672624649179068,0.672624649179068
2019-12-01,0.9205163183307066,0.9205163183307066,0.9205163183307066,0.7844562120711798,0.7844562120711798,0.7844562120711798,0.9445291546666836,0.9445291546666836,0.9445291546666836,0.7634618434064478,0.7634618434064478,0.7634618434064478
2019-12-08,1.6609237035386089,1.6609237035386089,1.6609237035386089,1.7033405685332368,1.7033405685332368,1.7033405685332368,1.7460910468032382,1.7460910468032382,1.7460910468032382,1.6187923811979021,1.6187923811979021,1.6187923811979021
2019-12-15,1.8509618437990205,1.8509618437990205,1.8509618437990205,1.7320248993569523,1.7320248993569523,1.7320248993569523,1.8442333274611322,1.8442333274611322,1.8442333274611322,1.768494684063431,1.768494684063431,1.768494684063431
2019-12-22,1.5067209109299047,1.5067209109299047,1.5067209109299047,1.4118298553166915,1.4118298553166915,1.4118298553166915,1.3398217599317803,1.3398217599317803,1.3398217599317803,1.3435892014426853,1.3435892014426853,1.3435892014426853
2019-12-29,1.344832940393189,1.344832940393189,1.344832940393189,1.3398688633940472,1.3398688633940472,1.3398688633940472,1.3402802900223132,1.3402802900223132,1.3402802900223132,1.3668462175912772,1.3668462175912772,1.3668462175912772
