Date,PAM_Open_average,PAM_Open_max,PAM_Open_min,PAM_Open_volatility,PAM_Open_change,PAM_High_average,PAM_High_max,PAM_High_min,PAM_High_volatility,PAM_High_change,PAM_Low_average,PAM_Low_max,PAM_Low_min,PAM_Low_volatility,PAM_Low_change,PAM_Close_average,PAM_Close_max,PAM_Close_min,PAM_Close_volatility,PAM_Close_change,PAM_Volume_average,PAM_Volume_max,PAM_Volume_min,PAM_Volume_volatility,PAM_Volume_change
2018-04-08,-1.2047112098433261,-1.3827826580856681,-1.008666750442712,-0.7208431203083714,0.08351587455552882,-1.2664910991905858,-1.43879340602686,-1.098758584300496,-0.7543586026000244,0.06794587406010788,-1.2089211084223441,-1.3534446028591258,-1.004120630626859,-0.7391701590172728,-0.07066272738983019,-1.2698210094440807,-1.3366320065173327,-1.2018569472677365,-0.4005369128588141,-0.33353940491333295,-0.5033838237315138,-0.4468155683923179,-1.7096265728587243,-0.14991161946013867,-0.6331768315906973
2018-04-15,-1.393696695703194,-1.2598818746792857,-1.3658943102982937,-0.06882777886767051,0.06392111646880302,-1.3835645026938193,-1.3875342257112033,-1.375393260545771,-0.23727819790098703,-0.1537809885025225,-1.4451795319104555,-1.3366539123379835,-1.5301269278877125,0.10240252844733844,-0.04351613589682446,-1.4386907690870598,-1.2389417296862917,-1.4121358226079124,-0.06073039819386884,-0.5848113943487828,1.4633025710651435,1.3159772773375202,1.99572128060252,1.0286692357396006,-0.21400702845822447
2018-04-22,-1.721550997533692,-1.7150474697532387,-2.0576152764385283,-0.3913862249550864,-0.012608907620020213,-1.6849231351942853,-1.560189264501268,-1.9736275992269248,-0.19659618656948355,0.2122305475289877,-1.7231619691378806,-1.5349418067837393,-1.9187790462182719,0.004010127291336607,0.06595101071173667,-1.741991485960611,-1.5518844151242095,-2.065005240152337,-0.02679580943796922,0.3974658769831406,0.5893012836129816,0.044233672070973444,1.0317895730778996,-0.15270408737731545,1.0143491179430193
2018-04-29,-1.7864566452782216,-1.4760659706116839,-2.1181753596187325,1.3577900322147627,-1.8761596733825996,-1.8317696540880635,-1.5390932010168201,-2.0345664312762417,1.0368444822269431,-1.229245087530846,-2.0164016292882074,-1.3848198520942903,-2.1636806192798255,2.1807192045312513,-2.433631756078887,-2.1130604658816043,-1.5353340945383511,-2.3373991975831863,1.9819539010248384,-1.9704280451526035,2.206457868978911,1.6390796533376195,2.8240634796481863,0.9383227786955739,0.732680532607344
2018-05-06,-2.1773604752171036,-1.8387676956123857,-2.370305568462775,2.482274724589924,1.1146326166235032,-1.9604887102110062,-1.8888631370121596,-2.0299315379781433,1.138495285927716,1.0817018689880682,-2.186096700584909,-2.1540997077815986,-2.2685690130377765,1.8083774462308013,1.7389787761853064,-1.9853324039457005,-1.848542896912245,-2.2468060203460176,2.2680904835788027,1.9079681873001397,2.846555932263954,2.615436915574027,2.9065594551742167,2.1705511225488983,-2.6821127795328383
2018-05-13,-1.2893278672493307,-1.4852795573856674,-1.2743870594028412,0.3236904486890125,1.5948502322901488,-1.2647813044975813,-1.4019981397539216,-1.0176511568578743,-0.9019367671187611,0.27913414460237895,-1.158855230760789,-1.449312715928604,-1.0691879447342485,-0.25097065109235883,1.2993658108803434,-1.152985146822219,-1.6059148539127488,-0.76866191070753,-0.9800181581661894,0.29975694811872355,0.8353852911262326,1.1373743215060708,0.8091873843600856,1.2136942671887816,-2.0047548759169187
2018-05-20,-1.2256106183756403,-1.3690160190151015,-0.8971332845463601,-0.5763996186614162,-0.4011309561963092,-1.3564636881714456,-1.2701157053703138,-1.2648200119873052,0.22002249491137119,-0.8438159256945194,-1.1144621666674863,-1.3184339950004127,-0.8255074821461977,-0.7407167966539989,-0.28101206629808345,-1.2425850379433572,-1.5393674385366312,-0.8807572731166702,-0.7717942976981979,-0.050015193071768445,0.0931912185710885,-0.18977931811881601,0.29090723849449185,-0.42332707998142227,-0.24762198359951146
2018-05-27,-1.7652668722562292,-1.775076368732536,-1.5182527975023108,0.29185823543013334,-1.0037164366443343,-1.8323837336357371,-1.801395543235211,-1.8336024892203375,0.9792943536645495,-0.9454491965704441,-1.7541972568425983,-1.9580879495652526,-1.5663470627989553,-0.5483216214523805,0.32586417517431054,-1.8198714358895038,-2.0346467961746084,-1.550342808852571,-0.5480196545511176,0.04199928456123959,1.202430045746395,0.8860039180581628,1.8403117061588679,0.12701968613525008,-0.38047235913111627
2018-06-03,-1.3981230564952183,-1.6009497506529589,-1.1969605614979415,-0.4581221623250435,1.000532407867542,-1.4664644921145262,-1.648040536333076,-1.4241254630814948,-0.296454988376721,0.1121415267845341,-1.3687207536837966,-1.5581159417473478,-1.2743404132114025,-0.5449951502630449,0.3837198218942353,-1.3794094141587991,-1.551534530156897,-1.2428422149178695,-0.42013212310188436,0.20254526126391212,0.5172211131551433,0.15294528840045155,0.4989936352048609,-0.10119079792879189,-0.1459091024923057
2018-06-10,-1.7072431959087633,-1.6175763486425192,-1.7806123245476646,1.4651959864892468,-1.8683852915810482,-1.8573739339122364,-1.7383949525153413,-2.0613886970810187,2.3863958112433052,-2.1455994232608693,-1.7576834042136906,-1.465765388594328,-2.0035876643115302,2.199572042047706,-2.1930366757125883,-1.856661704504742,-1.581403855103463,-2.020955631362861,1.7554253282644743,-1.9134182384174359,0.9071317766737574,1.483105634563957,0.013423201448221438,2.0698584464222844,2.504342939466442
2018-06-17,-1.8467007580557635,-1.751533634040808,-1.8396403493307214,1.4051707294033258,1.4118878734288098,-1.844915286656065,-1.795418672898879,-1.676200341592513,0.769287167450434,0.8965203475362595,-1.7770624239260049,-1.858772081152537,-1.6223694316956945,0.1575158420004205,0.6167844085720403,-1.829312058262926,-1.9121622763921255,-1.6177507935227722,-0.014285447686397645,0.11318587764921646,0.8531550560754423,0.927805648470734,0.3855858541230719,1.0703462909083439,-0.8861026942434976
2018-06-24,-2.1431304852193693,-2.154287743226316,-2.094072813991514,1.3359104206404495,-1.6987667436721257,-2.1793518741346842,-2.159523683011578,-2.2157343194708314,1.9950474542724712,-1.8923057698423342,-2.1500118402583523,-1.98936577257944,-2.2233416036719027,1.880738323780678,-1.8391541760601406,-2.155373960904857,-2.0051273370134153,-2.144147855729921,1.3621933289012378,-1.5078901016749213,1.8871436787007951,1.366321538990185,1.0049433245947121,1.3560170384275465,1.2407674827946322
2018-07-01,-1.875271600326029,-2.0645354661661215,-1.795354986242639,0.2044863195495465,1.3086791018639348,-1.7441057007710754,-1.9801534313130178,-1.5422703676660043,-0.7686614670428694,1.170501359705801,-1.7560343552303574,-1.9456172191206638,-1.6061194350035242,-0.12386804349946874,1.2306270324378148,-1.6105537051420848,-1.7315699652308836,-1.4148371799621595,-0.31058453059077723,0.9208907536177977,-0.03416792785197323,-0.18273958597144063,0.7163820359531081,-0.6083678813053552,0.5394493824461658
2018-07-08,-1.3919783743278082,-1.520901584078199,-1.1145463323097273,-1.0404160994303788,-0.2924519303509525,-1.4634257070626315,-1.5559493103810187,-1.3303177248840683,-0.44873470208043265,-0.26674537973101037,-1.3164897806482034,-1.510686144165688,-1.0291889462497898,-1.0950710098043996,0.015312365390442383,-1.3994756184607178,-1.5497628425549261,-1.1956215147845128,-0.7213050176169156,-0.0066094107030944095,-1.4900895412878516,-1.4802361078451316,-1.4676117808142377,-1.1989138100724395,-0.36557810811200603
2018-07-15,-1.3105958837575113,-1.5216219615158748,-1.0418935642134555,-1.5004653051767893,0.4403256874526773,-1.3443640126600582,-1.560764871476787,-1.1622649596186307,-1.4863781500651356,0.7835294541322714,-1.2216119419422458,-1.4123547426241148,-0.9412157680561113,-1.1975192205065979,0.4442387180781232,-1.2519810376726834,-1.4302346576962657,-1.0628330237930537,-0.9099266242893032,0.43947872545274935,-1.4686914029494536,-1.5281993596042507,-1.4146533982278853,-1.342298150930084,-0.04941653760966756
2018-07-22,-0.8480130808083823,-0.7738070157910483,-0.8390235494387502,0.17730176753046187,1.2842973532768447,-0.7764058979217997,-0.7249507037153776,-0.8822170158908291,0.6461757813120601,1.8548448735164846,-0.7101260225321433,-0.6227266405921321,-0.6889046619953629,0.18612558117606265,1.178394242554625,-0.7086081310368375,-0.7226796733513385,-0.7727506940632528,0.1325799428220998,1.2672386267844833,-1.0573334231760343,-1.0285766307514028,-1.4145717836187262,-0.6637049722162675,0.39715808311197776
2018-07-29,-0.5729301701912239,-0.5711677848377277,-0.4383087207647459,-0.39142411778228303,-0.747763328776493,-0.6551886631314207,-0.7054654893666412,-0.6139723791988972,-0.24472344217625508,-0.4962393581205665,-0.5627202975755099,-0.6751732242745204,-0.3684903609823614,-0.6514557606964718,-0.3557202875964182,-0.6496927378916784,-0.6488988345550324,-0.5247256301896298,-0.20712071652879352,-0.5127918041983276,-1.149113512999008,-1.2670150401902278,-0.9199717287704997,-1.2489466144933177,0.3359220401913122
2018-08-05,-1.0348884911258571,-1.0050512201852928,-1.0803310652798046,0.4715180132277329,-1.0016596553121206,-1.1166804342705101,-1.1125883158286805,-1.144539542819115,0.3240229304091151,-0.6919863263495801,-1.1603401329942507,-1.1301071440612172,-1.3806701971892552,1.0199723928354205,-1.2088482519613561,-1.1733685844893993,-1.1313960885892638,-1.3294930907256073,1.1165031854210297,-1.199475469775268,0.7275969139757019,1.2362357600274747,-0.06618575358685588,1.5325157906243974,-0.741366228991212
2018-08-12,-1.6168952336833424,-1.7181996324022273,-1.3983130901355039,-0.9527183569016497,-0.16265349398899917,-1.653243483149877,-1.7061696860394198,-1.5087797363821494,-0.8786751295299451,0.011958358076002679,-1.586446797165258,-1.6880416387145365,-1.2839605634775184,-0.6801431851550092,-0.042367192820896064,-1.6274916470906489,-1.8246554890327817,-1.3632303429606758,-0.9233972418024643,0.24103867544840224,0.2033885477489194,0.2628511963681277,0.009432258056922644,0.31659621513150593,-0.6899926488024432
2018-08-19,-1.575292276270946,-1.6790638797206001,-1.4968547309740976,-0.9495923563318053,-0.11523901019985239,-1.5927800501367462,-1.6727784629941764,-1.4773758924984222,-1.1454419942866456,0.3768658215020903,-1.5685603378049722,-1.6439568455874976,-1.473077928160594,-0.3584386269906767,-0.004984643949952067,-1.6128968680077411,-1.6834652993984032,-1.5205554906329535,-0.4673797642973449,0.15821952211984802,-0.48426118959053543,-0.13778337743533778,-0.7462339817727537,0.14207376673169425,0.9010726647082221
2018-08-26,-1.6957078568774098,-1.6133819018051707,-1.8168383973698996,0.24668041669894109,-0.788188673287405,-1.6288183695626965,-1.6060065539340693,-1.7325927335142666,-0.15751089997598502,0.6675721807629736,-1.7920489733500857,-1.6658023353809193,-1.787720491091899,0.21644307799944104,-0.367729959075666,-1.6943350068358423,-1.6062134960079077,-1.8240071963419957,0.4797797274482314,0.6982779397610844,1.5594363500420463,1.4383021910724318,1.0431721986325952,1.4198880519803865,1.5378152510139171
2018-09-02,-1.4204880272424816,-1.3558707195436546,-1.5497591024150836,-0.007397126983914954,0.8863409766968692,-1.3620682033485072,-1.2612424455966074,-1.4837683367168217,0.01264166717100941,1.0529231968414972,-1.3821582471049656,-1.2841722060333716,-1.4624727183212558,0.19091950442105743,1.2603505651888043,-1.3794500763835553,-1.3700748355886008,-1.560166475317774,0.2103587071532988,1.4460720724832767,0.6410321308306071,0.25915315277828144,1.5614838292833448,-0.2600830492178659,-0.8997124474684429
2018-09-09,-1.2041693030121456,-1.2316847610030668,-0.9860588258161985,-1.1094387349234691,-0.15724557402504521,-1.2407747040552803,-1.3240205388941402,-1.1293124876527978,-1.0995435368777793,0.2829016340544508,-1.1335382215896708,-1.327294342983309,-0.817960013391481,-1.1746945425412099,0.21877704697681474,-1.2131855077132203,-1.2917292306046022,-0.944269027460949,-1.0143406833346713,0.5047596581244326,0.16638972098056426,0.3970464699702137,0.1853592316021275,0.43227884091724106,0.10579223232378399
2018-09-16,-0.3095990884215972,0.07875739803796766,-0.6433601551814978,1.6954039922355029,1.8853330230276761,-0.06503360151185801,0.300488822354463,-0.7363798215510456,2.118478328259562,1.9377911719631487,-0.2291479548471525,0.01183465702608517,-0.4939300715065064,0.977186537576934,1.438009057792906,-0.03123355160503183,0.25534669477920924,-0.5050356982858616,1.6494484435757992,1.45742159008934,0.8322195996643745,0.7767122541489747,1.9373230804092707,0.0629602896344783,-0.47103157118257644
2018-09-23,-0.28026028631530425,-0.143387628285674,-0.35525128720565974,0.5532341117550107,-0.900110775752432,-0.33932846590557714,-0.15305493249342186,-0.4458491231166854,0.6383106948007353,-1.2332740563577416,-0.46383305395698193,-0.525771688552803,-0.37557025686328005,-0.30123389703153547,-0.4695839515231447,-0.43151614450874853,-0.20302650163458646,-0.41260403407929075,0.5413473521734058,-1.0307822250487166,0.7095331212245638,0.720313898729185,0.29560254947068715,0.7852866808937263,-1.2849210726997702
2018-09-30,-0.628810632311946,-0.6095726722379119,-0.5474870601601688,-0.1717671383634328,-0.17115618772070518,-0.6370057313691775,-0.5391031345050192,-0.5600142025729156,-0.0553700437802806,-0.7175664323733936,-0.5606110440933122,-0.5879040532753371,-0.4193356839471764,-0.33792078196127384,-0.39706180611775366,-0.7027223202813456,-0.7386415491185566,-0.5120880603651212,-0.521087219707238,-0.43732129114416596,-0.26558417185307553,-0.39731735016485303,-0.3631938600162896,-0.34506718843711903,-1.0406268921929762
2018-10-07,-0.8573659250311503,-0.9840595202502016,-0.6016688543248474,-1.095730498658526,0.04346949526372149,-0.9058760929197264,-1.0336962153009035,-0.6704011232796242,-1.0258719218057115,0.10705976226662026,-0.7855465189535393,-0.9354886271534589,-0.6227442067826144,-0.748435110627425,0.12230180209559319,-0.8551930439635267,-0.9460808425215483,-0.7187151021376181,-0.6124035487204315,0.12236382163201931,-0.46873793481423454,-0.4280511364131403,-0.9356553767941587,-0.08437789316598283,-0.8465940984162202
