Date,Global X MSCI ArgentinaEtf_Open_average,Global X MSCI ArgentinaEtf_Open_max,Global X MSCI ArgentinaEtf_Open_min,Global X MSCI ArgentinaEtf_High_average,Global X MSCI ArgentinaEtf_High_max,Global X MSCI ArgentinaEtf_High_min,Global X MSCI ArgentinaEtf_Low_average,Global X MSCI ArgentinaEtf_Low_max,Global X MSCI ArgentinaEtf_Low_min,Global X MSCI ArgentinaEtf_Close_average,Global X MSCI ArgentinaEtf_Close_max,Global X MSCI ArgentinaEtf_Close_min
2018-10-21,-1.735276360189128,-1.735276360189128,-1.735276360189128,-1.5621471565607303,-1.5621471565607303,-1.5621471565607303,-1.7443156581077128,-1.7443156581077128,-1.7443156581077128,-1.5881948507812857,-1.5881948507812857,-1.5881948507812857
2018-10-28,-0.0997628064140623,-0.0997628064140623,-0.0997628064140623,-0.09902176552618461,-0.09902176552618461,-0.09902176552618461,-0.04519007874118329,-0.04519007874118329,-0.04519007874118329,-0.008580372229446485,-0.008580372229446485,-0.008580372229446485
2018-11-04,-0.6171322723663062,-0.6171322723663062,-0.6171322723663062,-0.7711226709626353,-0.7711226709626353,-0.7711226709626353,-0.693338715541465,-0.693338715541465,-0.693338715541465,-0.7262220627938921,-0.7262220627938921,-0.7262220627938921
2018-11-11,-0.44516495188973265,-0.44516495188973265,-0.44516495188973265,-0.46009420713083155,-0.46009420713083155,-0.46009420713083155,-0.45810619264445657,-0.45810619264445657,-0.45810619264445657,-0.41720489437704245,-0.41720489437704245,-0.41720489437704245
2018-11-18,-0.9544317634159127,-0.9544317634159127,-0.9544317634159127,-1.1162172944121833,-1.1162172944121833,-1.1162172944121833,-1.0159983855319763,-1.0159983855319763,-1.0159983855319763,-1.1006880267771273,-1.1006880267771273,-1.1006880267771273
2018-11-25,-0.464994592059817,-0.464994592059817,-0.464994592059817,-0.6226013285130263,-0.6226013285130263,-0.6226013285130263,-0.480512246808686,-0.480512246808686,-0.480512246808686,-0.5655697900712393,-0.5655697900712393,-0.5655697900712393
2018-12-02,-0.35101330610617176,-0.35101330610617176,-0.35101330610617176,-0.46407549749482047,-0.46407549749482047,-0.46407549749482047,-0.6197742468733569,-0.6197742468733569,-0.6197742468733569,-0.7433710954645205,-0.7433710954645205,-0.7433710954645205
2018-12-09,-1.1187790178237607,-1.1187790178237607,-1.1187790178237607,-1.1968119415655598,-1.1968119415655598,-1.1968119415655598,-0.9928171241950969,-0.9928171241950969,-0.9928171241950969,-1.1971297298583694,-1.1971297298583694,-1.1971297298583694
2018-12-16,-2.025582681080951,-2.025582681080951,-2.025582681080951,-2.222582243564828,-2.222582243564828,-2.222582243564828,-2.376455623902627,-2.376455623902627,-2.376455623902627,-2.4827786846799045,-2.4827786846799045,-2.4827786846799045
2018-12-23,-1.8917320084315319,-1.8917320084315319,-1.8917320084315319,-1.9796841984814268,-1.9796841984814268,-1.9796841984814268,-1.9852510888001227,-1.9852510888001227,-1.9852510888001227,-1.9252855586333733,-1.9252855586333733,-1.9252855586333733
2018-12-30,-1.1380462914197444,-1.1380462914197444,-1.1380462914197444,-0.8304731685625207,-0.8304731685625207,-0.8304731685625207,-0.9604055476538361,-0.9604055476538361,-0.9604055476538361,-0.6795936291721251,-0.6795936291721251,-0.6795936291721251
2019-01-06,0.577859709144925,0.577859709144925,0.577859709144925,0.5655434766893244,0.5655434766893244,0.5655434766893244,0.6482590837478386,0.6482590837478386,0.6482590837478386,0.6986639122807534,0.6986639122807534,0.6986639122807534
2019-01-13,0.8177982298075743,0.8177982298075743,0.8177982298075743,0.9392384827142022,0.9392384827142022,0.9392384827142022,0.9728144067092214,0.9728144067092214,0.9728144067092214,1.0169533357622755,1.0169533357622755,1.0169533357622755
2019-01-20,1.112107534764872,1.112107534764872,1.112107534764872,1.0629775504710117,1.0629775504710117,1.0629775504710117,1.1395439826457132,1.1395439826457132,1.1395439826457132,1.0998147509177498,1.0998147509177498,1.0998147509177498
2019-01-27,1.7220184062153137,1.7220184062153137,1.7220184062153137,1.6011486382095932,1.6011486382095932,1.6011486382095932,1.667657680488381,1.667657680488381,1.667657680488381,1.6875950541761668,1.6875950541761668,1.6875950541761668
2019-02-03,1.2364984945421802,1.2364984945421802,1.2364984945421802,1.1679890516318288,1.1679890516318288,1.1679890516318288,1.1346537180501517,1.1346537180501517,1.1346537180501517,1.2540703829656676,1.2540703829656676,1.2540703829656676
2019-02-10,1.6135608002049184,1.6135608002049184,1.6135608002049184,1.6048333903771699,1.6048333903771699,1.6048333903771699,1.597963918824225,1.597963918824225,1.597963918824225,1.44428546616025,1.44428546616025,1.44428546616025
2019-02-17,1.1535541127180717,1.1535541127180717,1.1535541127180717,1.2533372190846077,1.2533372190846077,1.2533372190846077,1.2318834090084834,1.2318834090084834,1.2318834090084834,1.2994378193295562,1.2994378193295562,1.2994378193295562
2019-02-24,1.6392652679335356,1.6392652679335356,1.6392652679335356,1.6272125701545284,1.6272125701545284,1.6272125701545284,1.2496261819158845,1.2496261819158845,1.2496261819158845,1.1556774187699417,1.1556774187699417,1.1556774187699417
2019-03-03,0.2867657470720135,0.2867657470720135,0.2867657470720135,0.5162007391307897,0.5162007391307897,0.5162007391307897,0.43916192921005104,0.43916192921005104,0.43916192921005104,0.5727966209073393,0.5727966209073393,0.5727966209073393
2019-03-10,1.305833748324262,1.305833748324262,1.305833748324262,1.3637091290114343,1.3637091290114343,1.3637091290114343,1.4059718510921932,1.4059718510921932,1.4059718510921932,1.4318678019916087,1.4318678019916087,1.4318678019916087
2019-03-17,1.4092020983799747,1.4092020983799747,1.4092020983799747,1.3155363399429263,1.3155363399429263,1.3155363399429263,1.1605930777673974,1.1605930777673974,1.1605930777673974,1.133765742286876,1.133765742286876,1.133765742286876
2019-03-24,0.7021045865507504,0.7021045865507504,0.7021045865507504,0.7606945367082959,0.7606945367082959,0.7606945367082959,0.8191509103845226,0.8191509103845226,0.8191509103845226,0.7699487845190519,0.7699487845190519,0.7699487845190519
2019-03-31,0.6907854871384669,0.6907854871384669,0.6907854871384669,0.5894000474183665,0.5894000474183665,0.5894000474183665,0.7657528326088833,0.7657528326088833,0.7657528326088833,0.6807330971909691,0.6807330971909691,0.6807330971909691
2019-04-07,0.6203849781424211,0.6203849781424211,0.6203849781424211,0.5917701472268487,0.5917701472268487,0.5917701472268487,0.7011143471396513,0.7011143471396513,0.7011143471396513,0.6597624763716188,0.6597624763716188,0.6597624763716188
2019-04-14,0.6534238047866934,0.6534238047866934,0.6534238047866934,0.6150226188873517,0.6150226188873517,0.6150226188873517,0.44605972457073195,0.44605972457073195,0.44605972457073195,0.36605111041133714,0.36605111041133714,0.36605111041133714
2019-04-21,-0.17410393681274,-0.17410393681274,-0.17410393681274,-0.325649113539853,-0.325649113539853,-0.325649113539853,-0.2473522471396364,-0.2473522471396364,-0.2473522471396364,-0.3759513144663381,-0.3759513144663381,-0.3759513144663381
2019-04-28,0.16511553700676074,0.16511553700676074,0.16511553700676074,0.8184263597565365,0.8184263597565365,0.8184263597565365,0.30416886042583,0.30416886042583,0.30416886042583,0.8976136622562927,0.8976136622562927,0.8976136622562927
2019-05-05,0.5752762684555138,0.5752762684555138,0.5752762684555138,0.4773714374083292,0.4773714374083292,0.4773714374083292,0.6099384056809081,0.6099384056809081,0.6099384056809081,0.5597871829430906,0.5597871829430906,0.5597871829430906
2019-05-12,0.9007333118650955,0.9007333118650955,0.9007333118650955,0.9892203841094496,0.9892203841094496,0.9892203841094496,0.8891020391689939,0.8891020391689939,0.8891020391689939,0.72662860859954,0.72662860859954,0.72662860859954
2019-05-19,1.2500731787527881,1.2500731787527881,1.2500731787527881,1.44921502268302,1.44921502268302,1.44921502268302,1.5507778828456777,1.5507778828456777,1.5507778828456777,1.6977500653936703,1.6977500653936703,1.6977500653936703
2019-05-26,0.7653490067147347,0.7653490067147347,0.7653490067147347,0.5464929871408488,0.5464929871408488,0.5464929871408488,0.8129494096405325,0.8129494096405325,0.8129494096405325,0.8027820845777491,0.8027820845777491,0.8027820845777491
2019-06-02,1.7664201392544427,1.7664201392544427,1.7664201392544427,2.0942269337634256,2.0942269337634256,2.0942269337634256,2.207893044339607,2.207893044339607,2.207893044339607,2.0789845868630588,2.0789845868630588,2.0789845868630588
2019-06-09,3.4200539751676557,3.4200539751676557,3.4200539751676557,3.392302476025549,3.392302476025549,3.392302476025549,3.3260207464313845,3.3260207464313845,3.3260207464313845,3.225554253025267,3.225554253025267,3.225554253025267
2019-06-16,2.725166905507798,2.725166905507798,2.725166905507798,2.6921927258670015,2.6921927258670015,2.6921927258670015,2.908901411468546,2.908901411468546,2.908901411468546,2.910671679324145,2.910671679324145,2.910671679324145
2019-06-23,2.091584311520223,2.091584311520223,2.091584311520223,2.16782304377899,2.16782304377899,2.16782304377899,2.2330612879311795,2.2330612879311795,2.2330612879311795,2.271705534895416,2.271705534895416,2.271705534895416
2019-06-30,2.085264795899926,2.085264795899926,2.085264795899926,2.1168146829860146,2.1168146829860146,2.1168146829860146,2.1383885586229394,2.1383885586229394,2.1383885586229394,2.1940456786931843,2.1940456786931843,2.1940456786931843
2019-07-07,2.157772506253368,2.157772506253368,2.157772506253368,2.1662950729669013,2.1662950729669013,2.1662950729669013,2.231612453812978,2.231612453812978,2.231612453812978,2.192924986707387,2.192924986707387,2.192924986707387
2019-07-14,1.5773208729978208,1.5773208729978208,1.5773208729978208,1.5244233827265687,1.5244233827265687,1.5244233827265687,1.4357097112696133,1.4357097112696133,1.4357097112696133,1.3294260997783114,1.3294260997783114,1.3294260997783114
2019-07-21,1.2111217146803437,1.2111217146803437,1.2111217146803437,1.4139890988406312,1.4139890988406312,1.4139890988406312,1.2689233143718206,1.2689233143718206,1.2689233143718206,1.4773762931435155,1.4773762931435155,1.4773762931435155
2019-07-28,0.968859924975692,0.968859924975692,0.968859924975692,0.8498161514123108,0.8498161514123108,0.8498161514123108,0.7937804505111415,0.7937804505111415,0.7937804505111415,0.8454459451470892,0.8454459451470892,0.8454459451470892
2019-08-04,0.9053702948708733,0.9053702948708733,0.9053702948708733,1.308318457377639,1.308318457377639,1.308318457377639,1.0008092185046729,1.0008092185046729,1.0008092185046729,1.3329535604787786,1.3329535604787786,1.3329535604787786
2019-08-11,-1.718625456945247,-1.718625456945247,-1.718625456945247,-1.7319925407869423,-1.7319925407869423,-1.7319925407869423,-1.7014079725494247,-1.7014079725494247,-1.7014079725494247,-1.737071062521666,-1.737071062521666,-1.737071062521666
2019-08-18,-1.792694407341506,-1.792694407341506,-1.792694407341506,-1.8400967573927725,-1.8400967573927725,-1.8400967573927725,-1.8920962331245144,-1.8920962331245144,-1.8920962331245144,-1.9231027270544914,-1.9231027270544914,-1.9231027270544914
2019-08-25,-2.0007906267523796,-2.0007906267523796,-2.0007906267523796,-2.028808805602739,-2.028808805602739,-2.028808805602739,-2.0542290251965225,-2.0542290251965225,-2.0542290251965225,-2.0607989780591667,-2.0607989780591667,-2.0607989780591667
2019-09-01,-1.6558988986673229,-1.6558988986673229,-1.6558988986673229,-1.6247305666076024,-1.6247305666076024,-1.6247305666076024,-1.6599557380162997,-1.6599557380162997,-1.6599557380162997,-1.6819501890900335,-1.6819501890900335,-1.6819501890900335
2019-09-08,-1.6402733953219806,-1.6402733953219806,-1.6402733953219806,-1.6597118987758124,-1.6597118987758124,-1.6597118987758124,-1.6524696183478498,-1.6524696183478498,-1.6524696183478498,-1.6696488218526786,-1.6696488218526786,-1.6696488218526786
2019-09-15,-1.4974770517684262,-1.4974770517684262,-1.4974770517684262,-1.4850283489822669,-1.4850283489822669,-1.4850283489822669,-1.441111798977906,-1.441111798977906,-1.441111798977906,-1.4220157146238384,-1.4220157146238384,-1.4220157146238384
2019-09-22,-1.4328697269888846,-1.4328697269888846,-1.4328697269888846,-1.3721597521306794,-1.3721597521306794,-1.3721597521306794,-1.3519560155974863,-1.3519560155974863,-1.3519560155974863,-1.3130139490921522,-1.3130139490921522,-1.3130139490921522
2019-09-29,-1.2591142311888324,-1.2591142311888324,-1.2591142311888324,-1.2258710933745582,-1.2258710933745582,-1.2258710933745582,-1.1867300465619492,-1.1867300465619492,-1.1867300465619492,-1.1438942766738702,-1.1438942766738702,-1.1438942766738702
2019-10-06,-1.0692210987125046,-1.0692210987125046,-1.0692210987125046,-1.0853135737276578,-1.0853135737276578,-1.0853135737276578,-1.0363291332413855,-1.0363291332413855,-1.0363291332413855,-1.0406292941739788,-1.0406292941739788,-1.0406292941739788
2019-10-13,-1.0985890668964997,-1.0985890668964997,-1.0985890668964997,-1.0828833384216212,-1.0828833384216212,-1.0828833384216212,-1.0967210147139632,-1.0967210147139632,-1.0967210147139632,-1.0946675786519544,-1.0946675786519544,-1.0946675786519544
2019-10-20,-1.0621397674764834,-1.0621397674764834,-1.0621397674764834,-1.0328389091384027,-1.0328389091384027,-1.0328389091384027,-1.0015942086760363,-1.0015942086760363,-1.0015942086760363,-0.9909123647682332,-0.9909123647682332,-0.9909123647682332
2019-10-27,-1.0162474907906291,-1.0162474907906291,-1.0162474907906291,-1.0421633884821133,-1.0421633884821133,-1.0421633884821133,-1.0261366028622387,-1.0261366028622387,-1.0261366028622387,-1.0048772916839757,-1.0048772916839757,-1.0048772916839757
2019-11-03,-0.9417024806573842,-0.9417024806573842,-0.9417024806573842,-0.964071807249639,-0.964071807249639,-0.964071807249639,-0.9200133299328197,-0.9200133299328197,-0.9200133299328197,-0.926352810056134,-0.926352810056134,-0.926352810056134
2019-11-10,-0.8202111892107746,-0.8202111892107746,-0.8202111892107746,-0.8130290451393616,-0.8130290451393616,-0.8130290451393616,-0.7903205348574497,-0.7903205348574497,-0.7903205348574497,-0.7557356374792887,-0.7557356374792887,-0.7557356374792887
2019-11-17,-0.625627399803808,-0.625627399803808,-0.625627399803808,-0.5996223282086122,-0.5996223282086122,-0.5996223282086122,-0.572803635505432,-0.572803635505432,-0.572803635505432,-0.569544238935308,-0.569544238935308,-0.569544238935308
2019-11-24,-0.2659873230475371,-0.2659873230475371,-0.2659873230475371,-0.30640341044844566,-0.30640341044844566,-0.30640341044844566,-0.28902964546492466,-0.28902964546492466,-0.28902964546492466,-0.2919916629819591,-0.2919916629819591,-0.2919916629819591
2019-12-01,-0.2018228426158881,-0.2018228426158881,-0.2018228426158881,-0.14991885768343235,-0.14991885768343235,-0.14991885768343235,-0.14176067222136135,-0.14176067222136135,-0.14176067222136135,-0.10226398134397567,-0.10226398134397567,-0.10226398134397567
2019-12-08,0.19265677631389683,0.19265677631389683,0.19265677631389683,0.31369213537393614,0.31369213537393614,0.31369213537393614,0.2806681629457238,0.2806681629457238,0.2806681629457238,0.3104571906067585,0.3104571906067585,0.3104571906067585
2019-12-15,0.8685541478378666,0.8685541478378666,0.8685541478378666,0.8249050782789149,0.8249050782789149,0.8249050782789149,0.8755184260797203,0.8755184260797203,0.8755184260797203,0.9117965799411465,0.9117965799411465,0.9117965799411465
2019-12-22,2.9965294912147007,2.9965294912147007,2.9965294912147007,2.828444498017704,2.828444498017704,2.828444498017704,2.810730728748915,2.810730728748915,2.810730728748915,2.6733161552380973,2.6733161552380973,2.6733161552380973
2019-12-29,1.7555226873213914,1.7555226873213914,1.7555226873213914,1.737588373243143,1.737588373243143,1.737588373243143,1.8459786376654466,1.8459786376654466,1.8459786376654466,1.881208971048316,1.881208971048316,1.881208971048316
