Date,PowerShares Dynamic Energy Exploration & ProductioEtf_Open_average,PowerShares Dynamic Energy Exploration & ProductioEtf_Open_max,PowerShares Dynamic Energy Exploration & ProductioEtf_Open_min,PowerShares Dynamic Energy Exploration & ProductioEtf_High_average,PowerShares Dynamic Energy Exploration & ProductioEtf_High_max,PowerShares Dynamic Energy Exploration & ProductioEtf_High_min,PowerShares Dynamic Energy Exploration & ProductioEtf_Low_average,PowerShares Dynamic Energy Exploration & ProductioEtf_Low_max,PowerShares Dynamic Energy Exploration & ProductioEtf_Low_min,PowerShares Dynamic Energy Exploration & ProductioEtf_Close_average,PowerShares Dynamic Energy Exploration & ProductioEtf_Close_max,PowerShares Dynamic Energy Exploration & ProductioEtf_Close_min
2018-08-19,0.6519157431626581,0.6519157431626581,0.6519157431626581,0.6444129759371534,0.6444129759371534,0.6444129759371534,0.9259692437750231,0.9259692437750231,0.9259692437750231,0.7421203004270907,0.7421203004270907,0.7421203004270907
2018-08-26,0.9231233283752756,0.9231233283752756,0.9231233283752756,0.5596999183788004,0.5596999183788004,0.5596999183788004,0.7019586991626426,0.7019586991626426,0.7019586991626426,0.9212470511854929,0.9212470511854929,0.9212470511854929
2018-09-02,-1.6556929921478944,-1.6556929921478944,-1.6556929921478944,-1.8597873347544607,-1.8597873347544607,-1.8597873347544607,-1.645911807728551,-1.645911807728551,-1.645911807728551,-1.649147734528779,-1.649147734528779,-1.649147734528779
2018-09-09,-0.5006283674800778,-0.5006283674800778,-0.5006283674800778,-0.6819996453181507,-0.6819996453181507,-0.6819996453181507,-0.4016608139321882,-0.4016608139321882,-0.4016608139321882,-0.44789265497306296,-0.44789265497306296,-0.44789265497306296
2018-09-16,0.18074185866100406,0.18074185866100406,0.18074185866100406,0.10404903117004309,0.10404903117004309,0.10404903117004309,0.39300081031562634,0.39300081031562634,0.39300081031562634,0.30910073841973873,0.30910073841973873,0.30910073841973873
2018-09-23,1.0339077153405751,1.0339077153405751,1.0339077153405751,1.501519536523788,1.501519536523788,1.501519536523788,1.3380433761497172,1.3380433761497172,1.3380433761497172,1.434296617526857,1.434296617526857,1.434296617526857
2018-09-30,1.6039006121771873,1.6039006121771873,1.6039006121771873,1.392879974933967,1.392879974933967,1.392879974933967,1.4507001223482243,1.4507001223482243,1.4507001223482243,1.5306871207815655,1.5306871207815655,1.5306871207815655
2018-10-07,-0.6925054426629123,-0.6925054426629123,-0.6925054426629123,-0.8940224893777395,-0.8940224893777395,-0.8940224893777395,-1.5214801715219268,-1.5214801715219268,-1.5214801715219268,-1.252172926203966,-1.252172926203966,-1.252172926203966
2018-10-14,-1.5592964244373626,-1.5592964244373626,-1.5592964244373626,-1.6259115665913138,-1.6259115665913138,-1.6259115665913138,-1.7749849626723202,-1.7749849626723202,-1.7749849626723202,-1.9274083418620516,-1.9274083418620516,-1.9274083418620516
2018-10-21,-2.663931787529374,-2.663931787529374,-2.663931787529374,-2.629014742430089,-2.629014742430089,-2.629014742430089,-2.668532269469836,-2.668532269469836,-2.668532269469836,-2.5938803799110883,-2.5938803799110883,-2.5938803799110883
2018-10-28,-1.6218353075064984,-1.6218353075064984,-1.6218353075064984,-1.6982804736958113,-1.6982804736958113,-1.6982804736958113,-1.834360160387422,-1.834360160387422,-1.834360160387422,-1.9017894592180467,-1.9017894592180467,-1.9017894592180467
2018-11-04,-1.8313155798400274,-1.8313155798400274,-1.8313155798400274,-1.656529331969424,-1.656529331969424,-1.656529331969424,-1.6372313442562088,-1.6372313442562088,-1.6372313442562088,-1.523161992572102,-1.523161992572102,-1.523161992572102
2018-11-11,-1.6968654546562776,-1.6968654546562776,-1.6968654546562776,-1.69415808294116,-1.69415808294116,-1.69415808294116,-1.5633568243286071,-1.5633568243286071,-1.5633568243286071,-1.6187997300640757,-1.6187997300640757,-1.6187997300640757
2018-11-18,-1.8021169969048245,-1.8021169969048245,-1.8021169969048245,-1.8804711893412087,-1.8804711893412087,-1.8804711893412087,-1.7446837930217889,-1.7446837930217889,-1.7446837930217889,-1.8031925985648558,-1.8031925985648558,-1.8031925985648558
2018-11-25,-1.4652245310075127,-1.4652245310075127,-1.4652245310075127,-1.4300079383807491,-1.4300079383807491,-1.4300079383807491,-1.386705836404517,-1.386705836404517,-1.386705836404517,-1.3614140745985348,-1.3614140745985348,-1.3614140745985348
2018-12-02,-1.2562534700333308,-1.2562534700333308,-1.2562534700333308,-1.1583919936959646,-1.1583919936959646,-1.1583919936959646,-1.3150823902506663,-1.3150823902506663,-1.3150823902506663,-1.3775687286158087,-1.3775687286158087,-1.3775687286158087
2018-12-09,-1.4401101180768607,-1.4401101180768607,-1.4401101180768607,-1.4844435719956592,-1.4844435719956592,-1.4844435719956592,-1.5093027791867666,-1.5093027791867666,-1.5093027791867666,-1.54056522363672,-1.54056522363672,-1.54056522363672
2018-12-16,-1.8228797769743468,-1.8228797769743468,-1.8228797769743468,-1.839473966295648,-1.839473966295648,-1.839473966295648,-1.8356496511639449,-1.8356496511639449,-1.8356496511639449,-1.8184790883078796,-1.8184790883078796,-1.8184790883078796
2018-12-23,-1.4304348336920338,-1.4304348336920338,-1.4304348336920338,-1.4559917268744054,-1.4559917268744054,-1.4559917268744054,-1.4367014026631324,-1.4367014026631324,-1.4367014026631324,-1.4529204595538183,-1.4529204595538183,-1.4529204595538183
2018-12-30,-1.060840064104893,-1.060840064104893,-1.060840064104893,-1.0744832720058608,-1.0744832720058608,-1.0744832720058608,-0.9932526386293457,-0.9932526386293457,-0.9932526386293457,-0.9137841543471628,-0.9137841543471628,-0.9137841543471628
2019-01-06,-0.6230873386771829,-0.6230873386771829,-0.6230873386771829,-0.6346055415154513,-0.6346055415154513,-0.6346055415154513,-0.5124857224036088,-0.5124857224036088,-0.5124857224036088,-0.497286225528953,-0.497286225528953,-0.497286225528953
2019-01-13,-0.2754325791019724,-0.2754325791019724,-0.2754325791019724,-0.2981242082903709,-0.2981242082903709,-0.2981242082903709,-0.1417887996210819,-0.1417887996210819,-0.1417887996210819,-0.14514977480554667,-0.14514977480554667,-0.14514977480554667
2019-01-20,-0.4787204784683497,-0.4787204784683497,-0.4787204784683497,-0.412390292206741,-0.412390292206741,-0.412390292206741,-0.3403343475489528,-0.3403343475489528,-0.3403343475489528,-0.3197142985130375,-0.3197142985130375,-0.3197142985130375
2019-01-27,-0.24903133413562914,-0.24903133413562914,-0.24903133413562914,-0.30083381757479016,-0.30083381757479016,-0.30083381757479016,-0.18646782382754737,-0.18646782382754737,-0.18646782382754737,-0.18571001738737472,-0.18571001738737472,-0.18571001738737472
2019-02-03,-0.8871011914345722,-0.8871011914345722,-0.8871011914345722,-0.9923769134744611,-0.9923769134744611,-0.9923769134744611,-0.9405721603639334,-0.9405721603639334,-0.9405721603639334,-0.8786272834781993,-0.8786272834781993,-0.8786272834781993
2019-02-10,-0.009705051266180733,-0.009705051266180733,-0.009705051266180733,0.043679898260201855,0.043679898260201855,0.043679898260201855,0.19529211850519446,0.19529211850519446,0.19529211850519446,0.2753023397386635,0.2753023397386635,0.2753023397386635
2019-02-17,0.37402452235397465,0.37402452235397465,0.37402452235397465,0.2731538445460308,0.2731538445460308,0.2731538445460308,0.4197799648594013,0.4197799648594013,0.4197799648594013,0.28503465292283026,0.28503465292283026,0.28503465292283026
2019-02-24,-0.062220079761819785,-0.062220079761819785,-0.062220079761819785,0.05994489630527232,0.05994489630527232,0.05994489630527232,0.17258416481995037,0.17258416481995037,0.17258416481995037,0.3203633946786023,0.3203633946786023,0.3203633946786023
2019-03-03,-0.8233850099340372,-0.8233850099340372,-0.8233850099340372,-0.991702660104417,-0.991702660104417,-0.991702660104417,-0.845206820551273,-0.845206820551273,-0.845206820551273,-0.9359780034052159,-0.9359780034052159,-0.9359780034052159
2019-03-10,0.23256783748213108,0.23256783748213108,0.23256783748213108,0.07005148166896527,0.07005148166896527,0.07005148166896527,0.2763400352712722,0.2763400352712722,0.2763400352712722,0.10628603160564705,0.10628603160564705,0.10628603160564705
2019-03-17,0.8165246681900483,0.8165246681900483,0.8165246681900483,0.571846911816624,0.571846911816624,0.571846911816624,0.2926266271537094,0.2926266271537094,0.2926266271537094,0.09471630324284112,0.09471630324284112,0.09471630324284112
2019-03-24,0.894657583343777,0.894657583343777,0.894657583343777,0.6149543939387868,0.6149543939387868,0.6149543939387868,0.5317976476418714,0.5317976476418714,0.5317976476418714,0.2957901257323886,0.2957901257323886,0.2957901257323886
2019-03-31,0.5269720198246877,0.5269720198246877,0.5269720198246877,0.99914088532552,0.99914088532552,0.99914088532552,0.7458815573648017,0.7458815573648017,0.7458815573648017,1.193259825990803,1.193259825990803,1.193259825990803
2019-04-07,1.933856755322929,1.933856755322929,1.933856755322929,1.8329088072000794,1.8329088072000794,1.8329088072000794,1.784386536135643,1.784386536135643,1.784386536135643,1.5907765275084873,1.5907765275084873,1.5907765275084873
2019-04-14,1.177222965862034,1.177222965862034,1.177222965862034,1.0169557174606414,1.0169557174606414,1.0169557174606414,1.055020613990447,1.055020613990447,1.055020613990447,0.875282549718355,0.875282549718355,0.875282549718355
2019-04-21,0.693121745849308,0.693121745849308,0.693121745849308,0.5749152339677925,0.5749152339677925,0.5749152339677925,0.6185106746559675,0.6185106746559675,0.6185106746559675,0.6905753535217165,0.6905753535217165,0.6905753535217165
2019-04-28,-0.8278030645353309,-0.8278030645353309,-0.8278030645353309,-0.5439618095805174,-0.5439618095805174,-0.5439618095805174,-0.5192443463226714,-0.5192443463226714,-0.5192443463226714,-0.27898589158757936,-0.27898589158757936,-0.27898589158757936
2019-05-05,-1.089343256756188,-1.089343256756188,-1.089343256756188,-0.9952802507596489,-0.9952802507596489,-0.9952802507596489,-0.9438184769267375,-0.9438184769267375,-0.9438184769267375,-0.7505877809655087,-0.7505877809655087,-0.7505877809655087
2019-05-12,-0.7359528849180759,-0.7359528849180759,-0.7359528849180759,-0.8697227557659425,-0.8697227557659425,-0.8697227557659425,-0.8067236848494015,-0.8067236848494015,-0.8067236848494015,-0.9883174962655149,-0.9883174962655149,-0.9883174962655149
2019-05-19,-2.0325647591582348,-2.0325647591582348,-2.0325647591582348,-2.0921629632099434,-2.0921629632099434,-2.0921629632099434,-2.0697946301678276,-2.0697946301678276,-2.0697946301678276,-2.0342717782316533,-2.0342717782316533,-2.0342717782316533
2019-05-26,-2.2811949733344887,-2.2811949733344887,-2.2811949733344887,-2.135459787055377,-2.135459787055377,-2.135459787055377,-2.198833642362119,-2.198833642362119,-2.198833642362119,-2.2031598445918457,-2.2031598445918457,-2.2031598445918457
2019-06-02,-1.7822620034339118,-1.7822620034339118,-1.7822620034339118,-1.7869040940890626,-1.7869040940890626,-1.7869040940890626,-1.7820047180568095,-1.7820047180568095,-1.7820047180568095,-1.7457081681286064,-1.7457081681286064,-1.7457081681286064
2019-06-09,-1.4787591545511363,-1.4787591545511363,-1.4787591545511363,-1.5662688032896552,-1.5662688032896552,-1.5662688032896552,-1.6233228352791391,-1.6233228352791391,-1.6233228352791391,-1.6835644602350117,-1.6835644602350117,-1.6835644602350117
2019-06-16,-0.8871416233434992,-0.8871416233434992,-0.8871416233434992,-0.8455111840061383,-0.8455111840061383,-0.8455111840061383,-0.8112452594025963,-0.8112452594025963,-0.8112452594025963,-0.8622952058284913,-0.8622952058284913,-0.8622952058284913
2019-06-23,-0.7239316203951296,-0.7239316203951296,-0.7239316203951296,-0.7316225121405445,-0.7316225121405445,-0.7316225121405445,-0.6782009877623121,-0.6782009877623121,-0.6782009877623121,-0.656376249190306,-0.656376249190306,-0.656376249190306
2019-06-30,-0.8941498976171496,-0.8941498976171496,-0.8941498976171496,-0.908107929276503,-0.908107929276503,-0.908107929276503,-0.8114687970345559,-0.8114687970345559,-0.8114687970345559,-0.8128924762812471,-0.8128924762812471,-0.8128924762812471
2019-07-07,-0.511228126363654,-0.511228126363654,-0.511228126363654,-0.610352597341765,-0.610352597341765,-0.610352597341765,-0.5012622789150994,-0.5012622789150994,-0.5012622789150994,-0.5428440277076071,-0.5428440277076071,-0.5428440277076071
2019-07-14,-1.1643635180277205,-1.1643635180277205,-1.1643635180277205,-1.0811532333633416,-1.0811532333633416,-1.0811532333633416,-1.070358138314179,-1.070358138314179,-1.070358138314179,-0.9673215152793406,-0.9673215152793406,-0.9673215152793406
2019-07-21,-1.0848539959821406,-1.0848539959821406,-1.0848539959821406,-1.1037204207251345,-1.1037204207251345,-1.1037204207251345,-1.0825567136449126,-1.0825567136449126,-1.0825567136449126,-1.0993979278019732,-1.0993979278019732,-1.0993979278019732
2019-07-28,-1.4757445698153324,-1.4757445698153324,-1.4757445698153324,-1.449552351108254,-1.449552351108254,-1.449552351108254,-1.4963284109317114,-1.4963284109317114,-1.4963284109317114,-1.4402636659029209,-1.4402636659029209,-1.4402636659029209
2019-08-04,-1.7699650748144073,-1.7699650748144073,-1.7699650748144073,-1.9108113215642937,-1.9108113215642937,-1.9108113215642937,-1.8604708171270272,-1.8604708171270272,-1.8604708171270272,-1.9945630939095746,-1.9945630939095746,-1.9945630939095746
2019-08-11,-2.4050093683390665,-2.4050093683390665,-2.4050093683390665,-2.3173317019392488,-2.3173317019392488,-2.3173317019392488,-2.3183197550338446,-2.3183197550338446,-2.3183197550338446,-2.1977564587511047,-2.1977564587511047,-2.1977564587511047
2019-08-18,-1.7600963101347378,-1.7600963101347378,-1.7600963101347378,-1.7979072790983621,-1.7979072790983621,-1.7979072790983621,-1.9313152985596793,-1.9313152985596793,-1.9313152985596793,-2.033280993149992,-2.033280993149992,-2.033280993149992
2019-08-25,-1.3409888253364568,-1.3409888253364568,-1.3409888253364568,-1.3885333790326666,-1.3885333790326666,-1.3885333790326666,-1.330644480614005,-1.330644480614005,-1.330644480614005,-1.3730035178921645,-1.3730035178921645,-1.3730035178921645
2019-09-01,-0.8288599677568789,-0.8288599677568789,-0.8288599677568789,-0.9032873455157069,-0.9032873455157069,-0.9032873455157069,-0.86565609540946,-0.86565609540946,-0.86565609540946,-0.7398013583422257,-0.7398013583422257,-0.7398013583422257
2019-09-08,0.08786882701251168,0.08786882701251168,0.08786882701251168,-0.01291422572473655,-0.01291422572473655,-0.01291422572473655,-0.08350267977561981,-0.08350267977561981,-0.08350267977561981,0.02426544909157922,0.02426544909157922,0.02426544909157922
2019-09-15,0.2450798201164952,0.2450798201164952,0.2450798201164952,0.19689368589541933,0.19689368589541933,0.19689368589541933,0.3308069097770182,0.3308069097770182,0.3308069097770182,0.25128374931108033,0.25128374931108033,0.25128374931108033
2019-09-22,-0.2609416048826583,-0.2609416048826583,-0.2609416048826583,-0.16565724956926248,-0.16565724956926248,-0.16565724956926248,-0.11711573935429928,-0.11711573935429928,-0.11711573935429928,-0.19493719861982106,-0.19493719861982106,-0.19493719861982106
2019-09-29,-0.8709950836542707,-0.8709950836542707,-0.8709950836542707,-0.9044692316265797,-0.9044692316265797,-0.9044692316265797,-0.7579607475871125,-0.7579607475871125,-0.7579607475871125,-0.7503268550894173,-0.7503268550894173,-0.7503268550894173
2019-10-06,-0.6096621677391418,-0.6096621677391418,-0.6096621677391418,-0.6459233281021727,-0.6459233281021727,-0.6459233281021727,-0.46843179897010623,-0.46843179897010623,-0.46843179897010623,-0.5971118558594546,-0.5971118558594546,-0.5971118558594546
2019-10-13,-0.7142700882258288,-0.7142700882258288,-0.7142700882258288,-0.9061048348383128,-0.9061048348383128,-0.9061048348383128,-0.8166941810983153,-0.8166941810983153,-0.8166941810983153,-0.9423457507188464,-0.9423457507188464,-0.9423457507188464
2019-10-20,-0.07948318802852873,-0.07948318802852873,-0.07948318802852873,0.175152826420688,0.175152826420688,0.175152826420688,0.14750251099182693,0.14750251099182693,0.14750251099182693,0.3534571714294153,0.3534571714294153,0.3534571714294153
2019-10-27,0.11210722758685535,0.11210722758685535,0.11210722758685535,0.49803370954170495,0.49803370954170495,0.49803370954170495,0.3314678845808906,0.3314678845808906,0.3314678845808906,0.5891059872466857,0.5891059872466857,0.5891059872466857
2019-11-03,1.5447156887444118,1.5447156887444118,1.5447156887444118,1.597549737657209,1.597549737657209,1.597549737657209,1.522125098534724,1.522125098534724,1.522125098534724,1.5800310870452696,1.5800310870452696,1.5800310870452696
2019-11-10,0.8726296166051797,0.8726296166051797,0.8726296166051797,0.9608788596800559,0.9608788596800559,0.9608788596800559,0.999130595704099,0.999130595704099,0.999130595704099,0.8863757452922616,0.8863757452922616,0.8863757452922616
2019-11-17,-0.01734654744104314,-0.01734654744104314,-0.01734654744104314,-0.11983794663601018,-0.11983794663601018,-0.11983794663601018,-0.03777155036477458,-0.03777155036477458,-0.03777155036477458,-0.12629602145153448,-0.12629602145153448,-0.12629602145153448
2019-11-24,-0.5171815592518458,-0.5171815592518458,-0.5171815592518458,-0.7498000855458724,-0.7498000855458724,-0.7498000855458724,-0.7396078479392196,-0.7396078479392196,-0.7396078479392196,-0.9369481447106157,-0.9369481447106157,-0.9369481447106157
2019-12-01,-0.3379623742260062,-0.3379623742260062,-0.3379623742260062,0.0332476882111708,0.0332476882111708,0.0332476882111708,-0.1627201270519271,-0.1627201270519271,-0.1627201270519271,0.11927637619665225,0.11927637619665225,0.11927637619665225
2019-12-08,1.3750432643918382,1.3750432643918382,1.3750432643918382,1.3863105059966698,1.3863105059966698,1.3863105059966698,0.8371355083186857,0.8371355083186857,0.8371355083186857,0.6254856664724733,0.6254856664724733,0.6254856664724733
2019-12-15,2.3570589569635874,2.3570589569635874,2.3570589569635874,2.1500299255401987,2.1500299255401987,2.1500299255401987,2.3397743036416725,2.3397743036416725,2.3397743036416725,2.2065691072630456,2.2065691072630456,2.2065691072630456
2019-12-22,1.98419910634048,1.98419910634048,1.98419910634048,1.8718124911709173,1.8718124911709173,1.8718124911709173,1.800242693621597,1.800242693621597,1.800242693621597,1.656412027554682,1.656412027554682,1.656412027554682
2019-12-29,1.7459615842936076,1.7459615842936076,1.7459615842936076,1.7397592806856534,1.7397592806856534,1.7397592806856534,1.7381006005739161,1.7381006005739161,1.7381006005739161,1.684944466769241,1.684944466769241,1.684944466769241
