Date,WisdomTree Global ex-US Real Estate_Open_average,WisdomTree Global ex-US Real Estate_Open_max,WisdomTree Global ex-US Real Estate_Open_min,WisdomTree Global ex-US Real Estate_High_average,WisdomTree Global ex-US Real Estate_High_max,WisdomTree Global ex-US Real Estate_High_min,WisdomTree Global ex-US Real Estate_Low_average,WisdomTree Global ex-US Real Estate_Low_max,WisdomTree Global ex-US Real Estate_Low_min,WisdomTree Global ex-US Real Estate_Close_average,WisdomTree Global ex-US Real Estate_Close_max,WisdomTree Global ex-US Real Estate_Close_min
2018-07-01,-1.250673318378619,-1.250673318378619,-1.250673318378619,-1.2964637065518898,-1.2964637065518898,-1.2964637065518898,-1.2631397440855296,-1.2631397440855296,-1.2631397440855296,-1.296512202918848,-1.296512202918848,-1.296512202918848
2018-07-08,-1.3177174604552462,-1.3177174604552462,-1.3177174604552462,-1.3475841900752006,-1.3475841900752006,-1.3475841900752006,-1.348548010686025,-1.348548010686025,-1.348548010686025,-1.3928506493975867,-1.3928506493975867,-1.3928506493975867
2018-07-15,-1.2456978868549626,-1.2456978868549626,-1.2456978868549626,-1.2650177717765447,-1.2650177717765447,-1.2650177717765447,-1.2216587748144148,-1.2216587748144148,-1.2216587748144148,-1.249098057226195,-1.249098057226195,-1.249098057226195
2018-07-22,-0.6833772849943027,-0.6833772849943027,-0.6833772849943027,-0.6819296059257034,-0.6819296059257034,-0.6819296059257034,-0.6312060467592573,-0.6312060467592573,-0.6312060467592573,-0.6867456232793165,-0.6867456232793165,-0.6867456232793165
2018-07-29,-1.0108380514662392,-1.0108380514662392,-1.0108380514662392,-0.9713690704537735,-0.9713690704537735,-0.9713690704537735,-1.0041428209416845,-1.0041428209416845,-1.0041428209416845,-1.0041528869554484,-1.0041528869554484,-1.0041528869554484
2018-08-05,-1.1582447697218334,-1.1582447697218334,-1.1582447697218334,-1.1441307042357394,-1.1441307042357394,-1.1441307042357394,-1.2124713715908213,-1.2124713715908213,-1.2124713715908213,-1.2485623512295465,-1.2485623512295465,-1.2485623512295465
2018-08-12,-0.8034070626416375,-0.8034070626416375,-0.8034070626416375,-0.7662530817190674,-0.7662530817190674,-0.7662530817190674,-0.7289133436067475,-0.7289133436067475,-0.7289133436067475,-0.7208200275530909,-0.7208200275530909,-0.7208200275530909
2018-08-19,-0.24705555172765828,-0.24705555172765828,-0.24705555172765828,-0.13831874591572493,-0.13831874591572493,-0.13831874591572493,-0.17184294589645338,-0.17184294589645338,-0.17184294589645338,-0.11690891636012339,-0.11690891636012339,-0.11690891636012339
2018-08-26,-0.4829351752421725,-0.4829351752421725,-0.4829351752421725,-0.3581840840430643,-0.3581840840430643,-0.3581840840430643,-0.5431248523187269,-0.5431248523187269,-0.5431248523187269,-0.41324242141710843,-0.41324242141710843,-0.41324242141710843
2018-09-02,-1.5949898119289807,-1.5949898119289807,-1.5949898119289807,-1.661906988326238,-1.661906988326238,-1.661906988326238,-1.6125832507412763,-1.6125832507412763,-1.6125832507412763,-1.6470640595973334,-1.6470640595973334,-1.6470640595973334
2018-09-09,-1.1224229331331697,-1.1224229331331697,-1.1224229331331697,-0.9070912779213925,-0.9070912779213925,-0.9070912779213925,-0.8995343136280528,-0.8995343136280528,-0.8995343136280528,-1.013030114925694,-1.013030114925694,-1.013030114925694
2018-09-16,0.0,0.0,0.0,-0.14654942000589594,-0.14654942000589594,-0.14654942000589594,-0.2391222375569551,-0.2391222375569551,-0.2391222375569551,-0.2631122248367969,-0.2631122248367969,-0.2631122248367969
2018-09-23,-1.5135413421839272,-1.5135413421839272,-1.5135413421839272,-1.5989845651691679,-1.5989845651691679,-1.5989845651691679,-1.4900810165225826,-1.4900810165225826,-1.4900810165225826,-1.4487391058699755,-1.4487391058699755,-1.4487391058699755
2018-09-30,-2.745574448272626,-2.745574448272626,-2.745574448272626,-2.6607267285996015,-2.6607267285996015,-2.6607267285996015,-2.6643991106636733,-2.6643991106636733,-2.6643991106636733,-2.590908906263788,-2.590908906263788,-2.590908906263788
2018-10-07,-2.4397670028183915,-2.4397670028183915,-2.4397670028183915,-2.430758857103912,-2.430758857103912,-2.430758857103912,-2.4032475305411856,-2.4032475305411856,-2.4032475305411856,-2.440445149324932,-2.440445149324932,-2.440445149324932
2018-10-14,-1.4306063048809674,-1.4306063048809674,-1.4306063048809674,-1.5023986113584926,-1.5023986113584926,-1.5023986113584926,-1.5141759803479482,-1.5141759803479482,-1.5141759803479482,-1.5050276615325058,-1.5050276615325058,-1.5050276615325058
2018-10-21,-1.4918745895581376,-1.4918745895581376,-1.4918745895581376,-1.5261816294255497,-1.5261816294255497,-1.5261816294255497,-1.7752580678105991,-1.7752580678105991,-1.7752580678105991,-1.7221751469238302,-1.7221751469238302,-1.7221751469238302
2018-10-28,-1.077517065312426,-1.077517065312426,-1.077517065312426,-1.0480202536128085,-1.0480202536128085,-1.0480202536128085,-0.9482336527528746,-0.9482336527528746,-0.9482336527528746,-0.953778211199404,-0.953778211199404,-0.953778211199404
2018-11-04,-0.8276671713067566,-0.8276671713067566,-0.8276671713067566,-0.878932982144563,-0.878932982144563,-0.878932982144563,-0.8469588602973058,-0.8469588602973058,-0.8469588602973058,-0.8675430022670418,-0.8675430022670418,-0.8675430022670418
2018-11-11,-0.3464965564676244,-0.3464965564676244,-0.3464965564676244,-0.3911180980890608,-0.3911180980890608,-0.3911180980890608,-0.4174980447911406,-0.4174980447911406,-0.4174980447911406,-0.43826327537669313,-0.43826327537669313,-0.43826327537669313
2018-11-18,-0.15208258430367308,-0.15208258430367308,-0.15208258430367308,-0.13986996087316728,-0.13986996087316728,-0.13986996087316728,-0.07039451987706805,-0.07039451987706805,-0.07039451987706805,-0.09110684323176067,-0.09110684323176067,-0.09110684323176067
2018-11-25,0.2938575355144554,0.2938575355144554,0.2938575355144554,0.24346702646765553,0.24346702646765553,0.24346702646765553,0.19906449876007506,0.19906449876007506,0.19906449876007506,0.25338132172849376,0.25338132172849376,0.25338132172849376
2018-12-02,-0.32740051530204983,-0.32740051530204983,-0.32740051530204983,-0.2657070717464572,-0.2657070717464572,-0.2657070717464572,-0.46696392980038776,-0.46696392980038776,-0.46696392980038776,-0.2387896669721674,-0.2387896669721674,-0.2387896669721674
2018-12-09,0.1205967903558482,0.1205967903558482,0.1205967903558482,0.08887125123451048,0.08887125123451048,0.08887125123451048,-0.11183226555976056,-0.11183226555976056,-0.11183226555976056,-0.1277547208200759,-0.1277547208200759,-0.1277547208200759
2018-12-16,-1.0578192386840441,-1.0578192386840441,-1.0578192386840441,-0.8336515364349569,-0.8336515364349569,-0.8336515364349569,-0.9129293687598429,-0.9129293687598429,-0.9129293687598429,-1.0409521657860252,-1.0409521657860252,-1.0409521657860252
2018-12-23,-0.5348921069229173,-0.5348921069229173,-0.5348921069229173,-0.6605753838989175,-0.6605753838989175,-0.6605753838989175,-0.607057850475786,-0.607057850475786,-0.607057850475786,-0.4694915925448829,-0.4694915925448829,-0.4694915925448829
2018-12-30,0.4792647447375553,0.4792647447375553,0.4792647447375553,0.8007931431052585,0.8007931431052585,0.8007931431052585,0.7613546736361192,0.7613546736361192,0.7613546736361192,0.9597478711651487,0.9597478711651487,0.9597478711651487
2019-01-06,1.72667412860814,1.72667412860814,1.72667412860814,1.9237624100923159,1.9237624100923159,1.9237624100923159,1.8762277891603312,1.8762277891603312,1.8762277891603312,1.853419552642866,1.853419552642866,1.853419552642866
2019-01-13,2.2477165578675673,2.2477165578675673,2.2477165578675673,2.280040572261385,2.280040572261385,2.280040572261385,2.2209544336975067,2.2209544336975067,2.2209544336975067,2.2096917252503667,2.2096917252503667,2.2096917252503667
2019-01-20,2.2302006953931497,2.2302006953931497,2.2302006953931497,2.2383256565694625,2.2383256565694625,2.2383256565694625,2.244179595885072,2.244179595885072,2.244179595885072,2.2035532032374903,2.2035532032374903,2.2035532032374903
2019-01-27,2.1804255511303916,2.1804255511303916,2.1804255511303916,2.2216536310533184,2.2216536310533184,2.2216536310533184,2.1492798475974846,2.1492798475974846,2.1492798475974846,2.18993590251656,2.18993590251656,2.18993590251656
2019-02-03,1.7588281362583864,1.7588281362583864,1.7588281362583864,1.6852647598485715,1.6852647598485715,1.6852647598485715,1.664444802266848,1.664444802266848,1.664444802266848,1.5981905881554463,1.5981905881554463,1.5981905881554463
2019-02-10,1.248644045673774,1.248644045673774,1.248644045673774,1.2484740129073952,1.2484740129073952,1.2484740129073952,1.2489824632892053,1.2489824632892053,1.2489824632892053,1.2652105416855695,1.2652105416855695,1.2652105416855695
2019-02-17,1.3797883963060678,1.3797883963060678,1.3797883963060678,1.3316913716594512,1.3316913716594512,1.3316913716594512,1.2988222116338008,1.2988222116338008,1.2988222116338008,1.2879655243078476,1.2879655243078476,1.2879655243078476
2019-02-24,1.0768385674438004,1.0768385674438004,1.0768385674438004,1.0410793288734494,1.0410793288734494,1.0410793288734494,0.9580011238637122,0.9580011238637122,0.9580011238637122,0.9915907375763071,0.9915907375763071,0.9915907375763071
2019-03-03,0.7945329509984819,0.7945329509984819,0.7945329509984819,0.8789771561028912,0.8789771561028912,0.8789771561028912,0.8475662109304194,0.8475662109304194,0.8475662109304194,0.9092650283849633,0.9092650283849633,0.9092650283849633
2019-03-10,1.3241779786377268,1.3241779786377268,1.3241779786377268,1.3125139646415853,1.3125139646415853,1.3125139646415853,1.340188075646585,1.340188075646585,1.340188075646585,1.3163012576365074,1.3163012576365074,1.3163012576365074
2019-03-17,1.1395807481385165,1.1395807481385165,1.1395807481385165,1.156337524557144,1.156337524557144,1.156337524557144,1.1616434483492544,1.1616434483492544,1.1616434483492544,1.1789234435060156,1.1789234435060156,1.1789234435060156
2019-03-24,1.703409177430752,1.703409177430752,1.703409177430752,1.7646181376094972,1.7646181376094972,1.7646181376094972,1.7291526828137709,1.7291526828137709,1.7291526828137709,1.7765018295174089,1.7765018295174089,1.7765018295174089
2019-03-31,1.4420458243825316,1.4420458243825316,1.4420458243825316,1.4199164274286256,1.4199164274286256,1.4199164274286256,1.4673550024978028,1.4673550024978028,1.4673550024978028,1.4280811571198526,1.4280811571198526,1.4280811571198526
2019-04-07,1.2995888585753712,1.2995888585753712,1.2995888585753712,1.2532648459343485,1.2532648459343485,1.2532648459343485,1.24141509405445,1.24141509405445,1.24141509405445,1.1582449508526114,1.1582449508526114,1.1582449508526114
2019-04-14,0.5182571062367606,0.5182571062367606,0.5182571062367606,0.5388357260731927,0.5388357260731927,0.5388357260731927,0.5830811255962121,0.5830811255962121,0.5830811255962121,0.506615325746481,0.506615325746481,0.506615325746481
2019-04-21,0.4032771843074411,0.4032771843074411,0.4032771843074411,0.35495513119643224,0.35495513119643224,0.35495513119643224,0.442952729664619,0.442952729664619,0.442952729664619,0.337382112328955,0.337382112328955,0.337382112328955
2019-04-28,-0.3177764254664316,-0.3177764254664316,-0.3177764254664316,-0.07490863354743811,-0.07490863354743811,-0.07490863354743811,-0.2157072623397935,-0.2157072623397935,-0.2157072623397935,-0.009458591000829818,-0.009458591000829818,-0.009458591000829818
2019-05-05,-0.9652280815074975,-0.9652280815074975,-0.9652280815074975,-1.0644275186337375,-1.0644275186337375,-1.0644275186337375,-1.0399006777531081,-1.0399006777531081,-1.0399006777531081,-1.0478865322342061,-1.0478865322342061,-1.0478865322342061
2019-05-12,-0.8367325586650797,-0.8367325586650797,-0.8367325586650797,-0.8515322310766654,-0.8515322310766654,-0.8515322310766654,-0.7977803634654992,-0.7977803634654992,-0.7977803634654992,-0.8716871688568891,-0.8716871688568891,-0.8716871688568891
2019-05-19,-0.7995104641227366,-0.7995104641227366,-0.7995104641227366,-0.8561822277571237,-0.8561822277571237,-0.8561822277571237,-0.7363739331316298,-0.7363739331316298,-0.7363739331316298,-0.8811266467000151,-0.8811266467000151,-0.8811266467000151
2019-05-26,-1.3017483298294215,-1.3017483298294215,-1.3017483298294215,-1.2841229244234145,-1.2841229244234145,-1.2841229244234145,-1.2907211465738935,-1.2907211465738935,-1.2907211465738935,-1.3434694401046363,-1.3434694401046363,-1.3434694401046363
2019-06-02,-0.07123988855964712,-0.07123988855964712,-0.07123988855964712,-0.045628890958743194,-0.045628890958743194,-0.045628890958743194,-0.0632074226098599,-0.0632074226098599,-0.0632074226098599,-0.09611116583921515,-0.09611116583921515,-0.09611116583921515
2019-06-09,-0.455935213552633,-0.455935213552633,-0.455935213552633,-0.4905269248784084,-0.4905269248784084,-0.4905269248784084,-0.3999615069456607,-0.3999615069456607,-0.3999615069456607,-0.4769033945747002,-0.4769033945747002,-0.4769033945747002
2019-06-16,-1.3156354367671976,-1.3156354367671976,-1.3156354367671976,-1.3628176505680218,-1.3628176505680218,-1.3628176505680218,-1.3234428754895307,-1.3234428754895307,-1.3234428754895307,-1.3964350733599094,-1.3964350733599094,-1.3964350733599094
2019-06-23,-0.9329815823512269,-0.9329815823512269,-0.9329815823512269,-1.0423727865701538,-1.0423727865701538,-1.0423727865701538,-1.1560157596434477,-1.1560157596434477,-1.1560157596434477,-1.1256684552280405,-1.1256684552280405,-1.1256684552280405
2019-06-30,-0.6181989776031903,-0.6181989776031903,-0.6181989776031903,-0.6715046781723002,-0.6715046781723002,-0.6715046781723002,-0.6415437526864866,-0.6415437526864866,-0.6415437526864866,-0.6062977855519015,-0.6062977855519015,-0.6062977855519015
2019-07-07,-0.48115392678426083,-0.48115392678426083,-0.48115392678426083,-0.5819405688296106,-0.5819405688296106,-0.5819405688296106,-0.34130684437823633,-0.34130684437823633,-0.34130684437823633,-0.45669416802182067,-0.45669416802182067,-0.45669416802182067
2019-07-14,-1.076752179001037,-1.076752179001037,-1.076752179001037,-1.1580935782552777,-1.1580935782552777,-1.1580935782552777,-1.0596488785205582,-1.0596488785205582,-1.0596488785205582,-1.1127073047999567,-1.1127073047999567,-1.1127073047999567
2019-07-21,-2.1689412376828012,-2.1689412376828012,-2.1689412376828012,-2.075996526479763,-2.075996526479763,-2.075996526479763,-2.0775358780735655,-2.0775358780735655,-2.0775358780735655,-2.0433882731472712,-2.0433882731472712,-2.0433882731472712
2019-07-28,-2.8868162472883223,-2.8868162472883223,-2.8868162472883223,-2.872898925837355,-2.872898925837355,-2.872898925837355,-2.935239131864451,-2.935239131864451,-2.935239131864451,-2.921888973721549,-2.921888973721549,-2.921888973721549
2019-08-04,-2.261347776106628,-2.261347776106628,-2.261347776106628,-2.2141765998565948,-2.2141765998565948,-2.2141765998565948,-2.1027544034552004,-2.1027544034552004,-2.1027544034552004,-2.147659934829676,-2.147659934829676,-2.147659934829676
2019-08-11,-1.1790607447099746,-1.1790607447099746,-1.1790607447099746,-1.2051642935396587,-1.2051642935396587,-1.2051642935396587,-1.1500295234950266,-1.1500295234950266,-1.1500295234950266,-1.175418003597278,-1.175418003597278,-1.175418003597278
2019-08-18,-1.2299489764007498,-1.2299489764007498,-1.2299489764007498,-1.247884599660201,-1.247884599660201,-1.247884599660201,-1.1585870204521944,-1.1585870204521944,-1.1585870204521944,-1.1857442024884606,-1.1857442024884606,-1.1857442024884606
2019-08-25,-0.9741478564525619,-0.9741478564525619,-0.9741478564525619,-0.9716440304678071,-0.9716440304678071,-0.9716440304678071,-0.9256518759936381,-0.9256518759936381,-0.9256518759936381,-0.8774348836275498,-0.8774348836275498,-0.8774348836275498
2019-09-01,-0.48888566638852593,-0.48888566638852593,-0.48888566638852593,-0.507204280629655,-0.507204280629655,-0.507204280629655,-0.47278837509161287,-0.47278837509161287,-0.47278837509161287,-0.47949045059912965,-0.47949045059912965,-0.47949045059912965
2019-09-08,-0.2743280708409025,-0.2743280708409025,-0.2743280708409025,-0.17712469920738025,-0.17712469920738025,-0.17712469920738025,-0.15945134085709747,-0.15945134085709747,-0.15945134085709747,-0.16685780995107594,-0.16685780995107594,-0.16685780995107594
2019-09-15,-0.22311183191154382,-0.22311183191154382,-0.22311183191154382,-0.0635602419870158,-0.0635602419870158,-0.0635602419870158,-0.1631795764431437,-0.1631795764431437,-0.1631795764431437,0.005245059173006889,0.005245059173006889,0.005245059173006889
2019-09-22,-0.40727602522225526,-0.40727602522225526,-0.40727602522225526,-0.3819595988179387,-0.3819595988179387,-0.3819595988179387,-0.30387206612617057,-0.30387206612617057,-0.30387206612617057,-0.31469564900448105,-0.31469564900448105,-0.31469564900448105
2019-09-29,-0.15656875913513144,-0.15656875913513144,-0.15656875913513144,-0.2081828397209042,-0.2081828397209042,-0.2081828397209042,-0.1073557738805943,-0.1073557738805943,-0.1073557738805943,-0.15399615712796985,-0.15399615712796985,-0.15399615712796985
2019-10-06,0.7847982803666017,0.7847982803666017,0.7847982803666017,0.7269217427898703,0.7269217427898703,0.7269217427898703,0.7147155191006855,0.7147155191006855,0.7147155191006855,0.701526142044815,0.701526142044815,0.701526142044815
2019-10-13,1.913322889754049,1.913322889754049,1.913322889754049,1.9435910994409231,1.9435910994409231,1.9435910994409231,1.9012846017839637,1.9012846017839637,1.9012846017839637,1.9381048220037616,1.9381048220037616,1.9381048220037616
2019-10-20,1.7556144529000988,1.7556144529000988,1.7556144529000988,1.7473484239557295,1.7473484239557295,1.7473484239557295,1.750448844594627,1.750448844594627,1.750448844594627,1.7158721141201583,1.7158721141201583,1.7158721141201583
2019-10-27,1.980583859965238,1.980583859965238,1.980583859965238,1.9058342409992919,1.9058342409992919,1.9058342409992919,1.8963523371409141,1.8963523371409141,1.8963523371409141,1.8063907081072885,1.8063907081072885,1.8063907081072885
2019-11-03,0.9871180036171662,0.9871180036171662,0.9871180036171662,1.039233643619161,1.039233643619161,1.039233643619161,1.0600866448854291,1.0600866448854291,1.0600866448854291,1.0998537496758702,1.0998537496758702,1.0998537496758702
2019-11-10,0.7755813686334141,0.7755813686334141,0.7755813686334141,0.9317707957720156,0.9317707957720156,0.9317707957720156,0.8393368324701138,0.8393368324701138,0.8393368324701138,0.9829079241161938,0.9829079241161938,0.9829079241161938
2019-11-17,1.1983871012787735,1.1983871012787735,1.1983871012787735,1.1607841361521802,1.1607841361521802,1.1607841361521802,1.2321496645526098,1.2321496645526098,1.2321496645526098,1.2035511628919235,1.2035511628919235,1.2035511628919235
2019-11-24,1.0637719809754598,1.0637719809754598,1.0637719809754598,1.0786802974678156,1.0786802974678156,1.0786802974678156,0.9644721907878603,0.9644721907878603,0.9644721907878603,0.9067341178535231,0.9067341178535231,0.9067341178535231
2019-12-01,1.4323965587461067,1.4323965587461067,1.4323965587461067,1.3446680376609257,1.3446680376609257,1.3446680376609257,1.38070860941169,1.38070860941169,1.38070860941169,1.3367159804385402,1.3367159804385402,1.3367159804385402
2019-12-08,1.626473575141531,1.626473575141531,1.626473575141531,1.628876741545722,1.628876741545722,1.628876741545722,1.695374883653808,1.695374883653808,1.695374883653808,1.685876816418331,1.685876816418331,1.685876816418331
2019-12-15,0.727487181786358,0.727487181786358,0.727487181786358,0.6473724768104624,0.6473724768104624,0.6473724768104624,0.703888847199923,0.703888847199923,0.703888847199923,0.6559900565246807,0.6559900565246807,0.6559900565246807
2019-12-22,1.3824588359839094,1.3824588359839094,1.3824588359839094,1.312895753985805,1.312895753985805,1.312895753985805,1.2170761170773403,1.2170761170773403,1.2170761170773403,1.1291931219782176,1.1291931219782176,1.1291931219782176
2019-12-29,1.210442446374938,1.210442446374938,1.210442446374938,1.5087200265250356,1.5087200265250356,1.5087200265250356,1.3350447101716354,1.3350447101716354,1.3350447101716354,1.4230110285783155,1.4230110285783155,1.4230110285783155
