Date,PWR_stock_Open_average,PWR_stock_Open_max,PWR_stock_Open_min,PWR_stock_Open_volatility,PWR_stock_Open_change,PWR_stock_High_average,PWR_stock_High_max,PWR_stock_High_min,PWR_stock_High_volatility,PWR_stock_High_change,PWR_stock_Low_average,PWR_stock_Low_max,PWR_stock_Low_min,PWR_stock_Low_volatility,PWR_stock_Low_change,PWR_stock_Close_average,PWR_stock_Close_max,PWR_stock_Close_min,PWR_stock_Close_volatility,PWR_stock_Close_change,PWR_stock_Volume_average,PWR_stock_Volume_max,PWR_stock_Volume_min,PWR_stock_Volume_volatility,PWR_stock_Volume_change
2018-04-08,-0.802783622555601,-0.916550872665237,-0.5974832572488392,-0.9572093392848161,0.7075496924977549,-0.9413123324840507,-1.1432042076599653,-0.7463597823742452,-1.0357218455716313,0.6971317722838395,-0.7224481166837854,-0.9585342676188581,-0.5511333517255653,-0.8886985477300591,0.7691678365137341,-0.8270361392253522,-1.0572664155281346,-0.7202443877125102,-0.5963701244890625,0.7036980159613122,-1.6483756407070767,-1.1331908947860692,-1.323884019064119,-0.5331002096906128,0.21774404216396284
2018-04-15,-0.4651545971046732,-0.6717021977719438,-0.33413304766166524,-0.911580217282179,-0.08487964427844412,-0.5952336180631438,-0.7719881995205252,-0.39476933473086645,-0.9385428180222414,-0.054156712559463506,-0.39953040051423955,-0.550323061651484,-0.2773444907015794,-0.6842494148835898,-0.12005855650682962,-0.5159369925204395,-0.7318912789166248,-0.4214866382310919,-0.6351238984166772,-0.3669104594948997,-0.8870878834752305,-0.7810530009026071,-0.8698143311939023,-0.368026917159342,0.6575237593980131
2018-04-22,-1.26628327903249,-1.247159662530142,-1.1855622296944215,-0.23537341749660368,-0.710123641342339,-1.448350395487451,-1.3940866466306923,-1.3973544799638318,-0.645998787750673,-0.4574215615376437,-1.3103395965573394,-1.2418978617992482,-1.2948781330058459,-0.5439166827082346,-0.2609455078086304,-1.5007768593244608,-1.4444980513850196,-1.4495773989380623,-0.8625549885351693,-0.2012008905375473,-0.2659025301156694,-0.14600061521435836,-0.4233724494818351,0.08267911338708218,0.7865764179266989
2018-04-29,-1.5570876959977638,-1.2991134749075204,-1.7360580773206855,0.5066961997549514,0.9161889548913186,-1.338594868000827,-0.4579264417215776,-1.8366216519969998,1.509369617338063,1.6027712484480139,-1.6645085245945308,-1.4037550290694374,-1.5003845038564443,0.27753312382711665,1.0898879793771508,-1.3480604206207571,-0.15955586674963312,-1.6970400544215858,1.6585908483811986,1.9183258133316774,0.929105664924919,1.5839728410960243,0.2966891801538399,1.6580001743419195,0.385185013599368
2018-05-06,1.4598020519853598,1.4523075822518199,1.4966841825483408,-0.0018938624048209396,0.9548902875675371,1.290600438696813,1.036734480451186,1.3049092832414084,-0.11885195315133734,0.8222228603840358,1.6440283609106772,1.540460327989111,1.5128617728820744,0.03509891809081159,1.069147463308757,1.716701777416094,1.416364223137958,1.6063127897349692,-0.13859555161616405,0.8038906990305609,-0.6908545636154817,-0.7600669348701137,-0.4647742609986456,-0.6755198255942975,-0.5802703157886117
2018-05-13,1.8612711462867975,1.6151889413534046,2.113382903966632,-1.4392917057227803,0.26362050588424063,1.7370962308614846,1.320871446544638,1.9998251904779838,-1.0490621369573743,0.12040900793925435,1.986133944276999,1.7004779377168995,2.1349370355222987,-1.4987656806903678,0.21064644059445067,1.9562285689551373,1.5050835363850594,2.2323362639167312,-1.3923252751535584,-0.034962616439638834,-1.2048285523866942,-1.0481769961882406,-1.1954318707826395,-0.7180561812049429,-1.0369631285698397
2018-05-20,1.325886516407184,1.5363523708582851,1.2417434407560417,0.46730690503700084,-1.0366750624740155,1.1230359471713873,1.334528170429738,1.0425169490361517,0.49116297110642027,-1.291607815206015,1.2095509806851996,1.6044999682030756,1.1769466517106926,0.8399495589294317,-1.148951453278791,1.2153492958957093,1.47146621576227,1.282345103918816,0.08954668080854171,-1.0628644721017448,-1.2493998929603747,-0.766618857037789,-1.0411106070940326,-0.4485043408051645,-0.12302937961545976
2018-05-27,0.9979844544962414,0.876030105133689,0.9460986138082867,-0.4151483309257482,0.8358144348487992,1.0239372086438825,0.8221211151152482,1.0641012939000987,-0.5540695539009662,0.5041497399932066,0.9949064750861337,0.7869998409077463,1.0755876777819644,-0.9373958041943495,0.6231366429371435,1.0586633669895558,0.8043215942068922,1.1236011705267135,-0.7158495783522163,0.20591661754593432,-0.15423507408904652,-0.3157295729992372,1.1088518544549137,-0.6734758151536202,-0.9335101346868293
2018-06-03,1.4576084689074884,1.4956754799466583,1.425724644573074,0.007813224186736056,0.9259265743715247,1.473915669540916,1.4196379787493647,1.4404031745356747,-0.20905993304915269,0.6119829283783687,1.4959020488072374,1.4467168981000664,1.474939604352772,-0.426436448639525,0.7051278899502799,1.5589058789324963,1.389294249683838,1.3637504099997517,-0.29365011461222545,0.7124949983965646,-0.6377640524318066,-0.5035124721064161,-1.0748996481152577,-0.2306357850211641,-0.7934740281757766
2018-06-10,1.2296360092261847,1.241743354696181,0.9314851655967901,1.1599698706747614,-1.5533198335569738,1.0698399436701218,1.0489745943171938,0.7165785090462408,0.7230210100641983,-1.500830224824315,1.0594821165507338,1.0871067632296325,0.8484853578338583,0.5756610762265771,-1.3951991572714841,1.0314082165521166,1.0299483235006321,0.840488182687215,0.1525642112339003,-1.0863898004982906,-0.45313734396599176,0.16533322941395232,-1.2160039423467772,0.7848165649399306,1.8426848593967016
