Date,BLDRS Emerging Markets 50 ADREtf_Open_average,BLDRS Emerging Markets 50 ADREtf_Open_max,BLDRS Emerging Markets 50 ADREtf_Open_min,BLDRS Emerging Markets 50 ADREtf_High_average,BLDRS Emerging Markets 50 ADREtf_High_max,BLDRS Emerging Markets 50 ADREtf_High_min,BLDRS Emerging Markets 50 ADREtf_Low_average,BLDRS Emerging Markets 50 ADREtf_Low_max,BLDRS Emerging Markets 50 ADREtf_Low_min,BLDRS Emerging Markets 50 ADREtf_Close_average,BLDRS Emerging Markets 50 ADREtf_Close_max,BLDRS Emerging Markets 50 ADREtf_Close_min
2018-08-05,-1.5544588021839256,-1.5544588021839256,-1.5544588021839256,-1.6823482422139349,-1.6823482422139349,-1.6823482422139349,-1.639083253650014,-1.639083253650014,-1.639083253650014,-1.698531499571088,-1.698531499571088,-1.698531499571088
2018-08-12,-2.142351053690806,-2.142351053690806,-2.142351053690806,-2.0574171420914125,-2.0574171420914125,-2.0574171420914125,-2.2328371565463536,-2.2328371565463536,-2.2328371565463536,-2.072777011368412,-2.072777011368412,-2.072777011368412
2018-08-19,-1.5791040950008053,-1.5791040950008053,-1.5791040950008053,-1.6514273074391013,-1.6514273074391013,-1.6514273074391013,-1.5274661937287766,-1.5274661937287766,-1.5274661937287766,-1.7113120346157922,-1.7113120346157922,-1.7113120346157922
2018-08-26,-1.2056968094328135,-1.2056968094328135,-1.2056968094328135,-1.1175375644909489,-1.1175375644909489,-1.1175375644909489,-1.1324010177104438,-1.1324010177104438,-1.1324010177104438,-1.0770217335398191,-1.0770217335398191,-1.0770217335398191
2018-09-02,-1.7241979461769237,-1.7241979461769237,-1.7241979461769237,-1.5665827936183476,-1.5665827936183476,-1.5665827936183476,-1.699984022368408,-1.699984022368408,-1.699984022368408,-1.6417471048954868,-1.6417471048954868,-1.6417471048954868
2018-09-09,-1.153687570819233,-1.153687570819233,-1.153687570819233,-1.2914247764810434,-1.2914247764810434,-1.2914247764810434,-1.2389205129376317,-1.2389205129376317,-1.2389205129376317,-1.3516405090918764,-1.3516405090918764,-1.3516405090918764
2018-09-16,-0.5495093514823092,-0.5495093514823092,-0.5495093514823092,-0.6920786985833183,-0.6920786985833183,-0.6920786985833183,-0.6326978028774476,-0.6326978028774476,-0.6326978028774476,-0.7954534260836036,-0.7954534260836036,-0.7954534260836036
2018-09-23,-0.86445220192203,-0.86445220192203,-0.86445220192203,-0.85284930372156,-0.85284930372156,-0.85284930372156,-0.9194235780031934,-0.9194235780031934,-0.9194235780031934,-1.006553249810023,-1.006553249810023,-1.006553249810023
2018-09-30,-1.8112133972787674,-1.8112133972787674,-1.8112133972787674,-1.8042034447014834,-1.8042034447014834,-1.8042034447014834,-1.8452704259613506,-1.8452704259613506,-1.8452704259613506,-1.7360268019989356,-1.7360268019989356,-1.7360268019989356
2018-10-07,-1.9143437775203496,-1.9143437775203496,-1.9143437775203496,-1.9395859653025,-1.9395859653025,-1.9395859653025,-2.0743536115131906,-2.0743536115131906,-2.0743536115131906,-2.1424453452534817,-2.1424453452534817,-2.1424453452534817
2018-10-14,-1.7925234342708178,-1.7925234342708178,-1.7925234342708178,-1.903419205513423,-1.903419205513423,-1.903419205513423,-2.100916134241864,-2.100916134241864,-2.100916134241864,-2.169229063561724,-2.169229063561724,-2.169229063561724
2018-10-21,-2.427086943708479,-2.427086943708479,-2.427086943708479,-2.227971813412596,-2.227971813412596,-2.227971813412596,-2.4439526672861565,-2.4439526672861565,-2.4439526672861565,-2.1651133949079586,-2.1651133949079586,-2.1651133949079586
2018-10-28,-0.8111126035376268,-0.8111126035376268,-0.8111126035376268,-1.0142608534193862,-1.0142608534193862,-1.0142608534193862,-1.2127980482233784,-1.2127980482233784,-1.2127980482233784,-1.312181187156431,-1.312181187156431,-1.312181187156431
2018-11-04,-1.5487217025726663,-1.5487217025726663,-1.5487217025726663,-1.753294721781163,-1.753294721781163,-1.753294721781163,-1.6860405948862651,-1.6860405948862651,-1.6860405948862651,-1.693048560947606,-1.693048560947606,-1.693048560947606
2018-11-11,-1.209241791686788,-1.209241791686788,-1.209241791686788,-1.226386872738997,-1.226386872738997,-1.226386872738997,-1.0636982220545805,-1.0636982220545805,-1.0636982220545805,-1.0806346778548146,-1.0806346778548146,-1.0806346778548146
2018-11-18,-1.6869742726454626,-1.6869742726454626,-1.6869742726454626,-1.8033956766215657,-1.8033956766215657,-1.8033956766215657,-1.5449183889663598,-1.5449183889663598,-1.5449183889663598,-1.6551404124242115,-1.6551404124242115,-1.6551404124242115
2018-11-25,-0.821731145339942,-0.821731145339942,-0.821731145339942,-0.8439213946315015,-0.8439213946315015,-0.8439213946315015,-0.700419349274124,-0.700419349274124,-0.700419349274124,-0.7263453780937915,-0.7263453780937915,-0.7263453780937915
2018-12-02,-0.9113795692276521,-0.9113795692276521,-0.9113795692276521,-0.9480698163975082,-0.9480698163975082,-0.9480698163975082,-1.0891099031731974,-1.0891099031731974,-1.0891099031731974,-1.2175124413296534,-1.2175124413296534,-1.2175124413296534
2018-12-09,-1.3461231033562617,-1.3461231033562617,-1.3461231033562617,-1.3046712946009322,-1.3046712946009322,-1.3046712946009322,-1.1764800743268464,-1.1764800743268464,-1.1764800743268464,-1.2583764442708891,-1.2583764442708891,-1.2583764442708891
2018-12-16,-1.8119803082009591,-1.8119803082009591,-1.8119803082009591,-1.9800486432746038,-1.9800486432746038,-1.9800486432746038,-2.048753530273158,-2.048753530273158,-2.048753530273158,-2.1301240334891753,-2.1301240334891753,-2.1301240334891753
2018-12-23,-1.4935732559490482,-1.4935732559490482,-1.4935732559490482,-1.5412592623500465,-1.5412592623500465,-1.5412592623500465,-1.3708425560895547,-1.3708425560895547,-1.3708425560895547,-1.464140558234935,-1.464140558234935,-1.464140558234935
2018-12-30,-1.4441694480198133,-1.4441694480198133,-1.4441694480198133,-1.0411327582451873,-1.0411327582451873,-1.0411327582451873,-1.2563865766753182,-1.2563865766753182,-1.2563865766753182,-0.8354121417330481,-0.8354121417330481,-0.8354121417330481
2019-01-06,-0.013530661158862286,-0.013530661158862286,-0.013530661158862286,-0.11688327230693987,-0.11688327230693987,-0.11688327230693987,0.059495667144455755,0.059495667144455755,0.059495667144455755,0.05291251670486604,0.05291251670486604,0.05291251670486604
2019-01-13,0.6924932995806229,0.6924932995806229,0.6924932995806229,0.5671122492762969,0.5671122492762969,0.5671122492762969,0.7350621175229018,0.7350621175229018,0.7350621175229018,0.6763505113675843,0.6763505113675843,0.6763505113675843
2019-01-20,0.7931389462007604,0.7931389462007604,0.7931389462007604,0.704082435869528,0.704082435869528,0.704082435869528,0.7764772723641996,0.7764772723641996,0.7764772723641996,0.7099606731335398,0.7099606731335398,0.7099606731335398
2019-01-27,1.2095050266780043,1.2095050266780043,1.2095050266780043,1.2515536636319533,1.2515536636319533,1.2515536636319533,1.3427920333415004,1.3427920333415004,1.3427920333415004,1.3066055202335103,1.3066055202335103,1.3066055202335103
2019-02-03,0.8446497046605702,0.8446497046605702,0.8446497046605702,0.9520175748045505,0.9520175748045505,0.9520175748045505,0.953333305471754,0.953333305471754,0.953333305471754,1.0757015260093112,1.0757015260093112,1.0757015260093112
2019-02-10,1.3572977999114637,1.3572977999114637,1.3572977999114637,1.3181542239350437,1.3181542239350437,1.3181542239350437,1.43596589006331,1.43596589006331,1.43596589006331,1.3647143585886132,1.3647143585886132,1.3647143585886132
2019-02-17,1.6766377035109197,1.6766377035109197,1.6766377035109197,1.7855358837666793,1.7855358837666793,1.7855358837666793,1.7442968623438844,1.7442968623438844,1.7442968623438844,1.8014716804653585,1.8014716804653585,1.8014716804653585
2019-02-24,1.6715521009118757,1.6715521009118757,1.6715521009118757,1.7723637038935511,1.7723637038935511,1.7723637038935511,1.6982922438011214,1.6982922438011214,1.6982922438011214,1.6472767786492215,1.6472767786492215,1.6472767786492215
2019-03-03,0.6635222553131028,0.6635222553131028,0.6635222553131028,0.8032603613123834,0.8032603613123834,0.8032603613123834,0.7259443551343119,0.7259443551343119,0.7259443551343119,0.8979015356837076,0.8979015356837076,0.8979015356837076
2019-03-10,1.7139017123410938,1.7139017123410938,1.7139017123410938,1.7451554577302744,1.7451554577302744,1.7451554577302744,1.7430573465838404,1.7430573465838404,1.7430573465838404,1.7527894340098062,1.7527894340098062,1.7527894340098062
2019-03-17,1.3736061730676348,1.3736061730676348,1.3736061730676348,1.304532063583259,1.304532063583259,1.304532063583259,1.154126137176621,1.154126137176621,1.154126137176621,1.086944663114824,1.086944663114824,1.086944663114824
2019-03-24,1.2789967840264227,1.2789967840264227,1.2789967840264227,1.344616965943135,1.344616965943135,1.344616965943135,1.29127968887267,1.29127968887267,1.29127968887267,1.372724882815784,1.372724882815784,1.372724882815784
2019-03-31,1.6699113468610634,1.6699113468610634,1.6699113468610634,1.8009369067262093,1.8009369067262093,1.8009369067262093,1.6847100592715092,1.6847100592715092,1.6847100592715092,1.7326264114144652,1.7326264114144652,1.7326264114144652
2019-04-07,1.4359894737188506,1.4359894737188506,1.4359894737188506,1.3712546084767472,1.3712546084767472,1.3712546084767472,1.3622225275754223,1.3622225275754223,1.3622225275754223,1.3397535405823384,1.3397535405823384,1.3397535405823384
2019-04-14,1.2129655709882108,1.2129655709882108,1.2129655709882108,1.249289991727541,1.249289991727541,1.249289991727541,1.2374310661336563,1.2374310661336563,1.2374310661336563,1.2716185496165235,1.2716185496165235,1.2716185496165235
2019-04-21,0.961371481472973,0.961371481472973,0.961371481472973,1.0135833412471733,1.0135833412471733,1.0135833412471733,0.9890795140808428,0.9890795140808428,0.9890795140808428,1.0095097341669048,1.0095097341669048,1.0095097341669048
2019-04-28,1.1084627759971257,1.1084627759971257,1.1084627759971257,1.1501709403240967,1.1501709403240967,1.1501709403240967,1.1213056066254867,1.1213056066254867,1.1213056066254867,1.1232539253674272,1.1232539253674272,1.1232539253674272
2019-05-05,-0.06581042240994843,-0.06581042240994843,-0.06581042240994843,-0.06487807914254531,-0.06487807914254531,-0.06487807914254531,-0.1420475946109304,-0.1420475946109304,-0.1420475946109304,-0.03576637617667156,-0.03576637617667156,-0.03576637617667156
2019-05-12,-0.9702776487150506,-0.9702776487150506,-0.9702776487150506,-1.1354357438490499,-1.1354357438490499,-1.1354357438490499,-1.207788288559153,-1.207788288559153,-1.207788288559153,-1.428460695626407,-1.428460695626407,-1.428460695626407
2019-05-19,-1.9034605688328585,-1.9034605688328585,-1.9034605688328585,-1.944539483935032,-1.944539483935032,-1.944539483935032,-1.92082316105075,-1.92082316105075,-1.92082316105075,-1.9073511678802741,-1.9073511678802741,-1.9073511678802741
2019-05-26,-2.098835058124541,-2.098835058124541,-2.098835058124541,-1.9632649288994275,-1.9632649288994275,-1.9632649288994275,-1.9241053158861436,-1.9241053158861436,-1.9241053158861436,-1.9069833271856402,-1.9069833271856402,-1.9069833271856402
2019-06-02,-1.4707375770248605,-1.4707375770248605,-1.4707375770248605,-1.2962292800162922,-1.2962292800162922,-1.2962292800162922,-1.3461289401199228,-1.3461289401199228,-1.3461289401199228,-1.208093012817449,-1.208093012817449,-1.208093012817449
2019-06-09,-1.010069828087296,-1.010069828087296,-1.010069828087296,-1.1289869556137948,-1.1289869556137948,-1.1289869556137948,-1.084228109368102,-1.084228109368102,-1.084228109368102,-1.199704928306004,-1.199704928306004,-1.199704928306004
2019-06-16,0.008188772597829878,0.008188772597829878,0.008188772597829878,-0.11035210844345449,-0.11035210844345449,-0.11035210844345449,0.028375764626870064,0.028375764626870064,0.028375764626870064,-0.0550396578655167,-0.0550396578655167,-0.0550396578655167
2019-06-23,-0.02859816398221654,-0.02859816398221654,-0.02859816398221654,-0.13776483514083418,-0.13776483514083418,-0.13776483514083418,-0.14491778625315518,-0.14491778625315518,-0.14491778625315518,-0.20706618443280955,-0.20706618443280955,-0.20706618443280955
2019-06-30,0.01932820193744907,0.01932820193744907,0.01932820193744907,0.03462963888597374,0.03462963888597374,0.03462963888597374,0.10511433354087775,0.10511433354087775,0.10511433354087775,0.12504450475094825,0.12504450475094825,0.12504450475094825
2019-07-07,0.13773559125234752,0.13773559125234752,0.13773559125234752,0.07410875721044388,0.07410875721044388,0.07410875721044388,0.16073729171463044,0.16073729171463044,0.16073729171463044,0.12948019112152384,0.12948019112152384,0.12948019112152384
2019-07-14,0.4625020569144919,0.4625020569144919,0.4625020569144919,0.35701074462436,0.35701074462436,0.35701074462436,0.4429694550715574,0.4429694550715574,0.4429694550715574,0.3393516707260737,0.3393516707260737,0.3393516707260737
2019-07-21,-0.023316247136057,-0.023316247136057,-0.023316247136057,-0.06941032966374831,-0.06941032966374831,-0.06941032966374831,0.06599377605343683,0.06599377605343683,0.06599377605343683,0.006357478488806077,0.006357478488806077,0.006357478488806077
2019-07-28,-1.3764398871056598,-1.3764398871056598,-1.3764398871056598,-1.3650454895601023,-1.3650454895601023,-1.3650454895601023,-1.2555807650011341,-1.2555807650011341,-1.2555807650011341,-1.2928469661543363,-1.2928469661543363,-1.2928469661543363
2019-08-04,-1.4533083829957392,-1.4533083829957392,-1.4533083829957392,-1.5164701511743532,-1.5164701511743532,-1.5164701511743532,-1.4111970487857282,-1.4111970487857282,-1.4111970487857282,-1.4772971222514981,-1.4772971222514981,-1.4772971222514981
2019-08-11,-1.3561615151290447,-1.3561615151290447,-1.3561615151290447,-1.2214777929668232,-1.2214777929668232,-1.2214777929668232,-1.2637854202072845,-1.2637854202072845,-1.2637854202072845,-1.1809665295773732,-1.1809665295773732,-1.1809665295773732
2019-08-18,-1.2667163414113103,-1.2667163414113103,-1.2667163414113103,-1.3478421775313991,-1.3478421775313991,-1.3478421775313991,-1.1865471438606077,-1.1865471438606077,-1.1865471438606077,-1.2578567496491022,-1.2578567496491022,-1.2578567496491022
2019-08-25,-0.7163802814024182,-0.7163802814024182,-0.7163802814024182,-0.7916731041385294,-0.7916731041385294,-0.7916731041385294,-0.7186688260969243,-0.7186688260969243,-0.7186688260969243,-0.7590271304435438,-0.7590271304435438,-0.7590271304435438
2019-09-01,-0.15989564532426076,-0.15989564532426076,-0.15989564532426076,-0.22524356214236957,-0.22524356214236957,-0.22524356214236957,-0.1157233231854104,-0.1157233231854104,-0.1157233231854104,-0.18594515899557823,-0.18594515899557823,-0.18594515899557823
2019-09-08,0.4458443635336518,0.4458443635336518,0.4458443635336518,0.45750999919286794,0.45750999919286794,0.45750999919286794,0.5192462314890655,0.5192462314890655,0.5192462314890655,0.4495725534317092,0.4495725534317092,0.4495725534317092
2019-09-15,0.5695814852465179,0.5695814852465179,0.5695814852465179,0.5735413124192166,0.5735413124192166,0.5735413124192166,0.4993139281048094,0.4993139281048094,0.4993139281048094,0.531303212156148,0.531303212156148,0.531303212156148
2019-09-22,-0.25066123066512974,-0.25066123066512974,-0.25066123066512974,-0.33950018669455684,-0.33950018669455684,-0.33950018669455684,-0.6059183165715329,-0.6059183165715329,-0.6059183165715329,-0.6898976357507419,-0.6898976357507419,-0.6898976357507419
2019-09-29,-0.4421953331201841,-0.4421953331201841,-0.4421953331201841,-0.39955042815979797,-0.39955042815979797,-0.39955042815979797,-0.40250437690039625,-0.40250437690039625,-0.40250437690039625,-0.2929998126264374,-0.2929998126264374,-0.2929998126264374
2019-10-06,0.2558140088939819,0.2558140088939819,0.2558140088939819,0.5051520654508224,0.5051520654508224,0.5051520654508224,0.34969026029194145,0.34969026029194145,0.34969026029194145,0.5131247576481277,0.5131247576481277,0.5131247576481277
2019-10-13,0.5872482071713766,0.5872482071713766,0.5872482071713766,0.5317279311388312,0.5317279311388312,0.5317279311388312,0.35854737254630625,0.35854737254630625,0.35854737254630625,0.27163605018671255,0.27163605018671255,0.27163605018671255
2019-10-20,0.7127740950225173,0.7127740950225173,0.7127740950225173,1.032352936869744,1.032352936869744,1.032352936869744,0.825742886170908,0.825742886170908,0.825742886170908,1.133994560228657,1.133994560228657,1.133994560228657
2019-10-27,1.3797274927891605,1.3797274927891605,1.3797274927891605,1.4886197721947823,1.4886197721947823,1.4886197721947823,1.4171017589185502,1.4171017589185502,1.4171017589185502,1.3174829092992306,1.3174829092992306,1.3174829092992306
2019-11-03,1.973839519352956,1.973839519352956,1.973839519352956,1.8719951379084399,1.8719951379084399,1.8719951379084399,1.8602066892909344,1.8602066892909344,1.8602066892909344,1.7791268946687353,1.7791268946687353,1.7791268946687353
2019-11-10,1.2744637292189314,1.2744637292189314,1.2744637292189314,1.330804252146939,1.330804252146939,1.330804252146939,1.3636154354508239,1.3636154354508239,1.3636154354508239,1.3625941228794591,1.3625941228794591,1.3625941228794591
2019-11-17,1.157363920800306,1.157363920800306,1.157363920800306,1.1369836845390122,1.1369836845390122,1.1369836845390122,1.2402040506084153,1.2402040506084153,1.2402040506084153,1.2327430697606956,1.2327430697606956,1.2327430697606956
2019-11-24,1.5647972313464624,1.5647972313464624,1.5647972313464624,1.58165989392471,1.58165989392471,1.58165989392471,1.5959293858742143,1.5959293858742143,1.5959293858742143,1.684433616114445,1.684433616114445,1.684433616114445
2019-12-01,1.7361608770254886,1.7361608770254886,1.7361608770254886,1.7233988990520108,1.7233988990520108,1.7233988990520108,1.7717698463462834,1.7717698463462834,1.7717698463462834,1.7842620523035606,1.7842620523035606,1.7842620523035606
2019-12-08,2.266842913911273,2.266842913911273,2.266842913911273,2.1840342916939885,2.1840342916939885,2.1840342916939885,2.202830325094315,2.202830325094315,2.202830325094315,2.1607464489441837,2.1607464489441837,2.1607464489441837
2019-12-15,2.36201971201636,2.36201971201636,2.36201971201636,2.3133056339732163,2.3133056339732163,2.3133056339732163,2.2345739886746214,2.2345739886746214,2.2345739886746214,2.1869295644565145,2.1869295644565145,2.1869295644565145
2019-12-22,2.04707940091297,2.04707940091297,2.04707940091297,2.0202794301999134,2.0202794301999134,2.0202794301999134,2.004213755723544,2.004213755723544,2.004213755723544,1.9865590441361207,1.9865590441361207,1.9865590441361207
2019-12-29,1.7525667795482842,1.7525667795482842,1.7525667795482842,1.7929847728793364,1.7929847728793364,1.7929847728793364,1.8539866112683567,1.8539866112683567,1.8539866112683567,1.8369163128749337,1.8369163128749337,1.8369163128749337
