Date,Vanguard FTSE Developed MarketsEtf_Open_average,Vanguard FTSE Developed MarketsEtf_Open_max,Vanguard FTSE Developed MarketsEtf_Open_min,Vanguard FTSE Developed MarketsEtf_High_average,Vanguard FTSE Developed MarketsEtf_High_max,Vanguard FTSE Developed MarketsEtf_High_min,Vanguard FTSE Developed MarketsEtf_Low_average,Vanguard FTSE Developed MarketsEtf_Low_max,Vanguard FTSE Developed MarketsEtf_Low_min,Vanguard FTSE Developed MarketsEtf_Close_average,Vanguard FTSE Developed MarketsEtf_Close_max,Vanguard FTSE Developed MarketsEtf_Close_min
2018-08-19,-0.9967266819330939,-0.9967266819330939,-0.9967266819330939,-1.0317772833516017,-1.0317772833516017,-1.0317772833516017,-0.9628854314348225,-0.9628854314348225,-0.9628854314348225,-0.9934204489044588,-0.9934204489044588,-0.9934204489044588
2018-08-26,-0.695190051360867,-0.695190051360867,-0.695190051360867,-0.727078206120775,-0.727078206120775,-0.727078206120775,-0.8259557717341323,-0.8259557717341323,-0.8259557717341323,-0.834289841710724,-0.834289841710724,-0.834289841710724
2018-09-02,-1.750244830672809,-1.750244830672809,-1.750244830672809,-1.801741409053734,-1.801741409053734,-1.801741409053734,-1.738032216779913,-1.738032216779913,-1.738032216779913,-1.812123920600559,-1.812123920600559,-1.812123920600559
2018-09-09,-0.7964396025893592,-0.7964396025893592,-0.7964396025893592,-0.9216206155895744,-0.9216206155895744,-0.9216206155895744,-0.8733364517926011,-0.8733364517926011,-0.8733364517926011,-0.9267586740774288,-0.9267586740774288,-0.9267586740774288
2018-09-16,0.2082687919756975,0.2082687919756975,0.2082687919756975,0.19533671133869526,0.19533671133869526,0.19533671133869526,0.283994408596097,0.283994408596097,0.283994408596097,0.2138474847473777,0.2138474847473777,0.2138474847473777
2018-09-23,-0.23037642681352385,-0.23037642681352385,-0.23037642681352385,-0.16381610384546094,-0.16381610384546094,-0.16381610384546094,-0.1638182676527634,-0.1638182676527634,-0.1638182676527634,-0.25765684723588783,-0.25765684723588783,-0.25765684723588783
2018-09-30,-1.1102613401327592,-1.1102613401327592,-1.1102613401327592,-1.2659521853813092,-1.2659521853813092,-1.2659521853813092,-1.34249648331556,-1.34249648331556,-1.34249648331556,-1.3166701508886005,-1.3166701508886005,-1.3166701508886005
2018-10-07,-2.5017853713723244,-2.5017853713723244,-2.5017853713723244,-2.598373894961869,-2.598373894961869,-2.598373894961869,-2.7932540054613533,-2.7932540054613533,-2.7932540054613533,-2.655221779092551,-2.655221779092551,-2.655221779092551
2018-10-14,-2.309752103142596,-2.309752103142596,-2.309752103142596,-2.261885255222833,-2.261885255222833,-2.261885255222833,-2.1043275738617626,-2.1043275738617626,-2.1043275738617626,-2.2545985425802733,-2.2545985425802733,-2.2545985425802733
2018-10-21,-2.931228270357178,-2.931228270357178,-2.931228270357178,-2.855192470236756,-2.855192470236756,-2.855192470236756,-2.928531809707272,-2.928531809707272,-2.928531809707272,-2.8352540774584813,-2.8352540774584813,-2.8352540774584813
2018-10-28,-1.444087117546771,-1.444087117546771,-1.444087117546771,-1.585257134924395,-1.585257134924395,-1.585257134924395,-1.6135949089021209,-1.6135949089021209,-1.6135949089021209,-1.6624634112393673,-1.6624634112393673,-1.6624634112393673
2018-11-04,-1.4684550827569123,-1.4684550827569123,-1.4684550827569123,-1.5788417957299044,-1.5788417957299044,-1.5788417957299044,-1.4077395456527384,-1.4077395456527384,-1.4077395456527384,-1.4750125112915518,-1.4750125112915518,-1.4750125112915518
2018-11-11,-1.6584213346465935,-1.6584213346465935,-1.6584213346465935,-1.6070738067536052,-1.6070738067536052,-1.6070738067536052,-1.5149275555961548,-1.5149275555961548,-1.5149275555961548,-1.5038366023924425,-1.5038366023924425,-1.5038366023924425
2018-11-18,-1.7310310950691568,-1.7310310950691568,-1.7310310950691568,-1.7809247248023818,-1.7809247248023818,-1.7809247248023818,-1.592994225106556,-1.592994225106556,-1.592994225106556,-1.7256737700042044,-1.7256737700042044,-1.7256737700042044
2018-11-25,-1.2062299363881028,-1.2062299363881028,-1.2062299363881028,-1.265874252617536,-1.265874252617536,-1.265874252617536,-1.143814156503888,-1.143814156503888,-1.143814156503888,-1.1895404344516063,-1.1895404344516063,-1.1895404344516063
2018-12-02,-1.4567169170373542,-1.4567169170373542,-1.4567169170373542,-1.4900034037719012,-1.4900034037719012,-1.4900034037719012,-1.609522686241254,-1.609522686241254,-1.609522686241254,-1.6974860483887333,-1.6974860483887333,-1.6974860483887333
2018-12-09,-1.6329814537303289,-1.6329814537303289,-1.6329814537303289,-1.664425727246773,-1.664425727246773,-1.664425727246773,-1.5304267686617588,-1.5304267686617588,-1.5304267686617588,-1.650845025023292,-1.650845025023292,-1.650845025023292
2018-12-16,-1.9479732486205057,-1.9479732486205057,-1.9479732486205057,-1.9641971471811297,-1.9641971471811297,-1.9641971471811297,-2.0219142397802896,-2.0219142397802896,-2.0219142397802896,-2.1059339396836174,-2.1059339396836174,-2.1059339396836174
2018-12-23,-1.6642291205473032,-1.6642291205473032,-1.6642291205473032,-1.7403194885099358,-1.7403194885099358,-1.7403194885099358,-1.6306534159460102,-1.6306534159460102,-1.6306534159460102,-1.6627258183843412,-1.6627258183843412,-1.6627258183843412
2018-12-30,-1.4203451141229402,-1.4203451141229402,-1.4203451141229402,-1.2388196152696123,-1.2388196152696123,-1.2388196152696123,-1.3112530476295152,-1.3112530476295152,-1.3112530476295152,-1.1374022350992559,-1.1374022350992559,-1.1374022350992559
2019-01-06,-0.7256288744279741,-0.7256288744279741,-0.7256288744279741,-0.7803595810717447,-0.7803595810717447,-0.7803595810717447,-0.6532099522133342,-0.6532099522133342,-0.6532099522133342,-0.7007702893420662,-0.7007702893420662,-0.7007702893420662
2019-01-13,-0.32595240135524683,-0.32595240135524683,-0.32595240135524683,-0.38648988189871647,-0.38648988189871647,-0.38648988189871647,-0.27467415683949925,-0.27467415683949925,-0.27467415683949925,-0.2935690314657085,-0.2935690314657085,-0.2935690314657085
2019-01-20,-0.23013399773376822,-0.23013399773376822,-0.23013399773376822,-0.24730208852235885,-0.24730208852235885,-0.24730208852235885,-0.1268580926147721,-0.1268580926147721,-0.1268580926147721,-0.1738890752836151,-0.1738890752836151,-0.1738890752836151
2019-01-27,0.06489256159252936,0.06489256159252936,0.06489256159252936,0.024951244211035103,0.024951244211035103,0.024951244211035103,0.1186294980405165,0.1186294980405165,0.1186294980405165,0.08295592740054575,0.08295592740054575,0.08295592740054575
2019-02-03,-0.13865370400291988,-0.13865370400291988,-0.13865370400291988,-0.17224266162092738,-0.17224266162092738,-0.17224266162092738,-0.08803351955178,-0.08803351955178,-0.08803351955178,-0.04899204595668918,-0.04899204595668918,-0.04899204595668918
2019-02-10,0.6489545335538197,0.6489545335538197,0.6489545335538197,0.7246956941996848,0.7246956941996848,0.7246956941996848,0.789732853110104,0.789732853110104,0.789732853110104,0.8103736291609483,0.8103736291609483,0.8103736291609483
2019-02-17,1.3510695699383295,1.3510695699383295,1.3510695699383295,1.3461683456219686,1.3461683456219686,1.3461683456219686,1.4516410681251466,1.4516410681251466,1.4516410681251466,1.3231443648597279,1.3231443648597279,1.3231443648597279
2019-02-24,1.5583421077834496,1.5583421077834496,1.5583421077834496,1.521488793530526,1.521488793530526,1.521488793530526,1.4937653530892239,1.4937653530892239,1.4937653530892239,1.4754901423601607,1.4754901423601607,1.4754901423601607
2019-03-03,0.6731427158665932,0.6731427158665932,0.6731427158665932,0.7419493775633734,0.7419493775633734,0.7419493775633734,0.76979682502365,0.76979682502365,0.76979682502365,0.8116353549389614,0.8116353549389614,0.8116353549389614
2019-03-10,1.472725031063109,1.472725031063109,1.472725031063109,1.5282556320421323,1.5282556320421323,1.5282556320421323,1.4670616087884383,1.4670616087884383,1.4670616087884383,1.5059206283821673,1.5059206283821673,1.5059206283821673
2019-03-17,1.335612362146259,1.335612362146259,1.335612362146259,1.3012467439909445,1.3012467439909445,1.3012467439909445,1.133490002589476,1.133490002589476,1.133490002589476,1.0283754524546491,1.0283754524546491,1.0283754524546491
2019-03-24,1.1537009919521886,1.1537009919521886,1.1537009919521886,1.0721218915527226,1.0721218915527226,1.0721218915527226,1.06463659868679,1.06463659868679,1.06463659868679,1.0764743268665669,1.0764743268665669,1.0764743268665669
2019-03-31,1.5474883041676453,1.5474883041676453,1.5474883041676453,1.576987902388459,1.576987902388459,1.576987902388459,1.5696637815886807,1.5696637815886807,1.5696637815886807,1.5646045723373414,1.5646045723373414,1.5646045723373414
2019-04-07,1.5345903937307093,1.5345903937307093,1.5345903937307093,1.515671372475876,1.515671372475876,1.515671372475876,1.5257245403805146,1.5257245403805146,1.5257245403805146,1.4938427531976084,1.4938427531976084,1.4938427531976084
2019-04-14,1.4224471289871654,1.4224471289871654,1.4224471289871654,1.4418090464948852,1.4418090464948852,1.4418090464948852,1.4252429889447176,1.4252429889447176,1.4252429889447176,1.390605389968739,1.390605389968739,1.390605389968739
2019-04-21,1.137133543188762,1.137133543188762,1.137133543188762,1.1430793360021358,1.1430793360021358,1.1430793360021358,1.1280774887516625,1.1280774887516625,1.1280774887516625,1.1506710799357265,1.1506710799357265,1.1506710799357265
2019-04-28,1.1016553380022738,1.1016553380022738,1.1016553380022738,1.1951467758102907,1.1951467758102907,1.1951467758102907,1.1173762985359823,1.1173762985359823,1.1173762985359823,1.1726251067768405,1.1726251067768405,1.1726251067768405
2019-05-05,0.32531688943430875,0.32531688943430875,0.32531688943430875,0.43552998662567566,0.43552998662567566,0.43552998662567566,0.20400677764581468,0.20400677764581468,0.20400677764581468,0.4429623100833454,0.4429623100833454,0.4429623100833454
2019-05-12,0.13293947017192453,0.13293947017192453,0.13293947017192453,0.1842045713464968,0.1842045713464968,0.1842045713464968,0.1956564783181812,0.1956564783181812,0.1956564783181812,0.08776240399709441,0.08776240399709441,0.08776240399709441
2019-05-19,-0.03153088569702185,-0.03153088569702185,-0.03153088569702185,-0.1415732697989254,-0.1415732697989254,-0.1415732697989254,-0.0806310491241888,-0.0806310491241888,-0.0806310491241888,-0.08604996238658078,-0.08604996238658078,-0.08604996238658078
2019-05-26,-1.1608995136467732,-1.1608995136467732,-1.1608995136467732,-1.0874390755382262,-1.0874390755382262,-1.0874390755382262,-1.0941444497373605,-1.0941444497373605,-1.0941444497373605,-1.0456770684023615,-1.0456770684023615,-1.0456770684023615
2019-06-02,0.25670185231188136,0.25670185231188136,0.25670185231188136,0.38005319757844513,0.38005319757844513,0.38005319757844513,0.3672310213355767,0.3672310213355767,0.3672310213355767,0.361491875934243,0.361491875934243,0.361491875934243
2019-06-09,0.07798794537276629,0.07798794537276629,0.07798794537276629,-0.07230223929383783,-0.07230223929383783,-0.07230223929383783,0.11028729891632713,0.11028729891632713,0.11028729891632713,-0.06719293616292342,-0.06719293616292342,-0.06719293616292342
2019-06-16,0.7317348377633818,0.7317348377633818,0.7317348377633818,0.7156122062238589,0.7156122062238589,0.7156122062238589,0.80317622579913,0.80317622579913,0.80317622579913,0.6716856344948313,0.6716856344948313,0.6716856344948313
2019-06-23,0.9435551480335188,0.9435551480335188,0.9435551480335188,0.8830509363588711,0.8830509363588711,0.8830509363588711,1.001396203820744,1.001396203820744,1.001396203820744,0.9320936198146812,0.9320936198146812,0.9320936198146812
2019-06-30,1.2317508599651918,1.2317508599651918,1.2317508599651918,1.1611303627434062,1.1611303627434062,1.1611303627434062,1.0182966682529995,1.0182966682529995,1.0182966682529995,1.1981123486885248,1.1981123486885248,1.1981123486885248
2019-07-07,0.7702311603392503,0.7702311603392503,0.7702311603392503,0.7061084749352808,0.7061084749352808,0.7061084749352808,0.8044768493835316,0.8044768493835316,0.8044768493835316,0.7885127686234441,0.7885127686234441,0.7885127686234441
2019-07-14,0.6713510275750292,0.6713510275750292,0.6713510275750292,0.6070740428834605,0.6070740428834605,0.6070740428834605,0.6446660198982501,0.6446660198982501,0.6446660198982501,0.48013683054138573,0.48013683054138573,0.48013683054138573
2019-07-21,0.5062174149673957,0.5062174149673957,0.5062174149673957,0.3383473695990547,0.3383473695990547,0.3383473695990547,0.5099446143606085,0.5099446143606085,0.5099446143606085,0.38822153133277576,0.38822153133277576,0.38822153133277576
2019-07-28,-1.131522218984191,-1.131522218984191,-1.131522218984191,-1.3238779898449067,-1.3238779898449067,-1.3238779898449067,-1.4432669369034807,-1.4432669369034807,-1.4432669369034807,-1.4371860964986296,-1.4371860964986296,-1.4371860964986296
2019-08-04,-1.7502646056685325,-1.7502646056685325,-1.7502646056685325,-1.835834486499733,-1.835834486499733,-1.835834486499733,-1.8141990192122217,-1.8141990192122217,-1.8141990192122217,-1.9347072699009913,-1.9347072699009913,-1.9347072699009913
2019-08-11,-2.3713835472778944,-2.3713835472778944,-2.3713835472778944,-2.2735042323713794,-2.2735042323713794,-2.2735042323713794,-2.2228037954101834,-2.2228037954101834,-2.2228037954101834,-2.188421208867279,-2.188421208867279,-2.188421208867279
2019-08-18,-1.611026350515517,-1.611026350515517,-1.611026350515517,-1.490509598230518,-1.490509598230518,-1.490509598230518,-1.8448818996745155,-1.8448818996745155,-1.8448818996745155,-2.0062019162944247,-2.0062019162944247,-2.0062019162944247
2019-08-25,-0.8774451613910664,-0.8774451613910664,-0.8774451613910664,-1.0322069452390192,-1.0322069452390192,-1.0322069452390192,-0.9976171202334365,-0.9976171202334365,-0.9976171202334365,-0.9635235927833645,-0.9635235927833645,-0.9635235927833645
2019-09-01,0.006023590187960253,0.006023590187960253,0.006023590187960253,-0.006901414692149745,-0.006901414692149745,-0.006901414692149745,0.12807994904193123,0.12807994904193123,0.12807994904193123,0.00750027752824491,0.00750027752824491,0.00750027752824491
2019-09-08,1.0635507873943941,1.0635507873943941,1.0635507873943941,1.124928799497735,1.124928799497735,1.124928799497735,1.1038412137529148,1.1038412137529148,1.1038412137529148,1.008361069898286,1.008361069898286,1.008361069898286
2019-09-15,1.0571143968702725,1.0571143968702725,1.0571143968702725,1.0453735472579753,1.0453735472579753,1.0453735472579753,0.9446721147868775,0.9446721147868775,0.9446721147868775,0.8676422599385297,0.8676422599385297,0.8676422599385297
2019-09-22,0.27038934494661704,0.27038934494661704,0.27038934494661704,0.19444232816205442,0.19444232816205442,0.19444232816205442,0.08845307759152173,0.08845307759152173,0.08845307759152173,0.06954763789489536,0.06954763789489536,0.06954763789489536
2019-09-29,-0.8275904848365302,-0.8275904848365302,-0.8275904848365302,-0.5971278023107932,-0.5971278023107932,-0.5971278023107932,-0.6469625275133208,-0.6469625275133208,-0.6469625275133208,-0.4455219050112855,-0.4455219050112855,-0.4455219050112855
2019-10-06,0.39822772713687415,0.39822772713687415,0.39822772713687415,0.6235614008042444,0.6235614008042444,0.6235614008042444,0.5151430417468774,0.5151430417468774,0.5151430417468774,0.5128256514604326,0.5128256514604326,0.5128256514604326
2019-10-13,0.8276868043874795,0.8276868043874795,0.8276868043874795,0.8903214275483169,0.8903214275483169,0.8903214275483169,0.8303541407179758,0.8303541407179758,0.8303541407179758,0.8963833926936556,0.8963833926936556,0.8963833926936556
2019-10-20,1.165428618670842,1.165428618670842,1.165428618670842,1.310748288686401,1.310748288686401,1.310748288686401,1.225499926479461,1.225499926479461,1.225499926479461,1.3245463853856208,1.3245463853856208,1.3245463853856208
2019-10-27,1.6801151889694856,1.6801151889694856,1.6801151889694856,1.7617274084927843,1.7617274084927843,1.7617274084927843,1.7041326298592205,1.7041326298592205,1.7041326298592205,1.7335000870579094,1.7335000870579094,1.7335000870579094
2019-11-03,1.7538247101362754,1.7538247101362754,1.7538247101362754,1.803854294107563,1.803854294107563,1.803854294107563,1.7030430945343746,1.7030430945343746,1.7030430945343746,1.775210493187285,1.775210493187285,1.775210493187285
2019-11-10,1.5848253463962416,1.5848253463962416,1.5848253463962416,1.6512688610855104,1.6512688610855104,1.6512688610855104,1.6161717735912595,1.6161717735912595,1.6161717735912595,1.6387091097188633,1.6387091097188633,1.6387091097188633
2019-11-17,1.4283535198516935,1.4283535198516935,1.4283535198516935,1.3522594153246745,1.3522594153246745,1.3522594153246745,1.3074963487580153,1.3074963487580153,1.3074963487580153,1.2823984384909537,1.2823984384909537,1.2823984384909537
2019-11-24,1.3752210471334179,1.3752210471334179,1.3752210471334179,1.3493662473418564,1.3493662473418564,1.3493662473418564,1.359582852984477,1.359582852984477,1.359582852984477,1.298735779466625,1.298735779466625,1.298735779466625
2019-12-01,1.4322291144711665,1.4322291144711665,1.4322291144711665,1.420436263935084,1.420436263935084,1.420436263935084,1.4319470582048794,1.4319470582048794,1.4319470582048794,1.428147911609593,1.428147911609593,1.428147911609593
2019-12-08,1.7042008268571014,1.7042008268571014,1.7042008268571014,1.813820675237257,1.813820675237257,1.813820675237257,1.6486726316074451,1.6486726316074451,1.6486726316074451,1.6826490895684796,1.6826490895684796,1.6826490895684796
2019-12-15,1.7054697674218804,1.7054697674218804,1.7054697674218804,1.670754145582889,1.670754145582889,1.670754145582889,1.6870189615439048,1.6870189615439048,1.6870189615439048,1.6436439022982101,1.6436439022982101,1.6436439022982101
2019-12-22,1.497085208640497,1.497085208640497,1.497085208640497,1.4611344580615762,1.4611344580615762,1.4611344580615762,1.4192023582303135,1.4192023582303135,1.4192023582303135,1.416916225023477,1.416916225023477,1.416916225023477
2019-12-29,1.1777985186908733,1.1777985186908733,1.1777985186908733,1.3065385439466342,1.3065385439466342,1.3065385439466342,1.1687606752206041,1.1687606752206041,1.1687606752206041,1.1538923876643477,1.1538923876643477,1.1538923876643477
