Date,IQ Hedge Event-Driven Tracker_Open_average,IQ Hedge Event-Driven Tracker_Open_max,IQ Hedge Event-Driven Tracker_Open_min,IQ Hedge Event-Driven Tracker_High_average,IQ Hedge Event-Driven Tracker_High_max,IQ Hedge Event-Driven Tracker_High_min,IQ Hedge Event-Driven Tracker_Low_average,IQ Hedge Event-Driven Tracker_Low_max,IQ Hedge Event-Driven Tracker_Low_min,IQ Hedge Event-Driven Tracker_Close_average,IQ Hedge Event-Driven Tracker_Close_max,IQ Hedge Event-Driven Tracker_Close_min
2018-04-08,-0.22617969049320882,-0.22617969049320882,-0.22617969049320882,-0.062469504755441135,-0.062469504755441135,-0.062469504755441135,0.23164210909842384,0.23164210909842384,0.23164210909842384,0.5031301256370394,0.5031301256370394,0.5031301256370394
2018-04-15,0.1154655992325269,0.1154655992325269,0.1154655992325269,0.09613459035187971,0.09613459035187971,0.09613459035187971,1.0089123453022457,1.0089123453022457,1.0089123453022457,0.8496616050425247,0.8496616050425247,0.8496616050425247
2018-04-22,-0.37152140607620493,-0.37152140607620493,-0.37152140607620493,-0.3864761834495266,-0.3864761834495266,-0.3864761834495266,-0.2031958905975805,-0.2031958905975805,-0.2031958905975805,-0.31180008331180864,-0.31180008331180864,-0.31180008331180864
2018-04-29,-0.16253464626900882,-0.16253464626900882,-0.16253464626900882,-0.177212047058542,-0.177212047058542,-0.177212047058542,0.5171229636909206,0.5171229636909206,0.5171229636909206,0.3439748549156888,0.3439748549156888,0.3439748549156888
2018-05-06,0.27685727157868817,0.27685727157868817,0.27685727157868817,0.26262868620047386,0.26262868620047386,0.26262868620047386,1.6637818604976964,1.6637818604976964,1.6637818604976964,1.4592798232924118,1.4592798232924118,1.4592798232924118
2018-05-13,1.536553744386962,1.536553744386962,1.536553744386962,1.4944544759874197,1.4944544759874197,1.4944544759874197,1.613500998594758,1.613500998594758,1.613500998594758,1.4767913232976904,1.4767913232976904,1.4767913232976904
2018-05-20,1.295878673039453,1.295878673039453,1.295878673039453,1.2564710729022217,1.2564710729022217,1.2564710729022217,1.3584366893050228,1.3584366893050228,1.3584366893050228,1.3041164506873182,1.3041164506873182,1.3041164506873182
2018-05-27,1.6047357052190583,1.6047357052190583,1.6047357052190583,1.577892506193477,1.577892506193477,1.577892506193477,1.6537825215111552,1.6537825215111552,1.6537825215111552,1.6153902862441984,1.6153902862441984,1.6153902862441984
2018-06-03,1.6924430389177456,1.6924430389177456,1.6924430389177456,1.6732988543756109,1.6732988543756109,1.6732988543756109,1.721563397896684,1.721563397896684,1.721563397896684,1.70146288561353,1.70146288561353,1.70146288561353
2018-06-10,1.685623554821517,1.685623554821517,1.685623554821517,1.7413595679946776,1.7413595679946776,1.7413595679946776,1.7038823720993042,1.7038823720993042,1.7038823720993042,1.6933287811974849,1.6933287811974849,1.6933287811974849
2018-06-17,1.1819715358626417,1.1819715358626417,1.1819715358626417,1.151697209896976,1.151697209896976,1.151697209896976,0.716510134610645,0.716510134610645,0.716510134610645,0.7016264202213729,0.7016264202213729,0.7016264202213729
2018-06-24,0.09304385440305649,0.09304385440305649,0.09304385440305649,0.2713340763074146,0.2713340763074146,0.2713340763074146,0.004615668665266028,0.004615668665266028,0.004615668665266028,0.14618549209377094,0.14618549209377094,0.14618549209377094
2018-07-01,1.1455813025658805,1.1455813025658805,1.1455813025658805,1.2097991857400305,1.2097991857400305,1.2097991857400305,1.2693272926329426,1.2693272926329426,1.2693272926329426,1.3209630507669685,1.3209630507669685,1.3209630507669685
2018-07-08,1.288940063126101,1.288940063126101,1.288940063126101,1.2302077150738209,1.2302077150738209,1.2302077150738209,1.1944631162285522,1.1944631162285522,1.1944631162285522,1.1749318706144145,1.1749318706144145,1.1749318706144145
2018-07-15,0.9993841781377143,0.9993841781377143,0.9993841781377143,0.9523305991631752,0.9523305991631752,0.9523305991631752,0.9698154351168203,0.9698154351168203,0.9698154351168203,0.953436745099634,0.953436745099634,0.953436745099634
2018-07-22,0.5424862102542344,0.5424862102542344,0.5424862102542344,0.49567407942257186,0.49567407942257186,0.49567407942257186,0.35980895135682217,0.35980895135682217,0.35980895135682217,0.3399231824029094,0.3399231824029094,0.3399231824029094
2018-07-29,1.3681008455306278,1.3681008455306278,1.3681008455306278,1.330493822513765,1.330493822513765,1.330493822513765,1.1420833549324823,1.1420833549324823,1.1420833549324823,1.141619437827251,1.141619437827251,1.141619437827251
2018-08-05,0.8978277300773617,0.8978277300773617,0.8978277300773617,0.9478418618726737,0.9478418618726737,0.9478418618726737,1.1581224152494898,1.1581224152494898,1.1581224152494898,1.2471996170606878,1.2471996170606878,1.2471996170606878
2018-08-12,0.7702278531548667,0.7702278531548667,0.7702278531548667,0.8196186818845794,0.8196186818845794,0.8196186818845794,1.0056315850699948,1.0056315850699948,1.0056315850699948,1.0020111740395121,1.0020111740395121,1.0020111740395121
2018-08-19,1.9916463179673844,1.9916463179673844,1.9916463179673844,2.1450541003239376,2.1450541003239376,2.1450541003239376,1.993746493652676,1.993746493652676,1.993746493652676,2.19266517677567,2.19266517677567,2.19266517677567
2018-08-26,1.7483330315664707,1.7483330315664707,1.7483330315664707,1.735117615596381,1.735117615596381,1.735117615596381,1.7724768517057865,1.7724768517057865,1.7724768517057865,1.7318003892715668,1.7318003892715668,1.7318003892715668
2018-09-02,0.7432630376131771,0.7432630376131771,0.7432630376131771,0.6966257459282161,0.6966257459282161,0.6966257459282161,0.8503573188496429,0.8503573188496429,0.8503573188496429,0.810680446461735,0.810680446461735,0.810680446461735
2018-09-09,1.3001235514894096,1.3001235514894096,1.3001235514894096,1.301989139823168,1.301989139823168,1.301989139823168,1.322082006423348,1.322082006423348,1.322082006423348,1.29510927112686,1.29510927112686,1.29510927112686
2018-09-16,0.8386624170662315,0.8386624170662315,0.8386624170662315,0.8974103224994417,0.8974103224994417,0.8974103224994417,0.895245205754022,0.895245205754022,0.895245205754022,0.9342000274205053,0.9342000274205053,0.9342000274205053
2018-09-23,0.9115357676390123,0.9115357676390123,0.9115357676390123,0.855231263236538,0.855231263236538,0.855231263236538,0.9443140465258337,0.9443140465258337,0.9443140465258337,0.8785895799053457,0.8785895799053457,0.8785895799053457
2018-09-30,-0.9146591207600288,-0.9146591207600288,-0.9146591207600288,-0.9408270417263978,-0.9408270417263978,-0.9408270417263978,-1.1476170756647037,-1.1476170756647037,-1.1476170756647037,-0.8334945764425911,-0.8334945764425911,-0.8334945764425911
2018-10-07,-2.2998410284050927,-2.2998410284050927,-2.2998410284050927,-2.2965840934085238,-2.2965840934085238,-2.2965840934085238,-1.9996784346055771,-1.9996784346055771,-1.9996784346055771,-2.0404551180936417,-2.0404551180936417,-2.0404551180936417
2018-10-14,-2.0419097532691377,-2.0419097532691377,-2.0419097532691377,-2.0398636565073103,-2.0398636565073103,-2.0398636565073103,-1.8858353935902334,-1.8858353935902334,-1.8858353935902334,-1.9116073510404672,-1.9116073510404672,-1.9116073510404672
2018-10-21,-2.254479666750986,-2.254479666750986,-2.254479666750986,-2.224114705374768,-2.224114705374768,-2.224114705374768,-2.206533817043767,-2.206533817043767,-2.206533817043767,-2.1913477354837374,-2.1913477354837374,-2.1913477354837374
2018-10-28,-1.33479454605617,-1.33479454605617,-1.33479454605617,-1.1258652042077846,-1.1258652042077846,-1.1258652042077846,-1.312315857129935,-1.312315857129935,-1.312315857129935,-1.1542488924810403,-1.1542488924810403,-1.1542488924810403
2018-11-04,-1.3523105431868712,-1.3523105431868712,-1.3523105431868712,-1.411248461745599,-1.411248461745599,-1.411248461745599,-1.3687061043706479,-1.3687061043706479,-1.3687061043706479,-1.42851302193751,-1.42851302193751,-1.42851302193751
2018-11-11,-1.572942896069445,-1.572942896069445,-1.572942896069445,-1.5612569374342955,-1.5612569374342955,-1.5612569374342955,-1.5556275993578297,-1.5556275993578297,-1.5556275993578297,-1.5432002442772597,-1.5432002442772597,-1.5432002442772597
