Date,MO_Open_average,MO_Open_max,MO_Open_min,MO_Open_volatility,MO_Open_change,MO_High_average,MO_High_max,MO_High_min,MO_High_volatility,MO_High_change,MO_Low_average,MO_Low_max,MO_Low_min,MO_Low_volatility,MO_Low_change,MO_Close_average,MO_Close_max,MO_Close_min,MO_Close_volatility,MO_Close_change,MO_Volume_average,MO_Volume_max,MO_Volume_min,MO_Volume_volatility,MO_Volume_change
2018-04-08,-0.3637568167054607,-0.691724541363536,-0.11298626340628268,-1.5999875493516382,0.16761953815614328,-0.4652641438694301,-0.6869099621441886,-0.24101929145261447,-1.3592430235502424,0.2849022037491521,-0.28642883730401775,-0.5642398390806879,-0.04514671942030585,-1.466847515718391,0.21173618631535346,-0.3724011190214165,-0.5982071918315025,-0.20633793444066806,-1.2505936006507656,0.31981613536350667,-1.5272206724232,-1.3772203799355596,-1.5082447718969336,-0.9855791654196331,-0.0877745742332146
2018-04-15,-1.3039057301408803,-0.4852347727125665,-1.7758515335696285,2.7541807060204455,-2.3803037506405853,-1.4485604092767455,-0.6253396122720073,-1.9073518883270664,2.796868938733109,-2.63609508772448,-1.6090543012637832,-0.4988610833260059,-2.08776442196302,2.659401046542163,-2.3934205618057174,-1.5482519405581532,-0.5712744157900586,-2.0096185300292815,2.734598374225985,-2.508663417001074,2.0934745165353292,2.5011343367496415,-0.9861243371030626,2.7722739530962945,1.097511532445719
2018-04-22,-2.3058950022698887,-2.6214317413749426,-2.041146503962886,-0.23769234774273895,0.3074913384916928,-2.2898407009472295,-2.568705942233296,-1.9860221209443265,-0.8042178148668032,0.4378320991232733,-2.2589153332199867,-2.5205405575892703,-2.128301924443809,-0.4336132830452899,0.7361203000275357,-2.2399531741846306,-2.517596164331817,-2.161135720349522,-0.6249270027880383,0.7711086380433688,1.7092162502012618,1.178630194583828,2.376276584680283,0.4893907811713729,-0.37989974303050933
2018-04-29,-1.9364544668333012,-2.177934823692086,-1.5513190515943538,-0.999319950703102,0.4244200383978751,-1.925331042489724,-2.059416682184472,-1.6888813565696963,-0.7906509567916091,0.4580535046947646,-1.7645045356520421,-2.039729185342868,-1.4973738371688379,-0.8672920660371084,0.21897231099354003,-1.8148527340343383,-2.0128142987995497,-1.56383994913343,-0.863380728938496,0.22391507739649258,-0.7324697833342186,-0.6193153575779843,-0.6904582439874737,-0.44332356851207905,0.016919915061732908
2018-05-06,-1.6567454102067987,-1.7728457963234392,-1.409782883132417,-0.7895827356749768,0.13008498560512344,-1.6544777083536564,-1.7107558807681362,-1.5257337306743646,-0.4599290320370477,0.37161347652470644,-1.5514915623782586,-1.6784331329699,-1.403275505807332,-0.5030794461904242,0.314101003253938,-1.5984997334899695,-1.6872940128756908,-1.4491381379515162,-0.5852845794642705,0.22295820701848698,-0.2883379046318316,-0.10611181906547199,-0.7869527143676004,0.16421109257585148,0.9442838206148235
2018-05-13,-1.4853340225749305,-1.5235898132132457,-1.3256374027686162,-0.7450553446723518,0.5489023267671036,-1.5040136731394405,-1.5439021230998224,-1.434706945093746,-0.5057587026806769,0.7162715797434656,-1.3907739244236506,-1.4877735758248758,-1.3784113909913056,-0.4043683379765837,0.7686187482703403,-1.4112322762312133,-1.4724121047227186,-1.3498644130675184,-0.5707814397389467,0.7403751300763557,0.11713060137173574,-0.025321978063025778,-0.030422065396073346,-0.016272877709369714,-1.609059529947876
2018-05-20,-1.1359287190004437,-1.2183781794640125,-1.001043144445722,-0.8427105913756557,0.2912100457621747,-1.1697877069395435,-1.2451481723165507,-1.0127374665686442,-0.8730291688478042,0.42281086772169146,-1.064916875054492,-1.2201656613843044,-0.9045827976274868,-0.9238654527500235,0.2982928695481667,-1.0976230459119092,-1.1961025493122508,-0.9996360659495013,-0.7398847892472644,0.4871569042976415,-0.8560811031239948,-0.8820372390131898,-0.6141478108961166,-0.7274425941139615,-0.8810231504227666
2018-05-27,-0.9362853005101686,-0.9536220486192759,-0.8602191386010497,-0.5187708184900408,0.27157607544780266,-0.9379811096040296,-0.9587967919715754,-0.8747510290918196,-0.4811946275021565,0.44756751781111836,-0.8932628251839458,-1.0514767487451624,-0.7850974755907267,-0.8444385872736984,0.29414717438580057,-0.8727945892129585,-0.8854594208372449,-0.7374528528354468,-0.5907848644584904,0.4266071742517402,-0.5422581928313535,-0.1862022239781169,-0.8652380963697008,0.09733137586895182,-0.6244196154518915
2018-06-03,-0.6139961311044468,-0.5276942419800877,-0.5266126415136156,-0.23377681874260461,0.7187235601530317,-0.5838675117977431,-0.4477029455436495,-0.5903270836713058,0.10631900392843635,1.016313961939089,-0.5395467330601581,-0.47072116122033575,-0.5408537346452756,-0.06523581670938976,0.8706907044817692,-0.4754822033519027,-0.3920487514984455,-0.464020238708406,-0.017625328122926515,1.0484167338776909,-0.32642397746038376,-0.5416135086125592,0.4854881568680292,-0.7396040881423019,0.3090024646049967
2018-06-10,-0.2939310656675938,-0.29696970319419436,-0.2711754718490911,-0.16630444461582913,-0.28290403327317587,-0.3498205778774924,-0.3712613858898543,-0.3250879509028067,-0.20018399425627456,-0.25675150589699547,-0.3030971066927143,-0.31959176644220844,-0.2483678164975815,-0.21797876049888296,-0.5696969098645319,-0.2965214331192518,-0.3675019762462484,-0.264575201569404,-0.2882982126879685,-0.3482762093923151,-0.08905621237927085,0.021444406520643944,-0.22969063106360862,0.09952029425920468,0.372217682145943
