Date,EMX_stock_Open_average,EMX_stock_Open_max,EMX_stock_Open_min,EMX_stock_Open_volatility,EMX_stock_Open_change,EMX_stock_High_average,EMX_stock_High_max,EMX_stock_High_min,EMX_stock_High_volatility,EMX_stock_High_change,EMX_stock_Low_average,EMX_stock_Low_max,EMX_stock_Low_min,EMX_stock_Low_volatility,EMX_stock_Low_change,EMX_stock_Close_average,EMX_stock_Close_max,EMX_stock_Close_min,EMX_stock_Close_volatility,EMX_stock_Close_change,EMX_stock_Volume_average,EMX_stock_Volume_max,EMX_stock_Volume_min,EMX_stock_Volume_volatility,EMX_stock_Volume_change
2018-04-08,-1.089075258302757,-1.1296866005654507,-0.7895876953532736,-0.3192400442185995,0.8200951562830164,-0.54079285382879,-1.0897136508010592,0.11502895114966379,-1.8364089525952374,0.20435716320901573,-0.4838586948327834,-0.21253268187250443,-0.3838793795947232,0.2170101111027777,0.4921323824683073,-0.2969246173279458,-0.8804233549050859,0.2214396342716763,-1.1283904104532634,0.28419599101983806,-0.5310265948424825,0.1873828651517149,-0.9208035057322851,0.43091544866728193,-0.0831856846517023
2018-04-15,-0.4520661102713244,-1.3786679225818526,0.560044750461588,-2.058196472738701,0.11129009587280268,-0.9731940990406169,-1.29903810567666,-0.28271436024170854,-1.496798466553421,-0.17383995766735028,-0.07259953980890298,-0.9425363563871879,0.41879391528775295,-1.3830386249909505,0.13483219692694737,-0.6787634982603165,-1.0255988496434911,0.007159060985360951,-1.0282970152113533,0.12271958775638728,-1.2599570563989975,-1.164135953617795,-0.5908591323393143,-1.1288848393752662,-0.4019866247017085
2018-04-22,-0.7713409232965929,-1.4576969671878495,-0.43080959450576484,-1.0967327781323952,0.08471099525955318,-1.187915604636583,-1.458570576773069,-0.6708631792558635,-1.0179453878963487,-0.16961009996840143,-0.60103289829257,-0.9176433907109642,-0.20774225173720054,-0.7438986986039832,-0.6912702298512395,-0.9547978740517388,-1.3562083515626775,-0.5757610178653169,-0.427197145645193,-0.6331374215043255,-1.201546300804023,-1.0390069593912192,-0.7988879597517179,-0.7142062799451042,0.34002338368338725
2018-04-29,-1.3409711984777846,-1.7793988458790153,-0.3085511043223199,-1.1664019313874718,0.9823607237537825,-1.4096644876213404,-1.7183007870246645,-0.8612608779730143,-0.8727922761464616,0.7985222046427607,-0.7813559932579816,-1.0340159196593146,-0.04385290096534846,-1.1369655719404448,0.9457805219147529,-1.0564791723732776,-1.4260315990173686,-0.46437974234961005,-0.7456176186987891,0.9270572441646185,-1.5187292174245846,-1.3530190684788241,-0.9769528830374853,-1.1204777472135004,-0.09728441580300597
2018-05-06,-1.6256012633876569,-1.879476403549494,-0.800395295766654,-1.0304982403583647,0.6703276863209949,-1.2960844308287367,0.2935682819759949,-1.0234814940291077,1.2056114302552208,1.6803962590893189,-1.3922433172156903,-1.3417331088366917,-1.2698058701592196,0.057746315882517545,0.5474116856964159,-0.9688998449553659,0.6365320340947112,-1.004590367348171,1.3155255305942022,1.6902587695366649,0.05367300825794671,-0.5618188922813653,1.7247183334888982,-0.857494892416614,-0.35958507193079037
2018-05-13,2.358249657148308,2.510298209175411,2.0223309476249582,1.653922507945556,1.9616149581110727,2.655451721804115,2.8419540951822304,2.4471309980828497,1.7324738264560136,1.7606506304648586,2.622642038372846,2.5723769690033644,2.063441940579009,1.118466981876607,1.289758909638869,2.774512881689613,2.903031701966581,2.535203928615896,1.1963685510425561,1.772982414299403,1.832235706655868,1.670578456670785,-0.25835270380292996,1.6629591007425253,-0.4198052629352978
2018-05-20,3.0819896406921705,2.9916957123052885,3.1094209989734196,2.1481565330359707,2.249829249254359,3.01319010420584,2.9776403182366433,2.9676653009772505,2.515226907780162,2.141444778437534,3.1003255689357845,3.078252673590096,3.088530097162388,1.78812409456073,0.8864801178815086,3.0566777204544047,2.982037621126934,2.8286957014919936,2.443909359710331,2.3000544587380385,1.617021130495107,1.3520975561252053,0.14555956229323563,1.3176332784486295,2.192887373125229
2018-05-27,2.980709858635499,2.9287602384826483,2.9371642644639357,2.7136960217878032,2.2558800375402974,3.02703684492281,2.9145883249406173,3.130422576068194,0.9644709438912789,-1.7342183456741924,3.0060253975141222,2.9432364303658733,2.921030672080909,2.6246973410480585,2.38500326964436,2.9608138052890984,2.8062805247705995,3.059044332525372,0.6681382278914914,-1.5709713499159943,2.621329995655023,2.6198459145801545,2.561475534307914,2.4740913234172455,-2.826883631761024
2018-06-03,1.9130722066206909,1.7125816756823506,2.3040849775731056,-0.0032152796466675044,-0.8221676221017323,1.7648673539435402,1.6620118962748642,1.8688344297376327,-0.08620969330871697,-0.017923096119486608,2.034735462178575,1.85169805672051,2.246870815507155,-0.7669417822938961,-0.3238876274036082,1.7836837659226756,1.710865529109259,1.9064351764976468,0.020820582296717995,0.3852190283318915,0.12337866757828994,-0.010327561346180604,0.8917222619482491,-0.13741779683600794,0.22681201464952194
2018-06-10,1.5054068895965282,1.3130522363998416,1.7833762757404694,-0.3864178985114069,-0.5767900831413991,1.459952779240042,1.5232760094928854,1.4652783936572213,1.1487334751328944,-0.30090272242969673,1.4627491470974696,1.506891341341297,1.5135151228510648,0.8404641385652031,-1.8859510047222763,1.450675121830176,1.4654643128261837,1.4270374814817781,0.9820716676746039,-0.6975940434113224,1.8093391231332037,1.7145979973322047,-0.5984375096496729,1.8607868305303479,1.924904449584506
2018-06-17,0.9780363817971227,1.0106367449796942,1.0975412147698553,0.39378583239739956,-0.9008266006273193,0.9110021589833028,0.9239399162937217,0.8258838130053088,1.0003468434553628,-1.1886640674853537,1.016104175377919,0.8962923108769393,1.1371030552034747,-0.7397832793835084,-0.7504739365169386,0.914061608224513,0.9562640062049775,0.9508168449090403,0.5723655985199155,-0.42795248849932566,0.30093780923874114,0.4026128814818881,1.2014536891563583,0.2683996156145702,-0.932126508584361
2018-06-24,0.3658372502387118,0.3534541412971195,0.36968354229744926,0.18736583960844277,-1.5410475747853447,0.34066874336911246,0.342497525873606,0.3795495491716346,0.05799112135973253,-1.119357109018187,0.36486584697668806,0.2885395786287692,0.4562383865954632,-0.6411595990610759,-0.7504739365169386,0.30679763404366944,0.19922433359259428,0.3954130545720521,-0.7042816217744119,-0.42795248849932566,-0.038830675773630065,0.40214448311866363,-0.48522423363949224,0.47944281163674946,-0.9742189250483316
2018-07-01,0.2690068539770737,0.14728272426549188,0.3601404005726234,-0.428115493027965,-0.07966654547546571,0.15618664347776293,0.07560347156717825,0.15412143818186716,-0.28346371535786885,-0.08899359791607636,0.21743727590977974,0.20041039493655396,0.27739613180617273,-0.24896025172266623,-1.039644341928471,0.17524916337739124,0.11462671061202319,0.22262486786121055,-0.3585579997805897,-0.4707981980535292,-0.7031368056898453,-0.7546249827926104,-0.6452340215238705,-0.7115341782802853,0.320298867413702
