Date,iShares US Energy_Open_average,iShares US Energy_Open_max,iShares US Energy_Open_min,iShares US Energy_High_average,iShares US Energy_High_max,iShares US Energy_High_min,iShares US Energy_Low_average,iShares US Energy_Low_max,iShares US Energy_Low_min,iShares US Energy_Close_average,iShares US Energy_Close_max,iShares US Energy_Close_min
2018-07-15,-0.3899978949472507,-0.3899978949472507,-0.3899978949472507,-0.7820147557308708,-0.7820147557308708,-0.7820147557308708,-0.33144259678804844,-0.33144259678804844,-0.33144259678804844,-0.5332117180820848,-0.5332117180820848,-0.5332117180820848
2018-07-22,0.9046960648475576,0.9046960648475576,0.9046960648475576,0.8408990602278891,0.8408990602278891,0.8408990602278891,1.0992816747066785,1.0992816747066785,1.0992816747066785,0.9491173757226621,0.9491173757226621,0.9491173757226621
2018-07-29,-0.45742045474080817,-0.45742045474080817,-0.45742045474080817,-0.4517164600645162,-0.4517164600645162,-0.4517164600645162,-0.20794961107294205,-0.20794961107294205,-0.20794961107294205,-0.20654707182033802,-0.20654707182033802,-0.20654707182033802
2018-08-05,-0.6565600335938367,-0.6565600335938367,-0.6565600335938367,-0.8288530812264109,-0.8288530812264109,-0.8288530812264109,-0.691211079535413,-0.691211079535413,-0.691211079535413,-0.9772451315089346,-0.9772451315089346,-0.9772451315089346
2018-08-12,-2.4534192113972817,-2.4534192113972817,-2.4534192113972817,-2.2305439894319012,-2.2305439894319012,-2.2305439894319012,-1.7737738514619295,-1.7737738514619295,-1.7737738514619295,-1.7144831544233161,-1.7144831544233161,-1.7144831544233161
2018-08-19,-0.43726944180398564,-0.43726944180398564,-0.43726944180398564,-0.5085451256245965,-0.5085451256245965,-0.5085451256245965,-0.03523769239469779,-0.03523769239469779,-0.03523769239469779,-0.07697471436724565,-0.07697471436724565,-0.07697471436724565
2018-08-26,-0.38623870917545067,-0.38623870917545067,-0.38623870917545067,-0.8068195395841433,-0.8068195395841433,-0.8068195395841433,-0.44001583923907883,-0.44001583923907883,-0.44001583923907883,-0.5495351068482286,-0.5495351068482286,-0.5495351068482286
2018-09-02,-1.6631216619162807,-1.6631216619162807,-1.6631216619162807,-1.770283348479318,-1.770283348479318,-1.770283348479318,-1.4992068045356919,-1.4992068045356919,-1.4992068045356919,-1.6978223207346992,-1.6978223207346992,-1.6978223207346992
2018-09-09,-0.4413145274030059,-0.4413145274030059,-0.4413145274030059,-0.3843075691322124,-0.3843075691322124,-0.3843075691322124,-0.23271681395235602,-0.23271681395235602,-0.23271681395235602,-0.3769489482963169,-0.3769489482963169,-0.3769489482963169
2018-09-16,1.0466704728722875,1.0466704728722875,1.0466704728722875,1.3727870523859949,1.3727870523859949,1.3727870523859949,1.3281931437448495,1.3281931437448495,1.3281931437448495,1.3584143001405449,1.3584143001405449,1.3584143001405449
2018-09-23,0.9769556894586219,0.9769556894586219,0.9769556894586219,1.2911696831941966,1.2911696831941966,1.2911696831941966,1.1627688642636587,1.1627688642636587,1.1627688642636587,1.302842638383973,1.302842638383973,1.302842638383973
2018-09-30,1.2849295900323345,1.2849295900323345,1.2849295900323345,1.2772821398564052,1.2772821398564052,1.2772821398564052,1.1929073974315492,1.1929073974315492,1.1929073974315492,1.3595392560265773,1.3595392560265773,1.3595392560265773
2018-10-07,-1.2058717303895357,-1.2058717303895357,-1.2058717303895357,-1.2336775823785031,-1.2336775823785031,-1.2336775823785031,-1.278147403730051,-1.278147403730051,-1.278147403730051,-1.334914187532214,-1.334914187532214,-1.334914187532214
2018-10-14,-1.7188501258068152,-1.7188501258068152,-1.7188501258068152,-1.7856472443644933,-1.7856472443644933,-1.7856472443644933,-1.9836566044761441,-1.9836566044761441,-1.9836566044761441,-1.826685496715681,-1.826685496715681,-1.826685496715681
2018-10-21,-2.6760605179204746,-2.6760605179204746,-2.6760605179204746,-2.6342318386588093,-2.6342318386588093,-2.6342318386588093,-2.814617166505781,-2.814617166505781,-2.814617166505781,-2.6901046421643233,-2.6901046421643233,-2.6901046421643233
2018-10-28,-1.6801427303452274,-1.6801427303452274,-1.6801427303452274,-1.573481890860389,-1.573481890860389,-1.573481890860389,-1.344663116905047,-1.344663116905047,-1.344663116905047,-1.313756964120879,-1.313756964120879,-1.313756964120879
2018-11-04,-1.3046916599845324,-1.3046916599845324,-1.3046916599845324,-1.3014173121487462,-1.3014173121487462,-1.3014173121487462,-1.4531967960075638,-1.4531967960075638,-1.4531967960075638,-1.519119236587845,-1.519119236587845,-1.519119236587845
2018-11-11,-1.6756102655498093,-1.6756102655498093,-1.6756102655498093,-1.5454768901546263,-1.5454768901546263,-1.5454768901546263,-1.339701631483252,-1.339701631483252,-1.339701631483252,-1.3051577223649304,-1.3051577223649304,-1.3051577223649304
2018-11-18,-1.7622736423379493,-1.7622736423379493,-1.7622736423379493,-1.6688799450710678,-1.6688799450710678,-1.6688799450710678,-1.5038829551592179,-1.5038829551592179,-1.5038829551592179,-1.4912271002284148,-1.4912271002284148,-1.4912271002284148
2018-11-25,-0.9231060122894355,-0.9231060122894355,-0.9231060122894355,-0.9391454184962564,-0.9391454184962564,-0.9391454184962564,-0.8791779567098709,-0.8791779567098709,-0.8791779567098709,-0.8108681123201585,-0.8108681123201585,-0.8108681123201585
2018-12-02,-1.4905182867106848,-1.4905182867106848,-1.4905182867106848,-1.5173704970923052,-1.5173704970923052,-1.5173704970923052,-1.6067552169650534,-1.6067552169650534,-1.6067552169650534,-1.4786017056678389,-1.4786017056678389,-1.4786017056678389
2018-12-09,-1.5938167991930303,-1.5938167991930303,-1.5938167991930303,-1.577292055428378,-1.577292055428378,-1.577292055428378,-1.5744409438345497,-1.5744409438345497,-1.5744409438345497,-1.6194831216563756,-1.6194831216563756,-1.6194831216563756
2018-12-16,-2.0795238017773596,-2.0795238017773596,-2.0795238017773596,-2.084008222950891,-2.084008222950891,-2.084008222950891,-2.0387203542442482,-2.0387203542442482,-2.0387203542442482,-2.095554683431077,-2.095554683431077,-2.095554683431077
2018-12-23,-1.494229469974681,-1.494229469974681,-1.494229469974681,-1.5053444229596706,-1.5053444229596706,-1.5053444229596706,-1.3979240314671642,-1.3979240314671642,-1.3979240314671642,-1.3742615841657242,-1.3742615841657242,-1.3742615841657242
2018-12-30,-0.9257620595235775,-0.9257620595235775,-0.9257620595235775,-0.829929330622751,-0.829929330622751,-0.829929330622751,-0.8244921033205319,-0.8244921033205319,-0.8244921033205319,-0.7139477597368536,-0.7139477597368536,-0.7139477597368536
2019-01-06,-0.5850174980738276,-0.5850174980738276,-0.5850174980738276,-0.5441583114320735,-0.5441583114320735,-0.5441583114320735,-0.3869893458192514,-0.3869893458192514,-0.3869893458192514,-0.41138203942265394,-0.41138203942265394,-0.41138203942265394
2019-01-13,-0.06542597428655722,-0.06542597428655722,-0.06542597428655722,-0.07650682694296533,-0.07650682694296533,-0.07650682694296533,0.05604433982195876,0.05604433982195876,0.05604433982195876,0.09938468090943846,0.09938468090943846,0.09938468090943846
2019-01-20,-0.28032230496659266,-0.28032230496659266,-0.28032230496659266,-0.351004092086479,-0.351004092086479,-0.351004092086479,-0.20192860803147086,-0.20192860803147086,-0.20192860803147086,-0.1997501795060313,-0.1997501795060313,-0.1997501795060313
2019-01-27,0.35146194590861146,0.35146194590861146,0.35146194590861146,0.36757443459042743,0.36757443459042743,0.36757443459042743,0.42023763814226184,0.42023763814226184,0.42023763814226184,0.5191524808652108,0.5191524808652108,0.5191524808652108
2019-02-03,-0.006226647022231685,-0.006226647022231685,-0.006226647022231685,0.0569050801872941,0.0569050801872941,0.0569050801872941,0.1433722691039639,0.1433722691039639,0.1433722691039639,0.15438054517640976,0.15438054517640976,0.15438054517640976
2019-02-10,0.979300582004023,0.979300582004023,0.979300582004023,0.9433943864243572,0.9433943864243572,0.9433943864243572,1.0712015822861998,1.0712015822861998,1.0712015822861998,0.9796817979883752,0.9796817979883752,0.9796817979883752
2019-02-17,0.9030805854040533,0.9030805854040533,0.9030805854040533,0.9092827574762605,0.9092827574762605,0.9092827574762605,1.0234136884579499,1.0234136884579499,1.0234136884579499,0.8745806495675236,0.8745806495675236,0.8745806495675236
2019-02-24,1.287884133593101,1.287884133593101,1.287884133593101,1.2042868820704933,1.2042868820704933,1.2042868820704933,1.0953355323473832,1.0953355323473832,1.0953355323473832,1.1288346122215314,1.1288346122215314,1.1288346122215314
2019-03-03,0.5838966272307285,0.5838966272307285,0.5838966272307285,0.6161546206621464,0.6161546206621464,0.6161546206621464,0.6553755774416845,0.6553755774416845,0.6553755774416845,0.6123764409887464,0.6123764409887464,0.6123764409887464
2019-03-10,0.9933277086302408,0.9933277086302408,0.9933277086302408,1.0847105837813038,1.0847105837813038,1.0847105837813038,1.0145946497432625,1.0145946497432625,1.0145946497432625,1.026648076037216,1.026648076037216,1.026648076037216
2019-03-17,0.6200231529983412,0.6200231529983412,0.6200231529983412,0.5768337848586409,0.5768337848586409,0.5768337848586409,0.6111103967535437,0.6111103967535437,0.6111103967535437,0.5861759499710576,0.5861759499710576,0.5861759499710576
2019-03-24,1.1455462985774159,1.1455462985774159,1.1455462985774159,1.2062726737546097,1.2062726737546097,1.2062726737546097,1.2608775335479132,1.2608775335479132,1.2608775335479132,1.2066173937692275,1.2066173937692275,1.2066173937692275
2019-03-31,1.5797394842586139,1.5797394842586139,1.5797394842586139,1.5774129129972805,1.5774129129972805,1.5774129129972805,1.6423603329055618,1.6423603329055618,1.6423603329055618,1.4916060846949288,1.4916060846949288,1.4916060846949288
2019-04-07,1.2767428706658026,1.2767428706658026,1.2767428706658026,1.0948462536023962,1.0948462536023962,1.0948462536023962,1.1763500719539957,1.1763500719539957,1.1763500719539957,0.9263328007253742,0.9263328007253742,0.9263328007253742
2019-04-14,1.2275940431738268,1.2275940431738268,1.2275940431738268,1.4037576250724169,1.4037576250724169,1.4037576250724169,1.2714955825577854,1.2714955825577854,1.2714955825577854,1.4831952908421482,1.4831952908421482,1.4831952908421482
2019-04-21,0.24321595981582042,0.24321595981582042,0.24321595981582042,0.03995192016013575,0.03995192016013575,0.03995192016013575,0.24497980488817364,0.24497980488817364,0.24497980488817364,-0.06738834157644721,-0.06738834157644721,-0.06738834157644721
2019-04-28,-1.4321628145147125,-1.4321628145147125,-1.4321628145147125,-1.2822909752743763,-1.2822909752743763,-1.2822909752743763,-1.3372115920781207,-1.3372115920781207,-1.3372115920781207,-1.356224364058067,-1.356224364058067,-1.356224364058067
2019-05-05,-1.6896434778549756,-1.6896434778549756,-1.6896434778549756,-1.8807080378779253,-1.8807080378779253,-1.8807080378779253,-2.0216124460273877,-2.0216124460273877,-2.0216124460273877,-2.119514632372548,-2.119514632372548,-2.119514632372548
2019-05-12,-1.3633348301033694,-1.3633348301033694,-1.3633348301033694,-1.4283332304121663,-1.4283332304121663,-1.4283332304121663,-1.2063786643846017,-1.2063786643846017,-1.2063786643846017,-1.379569036912649,-1.379569036912649,-1.379569036912649
2019-05-19,-1.9178097640396472,-1.9178097640396472,-1.9178097640396472,-2.005927087619894,-2.005927087619894,-2.005927087619894,-2.0451221792706353,-2.0451221792706353,-2.0451221792706353,-2.010100044856055,-2.010100044856055,-2.010100044856055
2019-05-26,-2.2640201872076915,-2.2640201872076915,-2.2640201872076915,-2.1662389970769125,-2.1662389970769125,-2.1662389970769125,-2.1110148596817937,-2.1110148596817937,-2.1110148596817937,-2.0812126552673957,-2.0812126552673957,-2.0812126552673957
2019-06-02,-1.2051563269380354,-1.2051563269380354,-1.2051563269380354,-1.2023385006549634,-1.2023385006549634,-1.2023385006549634,-1.1616953750219847,-1.1616953750219847,-1.1616953750219847,-1.2570700679215556,-1.2570700679215556,-1.2570700679215556
2019-06-09,-1.3921710916789738,-1.3921710916789738,-1.3921710916789738,-1.29507057338695,-1.29507057338695,-1.29507057338695,-1.34473476855123,-1.34473476855123,-1.34473476855123,-1.2178475714874002,-1.2178475714874002,-1.2178475714874002
2019-06-16,-0.27204508676804623,-0.27204508676804623,-0.27204508676804623,-0.38372062106525845,-0.38372062106525845,-0.38372062106525845,-0.3933755941044351,-0.3933755941044351,-0.3933755941044351,-0.47263563798077485,-0.47263563798077485,-0.47263563798077485
2019-06-23,0.10660601255048696,0.10660601255048696,0.10660601255048696,0.040455964891184755,0.040455964891184755,0.040455964891184755,-0.055036144035960355,-0.055036144035960355,-0.055036144035960355,-0.11014557878220274,-0.11014557878220274,-0.11014557878220274
2019-06-30,-0.3166038676922214,-0.3166038676922214,-0.3166038676922214,-0.2679419477752438,-0.2679419477752438,-0.2679419477752438,-0.20746641638231322,-0.20746641638231322,-0.20746641638231322,-0.23271809941340185,-0.23271809941340185,-0.23271809941340185
2019-07-07,0.3900566472484689,0.3900566472484689,0.3900566472484689,0.23977246891407042,0.23977246891407042,0.23977246891407042,0.1819627672842809,0.1819627672842809,0.1819627672842809,0.09432458305985636,0.09432458305985636,0.09432458305985636
2019-07-14,-0.27013941943609954,-0.27013941943609954,-0.27013941943609954,-0.2903012153928173,-0.2903012153928173,-0.2903012153928173,-0.22858276970288222,-0.22858276970288222,-0.22858276970288222,-0.13640906890403762,-0.13640906890403762,-0.13640906890403762
2019-07-21,-0.41993140523784545,-0.41993140523784545,-0.41993140523784545,-0.7000277075506692,-0.7000277075506692,-0.7000277075506692,-0.5871216281378332,-0.5871216281378332,-0.5871216281378332,-0.5771535751195014,-0.5771535751195014,-0.5771535751195014
2019-07-28,-1.8095327003670507,-1.8095327003670507,-1.8095327003670507,-2.0377517017402957,-2.0377517017402957,-2.0377517017402957,-2.1844179458710227,-2.1844179458710227,-2.1844179458710227,-2.2885833030008955,-2.2885833030008955,-2.2885833030008955
2019-08-04,-1.6896635651399639,-1.6896635651399639,-1.6896635651399639,-1.7985833602995918,-1.7985833602995918,-1.7985833602995918,-1.759130915067857,-1.759130915067857,-1.759130915067857,-1.8693584394661757,-1.8693584394661757,-1.8693584394661757
2019-08-11,-1.7384827582164684,-1.7384827582164684,-1.7384827582164684,-1.6296937650233898,-1.6296937650233898,-1.6296937650233898,-1.576623789260176,-1.576623789260176,-1.576623789260176,-1.5497915547160341,-1.5497915547160341,-1.5497915547160341
2019-08-18,-1.757862958230797,-1.757862958230797,-1.757862958230797,-1.8543436124714916,-1.8543436124714916,-1.8543436124714916,-1.8209200548809432,-1.8209200548809432,-1.8209200548809432,-1.8909743733845075,-1.8909743733845075,-1.8909743733845075
2019-08-25,-1.2089735260070034,-1.2089735260070034,-1.2089735260070034,-1.1678987030417174,-1.1678987030417174,-1.1678987030417174,-1.2321603876377272,-1.2321603876377272,-1.2321603876377272,-1.2571527255842092,-1.2571527255842092,-1.2571527255842092
2019-09-01,-0.5484233403450308,-0.5484233403450308,-0.5484233403450308,-0.3449889150722456,-0.3449889150722456,-0.3449889150722456,-0.3808447060586744,-0.3808447060586744,-0.3808447060586744,-0.20045434306448856,-0.20045434306448856,-0.20045434306448856
2019-09-08,0.8550311627543311,0.8550311627543311,0.8550311627543311,0.7761091327683692,0.7761091327683692,0.7761091327683692,0.678983498347843,0.678983498347843,0.678983498347843,0.8051829532025446,0.8051829532025446,0.8051829532025446
2019-09-15,0.15762669871611068,0.15762669871611068,0.15762669871611068,0.24247500791937143,0.24247500791937143,0.24247500791937143,0.3126136287261118,0.3126136287261118,0.3126136287261118,0.34460652397701097,0.34460652397701097,0.34460652397701097
2019-09-22,-0.41616957555283585,-0.41616957555283585,-0.41616957555283585,-0.5009589977335848,-0.5009589977335848,-0.5009589977335848,-0.34908466425952994,-0.34908466425952994,-0.34908466425952994,-0.4790807889250967,-0.4790807889250967,-0.4790807889250967
2019-09-29,-0.9758139780045373,-0.9758139780045373,-0.9758139780045373,-1.0460693691609475,-1.0460693691609475,-1.0460693691609475,-1.0464264553664637,-1.0464264553664637,-1.0464264553664637,-1.15437417723792,-1.15437417723792,-1.15437417723792
2019-10-06,-0.8910451561568324,-0.8910451561568324,-0.8910451561568324,-0.8284800681077155,-0.8284800681077155,-0.8284800681077155,-0.7965700462520806,-0.7965700462520806,-0.7965700462520806,-0.6972359087182914,-0.6972359087182914,-0.6972359087182914
2019-10-13,-0.9169691587787785,-0.9169691587787785,-0.9169691587787785,-0.6865154272106924,-0.6865154272106924,-0.6865154272106924,-0.7455726551614182,-0.7455726551614182,-0.7455726551614182,-0.5047418082822773,-0.5047418082822773,-0.5047418082822773
2019-10-20,0.3671739211880576,0.3671739211880576,0.3671739211880576,0.32060606319979,0.32060606319979,0.32060606319979,0.28925757866033386,0.28925757866033386,0.28925757866033386,0.10277313719679095,0.10277313719679095,0.10277313719679095
2019-10-27,0.4585394269841123,0.4585394269841123,0.4585394269841123,0.9132321295309247,0.9132321295309247,0.9132321295309247,0.6830838029030373,0.6830838029030373,0.6830838029030373,0.9873714961898835,0.9873714961898835,0.9873714961898835
2019-11-03,0.48978369626541013,0.48978369626541013,0.48978369626541013,0.4489391956226266,0.4489391956226266,0.4489391956226266,0.5751755369286244,0.5751755369286244,0.5751755369286244,0.4985843250611853,0.4985843250611853,0.4985843250611853
2019-11-10,0.18876676906182357,0.18876676906182357,0.18876676906182357,-0.04960291883403457,-0.04960291883403457,-0.04960291883403457,0.0658415440384716,0.0658415440384716,0.0658415440384716,-0.07309209961775176,-0.07309209961775176,-0.07309209961775176
2019-11-17,0.048199312017480726,0.048199312017480726,0.048199312017480726,-0.07324320808262469,-0.07324320808262469,-0.07324320808262469,0.15497939580420522,0.15497939580420522,0.15497939580420522,0.10080558337770133,0.10080558337770133,0.10080558337770133
2019-11-24,-0.3711860202040048,-0.3711860202040048,-0.3711860202040048,-0.42976654289734084,-0.42976654289734084,-0.42976654289734084,-0.31239644106954484,-0.31239644106954484,-0.31239644106954484,-0.5470154422098531,-0.5470154422098531,-0.5470154422098531
2019-12-01,-0.12923847829333318,-0.12923847829333318,-0.12923847829333318,-0.10046405807797137,-0.10046405807797137,-0.10046405807797137,-0.06177751649458828,-0.06177751649458828,-0.06177751649458828,-0.03612667789661816,-0.03612667789661816,-0.03612667789661816
2019-12-08,0.674614534549531,0.674614534549531,0.674614534549531,0.7874578006160384,0.7874578006160384,0.7874578006160384,0.853774303315722,0.853774303315722,0.853774303315722,0.8356871204877656,0.8356871204877656,0.8356871204877656
2019-12-15,1.7199984372325472,1.7199984372325472,1.7199984372325472,1.8269776925894945,1.8269776925894945,1.8269776925894945,1.7974907430459597,1.7974907430459597,1.7974907430459597,1.8575234823346822,1.8575234823346822,1.8575234823346822
2019-12-22,1.7111724674564983,1.7111724674564983,1.7111724674564983,1.4903788408550893,1.4903788408550893,1.4903788408550893,1.6040474664620108,1.6040474664620108,1.6040474664620108,1.2616866785200584,1.2616866785200584,1.2616866785200584
2019-12-29,1.979029647879221,1.979029647879221,1.979029647879221,1.8349967511131866,1.8349967511131866,1.8349967511131866,1.663142384813994,1.663142384813994,1.663142384813994,1.5639249194645521,1.5639249194645521,1.5639249194645521
