Date,MATXStock_Open_average,MATXStock_Open_max,MATXStock_Open_min,MATXStock_Open_volatility,MATXStock_Open_change,MATXStock_High_average,MATXStock_High_max,MATXStock_High_min,MATXStock_High_volatility,MATXStock_High_change,MATXStock_Low_average,MATXStock_Low_max,MATXStock_Low_min,MATXStock_Low_volatility,MATXStock_Low_change,MATXStock_Close_average,MATXStock_Close_max,MATXStock_Close_min,MATXStock_Close_volatility,MATXStock_Close_change,MATXStock_Volume_average,MATXStock_Volume_max,MATXStock_Volume_min,MATXStock_Volume_volatility,MATXStock_Volume_change
2018-04-08,-1.0165361164669924,-0.9667414293469672,-0.9535845789074846,-0.5497817524562296,0.6188163345223648,-1.01630603635448,-0.9854828646531564,-0.9437799475425924,-0.6108900576048348,0.7027796126029666,-0.9633302194907792,-1.0312048090861663,-0.8678305099669731,-0.44462219663854685,0.7471036567261629,-0.974534614762596,-1.0131999293380813,-0.9551359859064915,-0.48511503724794897,0.8772155749279019,-1.060186477401777,-0.8128706916148877,-1.2260028980537347,-0.6194752750259759,0.2378372378955434
2018-04-15,-0.5434181663967745,-0.6196116958999466,-0.4857599414020993,-0.5772085425759473,0.40789955016737744,-0.5302350478946386,-0.5663160812580667,-0.41446724027289167,-0.5374458545752662,0.3706705757044639,-0.49262604170203617,-0.6404137567396035,-0.41371641978410434,-0.5038660400697402,0.46005483946995573,-0.5042695978620092,-0.6223183103625844,-0.40525516323727384,-0.689954956972354,0.15375428140230232,-1.0276052620146894,-0.7919358350965402,-1.1339434649759859,-0.6144605760214975,0.13889283349149187
2018-04-22,-0.5912382694383135,-0.6881477580308936,-0.4749804658765095,-0.7814918301550956,0.20324883709039196,-0.5952114764706127,-0.6584356011845122,-0.5978527858180914,-0.4787261515578065,0.47330041048223104,-0.6058706210400713,-0.6902718450510058,-0.5326458877084271,-0.41855309858194195,0.14148528389549786,-0.6009887422471782,-0.750141715597012,-0.4702924553334982,-0.9203046118452166,0.4780593335829211,-0.6259839615270418,-0.3265021593496499,-0.8288386309536838,-0.16418156868121506,0.14183883070298348
2018-04-29,-0.019869239739257312,-0.046676314959896804,-0.19535582066547724,0.21306935879298847,0.8998020419415312,-0.08674951641192592,-0.004019463622304708,-0.23771621262601808,0.36656708738477606,1.2325411301745346,-0.07845142601276127,-0.025718207083466112,-0.2004838365774726,0.2446020712308802,1.0582129956127282,0.030604828236889838,0.048544217590049,-0.166800237002406,0.44740830606598264,1.3652482708697424,-0.2518268188329565,0.1145043673093102,-0.26185681653750575,0.2898697494295443,0.20963329981752207
2018-05-06,1.252100391041798,0.9871723138515553,1.1824169331771122,0.20340984550629326,1.0886724595748627,1.29600781709572,1.1072399308197798,1.3909173335779508,0.03134607599770472,0.849882134432221,1.3957871770913637,1.1873928250606929,1.1742318951438642,0.41999080347007667,1.2334786532997188,1.4083618244137446,1.1994829360919697,1.383785104366335,0.09904288113640727,1.0356314802216944,-0.5842168335143523,-0.4418678614907911,-0.6659042817857085,-0.24360463729475154,-1.583041719655021
2018-05-13,2.2822212833091293,1.5372138856890518,2.6642251436113367,-0.7465979083722812,0.1997580108721966,2.1676797953093225,1.4504404315278188,2.4406411323641612,-0.5584096444581818,0.17683666170394854,2.3689975561400147,1.6746817138618078,2.7360639844389807,-0.5500827852707769,0.22455490227138927,2.242175834828757,1.5936520091615276,2.4606184559366397,-0.7275349965527506,0.2878279211710308,-0.5862600399621892,-0.6164526232755538,-0.5165753281883925,-0.5527440951415581,0.18409050714499484
2018-05-20,2.148966193248865,2.1163091991087573,2.2242211808973167,-0.6127294037689246,0.38948248204808705,2.1009506052818603,1.9784419208548572,2.160173098732167,-0.8508503605483966,-0.26666873465196067,2.1108042947899324,2.0203317867080277,2.2333374592422444,-0.7176464066213294,0.1899722881024988,2.120450257890539,2.0007503397994824,2.224240747204276,-1.1357205923196965,-0.3362421537954095,-1.0733778647873995,-1.214488100336908,-0.8424028559813185,-1.0032044830823255,-0.1332250036724397
2018-05-27,1.701203958946459,1.704018502813358,1.7647223605917606,-0.4828714607987322,-0.2273288493717057,1.6702416518708438,1.5874712207056094,1.7117026307745316,-0.7995736743635469,-0.30753947626123823,1.592722588981885,1.5175678798517496,1.7146627617970567,-0.9376705058660859,-0.2684614260290916,1.5878684772250247,1.613297025236394,1.6211243283940677,-0.297073736923446,-0.02543718007973112,0.46942059896608257,0.15468937962617588,0.6004889458709556,-0.10132309044506438,0.6865330576273583
2018-06-03,1.6995264347790837,1.739221629003627,1.5101268744489134,1.474595895835366,1.2964053570789855,1.7074954654143053,1.74194159548484,1.6780302193469807,0.2584886922620337,0.44525899649664796,1.6751666813887358,1.7076096853534866,1.533918967291054,0.8808513417627771,1.2254748612317143,1.7249671726093563,1.6314247778495259,1.726254896084435,-0.8562062042881647,0.2932656578394215,0.8817011064874466,0.6992752065304753,0.8981189820179813,0.5350904151701109,-1.5995095851971675
2018-06-10,1.7292303829355933,1.7617826480998913,1.6367606828878392,1.2274641893254166,1.2714251000756547,1.8109049286807548,1.9282158005444965,1.7178183654077055,1.6215716229634152,1.5694961302359658,1.7567049307599125,1.8401293825206781,1.694483020694593,1.1082376635566449,0.9229352883788019,1.851306005035549,1.9808816500546136,1.7330550272921534,1.2715415139277229,1.3846931837593528,2.0604621681724917,1.266913771070729,2.5105769686439046,0.15272627095925587,2.0829800353865258
