Date,NCStock_Open_average,NCStock_Open_max,NCStock_Open_min,NCStock_Open_volatility,NCStock_Open_change,NCStock_High_average,NCStock_High_max,NCStock_High_min,NCStock_High_volatility,NCStock_High_change,NCStock_Low_average,NCStock_Low_max,NCStock_Low_min,NCStock_Low_volatility,NCStock_Low_change,NCStock_Close_average,NCStock_Close_max,NCStock_Close_min,NCStock_Close_volatility,NCStock_Close_change,NCStock_Volume_average,NCStock_Volume_max,NCStock_Volume_min,NCStock_Volume_volatility,NCStock_Volume_change
2018-05-27,-0.40250552895300673,-0.41627892625100565,-0.16536271342532508,-0.6530378441126591,0.763070680832133,-0.28618366743467855,-0.4496924206354468,-0.35071463179414675,-0.3532451065601463,1.018498595726141,-0.21750494654799066,-0.2521258828401014,-0.26539412048284194,-0.0051806350957233115,1.0010459322354803,-0.26996954994017935,-0.4056086354266422,-0.06637655454133559,-0.7175717183311552,0.7095789983824119,-0.43566306011718164,-0.4292641130618589,-0.33188909582121273,-0.4272823210706855,-0.355742777555948
2018-06-03,-0.32285500865490335,-0.17682706546320884,-0.44013660702706675,0.7546392205103615,-1.415634309552973,-0.5550291548048976,-0.46424570329124704,-0.8065371338800672,0.8929263544635978,-1.4307107412484226,-0.362810259615817,-0.25045986800306347,-0.3680539709396246,0.19210654521203832,-1.046991091827528,-0.600053639745904,-0.4717466810774708,-0.6432318237953522,0.2639501225926507,-1.05895434304033,-0.6668009414597877,-0.47659493411404336,-1.311522851945371,-0.37488556991888644,-0.15055149014786406
2018-06-10,-1.1475406309000125,-1.343421816545888,-0.7843167683389113,-1.3425759019457384,0.028090399798036104,-1.2722372123392565,-1.5067989710677536,-0.9969267351615065,-1.7017942022548314,0.14141992356196048,-1.0399095335426447,-1.2293812107415572,-0.8764459714150187,-0.9620252225591824,0.4890278821782773,-1.2031307586206925,-1.4313977956667379,-0.8177324186906272,-1.4820316324093366,0.09080134486798619,-0.5318504347516149,-0.2860249234190576,-1.006021764685659,-0.20099065650470738,-0.3846071707311191
2018-06-17,-1.0938591855673754,-0.8675372339680109,-0.8432347659574001,0.008804862090684188,0.10480496275021793,-0.8976466922632109,-0.47130865445279657,-0.9851458355486777,1.0314207308947825,-0.12348258505266534,-1.0594938919882195,-1.2807880140153607,-0.6215514547812098,-1.4901427225096138,-0.0626341133081293,-0.9959636465525741,-0.7958332378195084,-0.9152816277055233,0.03822590138713997,-0.22883324204592445,0.26436795966091736,0.1261271089150486,0.5232763070904658,0.08131314035304249,0.18543698133607858
2018-06-24,-1.1989560229608782,-1.2239291984490652,-1.1144549093170655,-0.23432678172058807,-0.5634517708787211,-1.2383728652269912,-1.3167095734736545,-1.2482893792755332,-0.47959726001263764,-0.6506692116273762,-1.1650606777807038,-1.1554094560270705,-0.959422514606753,-0.6120719747818185,-0.4791288624100222,-1.2542859265947262,-1.1077209347407708,-1.2018085615495775,-0.0744492937073718,-0.6434596184054004,-0.40961484880752147,-0.26964610085117463,-0.5457740946963865,-0.23523734381985667,-0.273426667420997
2018-07-01,-1.4127837690308214,-1.1672211940685095,-1.3657098409137352,0.5701304453782685,-0.23454555121327422,-1.2308822575175289,-1.2519265616795245,-1.1156787887625141,-0.6558692924586434,-0.312561835608232,-1.3855975618526044,-1.5711309428927027,-1.0361733422753148,-1.4539875245989469,-0.1259862839819419,-1.3997226961567186,-1.2719968797236094,-1.2632495862212128,-0.3019027979722033,-0.5155703167320721,-0.12020362797162906,-0.18976553157707066,-0.017774218810206802,-0.2031841827047966,-0.17975208195399486
2018-07-08,-1.369044326566081,-1.3231713315609812,-1.197878709466841,-0.2855529460927424,0.26231468540816755,-1.384164929252265,-1.3309519826406837,-1.365691904414864,-0.34029465294366684,-0.6117176861765715,-1.28862463918235,-1.3806714236654698,-1.0105986189700404,-1.143102837368024,-0.04039426725779614,-1.354828217696285,-1.2211394711019141,-1.1877681639298807,-0.3753955444271251,-0.5804499270337449,-0.5563132259462913,-0.39681187043471583,-0.9747266028078391,-0.3286011196383305,-0.3917257366271123
2018-07-15,-1.5684390353389994,-1.8551994600758444,-1.3292450020893845,-1.5373389912380153,-0.16277170829089127,-1.6366378153920502,-1.7385210977285976,-1.6136534555133297,-0.8843215207989581,-0.4094030869428702,-1.3817243274712057,-1.4302893213782426,-1.1647291143035456,-1.1044266772145321,-0.14292306757876325,-1.5444758001137917,-1.7033862259300416,-1.3824390556526451,-1.2754811484965878,-0.023638796789115176,-0.5851420797848428,-0.4288298873570596,-0.8387600466299826,-0.3764374607393283,-0.17387878729288622
2018-07-22,-1.6429023212952378,-1.8109925463640955,-1.490240735359398,-1.1913023644837422,0.15462417548892377,-1.6696761647598717,-1.6482816401034572,-1.7172746967642893,-0.6095660629516565,-0.1185164034810658,-1.633391493979666,-1.5993953661224123,-1.4486932455462205,-1.0693847863208883,-0.02882954183805005,-1.7358910521813373,-1.8048582136049478,-1.6123795730313348,-1.1886285178495375,0.054568931805583865,-0.3043250248438725,-0.23776755571805505,-0.3987355126432747,-0.21557400921047254,-0.28321389286842563
2018-07-29,-1.0804381303423312,-0.4076083290015416,-1.3410449733108987,1.484823228524186,1.9672549093049791,-0.7790498293009527,-0.0683518568052908,-1.2366757058622877,1.9619320454031473,1.8647085304099908,-0.9596439818016858,-0.22550424786709977,-1.0957774610309903,0.9108292711720144,1.6124783050138412,-0.6914128827728606,-0.2665835008266922,-1.0604855161662223,0.9296558440345903,1.7465690374642757,-0.390254055130371,-0.27954673795799434,-0.47243037154474865,-0.2544681501491645,-0.1145196080063341
2018-08-05,0.43245881616915777,-0.034123940098698964,0.8487732480757997,-1.2103392136181332,0.38174600938980724,0.3459331434388459,-0.17964492063579954,0.8776123442759789,-1.453758747767486,0.19916743617078317,0.6819344794452987,0.15107219996398075,1.1749884309339578,-0.955055094665362,0.0035604015850999376,0.5412629514837229,0.15016305364887977,0.9328754369833848,-0.9565416033501786,0.10922480280406566,-0.6569848037591567,-0.48686106888160163,-1.0912288262165042,-0.42010856966991705,-0.12975887578939174
2018-08-12,0.2921018636857481,-0.04874818498842301,0.2607757242287485,-0.4537675747153556,-0.671671716559721,-0.021800917238542078,-0.3509358361301715,-0.19736233744004866,-0.2895498090952906,-0.7702259214022062,0.00948078778421196,-0.016822823656543143,-0.0743817899481702,0.05089267577311001,-0.7149222025062231,-0.1746661748055137,-0.1272470418224244,-0.28295442706490825,0.16655431139263607,-0.5368589303407835,-0.7259444111976949,-0.3347649928185031,-1.2150206960357581,0.06871277286568558,1.0862477822258814
2018-08-19,-0.36911343520815276,-0.5883286441532514,-0.2695856612514013,-0.6310766190636898,0.8057969614461808,-0.3911571888757951,-0.7522921811304925,-0.054271209592986674,-1.1063053553186504,0.268439065137462,-0.07371181573134421,-0.21771848863085422,0.13588152882709914,-0.5292392088558029,0.5158311712861303,-0.12144490253640096,-0.4665887654654705,0.09725357882516833,-0.9744259827731343,0.206619051369116,-0.6538034547505994,1.005108811865612,-1.0394595001176048,1.680415856377294,-0.3204487906059835
2018-08-26,-0.14730593362782413,-0.4292256715611865,0.10041233793171933,-0.8954164007862844,0.004640737870460173,-0.3473677747135981,-0.6466569468790458,-0.03500991579857938,-0.9601478313017253,-0.15941704649338365,0.037312044593112485,-0.2894484413648858,0.4471165311469875,-0.969814655833371,-0.19686997940806297,-0.11682331207215911,-0.5210788828537192,0.2736158068097117,-1.2542422959552617,0.06616936054432242,-1.7655969235959974,-1.4199683922549475,-1.5835001624846332,-1.0654271076747244,-0.5976890596509054
