Date,ANZBY_Open_average,ANZBY_Open_max,ANZBY_Open_min,ANZBY_Open_volatility,ANZBY_Open_change,ANZBY_High_average,ANZBY_High_max,ANZBY_High_min,ANZBY_High_volatility,ANZBY_High_change,ANZBY_Low_average,ANZBY_Low_max,ANZBY_Low_min,ANZBY_Low_volatility,ANZBY_Low_change,ANZBY_Close_average,ANZBY_Close_max,ANZBY_Close_min,ANZBY_Close_volatility,ANZBY_Close_change,ANZBY_Volume_average,ANZBY_Volume_max,ANZBY_Volume_min,ANZBY_Volume_volatility,ANZBY_Volume_change
2018-04-08,-1.234810389794602,-1.4500184438736758,-1.0869486949897962,-1.2101754992931422,0.0645305045577262,-1.4130603487261937,-1.5842695707062537,-1.2614049674345273,-1.1421480851425303,-0.1949846127467331,-1.2407073473255765,-1.3426367721798917,-1.0551639746070096,-1.2517808766278804,-0.2594949347281618,-1.3603636793576834,-1.4327458023768544,-1.1765035671400903,-0.9618961347669309,-0.38768736843758933,-0.06202907930962693,-0.11652423104951903,-0.03693649207424082,-0.11348302854984656,-0.4105596487303173
2018-04-15,-1.356881574992557,-1.2588590859073827,-1.3044383407272138,-0.08627670026412913,0.618184796377086,-1.3436297849570966,-1.4489447746606245,-1.390801031487588,-0.4830124262295213,-0.1975789879921977,-1.340404089627391,-1.4824461318176707,-1.1832092612492007,-1.5293176419506451,0.43166699954181637,-1.3259693862437518,-1.4115916092313785,-1.2735080552554254,-0.8277809958262123,-0.3000709754347153,2.361705783884362,2.8483052264104742,0.06920905018033288,2.92178219410892,-2.767951575014778
2018-04-22,-1.4341473618776754,-1.0637551847740174,-1.6468155732852907,1.4470471844817931,-1.4341625526067578,-1.5040631892428165,-1.251109961151261,-1.5528769950291161,0.7166662823219154,-1.0036411637964844,-1.4518884895029327,-1.337010172141468,-1.5565571400964904,-0.1891357691596616,-0.6592963677750417,-1.4732998746462604,-1.4479773575118593,-1.4503919856955791,-0.7668876652937061,-0.4989058659260229,0.5975994213464585,0.4672411816734387,0.8397353763849712,0.30099120113853534,-0.2561319180303205
2018-04-29,-0.860969758893312,-1.0926072765969586,-0.6505447862221037,-1.3899498491738151,0.3047077226758063,-0.9341505780166455,-1.1221782734267187,-0.8603219314608643,-1.210103690845884,0.6551107992258733,-0.8775839268197565,-0.9493975328315164,-0.8872740164369258,-0.807916136079664,0.9880576745154167,-0.8502239615041096,-0.9640868149013899,-0.7992699393319344,-0.9493132008499675,0.8751163892243944,-0.28603524167187827,0.02594479412151507,-0.2174350534858533,0.07359122308686972,-0.11500566455169238
2018-05-06,-0.34443989095627403,-0.35867930326857606,-0.4957338214170634,0.18085094252521333,0.13531454760608713,-0.45935041208106275,-0.49944559253671594,-0.4029225133703408,-0.4770460422907776,0.17552884938796418,-0.37549764980750233,-0.22851668166196248,-0.36814644037675703,0.34299717028502824,0.2657548732814364,-0.4160094896478843,-0.4068908942372178,-0.4295875889622389,-0.12202713671611527,0.03163078827818893,1.865056582329118,2.2058961734672966,1.2166665273585853,2.1285316276675768,0.19645017756254016
2018-05-13,-0.38497694244314407,-0.4586179993949743,-0.35126765074642935,-0.4006962570094241,0.8277578664220787,-0.38343123664506706,-0.33691657196286534,-0.5368387673008694,0.4203150534001914,1.4192667424944454,-0.30168076327032645,-0.3568329312747069,-0.3552905668646,-0.22604810936069605,1.1241563629822178,-0.28289338906156475,-0.1880778300883412,-0.4109447385874266,0.723039080243528,1.5885701661929355,-0.24611144472828453,-0.4927405995279149,0.7914613681716831,-0.6622324761854184,0.42058491058001823
2018-05-20,-0.22722888544611675,-0.221702519456076,-0.32334449671948434,0.14068536150095592,0.09641823820124695,-0.240604102001196,-0.3895070928689381,-0.07171412465077767,-0.9233895078182446,0.07021896633993865,-0.2668217758798204,-0.22774138839815175,-0.18011457911458284,-0.28596582026425305,-0.6787141748230454,-0.2342411256784874,-0.37722169830021995,-0.04914909333137857,-1.28340803259002,-0.345382686858925,1.0658132456022031,0.5197780047636419,0.8658828412771662,0.39526404298784196,-1.3145437142991987
2018-05-27,-0.7574150111205631,-0.8326609270390434,-0.7777894516657297,-0.29665397487213807,-0.32224907204592174,-0.8291800378437827,-0.9191929801699174,-0.9364277371507043,-0.2661622557863548,-0.39586322682602265,-0.7189433800619214,-0.8489902688891894,-0.6484347078839087,-1.0378752264036606,-0.23173204908925815,-0.8518735249531089,-0.8265867321101564,-0.842856507574466,-0.3868052747968671,-0.39193880219005806,0.1971850601761213,0.11289793546983169,0.18465076809231287,0.08689171386107017,0.24658635321990843
2018-06-03,-0.9001969961787291,-1.0778127758148297,-0.7834265943871923,-0.883975082087409,0.2801983386725255,-1.121002749140745,-1.2124173346110187,-1.1126076375002791,-0.8467902478545266,0.40423265739380687,-0.9300144101868087,-1.074096734621543,-0.9011367029181121,-1.1558250870307776,0.31355661031925997,-1.1093165545987458,-1.2422526817407507,-1.0868521945856267,-1.2839483781214431,0.4418536732287937,2.0190534223806917,0.486871457186507,1.0519626882515618,0.33442946177914257,-0.9605689810371378
2018-06-10,-1.7734870828852927,-1.6900830836389227,-2.0426619625671587,1.1304201587474205,-0.45556845542615343,-1.861788439922354,-1.7562388002228508,-1.8283809193470522,0.10378205210294718,-0.12855988979452912,-1.8764784193082378,-1.614998906169279,-2.03745562734199,0.5404605670897192,0.294752097045811,-1.9654279928987473,-1.717148894344743,-2.1988555361088555,0.23893296600893035,0.565228897134778,0.2604295666435053,0.3250044019070049,0.5324841065248703,0.25924432962930294,-0.5803860748471591
