Date,iShares MSCI Finland Capped_Open_average,iShares MSCI Finland Capped_Open_max,iShares MSCI Finland Capped_Open_min,iShares MSCI Finland Capped_High_average,iShares MSCI Finland Capped_High_max,iShares MSCI Finland Capped_High_min,iShares MSCI Finland Capped_Low_average,iShares MSCI Finland Capped_Low_max,iShares MSCI Finland Capped_Low_min,iShares MSCI Finland Capped_Close_average,iShares MSCI Finland Capped_Close_max,iShares MSCI Finland Capped_Close_min
2018-06-17,-2.168440034106365,-2.168440034106365,-2.168440034106365,-2.3020075152750943,-2.3020075152750943,-2.3020075152750943,-2.125671405876887,-2.125671405876887,-2.125671405876887,-2.210856657519636,-2.210856657519636,-2.210856657519636
2018-06-24,-2.2288904091738857,-2.2288904091738857,-2.2288904091738857,-2.198798092563789,-2.198798092563789,-2.198798092563789,-2.1324487112687946,-2.1324487112687946,-2.1324487112687946,-2.042876425264462,-2.042876425264462,-2.042876425264462
2018-07-01,-1.1115659055250557,-1.1115659055250557,-1.1115659055250557,-1.2232122041720623,-1.2232122041720623,-1.2232122041720623,-1.0978316372321586,-1.0978316372321586,-1.0978316372321586,-1.1502239917169845,-1.1502239917169845,-1.1502239917169845
2018-07-08,-1.158756596212827,-1.158756596212827,-1.158756596212827,-1.2386182062832787,-1.2386182062832787,-1.2386182062832787,-1.1196714492659983,-1.1196714492659983,-1.1196714492659983,-1.1974585683418144,-1.1974585683418144,-1.1974585683418144
2018-07-15,-1.0607997850492052,-1.0607997850492052,-1.0607997850492052,-1.0487284439361992,-1.0487284439361992,-1.0487284439361992,-1.0404469673490764,-1.0404469673490764,-1.0404469673490764,-0.9793783677129488,-0.9793783677129488,-0.9793783677129488
2018-07-22,-0.7532154882006288,-0.7532154882006288,-0.7532154882006288,-0.7703761029782255,-0.7703761029782255,-0.7703761029782255,-0.7991548029476974,-0.7991548029476974,-0.7991548029476974,-0.8299251522648525,-0.8299251522648525,-0.8299251522648525
2018-07-29,-1.1265582077557443,-1.1265582077557443,-1.1265582077557443,-1.117915099322475,-1.117915099322475,-1.117915099322475,-1.0225555337495595,-1.0225555337495595,-1.0225555337495595,-1.0764652495902702,-1.0764652495902702,-1.0764652495902702
2018-08-05,-1.4139548343200699,-1.4139548343200699,-1.4139548343200699,-1.4096003588149857,-1.4096003588149857,-1.4096003588149857,-1.4424531387542783,-1.4424531387542783,-1.4424531387542783,-1.5157922514701612,-1.5157922514701612,-1.5157922514701612
2018-08-12,-1.0932385062318513,-1.0932385062318513,-1.0932385062318513,-1.0952347411053418,-1.0952347411053418,-1.0952347411053418,-1.0058657895198142,-1.0058657895198142,-1.0058657895198142,-1.072219723294041,-1.072219723294041,-1.072219723294041
2018-08-19,0.10725820722721582,0.10725820722721582,0.10725820722721582,0.24351899680252323,0.24351899680252323,0.24351899680252323,0.2033942425755336,0.2033942425755336,0.2033942425755336,0.29836731599066496,0.29836731599066496,0.29836731599066496
2018-08-26,0.325830079794327,0.325830079794327,0.325830079794327,0.19789500443295174,0.19789500443295174,0.19789500443295174,0.31034107704603797,0.31034107704603797,0.31034107704603797,0.28489138364125255,0.28489138364125255,0.28489138364125255
2018-09-02,-0.6860703858257605,-0.6860703858257605,-0.6860703858257605,-0.7639476066363312,-0.7639476066363312,-0.7639476066363312,-0.6510730390574522,-0.6510730390574522,-0.6510730390574522,-0.7311374820298473,-0.7311374820298473,-0.7311374820298473
2018-09-09,0.4839550760433951,0.4839550760433951,0.4839550760433951,0.35113621056602456,0.35113621056602456,0.35113621056602456,0.2843030777005776,0.2843030777005776,0.2843030777005776,0.13800566106289097,0.13800566106289097,0.13800566106289097
2018-09-16,1.5224111509486635,1.5224111509486635,1.5224111509486635,1.4238593403745463,1.4238593403745463,1.4238593403745463,1.6377898729940383,1.6377898729940383,1.6377898729940383,1.4445586739160923,1.4445586739160923,1.4445586739160923
2018-09-23,0.3126514744208007,0.3126514744208007,0.3126514744208007,0.28304960299618076,0.28304960299618076,0.28304960299618076,0.24564295701644406,0.24564295701644406,0.24564295701644406,0.11720996203838432,0.11720996203838432,0.11720996203838432
2018-09-30,-1.9335820343964119,-1.9335820343964119,-1.9335820343964119,-1.8665117705448142,-1.8665117705448142,-1.8665117705448142,-1.8514839896403068,-1.8514839896403068,-1.8514839896403068,-1.6943918388713208,-1.6943918388713208,-1.6943918388713208
2018-10-07,-2.2474033978546926,-2.2474033978546926,-2.2474033978546926,-2.2049120810390552,-2.2049120810390552,-2.2049120810390552,-2.2143974749687683,-2.2143974749687683,-2.2143974749687683,-2.221677902721937,-2.221677902721937,-2.221677902721937
2018-10-14,-1.922955811658905,-1.922955811658905,-1.922955811658905,-1.987713132276457,-1.987713132276457,-1.987713132276457,-1.9718047842899318,-1.9718047842899318,-1.9718047842899318,-1.9721863497622516,-1.9721863497622516,-1.9721863497622516
2018-10-21,-1.8769020806658643,-1.8769020806658643,-1.8769020806658643,-1.9117838113973518,-1.9117838113973518,-1.9117838113973518,-1.9915477301791926,-1.9915477301791926,-1.9915477301791926,-1.9611838891284954,-1.9611838891284954,-1.9611838891284954
2018-10-28,-0.9609563287662444,-0.9609563287662444,-0.9609563287662444,-0.9924091748099682,-0.9924091748099682,-0.9924091748099682,-0.9277634616248933,-0.9277634616248933,-0.9277634616248933,-0.9135785061540743,-0.9135785061540743,-0.9135785061540743
2018-11-04,-1.1840150410648609,-1.1840150410648609,-1.1840150410648609,-1.2042719979470198,-1.2042719979470198,-1.2042719979470198,-1.270485407023165,-1.270485407023165,-1.270485407023165,-1.294476661269485,-1.294476661269485,-1.294476661269485
2018-11-11,-1.0022502241028592,-1.0022502241028592,-1.0022502241028592,-1.0182379711305631,-1.0182379711305631,-1.0182379711305631,-0.8883777442775456,-0.8883777442775456,-0.8883777442775456,-0.9118673743969791,-0.9118673743969791,-0.9118673743969791
2018-11-18,-1.4540391626488427,-1.4540391626488427,-1.4540391626488427,-1.4268183621053827,-1.4268183621053827,-1.4268183621053827,-1.398094561751492,-1.398094561751492,-1.398094561751492,-1.3341860556682152,-1.3341860556682152,-1.3341860556682152
2018-11-25,-1.0479336872541472,-1.0479336872541472,-1.0479336872541472,-1.040420939770193,-1.040420939770193,-1.040420939770193,-1.064693998832597,-1.064693998832597,-1.064693998832597,-1.0419905830206428,-1.0419905830206428,-1.0419905830206428
2018-12-02,-1.5796622100105588,-1.5796622100105588,-1.5796622100105588,-1.5568616399470183,-1.5568616399470183,-1.5568616399470183,-1.4961669776719373,-1.4961669776719373,-1.4961669776719373,-1.504146752535148,-1.504146752535148,-1.504146752535148
2018-12-09,-1.0383821260437787,-1.0383821260437787,-1.0383821260437787,-1.0572671742555653,-1.0572671742555653,-1.0572671742555653,-1.1228578680016739,-1.1228578680016739,-1.1228578680016739,-1.118793429641544,-1.118793429641544,-1.118793429641544
2018-12-16,-1.4411368044363497,-1.4411368044363497,-1.4411368044363497,-1.468580216405871,-1.468580216405871,-1.468580216405871,-1.671857202650227,-1.671857202650227,-1.671857202650227,-1.7147701294503188,-1.7147701294503188,-1.7147701294503188
2018-12-23,-0.8546435140769987,-0.8546435140769987,-0.8546435140769987,-0.8853404416854218,-0.8853404416854218,-0.8853404416854218,-0.9608014380706792,-0.9608014380706792,-0.9608014380706792,-0.9017057840179529,-0.9017057840179529,-0.9017057840179529
2018-12-30,-0.26803693948852175,-0.26803693948852175,-0.26803693948852175,-0.05500906159273626,-0.05500906159273626,-0.05500906159273626,-0.03168128040949675,-0.03168128040949675,-0.03168128040949675,0.04246229174550801,0.04246229174550801,0.04246229174550801
2019-01-06,0.5531241011178597,0.5531241011178597,0.5531241011178597,0.5264010301523844,0.5264010301523844,0.5264010301523844,0.6281910104055992,0.6281910104055992,0.6281910104055992,0.5637496886565686,0.5637496886565686,0.5637496886565686
2019-01-13,1.1732336874291942,1.1732336874291942,1.1732336874291942,1.1513293421330526,1.1513293421330526,1.1513293421330526,1.2200807458203637,1.2200807458203637,1.2200807458203637,1.172858779950789,1.172858779950789,1.172858779950789
2019-01-20,1.3865308998045882,1.3865308998045882,1.3865308998045882,1.4145390721330726,1.4145390721330726,1.4145390721330726,1.3920737105764938,1.3920737105764938,1.3920737105764938,1.4017822702860008,1.4017822702860008,1.4017822702860008
2019-01-27,1.1103654093816557,1.1103654093816557,1.1103654093816557,1.2167501271299856,1.2167501271299856,1.2167501271299856,1.1278506132323265,1.1278506132323265,1.1278506132323265,1.1857950525536693,1.1857950525536693,1.1857950525536693
2019-02-03,1.2545348132467056,1.2545348132467056,1.2545348132467056,1.201063913218443,1.201063913218443,1.201063913218443,1.172017014049704,1.172017014049704,1.172017014049704,1.1285702343513955,1.1285702343513955,1.1285702343513955
2019-02-10,1.2292688337884825,1.2292688337884825,1.2292688337884825,1.238687861274261,1.238687861274261,1.238687861274261,1.1568637236823431,1.1568637236823431,1.1568637236823431,1.21406434671051,1.21406434671051,1.21406434671051
2019-02-17,1.310753924425516,1.310753924425516,1.310753924425516,1.2716979094528793,1.2716979094528793,1.2716979094528793,1.2143493696830039,1.2143493696830039,1.2143493696830039,1.1716359577768016,1.1716359577768016,1.1716359577768016
2019-02-24,1.5304779882538249,1.5304779882538249,1.5304779882538249,1.5013008008724937,1.5013008008724937,1.5013008008724937,1.3692408735159922,1.3692408735159922,1.3692408735159922,1.362206535085194,1.362206535085194,1.362206535085194
2019-03-03,0.706653423685931,0.706653423685931,0.706653423685931,0.8641836269669959,0.8641836269669959,0.8641836269669959,0.731632030484742,0.731632030484742,0.731632030484742,0.8460167926599709,0.8460167926599709,0.8460167926599709
2019-03-10,1.6091461349356617,1.6091461349356617,1.6091461349356617,1.5630756366233172,1.5630756366233172,1.5630756366233172,1.4531667053237503,1.4531667053237503,1.4531667053237503,1.4640453998102367,1.4640453998102367,1.4640453998102367
2019-03-17,0.5274023517811498,0.5274023517811498,0.5274023517811498,0.4755320824332646,0.4755320824332646,0.4755320824332646,0.42376727441500167,0.42376727441500167,0.42376727441500167,0.41058203773202345,0.41058203773202345,0.41058203773202345
2019-03-24,0.834811332638845,0.834811332638845,0.834811332638845,0.8931561260332626,0.8931561260332626,0.8931561260332626,0.8109721028123104,0.8109721028123104,0.8109721028123104,0.7963740672846349,0.7963740672846349,0.7963740672846349
2019-03-31,1.830081402226106,1.830081402226106,1.830081402226106,1.833983765266602,1.833983765266602,1.833983765266602,1.8995326278937785,1.8995326278937785,1.8995326278937785,1.8615276612466287,1.8615276612466287,1.8615276612466287
2019-04-07,1.545093790838245,1.545093790838245,1.545093790838245,1.5849935355338005,1.5849935355338005,1.5849935355338005,1.5027736504054798,1.5027736504054798,1.5027736504054798,1.4697387376371829,1.4697387376371829,1.4697387376371829
2019-04-14,1.1531277567683582,1.1531277567683582,1.1531277567683582,1.2165302277443875,1.2165302277443875,1.2165302277443875,1.2103741401415062,1.2103741401415062,1.2103741401415062,1.190463920568517,1.190463920568517,1.190463920568517
2019-04-21,-0.13763602314998905,-0.13763602314998905,-0.13763602314998905,-0.0859184223736119,-0.0859184223736119,-0.0859184223736119,-0.0036754225706500834,-0.0036754225706500834,-0.0036754225706500834,0.045021790719976314,0.045021790719976314,0.045021790719976314
2019-04-28,-1.6029534287447587,-1.6029534287447587,-1.6029534287447587,-1.3984779541329952,-1.3984779541329952,-1.3984779541329952,-1.585796508603327,-1.585796508603327,-1.585796508603327,-1.3637830902164294,-1.3637830902164294,-1.3637830902164294
2019-05-05,-2.199362186127865,-2.199362186127865,-2.199362186127865,-2.278164562379374,-2.278164562379374,-2.278164562379374,-2.2532205894431474,-2.2532205894431474,-2.2532205894431474,-2.3097959068272975,-2.3097959068272975,-2.3097959068272975
2019-05-12,-1.3376276821797894,-1.3376276821797894,-1.3376276821797894,-1.391914256358509,-1.391914256358509,-1.391914256358509,-1.3663302748966801,-1.3663302748966801,-1.3663302748966801,-1.3645266806440357,-1.3645266806440357,-1.3645266806440357
2019-05-19,-1.0947574520864158,-1.0947574520864158,-1.0947574520864158,-1.1984686676379168,-1.1984686676379168,-1.1984686676379168,-1.171558942740422,-1.171558942740422,-1.171558942740422,-1.1921219553313653,-1.1921219553313653,-1.1921219553313653
2019-05-26,-1.5835608311273275,-1.5835608311273275,-1.5835608311273275,-1.5364548910302847,-1.5364548910302847,-1.5364548910302847,-1.5295469339446321,-1.5295469339446321,-1.5295469339446321,-1.5360585560004492,-1.5360585560004492,-1.5360585560004492
2019-06-02,-0.5660492167069103,-0.5660492167069103,-0.5660492167069103,-0.6455365329617012,-0.6455365329617012,-0.6455365329617012,-0.5765403611091225,-0.5765403611091225,-0.5765403611091225,-0.6843159457746688,-0.6843159457746688,-0.6843159457746688
2019-06-09,-1.2444869965376637,-1.2444869965376637,-1.2444869965376637,-1.3186468000973532,-1.3186468000973532,-1.3186468000973532,-1.4187549255865397,-1.4187549255865397,-1.4187549255865397,-1.526016736921401,-1.526016736921401,-1.526016736921401
2019-06-16,-0.7238355774223189,-0.7238355774223189,-0.7238355774223189,-0.7765121330437001,-0.7765121330437001,-0.7765121330437001,-0.67569765214716,-0.67569765214716,-0.67569765214716,-0.7195447777407541,-0.7195447777407541,-0.7195447777407541
2019-06-23,-0.17904445156505272,-0.17904445156505272,-0.17904445156505272,-0.16615110065976726,-0.16615110065976726,-0.16615110065976726,-0.2714782569803551,-0.2714782569803551,-0.2714782569803551,-0.2693475466795996,-0.2693475466795996,-0.2693475466795996
2019-06-30,-0.38157201366327864,-0.38157201366327864,-0.38157201366327864,-0.4446936472869128,-0.4446936472869128,-0.4446936472869128,-0.36480351659840254,-0.36480351659840254,-0.36480351659840254,-0.45777396225930783,-0.45777396225930783,-0.45777396225930783
2019-07-07,-0.3675542385781672,-0.3675542385781672,-0.3675542385781672,-0.4037007872943524,-0.4037007872943524,-0.4037007872943524,-0.24059072837674036,-0.24059072837674036,-0.24059072837674036,-0.3187905604450494,-0.3187905604450494,-0.3187905604450494
2019-07-14,-0.9376194795415695,-0.9376194795415695,-0.9376194795415695,-0.9449810218217175,-0.9449810218217175,-0.9449810218217175,-0.7469957468846569,-0.7469957468846569,-0.7469957468846569,-0.8441200838859471,-0.8441200838859471,-0.8441200838859471
2019-07-21,-0.05971426416231475,-0.05971426416231475,-0.05971426416231475,-0.2124240365776057,-0.2124240365776057,-0.2124240365776057,0.011783753499900686,0.011783753499900686,0.011783753499900686,-0.19444222522517188,-0.19444222522517188,-0.19444222522517188
2019-07-28,-2.06593241635464,-2.06593241635464,-2.06593241635464,-2.1813946630868966,-2.1813946630868966,-2.1813946630868966,-2.004263377384342,-2.004263377384342,-2.004263377384342,-2.0795611699916767,-2.0795611699916767,-2.0795611699916767
2019-08-04,-1.203913019798122,-1.203913019798122,-1.203913019798122,-1.273782405566329,-1.273782405566329,-1.273782405566329,-1.3915327784136122,-1.3915327784136122,-1.3915327784136122,-1.4634004399833802,-1.4634004399833802,-1.4634004399833802
2019-08-11,-1.3840246018943343,-1.3840246018943343,-1.3840246018943343,-1.2417969807587614,-1.2417969807587614,-1.2417969807587614,-1.2249115566908921,-1.2249115566908921,-1.2249115566908921,-1.211194756000004,-1.211194756000004,-1.211194756000004
2019-08-18,-1.6743345579255056,-1.6743345579255056,-1.6743345579255056,-1.7459870030634739,-1.7459870030634739,-1.7459870030634739,-1.6435059617164596,-1.6435059617164596,-1.6435059617164596,-1.684117226969516,-1.684117226969516,-1.684117226969516
2019-08-25,-1.2599293622009484,-1.2599293622009484,-1.2599293622009484,-1.2508654326162048,-1.2508654326162048,-1.2508654326162048,-1.2972562346848238,-1.2972562346848238,-1.2972562346848238,-1.3095409471133355,-1.3095409471133355,-1.3095409471133355
2019-09-01,0.10905151650110255,0.10905151650110255,0.10905151650110255,0.09558241060980595,0.09558241060980595,0.09558241060980595,0.20882973178888553,0.20882973178888553,0.20882973178888553,0.24956338053199761,0.24956338053199761,0.24956338053199761
2019-09-08,0.8639184024364774,0.8639184024364774,0.8639184024364774,0.8079302964455565,0.8079302964455565,0.8079302964455565,0.9017649731906663,0.9017649731906663,0.9017649731906663,0.8675040013878167,0.8675040013878167,0.8675040013878167
2019-09-15,-0.07485194783175886,-0.07485194783175886,-0.07485194783175886,-0.12335376160457731,-0.12335376160457731,-0.12335376160457731,-0.3374207633691315,-0.3374207633691315,-0.3374207633691315,-0.14826420747550675,-0.14826420747550675,-0.14826420747550675
2019-09-22,-0.031432195742142746,-0.031432195742142746,-0.031432195742142746,0.02353366558098941,0.02353366558098941,0.02353366558098941,-0.14025275470835677,-0.14025275470835677,-0.14025275470835677,-0.19712147045435427,-0.19712147045435427,-0.19712147045435427
2019-09-29,-1.0907418431953357,-1.0907418431953357,-1.0907418431953357,-1.027349153138814,-1.027349153138814,-1.027349153138814,-0.9284997799225998,-0.9284997799225998,-0.9284997799225998,-0.9665910958075622,-0.9665910958075622,-0.9665910958075622
2019-10-06,0.47356835251668333,0.47356835251668333,0.47356835251668333,0.42149559906956274,0.42149559906956274,0.42149559906956274,0.49880605168680325,0.49880605168680325,0.49880605168680325,0.4759486171114984,0.4759486171114984,0.4759486171114984
2019-10-13,2.08378294959789,2.08378294959789,2.08378294959789,2.0910416845147983,2.0910416845147983,2.0910416845147983,2.076405505511639,2.076405505511639,2.076405505511639,2.0563968958017207,2.0563968958017207,2.0563968958017207
2019-10-20,0.8158672963788074,0.8158672963788074,0.8158672963788074,0.8644886450709313,0.8644886450709313,0.8644886450709313,0.9731287973708077,0.9731287973708077,0.9731287973708077,0.952462100616386,0.952462100616386,0.952462100616386
2019-10-27,1.4757215893252318,1.4757215893252318,1.4757215893252318,1.4668695492223114,1.4668695492223114,1.4668695492223114,1.5224007056424094,1.5224007056424094,1.5224007056424094,1.4587498349011452,1.4587498349011452,1.4587498349011452
2019-11-03,0.9274616769457794,0.9274616769457794,0.9274616769457794,0.9098344758737174,0.9098344758737174,0.9098344758737174,1.0327037093915405,1.0327037093915405,1.0327037093915405,0.9831483578528274,0.9831483578528274,0.9831483578528274
2019-11-10,0.5531855314781983,0.5531855314781983,0.5531855314781983,0.8886825429143689,0.8886825429143689,0.8886825429143689,0.6306044581362146,0.6306044581362146,0.6306044581362146,0.728410623492733,0.728410623492733,0.728410623492733
2019-11-17,0.15226279039832866,0.15226279039832866,0.15226279039832866,0.08586482715788242,0.08586482715788242,0.08586482715788242,0.15069712562251905,0.15069712562251905,0.15069712562251905,0.20487412687935544,0.20487412687935544,0.20487412687935544
2019-11-24,-0.2995841993843721,-0.2995841993843721,-0.2995841993843721,-0.3750481679568804,-0.3750481679568804,-0.3750481679568804,-0.5075976294016857,-0.5075976294016857,-0.5075976294016857,-0.42801364264002745,-0.42801364264002745,-0.42801364264002745
2019-12-01,-0.1910503030480927,-0.1910503030480927,-0.1910503030480927,-0.26241926149282774,-0.26241926149282774,-0.26241926149282774,-0.1533573840984714,-0.1533573840984714,-0.1533573840984714,-0.21030815154862115,-0.21030815154862115,-0.21030815154862115
2019-12-08,0.16644246510621502,0.16644246510621502,0.16644246510621502,0.23758535917782214,0.23758535917782214,0.23758535917782214,0.2715254987105492,0.2715254987105492,0.2715254987105492,0.18899874065544647,0.18899874065544647,0.18899874065544647
2019-12-15,0.8316387776931764,0.8316387776931764,0.8316387776931764,0.8335981878745701,0.8335981878745701,0.8335981878745701,0.9437309104806495,0.9437309104806495,0.9437309104806495,0.9072847716167842,0.9072847716167842,0.9072847716167842
2019-12-22,1.08299276694535,1.08299276694535,1.08299276694535,1.1275282503530948,1.1275282503530948,1.1275282503530948,1.1346480034082171,1.1346480034082171,1.1346480034082171,1.1183996505003506,1.1183996505003506,1.1183996505003506
2019-12-29,1.4184682400569215,1.4184682400569215,1.4184682400569215,1.3558679531071758,1.3558679531071758,1.3558679531071758,1.473999298258216,1.473999298258216,1.473999298258216,1.4864427586641562,1.4864427586641562,1.4864427586641562
