Date,JPMorgan Diversified Return US Equity_Open_average,JPMorgan Diversified Return US Equity_Open_max,JPMorgan Diversified Return US Equity_Open_min,JPMorgan Diversified Return US Equity_High_average,JPMorgan Diversified Return US Equity_High_max,JPMorgan Diversified Return US Equity_High_min,JPMorgan Diversified Return US Equity_Low_average,JPMorgan Diversified Return US Equity_Low_max,JPMorgan Diversified Return US Equity_Low_min,JPMorgan Diversified Return US Equity_Close_average,JPMorgan Diversified Return US Equity_Close_max,JPMorgan Diversified Return US Equity_Close_min
2018-04-08,-0.4025566054335918,-0.4025566054335918,-0.4025566054335918,-0.4741011743038137,-0.4741011743038137,-0.4741011743038137,-0.13127307770393126,-0.13127307770393126,-0.13127307770393126,-0.2129793791183158,-0.2129793791183158,-0.2129793791183158
2018-04-15,-0.2925208156901791,-0.2925208156901791,-0.2925208156901791,-0.5797125838696335,-0.5797125838696335,-0.5797125838696335,-0.12747895392739175,-0.12747895392739175,-0.12747895392739175,-0.2838062477809267,-0.2838062477809267,-0.2838062477809267
2018-04-22,-0.013398998467211272,-0.013398998467211272,-0.013398998467211272,-0.2570194492850824,-0.2570194492850824,-0.2570194492850824,-0.04616201088833868,-0.04616201088833868,-0.04616201088833868,-0.35533623316609075,-0.35533623316609075,-0.35533623316609075
2018-04-29,-0.31658137402308373,-0.31658137402308373,-0.31658137402308373,-0.7055311273726492,-0.7055311273726492,-0.7055311273726492,-0.2020959033428185,-0.2020959033428185,-0.2020959033428185,-0.4910418714928235,-0.4910418714928235,-0.4910418714928235
2018-05-06,0.48210254427028315,0.48210254427028315,0.48210254427028315,0.29037215504517727,0.29037215504517727,0.29037215504517727,0.5098886968912626,0.5098886968912626,0.5098886968912626,0.32242518996666136,0.32242518996666136,0.32242518996666136
2018-05-13,0.5722890475633189,0.5722890475633189,0.5722890475633189,0.45273855229712273,0.45273855229712273,0.45273855229712273,0.755799234212224,0.755799234212224,0.755799234212224,0.5677672101400775,0.5677672101400775,0.5677672101400775
2018-05-20,0.5588236211039999,0.5588236211039999,0.5588236211039999,0.5843139901560448,0.5843139901560448,0.5843139901560448,0.8105653440662329,0.8105653440662329,0.8105653440662329,0.6585148114673938,0.6585148114673938,0.6585148114673938
2018-05-27,0.7916964839354985,0.7916964839354985,0.7916964839354985,0.8421267352067414,0.8421267352067414,0.8421267352067414,0.9890902406150838,0.9890902406150838,0.9890902406150838,0.9813340676420144,0.9813340676420144,0.9813340676420144
2018-06-03,1.7054139528112253,1.7054139528112253,1.7054139528112253,2.010233706717648,2.010233706717648,2.010233706717648,1.7238516472285286,1.7238516472285286,1.7238516472285286,1.8230960758687815,1.8230960758687815,1.8230960758687815
2018-06-10,1.7398548431826892,1.7398548431826892,1.7398548431826892,1.7890095886823192,1.7890095886823192,1.7890095886823192,1.5143327760928793,1.5143327760928793,1.5143327760928793,1.6789362961553105,1.6789362961553105,1.6789362961553105
2018-06-17,1.2260869987370386,1.2260869987370386,1.2260869987370386,1.1111270829780004,1.1111270829780004,1.1111270829780004,0.6050612091651686,0.6050612091651686,0.6050612091651686,0.7486729869239489,0.7486729869239489,0.7486729869239489
2018-06-24,-0.3208117301772337,-0.3208117301772337,-0.3208117301772337,-0.01317272019371235,-0.01317272019371235,-0.01317272019371235,-0.13426392972986362,-0.13426392972986362,-0.13426392972986362,0.24977365625199777,0.24977365625199777,0.24977365625199777
2018-07-01,1.4156149055178753,1.4156149055178753,1.4156149055178753,1.3662978015508502,1.3662978015508502,1.3662978015508502,1.4697347722469838,1.4697347722469838,1.4697347722469838,1.3984789128104067,1.3984789128104067,1.3984789128104067
2018-07-08,1.5261711830639644,1.5261711830639644,1.5261711830639644,1.3826922927532312,1.3826922927532312,1.3826922927532312,1.3443086298890448,1.3443086298890448,1.3443086298890448,1.1991323024944192,1.1991323024944192,1.1991323024944192
2018-07-15,1.2623282967602523,1.2623282967602523,1.2623282967602523,1.1561550534442009,1.1561550534442009,1.1561550534442009,1.185223692625893,1.185223692625893,1.185223692625893,1.1984714685061497,1.1984714685061497,1.1984714685061497
2018-07-22,1.397164430476234,1.397164430476234,1.397164430476234,1.3272695500165042,1.3272695500165042,1.3272695500165042,1.2698975372039984,1.2698975372039984,1.2698975372039984,1.1094024056471672,1.1094024056471672,1.1094024056471672
2018-07-29,1.7026596012960649,1.7026596012960649,1.7026596012960649,1.9173166318886505,1.9173166318886505,1.9173166318886505,1.9539392282713681,1.9539392282713681,1.9539392282713681,2.0390529365938144,2.0390529365938144,2.0390529365938144
2018-08-05,1.4847727856006805,1.4847727856006805,1.4847727856006805,1.4453962152671953,1.4453962152671953,1.4453962152671953,1.217408112455383,1.217408112455383,1.217408112455383,1.2316324321116272,1.2316324321116272,1.2316324321116272
2018-08-12,1.6662330375496683,1.6662330375496683,1.6662330375496683,1.8306376867067327,1.8306376867067327,1.8306376867067327,1.895011101542386,1.895011101542386,1.895011101542386,1.9894455774306556,1.9894455774306556,1.9894455774306556
2018-08-19,1.8423235530987225,1.8423235530987225,1.8423235530987225,1.903423909649996,1.903423909649996,1.903423909649996,1.9462221610031525,1.9462221610031525,1.9462221610031525,1.9657877816208573,1.9657877816208573,1.9657877816208573
2018-08-26,1.4177294042428328,1.4177294042428328,1.4177294042428328,1.4895843669856335,1.4895843669856335,1.4895843669856335,1.4354940584711253,1.4354940584711253,1.4354940584711253,1.5759691067938086,1.5759691067938086,1.5759691067938086
2018-09-02,1.1912107238106333,1.1912107238106333,1.1912107238106333,1.187262987696804,1.187262987696804,1.187262987696804,1.2472986841671,1.2472986841671,1.2472986841671,1.1996943251534993,1.1996943251534993,1.1996943251534993
2018-09-09,1.3544073587282224,1.3544073587282224,1.3544073587282224,1.3279724266713806,1.3279724266713806,1.3279724266713806,1.2238802159388429,1.2238802159388429,1.2238802159388429,1.2097103402057134,1.2097103402057134,1.2097103402057134
2018-09-16,1.3267720302258585,1.3267720302258585,1.3267720302258585,1.2883786787209597,1.2883786787209597,1.2883786787209597,1.1473726765619885,1.1473726765619885,1.1473726765619885,1.1805736045746342,1.1805736045746342,1.1805736045746342
2018-09-23,0.683341125327289,0.683341125327289,0.683341125327289,0.6593101375763184,0.6593101375763184,0.6593101375763184,0.7108420771141386,0.7108420771141386,0.7108420771141386,0.6425835468243274,0.6425835468243274,0.6425835468243274
2018-09-30,-0.4496240305505288,-0.4496240305505288,-0.4496240305505288,-0.30727465841956825,-0.30727465841956825,-0.30727465841956825,-0.4866753884872323,-0.4866753884872323,-0.4866753884872323,-0.20334911260251104,-0.20334911260251104,-0.20334911260251104
2018-10-07,-2.4995686080576873,-2.4995686080576873,-2.4995686080576873,-2.3985810384387527,-2.3985810384387527,-2.3985810384387527,-2.385527916201632,-2.385527916201632,-2.385527916201632,-2.462239303881928,-2.462239303881928,-2.462239303881928
2018-10-14,-1.9132160040336652,-1.9132160040336652,-1.9132160040336652,-1.9756962642607994,-1.9756962642607994,-1.9756962642607994,-2.0256992949319303,-2.0256992949319303,-2.0256992949319303,-1.9687572200146044,-1.9687572200146044,-1.9687572200146044
2018-10-21,-2.2284405842478474,-2.2284405842478474,-2.2284405842478474,-2.1664916729124806,-2.1664916729124806,-2.1664916729124806,-2.4595490488871055,-2.4595490488871055,-2.4595490488871055,-2.343586918631158,-2.343586918631158,-2.343586918631158
2018-10-28,-1.133948014812073,-1.133948014812073,-1.133948014812073,-1.1296885226366145,-1.1296885226366145,-1.1296885226366145,-0.9361603560388813,-0.9361603560388813,-0.9361603560388813,-0.930791571217337,-0.930791571217337,-0.930791571217337
2018-11-04,-0.6614680149238974,-0.6614680149238974,-0.6614680149238974,-0.7651535285669436,-0.7651535285669436,-0.7651535285669436,-0.7698519532086626,-0.7698519532086626,-0.7698519532086626,-0.8868885331964248,-0.8868885331964248,-0.8868885331964248
2018-11-11,-0.9771124835494476,-0.9771124835494476,-0.9771124835494476,-1.043519154951895,-1.043519154951895,-1.043519154951895,-0.9907981494335634,-0.9907981494335634,-0.9907981494335634,-1.0167265202721854,-1.0167265202721854,-1.0167265202721854
2018-11-18,-1.1729410951471697,-1.1729410951471697,-1.1729410951471697,-1.2212260590984296,-1.2212260590984296,-1.2212260590984296,-1.0014584634353743,-1.0014584634353743,-1.0014584634353743,-0.967382489410714,-0.967382489410714,-0.967382489410714
2018-11-25,-0.05697920663520501,-0.05697920663520501,-0.05697920663520501,-0.14899012009447496,-0.14899012009447496,-0.14899012009447496,-0.15460611091502569,-0.15460611091502569,-0.15460611091502569,-0.011117652812942982,-0.011117652812942982,-0.011117652812942982
