Date,AEMStock_Open_average,AEMStock_Open_max,AEMStock_Open_min,AEMStock_Open_volatility,AEMStock_Open_change,AEMStock_High_average,AEMStock_High_max,AEMStock_High_min,AEMStock_High_volatility,AEMStock_High_change,AEMStock_Low_average,AEMStock_Low_max,AEMStock_Low_min,AEMStock_Low_volatility,AEMStock_Low_change,AEMStock_Close_average,AEMStock_Close_max,AEMStock_Close_min,AEMStock_Close_volatility,AEMStock_Close_change,AEMStock_Volume_average,AEMStock_Volume_max,AEMStock_Volume_min,AEMStock_Volume_volatility,AEMStock_Volume_change
2018-05-27,0.5521132914809633,0.32143655361354856,0.6214758213011959,-0.8732654241485339,0.5766310319229132,0.7009716528115477,0.4641229465767435,0.9080605076560017,-1.2035529986982003,-0.30518789781167793,0.7026658986539911,0.542658376131499,0.8389396664411262,-0.8600394186876603,0.38687463636224206,0.7027782424124963,0.5216939792837066,0.9547209410234644,-1.269403991453126,-0.12562613759098212,-0.3774833711305375,-0.4386040504703492,-1.0270079359831716,-0.06258801625652649,-0.6605317493143337
2018-06-03,0.6705468024564176,0.4084290095747005,0.8721923204739842,-1.22168823362651,-0.41867104324589605,0.5673821319847673,0.32316312636510386,0.7746873678418578,-1.1401801557573301,-0.24429334639946348,0.6557400174353983,0.4069767660306153,0.9194392383412499,-1.4146868454242107,-0.2000218548734407,0.573989747147848,0.3487590851149189,0.8471555178016656,-1.39468066163274,0.037756223800938155,-1.5168960617146081,-1.274778169266645,-1.7290111881903971,-0.7255974209412787,-0.5455876713621298
2018-06-10,1.0671105066538578,0.944575281868732,0.9543121283871203,0.16125930533118027,1.2294745421838877,1.0897911137036973,1.019482847862719,1.1003844823643363,-0.03846206198222413,0.7872768538448857,1.1425196818808157,1.1552241351160457,1.1575523573689728,0.029545641964030832,0.6366191466233516,1.1889509513584158,1.2977815571213966,1.2763568272874826,0.16584396658428915,0.13184352039763436,0.31175028190793397,1.2910146748043456,0.1749280535231104,1.5071083636730236,2.0254840780766385
2018-06-17,0.8646753682504207,0.7717256015330827,0.8576389522040954,-0.27455091997091785,-0.656395247550383,0.8192408512169561,0.726789461239426,0.8915043639855331,-0.47648332191949017,-0.36159296128594015,0.9191932044210431,0.9490539882257786,1.0136465066742621,-0.2913798970141632,-0.561430610997122,0.8420558143334643,0.8926808293821148,0.84839663969764,0.15401450079596427,-0.4076303978004424,-1.1275342531775792,-0.7715059776055154,-1.422864353644266,-0.24387381146763043,-1.2410765564368074
2018-06-24,0.7813606939345302,0.6233719445667157,0.9408657720881346,-1.1479604861123076,0.12838834877591496,0.8913689124230774,1.0482297828518927,1.0130597108364987,0.0711826425429658,1.0127887531792068,0.8384433965174627,0.7871025649406823,0.8676144410478291,-0.43261781043595754,0.3052996036847043,0.8631189165267943,1.0354685469442664,0.8899704547231352,0.524693810971385,1.1887440017549837,-0.33555008350953974,-0.35836117849774307,-0.5649736345151447,-0.17593754915216037,0.06799936421477827
2018-07-01,1.6247766997535225,1.805479692383403,1.4698863072401411,1.1237028245201959,1.4410580319930388,1.6247897349833085,1.6727225746814045,1.354691761870949,1.1391636917531647,1.4210960051456418,1.5358108336194218,1.6130962611865483,1.284855148607066,1.1789110408989147,1.4777297542777688,1.572758238097847,1.7447772468886888,1.263340549407724,1.9315239787181124,1.188625890344879,-1.0209454682823862,-0.6619582864842277,-1.0847874297133357,-0.1271020923360497,0.31478158415142665
2018-07-08,1.2490855772357194,1.49560487669036,1.3252556647470575,0.712596625768049,-1.350833690190537,1.242561017637538,1.3289971167166965,1.3345898846891857,0.03172891480187378,-1.1235398875345006,1.2036148180357373,1.152843485636384,1.3562727114708344,-0.9020471916068868,-0.7906336002981369,1.1549888786765459,1.0048632835576572,1.1819081665545585,-0.5585599160739912,-0.7551055125343,-0.9262040464525798,-1.0730680671163364,-0.2897804535050328,-1.2698010823223413,-0.32029955300393703
2018-07-15,0.9023033256509291,0.7911096214672728,1.0364581754852968,-0.8833739681706894,0.019601255712708036,0.9770185844882506,0.76621414525749,1.1001707170365107,-1.1046168228908084,-0.12560197998163178,0.9984809219410992,0.9060974806821603,1.0894633875144077,-0.6560230993252814,-0.016198743225328903,1.0014026850599413,0.8156157151766276,1.2020795357126648,-1.1770996376785756,-0.042072421589686854,-0.8151592545917927,-0.9580597676799322,-0.08432731626619105,-1.183008516687429,-0.5687830721004344
2018-07-22,0.30837123760479535,0.6506643342919782,-0.2663507112009165,2.8127539448488545,-2.2999191043704648,0.14043150983974304,0.4465977934958504,-0.54140452819943,2.5036459673795535,-2.3042036609467,-0.03492510816118322,0.13163724738403512,-0.5700443289292849,2.2116288759146405,-2.279914107738686,-0.11349927190199631,0.17634930359637915,-0.749958544575924,2.3526116526079592,-2.224584664846263,0.9478520080631484,1.311668826985761,0.37847124242955804,1.4874011572548744,-0.3545757667544072
2018-07-29,-1.2984849990304654,-1.364821306910088,-1.1726167313185571,-0.7837241703359082,-0.47531451085450616,-1.4547065440704452,-1.6682258615904777,-1.2776432857358675,-0.8794917510151461,-0.3086426134737395,-1.35327269089056,-1.535801285838528,-1.0777571180663421,-1.3885521788557638,-0.3270551146769852,-1.4431488699519004,-1.6492517186615128,-1.23118779491945,-0.9918257453013984,-0.4816715010712574,-0.1523774425220613,-0.4511787421400892,0.8685493081664754,-1.06727582207524,-0.012778623527798811
