Date,Deutsche X-trackers MSCI All World ex US High Divi_Open_average,Deutsche X-trackers MSCI All World ex US High Divi_Open_max,Deutsche X-trackers MSCI All World ex US High Divi_Open_min,Deutsche X-trackers MSCI All World ex US High Divi_High_average,Deutsche X-trackers MSCI All World ex US High Divi_High_max,Deutsche X-trackers MSCI All World ex US High Divi_High_min,Deutsche X-trackers MSCI All World ex US High Divi_Low_average,Deutsche X-trackers MSCI All World ex US High Divi_Low_max,Deutsche X-trackers MSCI All World ex US High Divi_Low_min,Deutsche X-trackers MSCI All World ex US High Divi_Close_average,Deutsche X-trackers MSCI All World ex US High Divi_Close_max,Deutsche X-trackers MSCI All World ex US High Divi_Close_min
2018-06-24,-2.0470577835694224,-2.0470577835694224,-2.0470577835694224,-2.0652554870113704,-2.0652554870113704,-2.0652554870113704,-2.0651898765316883,-2.0651898765316883,-2.0651898765316883,-2.080577688413411,-2.080577688413411,-2.080577688413411
2018-07-01,-0.7555460867536241,-0.7555460867536241,-0.7555460867536241,-0.7750554176792349,-0.7750554176792349,-0.7750554176792349,-0.7463614262425657,-0.7463614262425657,-0.7463614262425657,-0.7630825666876844,-0.7630825666876844,-0.7630825666876844
2018-07-08,-0.9299454755616867,-0.9299454755616867,-0.9299454755616867,-0.9455087910761332,-0.9455087910761332,-0.9455087910761332,-0.9279448956903692,-0.9279448956903692,-0.9279448956903692,-0.9413533770744362,-0.9413533770744362,-0.9413533770744362
2018-07-15,-0.7707443415985819,-0.7707443415985819,-0.7707443415985819,-0.6229120774465091,-0.6229120774465091,-0.6229120774465091,-0.7692153883253802,-0.7692153883253802,-0.7692153883253802,-0.6140168620313491,-0.6140168620313491,-0.6140168620313491
2018-07-22,0.24768129177612663,0.24768129177612663,0.24768129177612663,0.2545837019570671,0.2545837019570671,0.2545837019570671,0.07148546554299802,0.07148546554299802,0.07148546554299802,0.09682405980759089,0.09682405980759089,0.09682405980759089
2018-07-29,-0.23188926536230842,-0.23188926536230842,-0.23188926536230842,-0.09832102423068921,-0.09832102423068921,-0.09832102423068921,-0.20306887058010784,-0.20306887058010784,-0.20306887058010784,-0.19048114589746826,-0.19048114589746826,-0.19048114589746826
2018-08-05,-0.7867393416988235,-0.7867393416988235,-0.7867393416988235,-0.8381489509083514,-0.8381489509083514,-0.8381489509083514,-1.0173595589399844,-1.0173595589399844,-1.0173595589399844,-1.0543383950560175,-1.0543383950560175,-1.0543383950560175
2018-08-12,-1.188558004888454,-1.188558004888454,-1.188558004888454,-1.2133808368938814,-1.2133808368938814,-1.2133808368938814,-1.1437701557549105,-1.1437701557549105,-1.1437701557549105,-1.1645231178746016,-1.1645231178746016,-1.1645231178746016
2018-08-19,0.19103719734226693,0.19103719734226693,0.19103719734226693,0.10951926491208833,0.10951926491208833,0.10951926491208833,0.17943386173935943,0.17943386173935943,0.17943386173935943,0.11401413862983972,0.11401413862983972,0.11401413862983972
2018-08-26,-0.07958702244368909,-0.07958702244368909,-0.07958702244368909,-0.10741347170018854,-0.10741347170018854,-0.10741347170018854,-0.009089578929607869,-0.009089578929607869,-0.009089578929607869,-0.024508451716551933,-0.024508451716551933,-0.024508451716551933
2018-09-02,-1.4755055934695749,-1.4755055934695749,-1.4755055934695749,-1.3766092047083898,-1.3766092047083898,-1.3766092047083898,-1.5040139156250794,-1.5040139156250794,-1.5040139156250794,-1.4956174742739121,-1.4956174742739121,-1.4956174742739121
2018-09-09,-0.7634892611105172,-0.7634892611105172,-0.7634892611105172,-0.8014651917247954,-0.8014651917247954,-0.8014651917247954,-0.7282078306173052,-0.7282078306173052,-0.7282078306173052,-0.745457587320839,-0.745457587320839,-0.745457587320839
2018-09-16,1.0991273295581385,1.0991273295581385,1.0991273295581385,1.0034512860108717,1.0034512860108717,1.0034512860108717,1.09817590111648,1.09817590111648,1.09817590111648,1.0912574840169194,1.0912574840169194,1.0912574840169194
2018-09-23,0.3639301473124588,0.3639301473124588,0.3639301473124588,0.2814562202403422,0.2814562202403422,0.2814562202403422,0.0759571460061412,0.0759571460061412,0.0759571460061412,0.16570174844879257,0.16570174844879257,0.16570174844879257
2018-09-30,-1.4789340656593208,-1.4789340656593208,-1.4789340656593208,-1.5026955469233825,-1.5026955469233825,-1.5026955469233825,-1.517723877755039,-1.517723877755039,-1.517723877755039,-1.5114215388660848,-1.5114215388660848,-1.5114215388660848
2018-10-07,-2.321188926531883,-2.321188926531883,-2.321188926531883,-2.271466424780906,-2.271466424780906,-2.271466424780906,-2.3864765394573824,-2.3864765394573824,-2.3864765394573824,-2.282759983328487,-2.282759983328487,-2.282759983328487
2018-10-14,-1.759090602354679,-1.759090602354679,-1.759090602354679,-1.7290948388563727,-1.7290948388563727,-1.7290948388563727,-1.7687453397380264,-1.7687453397380264,-1.7687453397380264,-1.7348560342441355,-1.7348560342441355,-1.7348560342441355
2018-10-21,-2.239021902360461,-2.239021902360461,-2.239021902360461,-2.2604233820525303,-2.2604233820525303,-2.2604233820525303,-2.268175013732619,-2.268175013732619,-2.268175013732619,-2.304175006305347,-2.304175006305347,-2.304175006305347
2018-10-28,-0.8072224287282662,-0.8072224287282662,-0.8072224287282662,-0.8296223975913594,-0.8296223975913594,-0.8296223975913594,-0.7693852481922265,-0.7693852481922265,-0.7693852481922265,-0.7968378153537247,-0.7968378153537247,-0.7968378153537247
2018-11-04,-1.043649164477785,-1.043649164477785,-1.043649164477785,-1.0647846985260194,-1.0647846985260194,-1.0647846985260194,-1.1065010048614023,-1.1065010048614023,-1.1065010048614023,-1.11838504597334,-1.11838504597334,-1.11838504597334
2018-11-11,-0.7745835176763921,-0.7745835176763921,-0.7745835176763921,-0.7922941264999365,-0.7922941264999365,-0.7922941264999365,-0.8613388541176555,-0.8613388541176555,-0.8613388541176555,-0.8840226502314251,-0.8840226502314251,-0.8840226502314251
2018-11-18,-0.8444905551949025,-0.8444905551949025,-0.8444905551949025,-0.8236133701243715,-0.8236133701243715,-0.8236133701243715,-0.9213887819319377,-0.9213887819319377,-0.9213887819319377,-0.7802227368194018,-0.7802227368194018,-0.7802227368194018
2018-11-25,-0.5587704523575459,-0.5587704523575459,-0.5587704523575459,-0.5789659528222946,-0.5789659528222946,-0.5789659528222946,-0.5097382476998938,-0.5097382476998938,-0.5097382476998938,-0.5514766917243775,-0.5514766917243775,-0.5514766917243775
2018-12-02,-1.8212920052354702,-1.8212920052354702,-1.8212920052354702,-1.6539355044928863,-1.6539355044928863,-1.6539355044928863,-1.7909186116392901,-1.7909186116392901,-1.7909186116392901,-1.6299983974715009,-1.6299983974715009,-1.6299983974715009
2018-12-09,-1.1959108347336993,-1.1959108347336993,-1.1959108347336993,-1.2695467987532285,-1.2695467987532285,-1.2695467987532285,-1.386566544011939,-1.386566544011939,-1.386566544011939,-1.468684359814296,-1.468684359814296,-1.468684359814296
2018-12-16,-1.9325765917891036,-1.9325765917891036,-1.9325765917891036,-2.0085705097742874,-2.0085705097742874,-2.0085705097742874,-2.1449456411812893,-2.1449456411812893,-2.1449456411812893,-2.1035804448002398,-2.1035804448002398,-2.1035804448002398
2018-12-23,-1.4880193606437455,-1.4880193606437455,-1.4880193606437455,-1.5064217769254504,-1.5064217769254504,-1.5064217769254504,-1.4950171395992553,-1.4950171395992553,-1.4950171395992553,-1.5095187563569648,-1.5095187563569648,-1.5095187563569648
2018-12-30,-0.8337354263267118,-0.8337354263267118,-0.8337354263267118,-0.8258131813531046,-0.8258131813531046,-0.8258131813531046,-0.7757452034167415,-0.7757452034167415,-0.7757452034167415,-0.6849630658387802,-0.6849630658387802,-0.6849630658387802
2019-01-06,-0.0919492988317996,-0.0919492988317996,-0.0919492988317996,-0.1391475677403247,-0.1391475677403247,-0.1391475677403247,-0.19701930064493692,-0.19701930064493692,-0.19701930064493692,-0.30314047010166584,-0.30314047010166584,-0.30314047010166584
2019-01-13,0.6298887163677754,0.6298887163677754,0.6298887163677754,0.6809451929365101,0.6809451929365101,0.6809451929365101,0.7014908124680929,0.7014908124680929,0.7014908124680929,0.6619589749105755,0.6619589749105755,0.6619589749105755
2019-01-20,0.6331112987889812,0.6331112987889812,0.6331112987889812,0.6339331490579024,0.6339331490579024,0.6339331490579024,0.6229178893259656,0.6229178893259656,0.6229178893259656,0.6980211819919039,0.6980211819919039,0.6980211819919039
2019-01-27,1.190058832310117,1.190058832310117,1.190058832310117,1.3488399263199025,1.3488399263199025,1.3488399263199025,1.2101204190615718,1.2101204190615718,1.2101204190615718,1.3421930984339874,1.3421930984339874,1.3421930984339874
2019-02-03,0.8770865410552791,0.8770865410552791,0.8770865410552791,0.8178682890558022,0.8178682890558022,0.8178682890558022,0.7917589970155714,0.7917589970155714,0.7917589970155714,0.7703209158342073,0.7703209158342073,0.7703209158342073
2019-02-10,1.2198667407351271,1.2198667407351271,1.2198667407351271,1.2846387490051,1.2846387490051,1.2846387490051,1.221870733655782,1.221870733655782,1.221870733655782,1.276569819659555,1.276569819659555,1.276569819659555
2019-02-17,1.725304189998466,1.725304189998466,1.725304189998466,1.6678633135734011,1.6678633135734011,1.6678633135734011,1.5839698995494935,1.5839698995494935,1.5839698995494935,1.554753332662484,1.554753332662484,1.554753332662484
2019-02-24,1.4285743632404402,1.4285743632404402,1.4285743632404402,1.381229336970142,1.381229336970142,1.381229336970142,1.3171227640371759,1.3171227640371759,1.3171227640371759,1.388700626681179,1.388700626681179,1.388700626681179
2019-03-03,1.0295286248628486,1.0295286248628486,1.0295286248628486,1.0175083097970241,1.0175083097970241,1.0175083097970241,1.0582865362444718,1.0582865362444718,1.0582865362444718,1.0338342558994462,1.0338342558994462,1.0338342558994462
2019-03-10,1.259791586007114,1.259791586007114,1.259791586007114,1.2217318734722131,1.2217318734722131,1.2217318734722131,1.1582116663398878,1.1582116663398878,1.1582116663398878,1.204706367877244,1.204706367877244,1.204706367877244
2019-03-17,0.46748812039218274,0.46748812039218274,0.46748812039218274,0.55896567977149,0.55896567977149,0.55896567977149,0.5432470409700397,0.5432470409700397,0.5432470409700397,0.5564582240627773,0.5564582240627773,0.5564582240627773
2019-03-24,0.9189193844995138,0.9189193844995138,0.9189193844995138,0.9480866570365201,0.9480866570365201,0.9480866570365201,0.9531493947697655,0.9531493947697655,0.9531493947697655,0.9690406496102982,0.9690406496102982,0.9690406496102982
2019-03-31,1.508269809834649,1.508269809834649,1.508269809834649,1.4516578522699901,1.4516578522699901,1.4516578522699901,1.2610996124220681,1.2610996124220681,1.2610996124220681,1.215759815534389,1.215759815534389,1.215759815534389
2019-04-07,1.15623263063376,1.15623263063376,1.15623263063376,1.170207072953895,1.170207072953895,1.170207072953895,1.3193990738521029,1.3193990738521029,1.3193990738521029,1.235842112757796,1.235842112757796,1.235842112757796
2019-04-14,1.0004389448941662,1.0004389448941662,1.0004389448941662,1.054073014216078,1.054073014216078,1.054073014216078,1.1597230756608141,1.1597230756608141,1.1597230756608141,1.1408972299652318,1.1408972299652318,1.1408972299652318
2019-04-21,0.5564139404745353,0.5564139404745353,0.5564139404745353,0.6304014111587822,0.6304014111587822,0.6304014111587822,0.7166619999075018,0.7166619999075018,0.7166619999075018,0.7126955194661361,0.7126955194661361,0.7126955194661361
2019-04-28,-0.050306533412714495,-0.050306533412714495,-0.050306533412714495,0.3077745190250978,0.3077745190250978,0.3077745190250978,0.09863772621948476,0.09863772621948476,0.09863772621948476,0.38785728088635674,0.38785728088635674,0.38785728088635674
2019-05-05,-1.9402272023775666,-1.9402272023775666,-1.9402272023775666,-2.153218613328656,-2.153218613328656,-2.153218613328656,-2.375907570809482,-2.375907570809482,-2.375907570809482,-2.332179542316878,-2.332179542316878,-2.332179542316878
2019-05-12,-1.6104797732378835,-1.6104797732378835,-1.6104797732378835,-1.7168290878390091,-1.7168290878390091,-1.7168290878390091,-1.4845457443792116,-1.4845457443792116,-1.4845457443792116,-1.6520903510759821,-1.6520903510759821,-1.6520903510759821
2019-05-19,-1.5038392088049608,-1.5038392088049608,-1.5038392088049608,-1.3609330707211402,-1.3609330707211402,-1.3609330707211402,-1.3159150225951708,-1.3159150225951708,-1.3159150225951708,-1.404283098035968,-1.404283098035968,-1.404283098035968
2019-05-26,-1.5564568783076813,-1.5564568783076813,-1.5564568783076813,-1.5239557378935191,-1.5239557378935191,-1.5239557378935191,-1.4314144177694712,-1.4314144177694712,-1.4314144177694712,-1.4727774888770278,-1.4727774888770278,-1.4727774888770278
2019-06-02,0.33608591620156897,0.33608591620156897,0.33608591620156897,0.22179863018360085,0.22179863018360085,0.22179863018360085,0.0868917257817619,0.0868917257817619,0.0868917257817619,-0.032214097638329046,-0.032214097638329046,-0.032214097638329046
2019-06-09,-0.16494849256587155,-0.16494849256587155,-0.16494849256587155,-0.2911939619674304,-0.2911939619674304,-0.2911939619674304,-0.21011998894449782,-0.21011998894449782,-0.21011998894449782,-0.36420426186942423,-0.36420426186942423,-0.36420426186942423
2019-06-16,1.5591819160304408,1.5591819160304408,1.5591819160304408,1.4936089296319923,1.4936089296319923,1.4936089296319923,1.3203142628673952,1.3203142628673952,1.3203142628673952,1.3263120172173388,1.3263120172173388,1.3263120172173388
2019-06-23,0.7309156628377832,0.7309156628377832,0.7309156628377832,0.7779299063200942,0.7779299063200942,0.7779299063200942,0.8944520450633046,0.8944520450633046,0.8944520450633046,0.9010345469493055,0.9010345469493055,0.9010345469493055
2019-06-30,0.5667823965545943,0.5667823965545943,0.5667823965545943,0.47904995046508975,0.47904995046508975,0.47904995046508975,0.6588788714657374,0.6588788714657374,0.6588788714657374,0.5481275110891166,0.5481275110891166,0.5481275110891166
2019-07-07,0.2561105452998475,0.2561105452998475,0.2561105452998475,0.3327529673362984,0.3327529673362984,0.3327529673362984,0.3791157698522132,0.3791157698522132,0.3791157698522132,0.4275060846839685,0.4275060846839685,0.4275060846839685
2019-07-14,0.2741136520764511,0.2741136520764511,0.2741136520764511,0.2624356091960471,0.2624356091960471,0.2624356091960471,0.40404421974244686,0.40404421974244686,0.40404421974244686,0.34258914472834684,0.34258914472834684,0.34258914472834684
2019-07-21,0.45647339791103203,0.45647339791103203,0.45647339791103203,0.3651029394643598,0.3651029394643598,0.3651029394643598,0.31238965925031587,0.31238965925031587,0.31238965925031587,0.25444194688974964,0.25444194688974964,0.25444194688974964
2019-07-28,-2.094243510010081,-2.094243510010081,-2.094243510010081,-2.128295359444831,-2.128295359444831,-2.128295359444831,-2.1993168722483305,-2.1993168722483305,-2.1993168722483305,-2.182513257664202,-2.182513257664202,-2.182513257664202
2019-08-04,-1.5513656799613176,-1.5513656799613176,-1.5513656799613176,-1.5685916584258601,-1.5685916584258601,-1.5685916584258601,-1.56294028374213,-1.56294028374213,-1.56294028374213,-1.6390164597288717,-1.6390164597288717,-1.6390164597288717
2019-08-11,-1.3316570465918542,-1.3316570465918542,-1.3316570465918542,-1.3748574766512125,-1.3748574766512125,-1.3748574766512125,-1.288970802574821,-1.288970802574821,-1.288970802574821,-1.2856343604659013,-1.2856343604659013,-1.2856343604659013
2019-08-18,-1.2978387349974587,-1.2978387349974587,-1.2978387349974587,-0.8188243222703634,-0.8188243222703634,-0.8188243222703634,-1.27813919783461,-1.27813919783461,-1.27813919783461,-1.2756240504657994,-1.2756240504657994,-1.2756240504657994
2019-08-25,-0.7883731185421305,-0.7883731185421305,-0.7883731185421305,-0.9102139046386521,-0.9102139046386521,-0.9102139046386521,-0.7237032326127996,-0.7237032326127996,-0.7237032326127996,-0.7653314231955924,-0.7653314231955924,-0.7653314231955924
2019-09-01,0.20443947105010862,0.20443947105010862,0.20443947105010862,0.13408067782901795,0.13408067782901795,0.13408067782901795,0.041473933737618145,0.041473933737618145,0.041473933737618145,0.02954574571054859,0.02954574571054859,0.02954574571054859
2019-09-08,0.5839685821986026,0.5839685821986026,0.5839685821986026,0.6539167362904941,0.6539167362904941,0.6539167362904941,0.6742391240450285,0.6742391240450285,0.6742391240450285,0.6607861456466503,0.6607861456466503,0.6607861456466503
2019-09-15,0.26185080772155267,0.26185080772155267,0.26185080772155267,0.26406805540692724,0.26406805540692724,0.26406805540692724,0.3324686908914168,0.3324686908914168,0.3324686908914168,0.36330741068872163,0.36330741068872163,0.36330741068872163
2019-09-22,0.3086683325673706,0.3086683325673706,0.3086683325673706,0.2173713299289787,0.2173713299289787,0.2173713299289787,0.22154636118919938,0.22154636118919938,0.22154636118919938,0.2250249943985628,0.2250249943985628,0.2250249943985628
2019-09-29,-0.3074655733843709,-0.3074655733843709,-0.3074655733843709,-0.381390120521808,-0.381390120521808,-0.381390120521808,-0.31713698409535984,-0.31713698409535984,-0.31713698409535984,-0.2906825546072334,-0.2906825546072334,-0.2906825546072334
2019-10-06,0.6394826135060033,0.6394826135060033,0.6394826135060033,0.5813655086656624,0.5813655086656624,0.5813655086656624,0.6472744055060835,0.6472744055060835,0.6472744055060835,0.6699558096233107,0.6699558096233107,0.6699558096233107
2019-10-13,1.478514468956118,1.478514468956118,1.478514468956118,1.5718601235760596,1.5718601235760596,1.5718601235760596,1.563030830597831,1.563030830597831,1.563030830597831,1.5602624725434975,1.5602624725434975,1.5602624725434975
2019-10-20,1.7708111993868931,1.7708111993868931,1.7708111993868931,1.8255779813585864,1.8255779813585864,1.8255779813585864,1.7881768358321064,1.7881768358321064,1.7881768358321064,1.808256002751121,1.808256002751121,1.808256002751121
2019-10-27,1.8217014570269816,1.8217014570269816,1.8217014570269816,1.7952860113961404,1.7952860113961404,1.7952860113961404,1.7029554339005424,1.7029554339005424,1.7029554339005424,1.6768356262700908,1.6768356262700908,1.6768356262700908
2019-11-03,1.3513087243395994,1.3513087243395994,1.3513087243395994,1.3315084884931212,1.3315084884931212,1.3315084884931212,1.3720470615233578,1.3720470615233578,1.3720470615233578,1.367746965987991,1.367746965987991,1.367746965987991
2019-11-10,1.04185180737843,1.04185180737843,1.04185180737843,1.1187918289256733,1.1187918289256733,1.1187918289256733,1.1061614156567223,1.1061614156567223,1.1061614156567223,1.1372130436453614,1.1372130436453614,1.1372130436453614
2019-11-17,1.155898945410994,1.155898945410994,1.155898945410994,1.092607933392294,1.092607933392294,1.092607933392294,1.0769816559076086,1.0769816559076086,1.0769816559076086,1.077480231017423,1.077480231017423,1.077480231017423
2019-11-24,0.3865738913582209,0.3865738913582209,0.3865738913582209,0.36012893425778486,0.36012893425778486,0.36012893425778486,0.47844830421730244,0.47844830421730244,0.47844830421730244,0.41261770336960046,0.41261770336960046,0.41261770336960046
2019-12-01,0.61300405626755,0.61300405626755,0.61300405626755,0.8216360467991501,0.8216360467991501,0.8216360467991501,0.6854288200459139,0.6854288200459139,0.6854288200459139,0.679186497366389,0.679186497366389,0.679186497366389
2019-12-08,1.9086310702761637,1.9086310702761637,1.9086310702761637,1.849457135280342,1.849457135280342,1.849457135280342,1.9279507592620138,1.9279507592620138,1.9279507592620138,1.9096109391348945,1.9096109391348945,1.9096109391348945
2019-12-15,1.3760265922491772,1.3760265922491772,1.3760265922491772,1.3768387419510966,1.3768387419510966,1.3768387419510966,1.3661635914121886,1.3661635914121886,1.3661635914121886,1.3936424825197529,1.3936424825197529,1.3936424825197529
2019-12-22,2.082055954393781,2.082055954393781,2.082055954393781,2.059378052599089,2.059378052599089,2.059378052599089,1.2768672134310248,1.2768672134310248,1.2768672134310248,1.277166754780238,1.277166754780238,1.277166754780238
2019-12-29,0.917964590523303,0.917964590523303,0.917964590523303,0.8861903251275323,0.8861903251275323,0.8861903251275323,1.2892160591050272,1.2892160591050272,1.2892160591050272,1.2596716547577451,1.2596716547577451,1.2596716547577451
