Date,CNSLStock_Open_average,CNSLStock_Open_max,CNSLStock_Open_min,CNSLStock_Open_volatility,CNSLStock_Open_change,CNSLStock_High_average,CNSLStock_High_max,CNSLStock_High_min,CNSLStock_High_volatility,CNSLStock_High_change,CNSLStock_Low_average,CNSLStock_Low_max,CNSLStock_Low_min,CNSLStock_Low_volatility,CNSLStock_Low_change,CNSLStock_Close_average,CNSLStock_Close_max,CNSLStock_Close_min,CNSLStock_Close_volatility,CNSLStock_Close_change,CNSLStock_Volume_average,CNSLStock_Volume_max,CNSLStock_Volume_min,CNSLStock_Volume_volatility,CNSLStock_Volume_change
2018-04-08,-0.5272276587451622,-0.4902097294970564,-0.6984090752754507,0.9447414777719328,-0.48927309484106346,-0.7757034132871766,-0.7580427983615514,-1.0649472677380685,1.199095811302722,-0.8484363567089288,-0.5753684572084775,-0.3584277779123693,-0.7767696615019966,1.0303360523092016,-0.5846612158339514,-0.6286044403920664,-0.4071330397346635,-0.9097517513246548,1.3332479043194172,-1.1661000273945235,-0.7188476858354332,-0.5416807715642233,0.09981296377562611,-0.5873675036629277,-0.8508851141950534
2018-04-15,-1.0165130254147052,-1.2091848791852873,-0.8500347424366628,-0.9817901631747651,0.7750273596663334,-1.1034794678314255,-1.338822526105085,-0.7611633709082545,-1.4879723713825699,0.3482394005590817,-0.8403827941791394,-1.0941933285633443,-0.7358111528156683,-0.738309970678947,0.6098850048669733,-0.9962143865980371,-1.1658511931835158,-0.677627491586402,-1.1109675757273023,0.03390793997811161,-1.7816218291832722,-1.2588501330524458,-2.1434094256284504,-0.8674872895085896,-0.501982872639038
2018-04-22,-0.9350597236980249,-1.0967146125073117,-0.6582011858355523,-1.2436408454099075,0.9339198999220648,-0.92565305210929,-0.5737831003171426,-0.8648427868235157,0.6817846216430818,1.5310936481544597,-0.778924894664897,-0.6949921669593188,-0.5369415691974893,-0.420437117966168,1.04709105707707,-0.7409578561615654,-0.4598253914299154,-0.6672214971759782,0.33266022336235596,1.3213084869587188,-1.1608612694461833,-0.8744943344601878,-1.5157592705973661,-0.5951228707026177,-0.2937709655700564
2018-04-29,-0.1825755455531491,-0.1996378978200057,0.07878248057312319,-0.6236435935629914,-0.7938781923631079,-0.0627408263545545,-0.3601588736065572,0.003394328707428621,-0.7734088156938634,0.1216109487212028,-0.0476288175017804,-0.2968040858076901,0.275120093048577,-0.9401545363382482,-0.1634675140004266,-0.08923071515614145,-0.224201744296357,0.07481342854724,-0.5505527184409045,0.6200996536546095,-0.9307060106707484,-0.720116827900051,-0.7858381907258574,-0.6068380766932008,-0.16453273999320717
2018-05-06,0.1367853737520303,-0.16872509620306342,0.2205901261640477,-0.891519471233001,-0.662787293218692,0.042455044675365025,-0.35821692042019465,0.3951229705786501,-1.4791987249934224,-0.1448903464211055,0.34202038319802114,0.06073201874151133,0.5989306654989552,-0.8886344523294634,-0.4005345586828638,0.24008154307627216,-0.14430295930667134,0.5876114228709579,-1.2919312465772839,0.09929021238153106,-0.8164557262249288,-0.6695038024723083,-0.7169495560351415,-0.5732568127437097,-0.3631028544873208
2018-05-13,-0.4614851483808023,-0.08918626285547233,-0.17813633587269906,0.17545432986468162,-0.9986376632207933,-0.6087402315199983,-0.5347368624001084,-0.5397438556989825,0.05045402684402374,-1.0368166862788675,-0.5141483265168043,-0.7278061739914315,-0.3568476960653775,-0.6016404727564999,-0.4278244430659002,-0.7710718696391607,-1.112469279066921,-0.28992890318184045,-1.341287669028337,-0.3493902670742921,-0.3311316551592534,-0.4116928597223874,-0.8690372574001076,-0.24769077375304735,-0.9365116060962124
2018-05-20,-0.6080747462424915,-0.7201281335553039,-0.24849303571107564,-1.1982182871388798,0.6680695179007612,-0.6254362943288999,-0.6539656995967081,-0.42787628387792853,-0.4949080320818855,0.27195618552555806,-0.4914326635390869,-0.7398709543910326,-0.08186732224552472,-1.050951765542569,0.21739610403067564,-0.5062972312142539,-0.5753221749959566,-0.1328950900926315,-0.7113893212265235,0.08448140528337501,-0.10739660593875593,0.9482120908932238,-1.2579807932244134,1.322529654010137,-1.9947174768851017
2018-05-27,-0.22422858254902114,-0.5804041019313865,0.0,-1.3566048366147376,0.7934096815283707,-0.2574077320757058,-0.6899110656098404,0.05184177841086935,-1.2629658504053376,-0.2135205839217415,-0.12662967534179642,-0.3594396137894247,0.12597432422891522,-0.7172022770390464,-0.05160954302826552,-0.20265265723673687,-0.5088755950948269,0.1493438000729569,-0.9628290872243412,-0.049734284947865574,-0.4650064360151914,-0.31010639903986514,-0.73824938506702,-0.13849539811749337,-0.1105608660151719
2018-06-03,0.9445662851424493,1.3903099116095228,0.910297343095653,1.0470236875401997,1.9630157705342561,1.0316065286399623,1.4351111735877708,0.9330692349010581,0.6993186523040947,1.488923726087877,1.3950133384624908,1.8371433434465676,1.3518457543064255,0.7221236701906593,1.5039560561644953,1.436926761710295,1.613843456885269,1.1161620305607478,0.6047038464408854,1.119977896453878,-0.764730337896637,-0.7105602094305253,-0.41549719727614565,-0.6732723656411232,-0.13273247866818422
2018-06-10,2.753722574974047,2.6823834991271824,2.6491373348483114,1.0657714440172896,1.3793442852993958,2.846545263687413,2.7464727969489235,2.662421448112185,0.5810747331401201,1.2334918813989313,2.7486015017025394,2.5495111438453284,2.590081552244742,0.09348922515861173,0.7712703094451097,2.7927117972189763,2.5762519727111783,2.5234424271435065,0.4919805879879552,0.947268504174653,0.905545611897902,1.9581404686838717,-0.7959525322285605,2.101536797302855,2.321730976427319
