Date,Vanguard S&P Mid Cap 400 GrowthEtf_Open_average,Vanguard S&P Mid Cap 400 GrowthEtf_Open_max,Vanguard S&P Mid Cap 400 GrowthEtf_Open_min,Vanguard S&P Mid Cap 400 GrowthEtf_High_average,Vanguard S&P Mid Cap 400 GrowthEtf_High_max,Vanguard S&P Mid Cap 400 GrowthEtf_High_min,Vanguard S&P Mid Cap 400 GrowthEtf_Low_average,Vanguard S&P Mid Cap 400 GrowthEtf_Low_max,Vanguard S&P Mid Cap 400 GrowthEtf_Low_min,Vanguard S&P Mid Cap 400 GrowthEtf_Close_average,Vanguard S&P Mid Cap 400 GrowthEtf_Close_max,Vanguard S&P Mid Cap 400 GrowthEtf_Close_min
2018-04-08,0.06784979060297781,0.06784979060297781,0.06784979060297781,-0.22463066584349056,-0.22463066584349056,-0.22463066584349056,-0.06952789649539982,-0.06952789649539982,-0.06952789649539982,-0.3116543174217109,-0.3116543174217109,-0.3116543174217109
2018-04-15,0.3703948357875577,0.3703948357875577,0.3703948357875577,0.1164872161914139,0.1164872161914139,0.1164872161914139,0.3229811260138735,0.3229811260138735,0.3229811260138735,0.11821305386357633,0.11821305386357633,0.11821305386357633
2018-04-22,-0.08307251720036404,-0.08307251720036404,-0.08307251720036404,-0.40607850836948806,-0.40607850836948806,-0.40607850836948806,0.11184853643772748,0.11184853643772748,0.11184853643772748,-0.12254170524523397,-0.12254170524523397,-0.12254170524523397
2018-04-29,-0.5598256414257026,-0.5598256414257026,-0.5598256414257026,0.10695064922046309,0.10695064922046309,0.10695064922046309,-0.12061377721154408,-0.12061377721154408,-0.12061377721154408,0.2506948364918586,0.2506948364918586,0.2506948364918586
2018-05-06,1.457584048733565,1.457584048733565,1.457584048733565,1.3937592116405868,1.3937592116405868,1.3937592116405868,1.5062706453676138,1.5062706453676138,1.5062706453676138,1.2576472009552406,1.2576472009552406,1.2576472009552406
2018-05-13,1.362395093260841,1.362395093260841,1.362395093260841,1.2907578704695881,1.2907578704695881,1.2907578704695881,1.4596398551347853,1.4596398551347853,1.4596398551347853,1.1991014760827423,1.1991014760827423,1.1991014760827423
2018-05-20,1.2317970323379275,1.2317970323379275,1.2317970323379275,1.2745596371752335,1.2745596371752335,1.2745596371752335,1.2781377885162999,1.2781377885162999,1.2781377885162999,1.140051661177694,1.140051661177694,1.140051661177694
2018-05-27,1.4229935832220475,1.4229935832220475,1.4229935832220475,1.2719397080039538,1.2719397080039538,1.2719397080039538,1.2582908990488388,1.2582908990488388,1.2582908990488388,1.1876394523165765,1.1876394523165765,1.1876394523165765
2018-06-03,1.9580799926043089,1.9580799926043089,1.9580799926043089,2.233110397117657,2.233110397117657,2.233110397117657,1.857112970632693,1.857112970632693,1.857112970632693,2.0671446065669112,2.0671446065669112,2.0671446065669112
2018-06-10,1.744899444745984,1.744899444745984,1.744899444745984,1.7810066287487434,1.7810066287487434,1.7810066287487434,1.6153203965448184,1.6153203965448184,1.6153203965448184,1.6993946142149186,1.6993946142149186,1.6993946142149186
2018-06-17,1.5423229572732073,1.5423229572732073,1.5423229572732073,1.4396412627161235,1.4396412627161235,1.4396412627161235,1.3394463727993684,1.3394463727993684,1.3394463727993684,1.2120981098577042,1.2120981098577042,1.2120981098577042
2018-06-24,0.3468157211167866,0.3468157211167866,0.3468157211167866,0.4279115602157079,0.4279115602157079,0.4279115602157079,0.41206789141246203,0.41206789141246203,0.41206789141246203,0.25702542707142256,0.25702542707142256,0.25702542707142256
2018-07-01,0.6819758946708003,0.6819758946708003,0.6819758946708003,0.8842593685240137,0.8842593685240137,0.8842593685240137,0.7530900545366624,0.7530900545366624,0.7530900545366624,0.9301445195646416,0.9301445195646416,0.9301445195646416
2018-07-08,1.141662825685586,1.141662825685586,1.141662825685586,1.1341265586241591,1.1341265586241591,1.1341265586241591,1.198232412202266,1.198232412202266,1.198232412202266,1.0761037584869781,1.0761037584869781,1.0761037584869781
2018-07-15,1.2285349400573118,1.2285349400573118,1.2285349400573118,1.1113385658340644,1.1113385658340644,1.1113385658340644,1.0749510689189763,1.0749510689189763,1.0749510689189763,0.9962378579647587,0.9962378579647587,0.9962378579647587
2018-07-22,0.6364207613739771,0.6364207613739771,0.6364207613739771,0.4830301410845301,0.4830301410845301,0.4830301410845301,0.0676348493117341,0.0676348493117341,0.0676348493117341,0.03191177717872874,0.03191177717872874,0.03191177717872874
2018-07-29,0.5430301710966847,0.5430301710966847,0.5430301710966847,0.5930664991420885,0.5930664991420885,0.5930664991420885,0.6127478866527153,0.6127478866527153,0.6127478866527153,0.6690058378939736,0.6690058378939736,0.6690058378939736
2018-08-05,0.4081383230849568,0.4081383230849568,0.4081383230849568,0.5852834810788029,0.5852834810788029,0.5852834810788029,0.7184392953231772,0.7184392953231772,0.7184392953231772,0.4706641163442805,0.4706641163442805,0.4706641163442805
