Date,Amplify YieldShares CWP Dividend Option Income_etf_Open_average,Amplify YieldShares CWP Dividend Option Income_etf_Open_max,Amplify YieldShares CWP Dividend Option Income_etf_Open_min,Amplify YieldShares CWP Dividend Option Income_etf_High_average,Amplify YieldShares CWP Dividend Option Income_etf_High_max,Amplify YieldShares CWP Dividend Option Income_etf_High_min,Amplify YieldShares CWP Dividend Option Income_etf_Low_average,Amplify YieldShares CWP Dividend Option Income_etf_Low_max,Amplify YieldShares CWP Dividend Option Income_etf_Low_min,Amplify YieldShares CWP Dividend Option Income_etf_Close_average,Amplify YieldShares CWP Dividend Option Income_etf_Close_max,Amplify YieldShares CWP Dividend Option Income_etf_Close_min
2018-09-09,0.581080859752121,0.581080859752121,0.581080859752121,0.9870370340410207,0.9870370340410207,0.9870370340410207,0.6996526977069666,0.6996526977069666,0.6996526977069666,1.0542195371934862,1.0542195371934862,1.0542195371934862
2018-09-16,1.796487757401527,1.796487757401527,1.796487757401527,1.720842712896961,1.720842712896961,1.720842712896961,1.901735664893175,1.901735664893175,1.901735664893175,1.7312347379157282,1.7312347379157282,1.7312347379157282
2018-09-23,1.3463177255383851,1.3463177255383851,1.3463177255383851,1.440441634362092,1.440441634362092,1.440441634362092,1.4290853998590136,1.4290853998590136,1.4290853998590136,1.3026559645073634,1.3026559645073634,1.3026559645073634
2018-09-30,-0.5405351485399119,-0.5405351485399119,-0.5405351485399119,0.6153923978014877,0.6153923978014877,0.6153923978014877,-0.44129360717349053,-0.44129360717349053,-0.44129360717349053,0.6341750815890181,0.6341750815890181,0.6341750815890181
2018-10-07,-0.4816110718325372,-0.4816110718325372,-0.4816110718325372,-0.8315987951742903,-0.8315987951742903,-0.8315987951742903,-2.123502725038985,-2.123502725038985,-2.123502725038985,-2.1877340377157894,-2.1877340377157894,-2.1877340377157894
2018-10-14,-1.2947358517434613,-1.2947358517434613,-1.2947358517434613,-1.6106410078702846,-1.6106410078702846,-1.6106410078702846,-0.7563363036836344,-0.7563363036836344,-0.7563363036836344,-1.1009683057331285,-1.1009683057331285,-1.1009683057331285
2018-10-21,-2.5444474477033237,-2.5444474477033237,-2.5444474477033237,-2.447902038252709,-2.447902038252709,-2.447902038252709,-2.1559745071870853,-2.1559745071870853,-2.1559745071870853,-2.325305930509967,-2.325305930509967,-2.325305930509967
2018-10-28,-1.1082916431211391,-1.1082916431211391,-1.1082916431211391,-1.24932345759134,-1.24932345759134,-1.24932345759134,-1.148728134618787,-1.148728134618787,-1.148728134618787,-1.287168840050877,-1.287168840050877,-1.287168840050877
2018-11-04,0.0703013732624374,0.0703013732624374,0.0703013732624374,-0.15476453619267902,-0.15476453619267902,-0.15476453619267902,0.015396136618957248,0.015396136618957248,0.015396136618957248,-0.15182680472416626,-0.15182680472416626,-0.15182680472416626
2018-11-11,-0.4966956816879176,-0.4966956816879176,-0.4966956816879176,-0.5887227194174449,-0.5887227194174449,-0.5887227194174449,-0.272494663067674,-0.272494663067674,-0.272494663067674,-0.3056254523171441,-0.3056254523171441,-0.3056254523171441
2018-11-18,-0.41647779111520355,-0.41647779111520355,-0.41647779111520355,-0.6187009519735337,-0.6187009519735337,-0.6187009519735337,-1.6369233767197466,-1.6369233767197466,-1.6369233767197466,-1.6695124342420427,-1.6695124342420427,-1.6695124342420427
2018-11-25,-0.28019720057023495,-0.28019720057023495,-0.28019720057023495,-0.4630308493916563,-0.4630308493916563,-0.4630308493916563,0.03392848355806579,0.03392848355806579,0.03392848355806579,-0.0950259847148681,-0.0950259847148681,-0.0950259847148681
2018-12-02,-0.7756366035915763,-0.7756366035915763,-0.7756366035915763,-0.9247626012382275,-0.9247626012382275,-0.9247626012382275,-0.4185716081074119,-0.4185716081074119,-0.4185716081074119,-0.5090217249333961,-0.5090217249333961,-0.5090217249333961
2018-12-09,-1.357981539664258,-1.357981539664258,-1.357981539664258,-1.4354261237450183,-1.4354261237450183,-1.4354261237450183,-1.695747434309419,-1.695747434309419,-1.695747434309419,-1.6979151802776198,-1.6979151802776198,-1.6979151802776198
2018-12-16,-2.8508162288919268,-2.8508162288919268,-2.8508162288919268,-2.710650291933187,-2.710650291933187,-2.710650291933187,-2.664865006898303,-2.664865006898303,-2.664865006898303,-2.5886733789832017,-2.5886733789832017,-2.5886733789832017
2018-12-23,-1.9102857333881718,-1.9102857333881718,-1.9102857333881718,-2.0437350581115163,-2.0437350581115163,-2.0437350581115163,-1.7473677719271703,-1.7473677719271703,-1.7473677719271703,-1.7155650048809203,-1.7155650048809203,-1.7155650048809203
2018-12-30,-1.6516020513653076,-1.6516020513653076,-1.6516020513653076,-0.3263947779973224,-0.3263947779973224,-0.3263947779973224,-1.424383904575331,-1.424383904575331,-1.424383904575331,-1.2707825224865745,-1.2707825224865745,-1.2707825224865745
2019-01-06,-0.9039822307873496,-0.9039822307873496,-0.9039822307873496,-1.1847128574745147,-1.1847128574745147,-1.1847128574745147,-0.6986818462376604,-0.6986818462376604,-0.6986818462376604,-0.7093167731872853,-0.7093167731872853,-0.7093167731872853
2019-01-13,-0.34034031064447506,-0.34034031064447506,-0.34034031064447506,-0.4514756119142191,-0.4514756119142191,-0.4514756119142191,-0.1495594457811273,-0.1495594457811273,-0.1495594457811273,-0.06287758820436494,-0.06287758820436494,-0.06287758820436494
2019-01-20,-0.01847803391613708,-0.01847803391613708,-0.01847803391613708,-0.20949859937061432,-0.20949859937061432,-0.20949859937061432,0.02464561199184585,0.02464561199184585,0.02464561199184585,0.019780748838079128,0.019780748838079128,0.019780748838079128
2019-01-27,0.05864306256428296,0.05864306256428296,0.05864306256428296,-0.006790093039316133,-0.006790093039316133,-0.006790093039316133,0.20443454410563885,0.20443454410563885,0.20443454410563885,0.15807972531280634,0.15807972531280634,0.15807972531280634
2019-02-03,-0.03364836200489477,-0.03364836200489477,-0.03364836200489477,-0.04409039410217306,-0.04409039410217306,-0.04409039410217306,0.007036009132387794,0.007036009132387794,0.007036009132387794,0.30740248728387126,0.30740248728387126,0.30740248728387126
2019-02-10,0.9090655983136434,0.9090655983136434,0.9090655983136434,0.8420016963267813,0.8420016963267813,0.8420016963267813,0.9936160958890358,0.9936160958890358,0.9936160958890358,1.0767748456440698,1.0767748456440698,1.0767748456440698
2019-02-17,1.163480942848299,1.163480942848299,1.163480942848299,1.2110134531990218,1.2110134531990218,1.2110134531990218,1.2481731654860442,1.2481731654860442,1.2481731654860442,1.2461364887960633,1.2461364887960633,1.2461364887960633
2019-02-24,1.3039780411981938,1.3039780411981938,1.3039780411981938,1.2773743652075524,1.2773743652075524,1.2773743652075524,1.1641950292155516,1.1641950292155516,1.1641950292155516,1.1382359451149715,1.1382359451149715,1.1382359451149715
2019-03-03,0.6630162881387692,0.6630162881387692,0.6630162881387692,0.586629797784547,0.586629797784547,0.586629797784547,0.7078450378321992,0.7078450378321992,0.7078450378321992,0.7848077930295511,0.7848077930295511,0.7848077930295511
2019-03-10,1.2154846429251078,1.2154846429251078,1.2154846429251078,1.3015071500967563,1.3015071500967563,1.3015071500967563,1.263267781935711,1.263267781935711,1.263267781935711,1.2153986188929358,1.2153986188929358,1.2153986188929358
2019-03-17,1.1427944668381538,1.1427944668381538,1.1427944668381538,1.131495539472876,1.131495539472876,1.131495539472876,0.9288721508720259,0.9288721508720259,0.9288721508720259,0.8558424604045637,0.8558424604045637,0.8558424604045637
2019-03-24,0.8897872527440525,0.8897872527440525,0.8897872527440525,1.0158372622236729,1.0158372622236729,1.0158372622236729,1.0578272312685182,1.0578272312685182,1.0578272312685182,1.0819314697142786,1.0819314697142786,1.0819314697142786
2019-03-31,1.476583410276298,1.476583410276298,1.476583410276298,1.4255132599450357,1.4255132599450357,1.4255132599450357,1.5322933463716144,1.5322933463716144,1.5322933463716144,1.4720058961680857,1.4720058961680857,1.4720058961680857
2019-04-07,1.3448094702419604,1.3448094702419604,1.3448094702419604,1.3150727724403481,1.3150727724403481,1.3150727724403481,1.4218080741662233,1.4218080741662233,1.4218080741662233,1.4069350505197549,1.4069350505197549,1.4069350505197549
2019-04-14,1.082155388854095,1.082155388854095,1.082155388854095,1.2322933361896264,1.2322933361896264,1.2322933361896264,1.2236197933630704,1.2236197933630704,1.2236197933630704,1.3249876720916298,1.3249876720916298,1.3249876720916298
2019-04-21,1.016323546203683,1.016323546203683,1.016323546203683,1.1479185349171686,1.1479185349171686,1.1479185349171686,1.1380239825157061,1.1380239825157061,1.1380239825157061,1.2933059894386163,1.2933059894386163,1.2933059894386163
2019-04-28,0.9127977855294217,0.9127977855294217,0.9127977855294217,0.8276144579470756,0.8276144579470756,0.8276144579470756,0.9952610623409792,0.9952610623409792,0.9952610623409792,0.9799346946673927,0.9799346946673927,0.9799346946673927
2019-05-05,-0.6409009433202162,-0.6409009433202162,-0.6409009433202162,-0.15055811871570676,-0.15055811871570676,-0.15055811871570676,-0.6765505091871753,-0.6765505091871753,-0.6765505091871753,0.06463607271118527,0.06463607271118527,0.06463607271118527
2019-05-12,-0.027274535303742575,-0.027274535303742575,-0.027274535303742575,-0.2438646938958284,-0.2438646938958284,-0.2438646938958284,0.17187032923219808,0.17187032923219808,0.17187032923219808,-0.03817534773089059,-0.03817534773089059,-0.03817534773089059
2019-05-19,0.16759360030883377,0.16759360030883377,0.16759360030883377,-0.026704719598961438,-0.026704719598961438,-0.026704719598961438,0.10191782649362052,0.10191782649362052,0.10191782649362052,0.03185042970335044,0.03185042970335044,0.03185042970335044
2019-05-26,-1.7583182763991132,-1.7583182763991132,-1.7583182763991132,-1.940143706780298,-1.940143706780298,-1.940143706780298,-1.7385835026416014,-1.7385835026416014,-1.7385835026416014,-1.8988389799571337,-1.8988389799571337,-1.8988389799571337
2019-06-02,1.0507620788609804,1.0507620788609804,1.0507620788609804,1.1789153134165526,1.1789153134165526,1.1789153134165526,1.1119920659808784,1.1119920659808784,1.1119920659808784,1.1550415592871524,1.1550415592871524,1.1550415592871524
2019-06-09,1.3480504231258739,1.3480504231258739,1.3480504231258739,1.5589532588156543,1.5589532588156543,1.5589532588156543,1.3416862177809512,1.3416862177809512,1.3416862177809512,1.525983707052048,1.525983707052048,1.525983707052048
2019-06-16,2.0606227230711145,2.0606227230711145,2.0606227230711145,2.0203104858856347,2.0203104858856347,2.0203104858856347,1.9943109625028637,1.9943109625028637,1.9943109625028637,2.006467432914955,2.006467432914955,2.006467432914955
2019-06-23,1.3180922420933838,1.3180922420933838,1.3180922420933838,1.1643399161975414,1.1643399161975414,1.1643399161975414,1.1063936282352402,1.1063936282352402,1.1063936282352402,1.1692568530706984,1.1692568530706984,1.1692568530706984
2019-06-30,1.441854434801855,1.441854434801855,1.441854434801855,1.5603458672332644,1.5603458672332644,1.5603458672332644,1.4330959934828826,1.4330959934828826,1.4330959934828826,1.515581391616101,1.515581391616101,1.515581391616101
2019-07-07,1.8297817715949103,1.8297817715949103,1.8297817715949103,1.6976601170278873,1.6976601170278873,1.6976601170278873,1.5697137601293085,1.5697137601293085,1.5697137601293085,1.6603566572044535,1.6603566572044535,1.6603566572044535
2019-07-14,1.3770939320940785,1.3770939320940785,1.3770939320940785,1.286495607241309,1.286495607241309,1.286495607241309,1.3642964449371255,1.3642964449371255,1.3642964449371255,1.2801833394595443,1.2801833394595443,1.2801833394595443
2019-07-21,0.9796596681498313,0.9796596681498313,0.9796596681498313,1.0603849093492785,1.0603849093492785,1.0603849093492785,1.0446138276872554,1.0446138276872554,1.0446138276872554,1.1260539573494395,1.1260539573494395,1.1260539573494395
2019-07-28,0.1964579023625397,0.1964579023625397,0.1964579023625397,0.1377188932931401,0.1377188932931401,0.1377188932931401,-0.001051057529995232,-0.001051057529995232,-0.001051057529995232,0.19565235313292784,0.19565235313292784,0.19565235313292784
2019-08-04,-0.2186728369038894,-0.2186728369038894,-0.2186728369038894,0.07595651007525811,0.07595651007525811,0.07595651007525811,-0.1149849083348223,-0.1149849083348223,-0.1149849083348223,0.027195506706533788,0.027195506706533788,0.027195506706533788
2019-08-11,-0.44870935442458626,-0.44870935442458626,-0.44870935442458626,-0.26986423606694343,-0.26986423606694343,-0.26986423606694343,-0.336226572007671,-0.336226572007671,-0.336226572007671,-0.29660357550781835,-0.29660357550781835,-0.29660357550781835
2019-08-18,0.4623268374663417,0.4623268374663417,0.4623268374663417,0.31697087612952324,0.31697087612952324,0.31697087612952324,-0.8251608132148558,-0.8251608132148558,-0.8251608132148558,-0.983644060764905,-0.983644060764905,-0.983644060764905
2019-08-25,-0.050319282405455516,-0.050319282405455516,-0.050319282405455516,-0.32086389699531387,-0.32086389699531387,-0.32086389699531387,0.1508597278145431,0.1508597278145431,0.1508597278145431,-0.05905958395461921,-0.05905958395461921,-0.05905958395461921
2019-09-01,1.0080601009748236,1.0080601009748236,1.0080601009748236,0.9145596992077321,0.9145596992077321,0.9145596992077321,0.8439163877882615,0.8439163877882615,0.8439163877882615,0.6624346556424491,0.6624346556424491,0.6624346556424491
2019-09-08,1.218464428741692,1.218464428741692,1.218464428741692,2.247089732692882,2.247089732692882,2.247089732692882,1.100899439553682,1.100899439553682,1.100899439553682,0.9665956302027846,0.9665956302027846,0.9665956302027846
2019-09-15,1.3393778193828754,1.3393778193828754,1.3393778193828754,1.0213178532896043,1.0213178532896043,1.0213178532896043,0.8480721988921779,0.8480721988921779,0.8480721988921779,0.6934882974027,0.6934882974027,0.6934882974027
2019-09-22,0.001974284602599433,0.001974284602599433,0.001974284602599433,-0.14260488096362015,-0.14260488096362015,-0.14260488096362015,-0.2972789118541555,-0.2972789118541555,-0.2972789118541555,-0.05976017196587057,-0.05976017196587057,-0.05976017196587057
2019-09-29,-0.7709592776187673,-0.7709592776187673,-0.7709592776187673,-0.5348560644790685,-0.5348560644790685,-0.5348560644790685,-0.4034895557151234,-0.4034895557151234,-0.4034895557151234,-0.05231842612970419,-0.05231842612970419,-0.05231842612970419
2019-10-06,0.5069753661129257,0.5069753661129257,0.5069753661129257,0.2761965666849697,0.2761965666849697,0.2761965666849697,0.640433529900015,0.640433529900015,0.640433529900015,0.4605057774052689,0.4605057774052689,0.4605057774052689
2019-10-13,0.7007095296052691,0.7007095296052691,0.7007095296052691,0.4233168032804544,0.4233168032804544,0.4233168032804544,0.6214252808333798,0.6214252808333798,0.6214252808333798,0.5506827548891152,0.5506827548891152,0.5506827548891152
2019-10-20,0.2706164220710582,0.2706164220710582,0.2706164220710582,0.24852908960972608,0.24852908960972608,0.24852908960972608,0.6920775187882736,0.6920775187882736,0.6920775187882736,0.7325598810648163,0.7325598810648163,0.7325598810648163
2019-10-27,1.149241614090046,1.149241614090046,1.149241614090046,0.8506011459964341,0.8506011459964341,0.8506011459964341,0.9303169005084883,0.9303169005084883,0.9303169005084883,0.9048244346132129,0.9048244346132129,0.9048244346132129
2019-11-03,0.870778272246577,0.870778272246577,0.870778272246577,0.6525367482454382,0.6525367482454382,0.6525367482454382,1.1728335974305406,1.1728335974305406,1.1728335974305406,1.193853637626622,1.193853637626622,1.193853637626622
2019-11-10,1.8929679396715302,1.8929679396715302,1.8929679396715302,1.6361153136287725,1.6361153136287725,1.6361153136287725,1.7735781295254018,1.7735781295254018,1.7735781295254018,1.938905279938915,1.938905279938915,1.938905279938915
2019-11-17,1.2175111700734975,1.2175111700734975,1.2175111700734975,1.0582568887861257,1.0582568887861257,1.0582568887861257,1.4532415887252093,1.4532415887252093,1.4532415887252093,1.6513855711757521,1.6513855711757521,1.6513855711757521
2019-11-24,1.9632411328535957,1.9632411328535957,1.9632411328535957,1.69958921807817,1.69958921807817,1.69958921807817,1.4957492417451956,1.4957492417451956,1.4957492417451956,1.387875793575318,1.387875793575318,1.387875793575318
2019-12-01,0.574139656949908,0.574139656949908,0.574139656949908,1.0528876484524703,1.0528876484524703,1.0528876484524703,1.0330774212473617,1.0330774212473617,1.0330774212473617,1.471448663953412,1.471448663953412,1.471448663953412
2019-12-08,1.1439956704907661,1.1439956704907661,1.1439956704907661,2.2522306825923883,2.2522306825923883,2.2522306825923883,1.3567445529842788,1.3567445529842788,1.3567445529842788,1.528262601051161,1.528262601051161,1.528262601051161
2019-12-15,1.3575991862541434,1.3575991862541434,1.3575991862541434,1.1815713985754341,1.1815713985754341,1.1815713985754341,1.5926617351871803,1.5926617351871803,1.5926617351871803,1.6109242312366077,1.6109242312366077,1.6109242312366077
2019-12-22,1.63806687245103,1.63806687245103,1.63806687245103,1.325376607833429,1.325376607833429,1.325376607833429,1.7139338666445956,1.7139338666445956,1.7139338666445956,1.5640922994108941,1.5640922994108941,1.5640922994108941
2019-12-29,0.62568494411939,0.62568494411939,0.62568494411939,0.2410134031225621,0.2410134031225621,0.2410134031225621,-0.7166557073653331,-0.7166557073653331,-0.7166557073653331,-0.6082192701608449,-0.6082192701608449,-0.6082192701608449
