Date,EXTR_Open_average,EXTR_Open_max,EXTR_Open_min,EXTR_Open_volatility,EXTR_Open_change,EXTR_High_average,EXTR_High_max,EXTR_High_min,EXTR_High_volatility,EXTR_High_change,EXTR_Low_average,EXTR_Low_max,EXTR_Low_min,EXTR_Low_volatility,EXTR_Low_change,EXTR_Close_average,EXTR_Close_max,EXTR_Close_min,EXTR_Close_volatility,EXTR_Close_change,EXTR_Volume_average,EXTR_Volume_max,EXTR_Volume_min,EXTR_Volume_volatility,EXTR_Volume_change
2018-04-08,-1.2430838273364266,-1.3250152895743554,-1.0144011285979293,-0.45633520356516105,0.02453872318888567,-1.2235059054480057,-1.3143405229075633,-1.2330096571156277,-0.3196376536541363,0.04457039659120376,-1.2139649302621052,-1.4024039072405554,-1.1686829561138234,-0.4642316754952086,-0.15735253069160246,-1.2737594374322496,-1.2873982398599666,-1.256689206525162,-0.21617220426313896,-0.18132727574976065,-0.14136987730211747,-0.31145499180721736,-0.21897762433344325,-0.3140366372070528,0.22562548836675825
2018-04-15,-1.0965559628925916,-1.3146123027986263,-0.9727457996332778,-0.6264625094836933,0.7863383029473782,-1.110973009903537,-1.2621594514193366,-0.8500409519318646,-1.0486493020505074,0.5317745967844622,-0.9244122928074838,-1.1223750069776843,-0.8136273954510603,-0.6661767421216304,0.7780431318902034,-0.9552392451902426,-1.1931519745713353,-0.6733966867843326,-0.9641617938394442,0.40804868574233577,-0.5928666872150643,-0.4022743158502521,-0.8801918587187448,-0.3037346398746804,-0.2371344777298663
2018-04-22,-0.9762130874956382,-1.131767526309608,-0.6233149800911081,-1.0069919087654857,0.010490825195565951,-1.0360962330057,-1.0983275584729755,-0.8233724505680025,-0.8380843540787292,0.18120233674285086,-0.93462144426771,-1.171865448568659,-0.6576713840325427,-1.1465643634082103,0.2994782124749393,-0.9731304036046585,-1.1683976580497681,-0.7290613500936711,-0.9567408559113987,0.4254899613260266,-0.626285548203827,-0.5425416854973164,-0.6209005794363202,-0.5075068208712242,0.5457262717014024
2018-04-29,-1.0051196488151832,-0.9947035638781138,-0.6181801769075413,-0.5869583318192207,0.6361683694604721,-0.9106900150560133,-0.5483676022058875,-0.8416377454747515,0.0705152430359066,1.0944039952455449,-0.8151067114542212,-0.8713358354679612,-0.5244652288909369,-0.6005575491602261,0.6696449778003662,-0.7534664668766042,-0.5526705050026932,-0.6514919566955114,-0.06857833758818001,0.8684129085362398,-0.5134099850356997,-0.3927735951908497,-0.5320116730668702,-0.3258123082033486,1.2898425340118924
2018-05-06,-2.220501559967977,-0.604430142816452,-2.3664241695776465,2.9027800654532614,-2.6203350511427757,-2.2084228190180117,-0.32743496283653617,-2.5773921437931473,3.0119240838744075,-2.7199190355842284,-2.198262423826599,-0.3149416254874523,-2.4908207199419183,3.0589782025415952,-2.7291682106301036,-2.2006918051158677,-0.006097502200093031,-2.5701537895447846,3.1257542573543917,-2.9174297714780195,3.1190091865759584,3.262535471094355,2.6795995680243463,3.2685618884121017,1.2998634842773915
2018-05-13,-1.9323292054594163,-2.2570184617981806,-1.8786032504690435,0.14038377952825914,1.1645863479646674,-1.9682697955334618,-2.2928178774638437,-1.8531852726263345,-0.13269828881968596,0.9213316963191748,-1.865319428448252,-2.193561867499101,-1.8061344524947038,-0.07613296469112649,0.9859975938842207,-1.8401934749159279,-2.28502475906612,-1.7070018011727595,-0.24552350193245565,0.7668816072197697,0.745597905666993,0.3024679029786137,1.1714861317508367,0.17759167594597272,-1.7849195729497973
2018-05-20,-1.4178285950131087,-1.8212866664094458,-1.172941770059292,-0.8486969763906391,0.009122811463358737,-1.4927313404569373,-1.7682302934763041,-1.2750171840520672,-0.5915440378842292,0.07462630022278625,-1.3751106965856572,-1.716029411334505,-1.1390623757350393,-0.7907153664318031,0.07248304373880815,-1.422859112869822,-1.759376169258185,-1.1606930795856127,-0.6443473745846989,0.06788347268115352,0.7221737556653882,0.23333199405048688,0.8975837156408429,0.13460565857404885,1.356550686814375
2018-05-27,-1.334656992520155,-1.5418492143032079,-1.1690320193503552,-0.5447614862431733,0.08216187902462747,-1.3925826902797138,-1.597418940206841,-1.247843167185094,-0.5472038364185577,0.16613340022425965,-1.343747531315925,-1.4956780950692778,-1.1765693192012203,-0.503078801773238,0.007211776835506499,-1.3485454582134235,-1.5350331148853404,-1.2263614565764225,-0.37990157178004763,0.22756103735560615,0.13904927679899207,-0.10699708774994315,1.1239698500910067,-0.28112905051005765,-0.0893318959214579
2018-06-03,-1.195267096665015,-1.3218147883591809,-1.040666329074936,-0.4015018766437318,-0.01386262905969297,-1.257355136206224,-1.3998576290237774,-1.1533006062311495,-0.3923240321283676,0.32812667163958664,-1.179243215647772,-1.3653768476289396,-1.0165365673821003,-0.570875683028228,0.26221635787668995,-1.2104016724022102,-1.3430154947760808,-1.0674845611512325,-0.3415993280178666,0.48992955347536626,0.25984638288715334,-0.12600648160235992,0.7740724859885034,-0.2550363953048984,-1.2645395004815037
2018-06-10,-0.8638798476146665,-1.0359330793673833,-0.6854929384268349,-0.6479357703831504,0.25698962537880843,-0.9023882981353485,-1.0406007856726813,-0.8067161222873938,-0.4401111738081062,0.016866195372408663,-0.8415361420593517,-1.0220121454195257,-0.7211754857604887,-0.5266623507179612,0.12755993059499307,-0.8624626545173877,-1.0186063613591558,-0.7435423491143617,-0.4136333968896279,0.013616232068690545,-0.2816796615712937,-0.3411097787772071,0.04770500427475813,-0.3833826783307959,-0.348033513133971
