Date,OSBCStock_Open_average,OSBCStock_Open_max,OSBCStock_Open_min,OSBCStock_Open_volatility,OSBCStock_Open_change,OSBCStock_High_average,OSBCStock_High_max,OSBCStock_High_min,OSBCStock_High_volatility,OSBCStock_High_change,OSBCStock_Low_average,OSBCStock_Low_max,OSBCStock_Low_min,OSBCStock_Low_volatility,OSBCStock_Low_change,OSBCStock_Close_average,OSBCStock_Close_max,OSBCStock_Close_min,OSBCStock_Close_volatility,OSBCStock_Close_change,OSBCStock_Volume_average,OSBCStock_Volume_max,OSBCStock_Volume_min,OSBCStock_Volume_volatility,OSBCStock_Volume_change
2018-05-27,1.5497955079692798,1.3517774424033386,1.6633011069350452,-0.8355726099139273,0.24736242262932,1.5643183092334032,1.2567622203070838,1.7961123484099877,-1.2470194671485753,0.2139392504142109,1.6547481590751467,1.5454737933921017,1.5080618396647079,-0.015905156616292503,0.8004770636535797,1.6100026595196841,1.5285986233468085,1.7045540943670083,-0.4898908063021496,0.639769716377405,-0.19495404177983175,-0.30665832842277685,0.8277232865849071,-0.33607240425969404,0.35218952633898165
2018-06-03,1.801980338997547,1.5977356460507974,1.890862241274757,-0.9881395086188919,-0.2780947382046001,1.8652475219391875,1.6093124028719508,2.0549500375279632,-1.3499485388364811,-0.09465614484495818,1.8783240596000317,1.6040980818619226,2.00519372185359,-1.1267961164778821,-0.5117804177457312,1.7109090077748503,1.3965955816853235,1.9230638957879487,-1.5212398722014164,-0.47531626790012527,0.5749877255152375,0.005652129743437049,0.039705151327702054,0.004236631180494116,1.4785159768260336
2018-06-10,1.530081216254522,1.2613132170854133,1.6667698840786531,-1.285971996521719,-0.2591335260525172,1.4739568487786605,1.2436464006581591,1.5613528414510305,-1.1105959610285923,-0.10134432844381504,1.2834401470052592,1.4541075474118823,0.07489558857446903,2.5508879920690544,-2.5830360233982113,1.6206731273819175,1.359163383438746,1.7898572283107734,-1.4807566863560517,-0.13773807578532032,-0.14522760453754607,-0.14279094372300405,0.15869370458842108,-0.14773526111471955,1.0630831911833354
2018-06-17,1.6973971061578763,1.9223950979405582,1.4962877296987482,0.5538275231319733,1.0126556592361842,1.7222904290075816,1.7141687925267168,1.4991013529064854,0.0983974810567297,0.6478001094447895,1.72681428325646,1.8072194616903838,1.7806079948695508,0.06050788157642971,0.056958952865189635,1.7023083102599248,1.7955209779697139,1.5795768839481494,0.30547527436264116,-0.05761783881838602,0.37148489786621675,0.1915954990228297,0.1844767538488175,0.18595077157170778,2.3070713920932864
2018-06-24,0.5806641631868111,0.7591531905084832,0.5361497742896686,0.43874627561050744,-1.2119173433377155,0.6675645887667103,1.3288113027778605,0.40862502911655224,2.0132837359920863,-2.1331250616835007,0.48836432359735976,0.47895864515546754,0.5400386130142963,-0.1420523726828591,-0.8229398241905127,0.3335626037000956,0.23379425314963798,0.29323283639435566,-0.23205353982733096,-1.2270072335518616,1.9094662063592687,1.005423281857546,3.0876163204369504,0.8957175175970483,2.6861760316442727
2018-07-01,0.6795408036461736,0.6839515276671743,0.267362367952132,0.8217881889992501,1.0897247358851678,0.8980214257114579,0.5563283738180019,1.0863424717814394,-1.191292510777152,0.06358190791568918,0.8084029229158528,0.7897903337306881,0.46883741563440023,0.5669955090804678,1.196775900493461,0.8843338390177344,0.6748330172463579,1.0284840460484928,-1.144740253384308,-0.4266169109757957,-0.1656409206278025,-0.07339984843226857,-0.9850526930607456,-0.03671388932621315,-1.5868236755632918
2018-07-08,0.7714877259982836,0.9194533096168501,0.7021072366282864,0.3315074241046547,-0.5826394143025854,0.6630396401371302,0.5895561290318406,0.4102260692353916,0.2671986299349504,-1.089448814524888,0.678700133148182,0.8065981525730831,0.5025680225321733,0.5065827325356475,-1.0534060694701382,0.5051802572836722,0.7034729175248674,0.21015852066188956,0.9962484009124931,-1.5822151417921493,0.14546631213540737,-0.2559396621510597,2.6160862770523874,-0.3801578640819445,-0.7414451085036329
2018-07-15,0.22092110387626715,-0.06019292654288119,0.21051012070378916,-0.5265013270794389,0.4553524220810097,0.2929987942256464,0.039103431636999926,0.54805065018492,-1.0914384714292107,0.3375745673419002,0.3957204251807123,0.11172063206377694,0.629346175544719,-0.8821516051425927,0.2180679106489969,0.4770908131952147,0.2922875957907406,0.716027671902335,-1.1042546212031814,0.18287322643207088,0.2350259111824553,0.9596124433755251,-0.38711070297929273,1.0634949153651343,1.303797738500958
2018-07-22,1.1498792764022283,1.6262313357197054,0.892082685811471,1.4152969607685109,1.6313713484012506,1.6028849505527352,2.5367684642608,1.0754479325347444,2.653746419821223,1.5003256811395522,1.1427682010871558,1.456086399594799,1.237620496283392,0.383748412653258,1.0966671524247464,1.324923752056394,1.517317452694808,1.1840727140877505,0.30543212926896485,0.8049903235819846,1.7379888994567338,1.9632871917684447,0.06642385730547304,2.038992470653595,2.379895666953799
2018-07-29,1.5692716060763818,1.351321426744657,1.662914291135542,-0.7637626158259737,0.30196412278836443,1.472838119897468,1.1846408359396772,1.5996536234203513,-0.7447791157867837,0.0011955711490871967,1.3859845425370303,1.2171315030638012,1.4852690109990585,-0.5525912982097557,-0.20876401029976782,1.417788006833539,1.3728766089977231,1.2484712874373824,-0.13021819491101186,-0.10460483019144805,-0.1495797855165507,-0.048111095495992524,-0.3030078994802867,-0.012532189408607662,-0.560006846615491
