Date,RLJStock_Open_average,RLJStock_Open_max,RLJStock_Open_min,RLJStock_Open_volatility,RLJStock_Open_change,RLJStock_High_average,RLJStock_High_max,RLJStock_High_min,RLJStock_High_volatility,RLJStock_High_change,RLJStock_Low_average,RLJStock_Low_max,RLJStock_Low_min,RLJStock_Low_volatility,RLJStock_Low_change,RLJStock_Close_average,RLJStock_Close_max,RLJStock_Close_min,RLJStock_Close_volatility,RLJStock_Close_change,RLJStock_Volume_average,RLJStock_Volume_max,RLJStock_Volume_min,RLJStock_Volume_volatility,RLJStock_Volume_change
2018-04-08,-0.7244046132153044,-0.688763330871037,-0.8725329150482508,0.601163313003048,0.5232352215623173,-0.6537539648661373,-0.6926417913702113,-0.6531564867343163,-0.18830187870162265,0.4292424776570257,-0.7503452464452056,-0.6350775002898537,-0.7313303735357845,0.3890299758543818,0.3528784494076244,-0.7079236397822121,-0.6572041914587401,-0.7945456734285907,0.6539465895374229,0.29088459094144964,2.381337600100008,2.2927946878262926,-0.5091770588949578,2.3890051534831533,-1.0830117617565884
2018-04-15,-0.2794236674989527,-0.45522100807607874,-0.08541353625117268,-1.260905558985262,-0.012851110807412186,-0.3236980493108892,-0.46746178278748296,-0.0954766790926402,-1.2904313721610827,-0.0009294246934585792,-0.20420193697968578,-0.3438510469360112,0.03487229690044683,-1.2363364987941547,0.11267411922110745,-0.2728848045030582,-0.4176443009617615,-0.004026438886936356,-1.4508036325535607,-0.006547351358982797,-0.249928608165136,-0.09242500890868183,-1.3173181767119937,0.3245179906658133,-1.1220915594773706
2018-04-22,-0.06331714701779396,-0.31697447384058225,0.14808973363020533,-1.2104037613988115,0.6106803856913832,-0.10365545920352989,-0.11264883832718808,0.0494502722015368,-0.4576044284741297,0.8532743333578516,0.052784472231298264,-0.16775220586257855,0.30007264071838285,-1.1408887900378215,0.524691432014313,0.04412408622651822,-0.006623292118323899,0.2968536119075975,-0.8499227135235538,0.654585519420732,-1.431279763518534,-1.154674619696403,-1.2908786053930799,-0.7324542786013735,0.18227101947115895
2018-04-29,0.4645305012151042,0.26466616952062,0.6895974225419451,-0.8220835180324108,-0.21302179247412145,0.31658946033644597,0.11272774046229513,0.6214805421899491,-1.0763306237532881,-0.11700626779065623,0.5958003333987107,0.3238805767112201,0.8399231430535373,-1.0726233417809492,-0.26166873320766854,0.421370670034986,0.12918304657498048,0.6650731167353292,-1.2376649524377958,-0.26793686393191807,-1.1917699830711217,-0.8830938098066375,-0.8070935593055818,-0.6361606166502117,0.37304625442141315
2018-05-06,1.3235700151332628,1.8013561340516129,0.8696558286196052,1.612905691052642,1.7758088644300956,1.500099181510727,1.76277347210125,1.210613410516056,1.0124614474866342,1.3254053432283088,1.4856691053735036,1.838631000443921,1.0693525454346842,1.196033653202106,1.4726858144467907,1.5990198494058552,1.786133440335192,1.2624617981483275,0.5156112318785282,1.1521875880529204,-0.7544627593525768,-0.9413699599545743,0.06594714049926956,-0.9720956105387412,-0.36098138019095416
2018-05-13,1.759233229717479,1.6512571740517403,1.7720616946402787,-0.15666705372976053,-0.6629202716253862,1.7565624840991971,1.5730123065955273,1.7811744136595762,-0.474165246079537,-0.09252574109121206,1.6992710680863443,1.5344007098704806,1.7397984847108903,-0.6755220093898754,-0.4280863447390466,1.71903549541705,1.7108495895112983,1.5526368815004954,-0.10295318540727953,0.08472824240155225,0.06075759967097483,-0.39481003791404695,0.5150449796858864,-0.5529873527705023,-0.5139251469377644
2018-05-20,2.1934600812217413,2.0849920039121432,2.233911895887388,-0.20000070616855797,0.7311747832467118,2.2007112312109096,2.1132809218035673,2.149145470430543,-0.14598727397889846,0.6479949337017288,2.23736501462384,2.157017694214102,2.1268606201487157,-0.25455207750476916,0.6768332546305937,2.24782066370577,2.2213926422498154,2.0978297262302097,-0.0691111474678116,0.7996325611600912,-0.9181897096321335,-0.46826486318345495,-1.0382393669940002,-0.14363707834773595,-0.5062254634824718
2018-05-27,2.156424074413812,2.1411317603751994,2.0817430339507714,0.698297781559021,1.0116923689005632,2.164874858337789,2.1343400741984095,2.1150548364172006,0.2992760638832188,0.6906309272622292,2.137042292080046,2.020596035700611,2.0760014268450013,-0.627570199652068,0.30144946573111997,2.102912827480137,2.017944860021257,2.08455475764413,-0.9207856489674482,-0.018500637323322248,0.22063024201400916,-0.3186708148917756,1.0821251685080449,-0.6594751380273547,0.09012353470088548
2018-06-03,1.7589362050122959,1.5920444701955645,1.8683412874286933,-1.1453710372556842,-0.5820534443710681,1.7098286440396178,1.6056995112727277,1.7728286420029118,-1.170211369377036,-1.0283019016211326,1.7201947303501104,1.6550515787581197,1.6480858596325156,-0.41879948694302094,-1.1126527087828126,1.6696753245757845,1.6534459251599738,1.5413046707004343,0.062368175402839295,-1.393780701765565,-0.78629857983284,-0.5078191386916459,-0.952263470766317,-0.17362914930059808,0.20403219201932218
2018-06-10,0.9003639985271205,0.8871802277042369,0.8258835530329122,0.21721187538804346,-1.0295378223239173,0.8629117372442797,0.8929846383227267,0.8750360566271143,-0.0630578505856554,-1.327487399837991,0.8589375727046997,0.8801275041437168,0.8553394577777907,-0.15525398173197466,-0.8717456730257575,0.8052849100676835,0.8015311306541435,0.7705550548995411,-0.10476981346222156,-0.8613519097242857,-0.5616236419646464,-0.7586017282919549,-0.3463736104536715,-0.6214275115123772,0.15859171880431977
2018-06-17,0.6968320675756844,0.6488737068684057,0.7326836305411728,-0.3478666313583456,0.45978855196738616,0.6891471284507256,0.6051045006311413,0.7286370098683502,-0.7923727947055844,0.15613563445581505,0.7197884662962805,0.6550216843961804,0.774344162223566,-0.6673741840187152,0.12531110567607784,0.720739418545976,0.6990545222052353,0.7984795776982141,-0.6867833727364833,-0.16477283996769326,-1.0234233790243616,-0.40764859408003284,-1.1854085616839927,0.09033945600242642,1.5660760990067861
2018-06-24,0.42130567234275834,0.26085290459293026,0.47375659305062096,-0.7711266171120419,-0.9455340301128238,0.38267904840519923,0.3309597807411755,0.3661967257401452,-0.21001081901784086,-1.2462721465890825,0.46791195188869344,0.4152839793892212,0.44898697276468524,-0.22198529024158623,-1.2085640271564304,0.4263475790393084,0.3321587600288837,0.4840564454901759,-0.8115658170625475,-0.9066033664058667,-1.0639904133497944,-0.9225451722053986,-0.8915887418397574,-0.6450200568843896,0.8965008314447095
