Date,AMNStock_Open_average,AMNStock_Open_max,AMNStock_Open_min,AMNStock_Open_volatility,AMNStock_Open_change,AMNStock_High_average,AMNStock_High_max,AMNStock_High_min,AMNStock_High_volatility,AMNStock_High_change,AMNStock_Low_average,AMNStock_Low_max,AMNStock_Low_min,AMNStock_Low_volatility,AMNStock_Low_change,AMNStock_Close_average,AMNStock_Close_max,AMNStock_Close_min,AMNStock_Close_volatility,AMNStock_Close_change,AMNStock_Volume_average,AMNStock_Volume_max,AMNStock_Volume_min,AMNStock_Volume_volatility,AMNStock_Volume_change
2018-05-27,-0.32261279944922877,-0.33265431606903584,-0.2592459937083438,-0.10233638110178553,0.5354819396511352,-0.3465259179743295,-0.43285944289582484,-0.40870835267473926,-0.11142248228254609,0.5845900738593093,-0.28267632383818525,-0.36312111473287473,-0.16566959214625535,-0.2535472309905106,0.4253120755263362,-0.2759585735662366,-0.4068507763379579,-0.23044296741527273,-0.295603182465675,0.45379699615317687,-0.48398853988497725,-0.4710432261702197,-0.03547235801210423,-0.49698913599946837,-0.6294859538283283
2018-06-03,-0.016005097330655155,-0.09361626723209678,0.11622092202064808,-0.2440814713577765,-0.1314520338446316,-0.03817260908833749,-0.1324982107991689,0.13295642387343298,-0.44390712946788413,-0.2703354294597216,-0.019280511185707838,-0.0646524649906397,0.08854537714323582,-0.17128212516271552,-0.04742046554820216,-0.08891899829414888,-0.12218687083275084,0.017151023484013875,-0.19331233736824596,-0.43229285745314444,-0.986162534669114,-0.6429815726442182,-0.8912715778344349,-0.523049580046935,-0.1899972418578678
2018-06-10,-0.2413879635369521,-0.2916163629193576,0.04654004320474799,-0.3718728176183903,0.32710157259012973,-0.25995507790431266,-0.20673849461813126,-0.05791618716731763,-0.24977225623918126,0.4734848073629385,-0.1262918942976224,-0.16886227787164101,0.13034859437295115,-0.3220417956302236,0.31177156012665713,-0.1464280284652169,-0.10683210329478567,-0.0630143853015086,-0.06470060902956154,0.45621294332120566,-1.0899580543403835,-0.5754855242104778,-1.1445370438575697,-0.3996336789200415,0.009651438344666469
2018-06-17,0.3548941801862598,0.47880620969373855,0.4226026578037725,0.037896820294624024,0.5837346355658873,0.329193495997305,0.37003033489995313,0.33718029603876115,0.08603384524673738,0.7212532965970283,0.40267067656261185,0.4306275413931556,0.4925463206835891,-0.07769368792206902,0.551292350659242,0.4261037653401312,0.3885127067443725,0.47999945896957336,-0.08516253492816564,0.548304625263189,-0.5935617961006973,-0.272969833852571,-0.7098158059208582,-0.15696989045422574,0.15657670094294238
2018-06-24,0.3012561710704942,0.20766146585351017,0.5308116361787517,-0.353969217513242,-0.3633058262731021,0.23292341227794536,0.09799890370256088,0.42563414045194214,-0.4521487218952415,-0.4465305038212025,0.2277838999702089,-0.012561986256985595,0.42881035519112326,-0.4428286786099165,-0.10988207889453365,0.15624411621597753,0.08779180269165585,0.41878468177213574,-0.3859020400750831,-0.2088230162040795,-0.7175666643629578,-0.5789147586637915,-1.1427099806967245,-0.4047414339938485,-0.23853759312987174
2018-07-01,0.43468575951129085,0.38311814242637876,0.3766910796849562,-0.018562869236287624,0.5881027415303675,0.43038828460917494,0.38372248913487433,0.5244378153876998,-0.14724942476545216,0.5617587844117574,0.5396072420570542,0.5028737411560217,0.53762974166056,-0.06439757903643484,0.57276964308391,0.561023656629353,0.37952609429831685,0.7501190789803113,-0.4195632380895922,0.43396059583971663,-1.1843641601107717,-0.7168102450199207,-1.5200603703843296,-0.5203772814659169,-0.44521122880203434
2018-07-08,0.5611555783476171,0.46943140918694876,0.5845290029688978,-0.16042224505523772,-0.47546024700701955,0.4492050914524399,0.386037295040445,0.6559731040070771,-0.332456195900065,-0.5174994380246148,0.5309909613054711,0.5330183722168855,0.6366821943039868,-0.1428208298316794,-0.44580984242330973,0.3640253936226423,0.42739633190239656,0.547844538820027,-0.14949384985184244,-0.5654348656653949,-0.7723817453525575,-0.39934018329312976,-1.4524699059133388,-0.1744754632480551,-0.12066425083685706
2018-07-15,0.3019745642532153,0.23300136473924404,0.5175022875732161,-0.3207533995436819,0.35535862052139083,0.28290772569136424,0.23995394296055209,0.5144756982863995,-0.3517625147174653,0.4039784875679813,0.33628886565181443,0.2803887818442688,0.5671656444260491,-0.3062085880081932,0.29379840464303997,0.3416339697520062,0.19445969548312314,0.5445915044387957,-0.421911059433478,0.40549439625150374,-1.0422489333493516,-0.7137010491034702,-0.9986076661684133,-0.5980558133773719,-0.44225133750082407
2018-07-22,0.5377424677839296,0.3453411767900796,0.7716509820496034,-0.4879409226942158,0.1587875632271024,0.4574732128145223,0.36829738266690526,0.7047967384904708,-0.432385076935951,0.11684968779969244,0.5885677749479998,0.36127935401099753,0.7746863679542065,-0.4466389408278091,0.027171908605154407,0.4595940423084155,0.35408419748369563,0.7204080799197816,-0.4614206998116323,0.09345687303304569,-0.7143196093860871,-0.5416513473105283,-0.4542612034520964,-0.5096265748877057,-0.3427929063680545
2018-07-29,-0.24724255721038504,0.004955108405264163,-1.2981528926592114,1.3551379540729416,-1.6158351324651792,-0.23325637888637524,0.03876287853715072,-1.3022132244660696,1.7624477278849573,-1.8243488371845413,-0.42735808893499044,-0.02827357098158539,-1.3990646261108606,1.3601865237533306,-1.5710691331522517,-0.39916058735496057,0.16416688316899777,-1.401350438036117,1.7835869732297434,-1.6311630102187662,1.7698995549089063,1.615934323844183,0.21247159265202703,1.7130091368702698,1.9149747841945637
