Date,TRQStock_Open_average,TRQStock_Open_max,TRQStock_Open_min,TRQStock_Open_volatility,TRQStock_Open_change,TRQStock_High_average,TRQStock_High_max,TRQStock_High_min,TRQStock_High_volatility,TRQStock_High_change,TRQStock_Low_average,TRQStock_Low_max,TRQStock_Low_min,TRQStock_Low_volatility,TRQStock_Low_change,TRQStock_Close_average,TRQStock_Close_max,TRQStock_Close_min,TRQStock_Close_volatility,TRQStock_Close_change,TRQStock_Volume_average,TRQStock_Volume_max,TRQStock_Volume_min,TRQStock_Volume_volatility,TRQStock_Volume_change
2018-05-27,-1.526793844826802,-1.6555314530234144,-1.3866216550878576,-0.9070992569480549,0.6807395606144624,-1.5699313408452116,-1.631607396558194,-1.3483863430621121,-0.8389709193997982,0.625053419841384,-1.5005190980342118,-1.4584246445667937,-1.3010115850195867,-0.4539083164275324,0.8944686412596957,-1.4946114199778688,-1.429901405552439,-1.449945443731068,-0.13513852444503283,1.072296318316995,-1.0312128353189711,-0.98317324542756,-0.886895852577558,-0.832793557897465,0.4220086431978726
2018-06-03,-1.0397367234843335,-1.2493161279541838,-0.8922256974380849,-0.9607830897770916,-0.2299610438453227,-1.1128307797476151,-1.3181699990147762,-0.9474700702856218,-0.9669360393167163,-0.2086704763861785,-0.9768335693561085,-1.1211770114818504,-0.7259542688086487,-0.9560426965326991,-0.11749758047143491,-1.0668309062457106,-1.2523099647019498,-0.797870878115208,-1.1517125492616773,-0.1770266192846294,-0.7850063581571567,-0.7322790851985567,-0.9611661609378777,-0.5421278310180581,-0.04394431397207772
2018-06-10,-1.0248938566288808,-1.231701366815937,-0.7545470548935551,-1.1451953000840533,0.05993701616142436,-1.0648745742052887,-1.1995747415083982,-0.9275820425957327,-0.6832234027246685,-0.23030055561607496,-0.92330215497802,-1.0529667644299028,-0.8905539602816763,-0.31684109069504723,-0.33417315553356386,-1.0025732564764642,-1.1097624880024313,-1.0700762611358114,-0.11526800634483182,-0.6510901763962903,-0.9937082894439032,-0.9614658913769173,-1.047446865770522,-0.7778502003021952,0.11520987278544326
2018-06-17,-1.1721660193221484,-1.2827060710923235,-1.1743546902099269,-0.3269591273959144,0.717391249465003,-1.1090376654745484,-1.2471425000925322,-0.9003749370626092,-0.8931151298915001,-0.053454573555874005,-1.032501222228714,-1.1852821945914487,-0.9905515276992686,-0.39657751537310965,0.527249793896149,-1.0060752638711352,-1.1686704076447298,-0.7584518331281708,-1.0281103947897496,-0.066611835234216,-1.0316918650777556,-0.9757874273232197,-1.1061247447420133,-0.7865660838780152,0.1287656106695753
2018-06-24,-1.5977578111145287,-1.5283190912532698,-1.5821760936075462,0.01573087016390185,-0.8383845657760611,-1.504662929277642,-1.1712520595794955,-1.5957484659044412,0.8502593393220006,0.6501810737052462,-1.5606057190573517,-1.5692472910817956,-1.498294100491202,-0.18305967933693829,-0.3797643744978455,-1.5519881698416174,-1.1233963520922474,-1.497338812493563,0.895643440687943,0.8881644729529786,-0.6900835051549121,-0.7258148442662052,-0.765506468377484,-0.6497116209917568,0.2972712972210907
2018-07-01,-1.0243745239690552,-1.2059666260876378,-0.9400157440212655,-0.8423656676484329,0.058586316519644785,-0.9379937965722663,-0.9685112340302515,-0.8781752696372341,-0.3084406381091477,0.8424855654055097,-0.9188258962882693,-0.998947627337385,-0.783817513833763,-0.6059223897290843,0.5164080514676592,-0.8543663885431294,-0.7526313009716665,-0.9403735032323042,0.45152272629723006,1.137498069211393,-0.9424499553562603,-0.8319715224010329,-1.156834262498732,-0.6778903642699218,0.2560273464303333
2018-07-08,-0.5690498193380407,-0.4830242718305717,-0.5969938064676961,0.21895266101418284,-0.624920709542878,-0.5675525646458789,-0.5987067078646727,-0.6049657346316185,-0.04216929219784311,-0.669539021547876,-0.5559555992155852,-0.4894810244929523,-0.45858451964548325,-0.11039029537660938,-0.7704884320957868,-0.630056722642301,-0.5049026889543637,-0.5534705211972846,0.12644828105945233,-1.0771519099945985,-0.6300944423617933,-0.6588888884283112,-0.42736245045389115,-0.6566773260107787,0.04793424170122963
2018-07-15,-0.5372051257715337,-0.4422767772899621,-0.7246930164073101,0.7809848728130275,0.715885711284599,-0.45789288951171125,-0.5430517999072262,-0.47760452734075165,-0.22995913092793724,-1.0661696130198974,-0.5519902312117091,-0.43824167817232745,-0.6957208236110081,0.7888442920103471,0.6328105916356427,-0.48032751968824006,-0.5076791322442096,-0.5382224583859154,0.11619728090687763,-1.0525184303084205,-0.4108945341289867,0.10242406873741988,-0.48887313411290634,0.23297266565371,-1.0304532963216073
2018-07-22,-0.8319677969520434,-0.8996698606095731,-0.8285308805938788,-0.3160978182957057,0.587970667638068,-0.8737951823612634,-1.050531032346876,-0.7161142112030191,-0.9678810088913846,-0.06699073279199796,-0.8692919149319779,-1.0096958153953284,-0.740470274409869,-0.8423703561700667,0.37622696092936464,-0.9032355576740746,-0.979567792851626,-0.822588160420612,-0.39175412577288676,0.19017841708612654,-0.457766862204726,-0.43936184751062224,-0.3998414223173686,-0.41185586917750816,0.7212580525251028
2018-07-29,-1.2555271481683308,-0.5111495668350947,-1.7803916783744096,2.7819511743466325,-1.6399023544081184,-1.350156359843509,-0.4766651921135178,-1.8580115112321778,2.5461764152008723,-1.8073922282301291,-1.5817231393060718,-1.314181524759171,-1.7351067495925638,1.42039613953484,-1.7393581538939475,-1.6963275801889277,-1.4097136769750698,-1.8675114467160625,1.2470941325811695,-1.4278988263532362,0.3996702696412438,-0.1146981630137034,2.007348052974786,-0.640788867350259,0.37981861121471605
