Date,MDLZStock_Open_average,MDLZStock_Open_max,MDLZStock_Open_min,MDLZStock_Open_volatility,MDLZStock_Open_change,MDLZStock_High_average,MDLZStock_High_max,MDLZStock_High_min,MDLZStock_High_volatility,MDLZStock_High_change,MDLZStock_Low_average,MDLZStock_Low_max,MDLZStock_Low_min,MDLZStock_Low_volatility,MDLZStock_Low_change,MDLZStock_Close_average,MDLZStock_Close_max,MDLZStock_Close_min,MDLZStock_Close_volatility,MDLZStock_Close_change,MDLZStock_Volume_average,MDLZStock_Volume_max,MDLZStock_Volume_min,MDLZStock_Volume_volatility,MDLZStock_Volume_change
2018-04-08,-1.1244062142392033,-1.3456516707196868,-0.8632028833623779,-1.1770444651057612,0.514957567050871,-1.206098274970267,-1.3846220133699862,-0.8613011517815884,-1.3245013541375168,0.2331815648559606,-0.9322130187411902,-1.1753893756690041,-0.6478089829058898,-1.2358689709110877,0.3390893786553258,-1.0806048209148058,-1.3068814826295212,-0.6687290900826578,-1.3122183850583367,0.4105414074461567,-1.1417046699503508,-1.0749544293729567,-0.14128961158995332,-1.1571915920473823,-0.3547871560149488
2018-04-15,-0.9899174381653666,-1.0695963936255453,-1.132176852843502,0.04611571855759246,-0.714181088448687,-1.1614493668176287,-1.1587250906629785,-1.2751225787791334,-0.23761966275173085,-0.5090906344707522,-1.0845705101293703,-0.9421497986101933,-1.5812576854540639,1.5035470562896347,-1.571220411835264,-1.2012007345312923,-1.0417905513082346,-1.4899044035210394,1.1218371631699806,-1.550853588959422,-1.0280544297653165,-0.3281027741644342,-1.5632418665520587,0.09025656925686182,1.5427088155798454
2018-04-22,-1.8646640454793217,-1.857164467408423,-1.6831856422811349,-0.8995240392641509,-0.11538554214530497,-1.9110744970050328,-1.790102502801761,-1.881484657573175,-0.6971790802334553,0.11420707879794073,-1.8305489254877383,-1.8610870516348856,-1.5616822836337347,-0.8601487539625384,0.08690052764722647,-1.8349320891735807,-1.8194327185189934,-1.4885084273583091,-1.0692320216829707,-0.0709729224223256,-0.8735132036413777,-0.897118584407358,0.05255334467957645,-0.9904679829405223,-0.12375685872688251
2018-04-29,-2.052762577617697,-1.7597715256950202,-2.311785696803206,1.7736614628782759,-1.609095506425071,-1.9647441664503733,-1.7099039729567276,-2.2588239723423373,0.9945180450628268,-0.28514069996348285,-2.155808713830277,-1.8384821107308613,-2.151918051529891,1.0215618891467697,-1.1291678906382052,-2.069658428461327,-1.8788043474144063,-2.1400734777452057,0.7875541944764014,-0.1295265723184565,1.7102312253143799,0.9767228690666352,1.7068328631378882,0.45898675818839474,0.30288201245712293
2018-05-06,-1.6260419892815408,-1.8276768653593383,-1.4032012496490682,-1.008776890958028,0.48752025636535434,-1.680681334413179,-1.721216225895639,-1.5604411829985418,-0.594307356547717,0.23405824585488808,-1.4979593834385683,-1.6677927399067902,-1.3746811690039895,-0.74092634543643,0.6660888633014364,-1.5397793568958233,-1.633040374169706,-1.327779232280112,-0.9806253666674128,0.7727574470496706,-0.9289157176984313,-0.9706482839086181,-0.9028497126386316,-0.7910339602896752,0.08467839089572261
2018-05-13,-1.147756376041107,-1.3632414554260677,-0.991867972781906,-1.0526248373227913,0.7444050455058601,-1.1700115518985514,-1.2678889880743567,-1.0021247942387435,-1.073684904505697,0.7873767750199356,-1.0452908593017944,-1.2339391018105952,-0.9073830013637376,-0.9436936844947537,0.3590609365308929,-1.05539880864499,-1.2026857205581332,-0.8647981118530264,-1.1313997000184675,0.8633994913244992,0.06090454190694512,1.5749498187884077,-0.9276105313822115,1.9813387399232976,2.508550467887855
2018-05-20,-0.9532045913568096,-1.093824769719663,-0.7704856040820467,-1.1233289371578101,0.2615316306037408,-0.9758826450810022,-1.0500565171516434,-0.7962950500487542,-1.178714984396971,0.3188916777398216,-0.8552481180723644,-1.045954587433382,-0.6718756063106155,-1.2247162623288868,0.6533547389630746,-0.9023283639391853,-1.055004349635748,-0.6835732899910074,-1.4163949085059915,0.629704780512521,-1.4226842667891189,-1.2628551522663976,-1.4566826574100904,-0.9072717883421262,-0.7603008258558979
2018-05-27,-0.8616624333618115,-0.9666989745787441,-0.7504691899113868,-0.8152520108796485,0.6953138806558716,-0.8532486411329948,-0.8970094516495445,-0.7997418838585492,-0.5956133177707326,1.0033531101268367,-0.7911941935650432,-0.9187698340600565,-0.6545309135588798,-0.9286872511802323,0.7033278946438797,-0.7852412917791116,-0.8744579231048467,-0.6064492192030551,-1.0206145748028805,0.5630281110094982,-0.37945404709778263,-0.8200004502293428,-0.281065282401726,-0.8234908294091671,-0.06819843126875971
2018-06-03,-0.7038072238492821,-0.8277278752018647,-0.5562400422388101,-0.8091346345563052,0.06647123506689392,-0.763557665644072,-0.8599210287638248,-0.6084853454247329,-0.8829744536741618,0.23177294379527705,-0.6569371937368237,-0.7316522619837059,-0.5719609998703978,-0.5212847329709249,0.23464609624771174,-0.6565009143441671,-0.7492662751119199,-0.5047101873998019,-0.7360840405810228,0.25867693325309227,-0.6956822718371609,-0.9572080024108737,-0.4891633112716576,-0.9026477925430013,-0.13098220680343778
2018-06-10,-0.13294086204997277,-0.35985873498660453,-0.04311687456720389,-0.6389527041634113,0.9001820914549594,-0.048481496992676266,-0.021259241156207254,0.0932411172906208,-0.2694206596457839,0.9931659385488626,-0.017517923811760254,-0.25654788719707167,0.1738544425258338,-0.7164765480341959,0.7005895358501699,0.12985331931830832,0.09159886339332916,0.3776442810849627,-0.4299339237726233,0.7569221530971405,0.05818037196583996,0.23365329877041227,0.23542440609139206,0.18127106138190183,0.9509077390699476
