Date,ProShares UltraShort Dow30Etf_Open_average,ProShares UltraShort Dow30Etf_Open_max,ProShares UltraShort Dow30Etf_Open_min,ProShares UltraShort Dow30Etf_High_average,ProShares UltraShort Dow30Etf_High_max,ProShares UltraShort Dow30Etf_High_min,ProShares UltraShort Dow30Etf_Low_average,ProShares UltraShort Dow30Etf_Low_max,ProShares UltraShort Dow30Etf_Low_min,ProShares UltraShort Dow30Etf_Close_average,ProShares UltraShort Dow30Etf_Close_max,ProShares UltraShort Dow30Etf_Close_min
2018-06-17,-0.3458745063966334,-0.3458745063966334,-0.3458745063966334,-0.48938376071813583,-0.48938376071813583,-0.48938376071813583,-0.18357072730170554,-0.18357072730170554,-0.18357072730170554,-0.2400875856998004,-0.2400875856998004,-0.2400875856998004
2018-06-24,0.4316604800078581,0.4316604800078581,0.4316604800078581,0.22624073457105268,0.22624073457105268,0.22624073457105268,0.39276122153146337,0.39276122153146337,0.39276122153146337,0.5824204673018739,0.5824204673018739,0.5824204673018739
2018-07-01,0.5661654599234224,0.5661654599234224,0.5661654599234224,0.37543578816559886,0.37543578816559886,0.37543578816559886,0.44168391802273727,0.44168391802273727,0.44168391802273727,0.25783644896986607,0.25783644896986607,0.25783644896986607
2018-07-08,-0.9732397266000797,-0.9732397266000797,-0.9732397266000797,-1.0416819412430052,-1.0416819412430052,-1.0416819412430052,-1.1140544955051526,-1.1140544955051526,-1.1140544955051526,-1.1766321707254488,-1.1766321707254488,-1.1766321707254488
2018-07-15,-0.9707451458732776,-0.9707451458732776,-0.9707451458732776,-1.086258105433683,-1.086258105433683,-1.086258105433683,-1.1575776432474274,-1.1575776432474274,-1.1575776432474274,-1.0844276307526892,-1.0844276307526892,-1.0844276307526892
2018-07-22,-1.7531208732103614,-1.7531208732103614,-1.7531208732103614,-1.5989199425118152,-1.5989199425118152,-1.5989199425118152,-1.9299539052800119,-1.9299539052800119,-1.9299539052800119,-1.721090839405941,-1.721090839405941,-1.721090839405941
2018-07-29,-1.330000382599102,-1.330000382599102,-1.330000382599102,-1.4911924807706105,-1.4911924807706105,-1.4911924807706105,-1.459120013362441,-1.459120013362441,-1.459120013362441,-1.5085311024823367,-1.5085311024823367,-1.5085311024823367
2018-08-05,-1.2286421152627818,-1.2286421152627818,-1.2286421152627818,-1.1116603232916855,-1.1116603232916855,-1.1116603232916855,-1.080980242699757,-1.080980242699757,-1.080980242699757,-1.03868544561066,-1.03868544561066,-1.03868544561066
2018-08-12,-1.418912777771183,-1.418912777771183,-1.418912777771183,-1.533867537787621,-1.533867537787621,-1.533867537787621,-1.6298041500887877,-1.6298041500887877,-1.6298041500887877,-1.5679776837681298,-1.5679776837681298,-1.5679776837681298
2018-08-19,-1.5209636268412887,-1.5209636268412887,-1.5209636268412887,-1.5598838211541588,-1.5598838211541588,-1.5598838211541588,-1.4979840556318615,-1.4979840556318615,-1.4979840556318615,-1.4811513104994225,-1.4811513104994225,-1.4811513104994225
2018-08-26,-1.5673245771286546,-1.5673245771286546,-1.5673245771286546,-1.569122757760014,-1.569122757760014,-1.569122757760014,-1.5890406786735203,-1.5890406786735203,-1.5890406786735203,-1.5005644475022681,-1.5005644475022681,-1.5005644475022681
2018-09-02,-1.3023326507049044,-1.3023326507049044,-1.3023326507049044,-1.2597419177449303,-1.2597419177449303,-1.2597419177449303,-1.3087246876857286,-1.3087246876857286,-1.3087246876857286,-1.2494469170131235,-1.2494469170131235,-1.2494469170131235
2018-09-09,-1.4191634799597037,-1.4191634799597037,-1.4191634799597037,-1.3675068568851356,-1.3675068568851356,-1.3675068568851356,-1.365950387050778,-1.365950387050778,-1.365950387050778,-1.3269341993317547,-1.3269341993317547,-1.3269341993317547
2018-09-16,-1.7629009261192408,-1.7629009261192408,-1.7629009261192408,-1.7628047873950148,-1.7628047873950148,-1.7628047873950148,-1.7530952680578509,-1.7530952680578509,-1.7530952680578509,-1.7072528053101184,-1.7072528053101184,-1.7072528053101184
2018-09-23,-1.1940999850577105,-1.1940999850577105,-1.1940999850577105,-1.2864573365442573,-1.2864573365442573,-1.2864573365442573,-1.3039811759703372,-1.3039811759703372,-1.3039811759703372,-1.3072357731769306,-1.3072357731769306,-1.3072357731769306
2018-09-30,-1.430442373771292,-1.430442373771292,-1.430442373771292,-1.1283968520640253,-1.1283968520640253,-1.1283968520640253,-1.4194824064991305,-1.4194824064991305,-1.4194824064991305,-1.216383621797396,-1.216383621797396,-1.216383621797396
2018-10-07,0.5007568810155567,0.5007568810155567,0.5007568810155567,1.1655973680334273,1.1655973680334273,1.1655973680334273,0.6246989664350704,0.6246989664350704,0.6246989664350704,0.7655113431286268,0.7655113431286268,0.7655113431286268
2018-10-14,0.623365394855639,0.623365394855639,0.623365394855639,0.5639842747458952,0.5639842747458952,0.5639842747458952,0.4598729710632359,0.4598729710632359,0.4598729710632359,0.6576019379035716,0.6576019379035716,0.6576019379035716
2018-10-21,1.7616139106014663,1.7616139106014663,1.7616139106014663,1.9553760290312605,1.9553760290312605,1.9553760290312605,1.6901550912133116,1.6901550912133116,1.6901550912133116,1.923988184536474,1.923988184536474,1.923988184536474
2018-10-28,0.2590120038199654,0.2590120038199654,0.2590120038199654,0.7672194928928462,0.7672194928928462,0.7672194928928462,0.4041364139989995,0.4041364139989995,0.4041364139989995,0.7605791294677999,0.7605791294677999,0.7605791294677999
2018-11-04,-0.6475504074808774,-0.6475504074808774,-0.6475504074808774,-0.5608873942075178,-0.5608873942075178,-0.5608873942075178,-0.611880362208086,-0.611880362208086,-0.611880362208086,-0.5566739550183127,-0.5566739550183127,-0.5566739550183127
2018-11-11,0.9387073998656061,0.9387073998656061,0.9387073998656061,0.6132594927157528,0.6132594927157528,0.6132594927157528,0.5549131998135023,0.5549131998135023,0.5549131998135023,0.437054462522566,0.437054462522566,0.437054462522566
2018-11-18,2.0365601136273614,2.0365601136273614,2.0365601136273614,1.734290878134833,1.734290878134833,1.734290878134833,2.1473564764128303,2.1473564764128303,2.1473564764128303,2.0306545604927853,2.0306545604927853,2.0306545604927853
2018-11-25,0.3289856734289452,0.3289856734289452,0.3289856734289452,0.08075101983329236,0.08075101983329236,0.08075101983329236,0.06019374010358429,0.06019374010358429,0.06019374010358429,-0.09106300560368481,-0.09106300560368481,-0.09106300560368481
2018-12-02,0.7076145209692466,0.7076145209692466,0.7076145209692466,1.2644575925690202,1.2644575925690202,1.2644575925690202,0.6513580263572402,0.6513580263572402,0.6513580263572402,1.3501411206333982,1.3501411206333982,1.3501411206333982
2018-12-09,1.351252096285195,1.351252096285195,1.351252096285195,1.368969826300344,1.368969826300344,1.368969826300344,1.4639825366287413,1.4639825366287413,1.4639825366287413,1.4790356454346898,1.4790356454346898,1.4790356454346898
2018-12-16,2.495435156609221,2.495435156609221,2.495435156609221,2.574053175473289,2.574053175473289,2.574053175473289,2.3786252747687784,2.3786252747687784,2.3786252747687784,2.605111169059351,2.605111169059351,2.605111169059351
2018-12-23,1.475131817600913,1.475131817600913,1.475131817600913,1.4029960637109438,1.4029960637109438,1.4029960637109438,1.6072528677056739,1.6072528677056739,1.6072528677056739,1.4026607529751987,1.4026607529751987,1.4026607529751987
2018-12-30,1.5275111695870929,1.5275111695870929,1.5275111695870929,1.1896156931321387,1.1896156931321387,1.1896156931321387,1.16739725280307,1.16739725280307,1.16739725280307,0.7905934400834794,0.7905934400834794,0.7905934400834794
2019-01-06,0.35948642519714596,0.35948642519714596,0.35948642519714596,0.16764185758685177,0.16764185758685177,0.16764185758685177,0.4828470179208128,0.4828470179208128,0.4828470179208128,0.1259145309748348,0.1259145309748348,0.1259145309748348
2019-01-13,-0.4516556691012664,-0.4516556691012664,-0.4516556691012664,-0.5581449081437195,-0.5581449081437195,-0.5581449081437195,-0.48432498749445296,-0.48432498749445296,-0.48432498749445296,-0.6268421753406365,-0.6268421753406365,-0.6268421753406365
2019-01-20,-0.6024798063906817,-0.6024798063906817,-0.6024798063906817,-0.707648824253667,-0.707648824253667,-0.707648824253667,-0.5584063419125501,-0.5584063419125501,-0.5584063419125501,-0.5950708159366163,-0.5950708159366163,-0.5950708159366163
2019-01-27,-0.9297618062633984,-0.9297618062633984,-0.9297618062633984,-0.9491852560722499,-0.9491852560722499,-0.9491852560722499,-0.9198871065081002,-0.9198871065081002,-0.9198871065081002,-0.8772899087992043,-0.8772899087992043,-0.8772899087992043
2019-02-03,-1.0053933442500373,-1.0053933442500373,-1.0053933442500373,-0.9644112561713432,-0.9644112561713432,-0.9644112561713432,-0.9473875999771397,-0.9473875999771397,-0.9473875999771397,-0.9897436549848593,-0.9897436549848593,-0.9897436549848593
2019-02-10,-1.471554134896715,-1.471554134896715,-1.471554134896715,-1.4825236659592982,-1.4825236659592982,-1.4825236659592982,-1.6213586492195868,-1.6213586492195868,-1.6213586492195868,-1.5254204648934948,-1.5254204648934948,-1.5254204648934948
2019-02-17,-1.4330611066191483,-1.4330611066191483,-1.4330611066191483,-1.415941809481611,-1.415941809481611,-1.415941809481611,-1.4529958198269977,-1.4529958198269977,-1.4529958198269977,-1.3551626639576093,-1.3551626639576093,-1.3551626639576093
2019-02-24,-1.3810938010021314,-1.3810938010021314,-1.3810938010021314,-1.2787164886732554,-1.2787164886732554,-1.2787164886732554,-1.367372496538472,-1.367372496538472,-1.367372496538472,-1.2437208910814135,-1.2437208910814135,-1.2437208910814135
2019-03-03,-0.6748310041518489,-0.6748310041518489,-0.6748310041518489,-0.7239557429702514,-0.7239557429702514,-0.7239557429702514,-0.7382565832145342,-0.7382565832145342,-0.7382565832145342,-0.743999595173596,-0.743999595173596,-0.743999595173596
2019-03-10,-0.9261751745752517,-0.9261751745752517,-0.9261751745752517,-0.8690002589559384,-0.8690002589559384,-0.8690002589559384,-0.9690486023541146,-0.9690486023541146,-0.9690486023541146,-0.8816172530019409,-0.8816172530019409,-0.8816172530019409
2019-03-17,-0.8755525323609804,-0.8755525323609804,-0.8755525323609804,-0.7154451626339172,-0.7154451626339172,-0.7154451626339172,-0.8467060176255335,-0.8467060176255335,-0.8467060176255335,-0.6032294981619544,-0.6032294981619544,-0.6032294981619544
2019-03-24,-0.8129098606252186,-0.8129098606252186,-0.8129098606252186,-0.8302769947487206,-0.8302769947487206,-0.8302769947487206,-0.8147485825095767,-0.8147485825095767,-0.8147485825095767,-0.883009191976826,-0.883009191976826,-0.883009191976826
2019-03-31,-1.3953667545008108,-1.3953667545008108,-1.3953667545008108,-1.4248413073575539,-1.4248413073575539,-1.4248413073575539,-1.3166016210876483,-1.3166016210876483,-1.3166016210876483,-1.359319047950547,-1.359319047950547,-1.359319047950547
2019-04-07,-1.2509065741160967,-1.2509065741160967,-1.2509065741160967,-1.3104206712990085,-1.3104206712990085,-1.3104206712990085,-1.2313697748840822,-1.2313697748840822,-1.2313697748840822,-1.2860794070713935,-1.2860794070713935,-1.2860794070713935
2019-04-14,-1.282443125374676,-1.282443125374676,-1.282443125374676,-1.3544764652690582,-1.3544764652690582,-1.3544764652690582,-1.3046838621253238,-1.3046838621253238,-1.3046838621253238,-1.3291541928752768,-1.3291541928752768,-1.3291541928752768
2019-04-21,-1.0562228745893354,-1.0562228745893354,-1.0562228745893354,-1.1322063441494716,-1.1322063441494716,-1.1322063441494716,-1.097185109776269,-1.097185109776269,-1.097185109776269,-1.1730705741779246,-1.1730705741779246,-1.1730705741779246
2019-04-28,-0.9199274737322146,-0.9199274737322146,-0.9199274737322146,-0.9502199645727067,-0.9502199645727067,-0.9502199645727067,-0.9459419650288496,-0.9459419650288496,-0.9459419650288496,-0.9781673332235907,-0.9781673332235907,-0.9781673332235907
2019-05-05,0.6943671069603538,0.6943671069603538,0.6943671069603538,1.012901785294079,1.012901785294079,1.012901785294079,0.2836103860751379,0.2836103860751379,0.2836103860751379,0.2576649677086068,0.2576649677086068,0.2576649677086068
2019-05-12,0.8301680721144169,0.8301680721144169,0.8301680721144169,0.5631471510947355,0.5631471510947355,0.5631471510947355,0.43010359731604686,0.43010359731604686,0.43010359731604686,0.6859665385355095,0.6859665385355095,0.6859665385355095
2019-05-19,0.8298044516737989,0.8298044516737989,0.8298044516737989,0.8186252798932998,0.8186252798932998,0.8186252798932998,1.1406147577923762,1.1406147577923762,1.1406147577923762,1.017793340846527,1.017793340846527,1.017793340846527
2019-05-26,1.9698376167546712,1.9698376167546712,1.9698376167546712,1.9123430743522167,1.9123430743522167,1.9123430743522167,2.1907334702935524,2.1907334702935524,2.1907334702935524,2.1682912434192603,2.1682912434192603,2.1682912434192603
2019-06-02,0.12466254999415925,0.12466254999415925,0.12466254999415925,-0.06953966140515142,-0.06953966140515142,-0.06953966140515142,-0.1770879806282934,-0.1770879806282934,-0.1770879806282934,-0.15570579097823886,-0.15570579097823886,-0.15570579097823886
2019-06-09,-0.37380363452976,-0.37380363452976,-0.37380363452976,-0.39391018976484626,-0.39391018976484626,-0.39391018976484626,-0.29854858759906727,-0.29854858759906727,-0.29854858759906727,-0.33361228521442504,-0.33361228521442504,-0.33361228521442504
2019-06-16,-1.4160913945935747,-1.4160913945935747,-1.4160913945935747,-1.4580570008350509,-1.4580570008350509,-1.4580570008350509,-1.5327649742173437,-1.5327649742173437,-1.5327649742173437,-1.2744117623648479,-1.2744117623648479,-1.2744117623648479
2019-06-23,-1.0933661441899412,-1.0933661441899412,-1.0933661441899412,-1.042339679776663,-1.042339679776663,-1.042339679776663,-0.9607062603456739,-0.9607062603456739,-0.9607062603456739,-0.9696797084299359,-0.9696797084299359,-0.9696797084299359
2019-06-30,-1.3676094985021632,-1.3676094985021632,-1.3676094985021632,-1.2638346623784997,-1.2638346623784997,-1.2638346623784997,-1.3308237597634864,-1.3308237597634864,-1.3308237597634864,-1.3677168355757043,-1.3677168355757043,-1.3677168355757043
2019-07-07,-1.5301463695716964,-1.5301463695716964,-1.5301463695716964,-1.5683681690250137,-1.5683681690250137,-1.5683681690250137,-1.5888932020204773,-1.5888932020204773,-1.5888932020204773,-1.6010893415029002,-1.6010893415029002,-1.6010893415029002
2019-07-14,-1.494651001008988,-1.494651001008988,-1.494651001008988,-1.3472644842350565,-1.3472644842350565,-1.3472644842350565,-1.3680797663183268,-1.3680797663183268,-1.3680797663183268,-1.217232367813529,-1.217232367813529,-1.217232367813529
2019-07-21,-1.1392805772770003,-1.1392805772770003,-1.1392805772770003,-1.15212816624425,-1.15212816624425,-1.15212816624425,-1.0576059421680761,-1.0576059421680761,-1.0576059421680761,-1.1130406568571958,-1.1130406568571958,-1.1130406568571958
2019-07-28,-0.318869167369638,-0.318869167369638,-0.318869167369638,-0.10632742525469707,-0.10632742525469707,-0.10632742525469707,-0.232953877982137,-0.232953877982137,-0.232953877982137,-0.24457181090190896,-0.24457181090190896,-0.24457181090190896
2019-08-04,-0.048050355139723624,-0.048050355139723624,-0.048050355139723624,0.08649105095407134,0.08649105095407134,0.08649105095407134,-0.04627751496794537,-0.04627751496794537,-0.04627751496794537,-0.008266980165652606,-0.008266980165652606,-0.008266980165652606
2019-08-11,0.6653799755162808,0.6653799755162808,0.6653799755162808,0.5907200650180567,0.5907200650180567,0.5907200650180567,0.5431900467499619,0.5431900467499619,0.5431900467499619,0.46276161662645304,0.46276161662645304,0.46276161662645304
2019-08-18,0.20985097908580988,0.20985097908580988,0.20985097908580988,0.8573959398323159,0.8573959398323159,0.8573959398323159,0.09422359046511462,0.09422359046511462,0.09422359046511462,0.844986655870995,0.844986655870995,0.844986655870995
2019-08-25,-0.25062628602417514,-0.25062628602417514,-0.25062628602417514,-0.14001676915873967,-0.14001676915873967,-0.14001676915873967,-0.07789647601664117,-0.07789647601664117,-0.07789647601664117,-0.08933034628606477,-0.08933034628606477,-0.08933034628606477
2019-09-01,-0.746232815693361,-0.746232815693361,-0.746232815693361,-0.7988137274824085,-0.7988137274824085,-0.7988137274824085,-0.7349455301595008,-0.7349455301595008,-0.7349455301595008,-0.7847889524238327,-0.7847889524238327,-0.7847889524238327
2019-09-08,-1.4579902013950756,-1.4579902013950756,-1.4579902013950756,-1.4218466627144022,-1.4218466627144022,-1.4218466627144022,-1.459291000105577,-1.459291000105577,-1.459291000105577,-1.3413398787115898,-1.3413398787115898,-1.3413398787115898
2019-09-15,-1.046465785659029,-1.046465785659029,-1.046465785659029,-0.8445669510996127,-0.8445669510996127,-0.8445669510996127,-1.0876811467684186,-1.0876811467684186,-1.0876811467684186,-0.7243642678479255,-0.7243642678479255,-0.7243642678479255
2019-09-22,-0.7209183918099638,-0.7209183918099638,-0.7209183918099638,-0.48949689188079093,-0.48949689188079093,-0.48949689188079093,-0.6930047066530783,-0.6930047066530783,-0.6930047066530783,-0.505555681795322,-0.505555681795322,-0.505555681795322
2019-09-29,0.5551552140232175,0.5551552140232175,0.5551552140232175,0.21974395701440158,0.21974395701440158,0.21974395701440158,0.16003207013104365,0.16003207013104365,0.16003207013104365,-0.1041502035687369,-0.1041502035687369,-0.1041502035687369
2019-10-06,-0.4679549653589657,-0.4679549653589657,-0.4679549653589657,-0.6758081505171747,-0.6758081505171747,-0.6758081505171747,-0.8017645466033948,-0.8017645466033948,-0.8017645466033948,-0.624113843951573,-0.624113843951573,-0.624113843951573
2019-10-13,-0.8521336116800633,-0.8521336116800633,-0.8521336116800633,-0.7304498390389639,-0.7304498390389639,-0.7304498390389639,-0.7941126323495578,-0.7941126323495578,-0.7941126323495578,-0.5847718880874505,-0.5847718880874505,-0.5847718880874505
2019-10-20,-0.5137976198251971,-0.5137976198251971,-0.5137976198251971,-0.7269668266018856,-0.7269668266018856,-0.7269668266018856,-0.7830467340381534,-0.7830467340381534,-0.7830467340381534,-0.9080954312698648,-0.9080954312698648,-0.9080954312698648
2019-10-27,-1.107510389585008,-1.107510389585008,-1.107510389585008,-1.182614497049422,-1.182614497049422,-1.182614497049422,-1.2254910365826168,-1.2254910365826168,-1.2254910365826168,-1.3213954941998094,-1.3213954941998094,-1.3213954941998094
2019-11-03,-1.657446364248278,-1.657446364248278,-1.657446364248278,-1.5280979840742213,-1.5280979840742213,-1.5280979840742213,-1.595494668189553,-1.595494668189553,-1.595494668189553,-1.5789264068098836,-1.5789264068098836,-1.5789264068098836
2019-11-10,-1.8298231122640154,-1.8298231122640154,-1.8298231122640154,-1.6665584514179594,-1.6665584514179594,-1.6665584514179594,-1.9552708336999405,-1.9552708336999405,-1.9552708336999405,-1.7609791266835992,-1.7609791266835992,-1.7609791266835992
2019-11-17,-1.5407813974672602,-1.5407813974672602,-1.5407813974672602,-1.560570686628688,-1.560570686628688,-1.560570686628688,-1.5564221111597611,-1.5564221111597611,-1.5564221111597611,-1.5709722045995245,-1.5709722045995245,-1.5709722045995245
2019-11-24,-1.677749586173902,-1.677749586173902,-1.677749586173902,-1.706592778916989,-1.706592778916989,-1.706592778916989,-1.711288400385445,-1.711288400385445,-1.711288400385445,-1.6465844643467833,-1.6465844643467833,-1.6465844643467833
2019-12-01,-1.1483040949980214,-1.1483040949980214,-1.1483040949980214,-1.2356701018157663,-1.2356701018157663,-1.2356701018157663,-1.3452779185951425,-1.3452779185951425,-1.3452779185951425,-1.3422949338182715,-1.3422949338182715,-1.3422949338182715
2019-12-08,-1.2997478044202386,-1.2997478044202386,-1.2997478044202386,-1.2692408344928297,-1.2692408344928297,-1.2692408344928297,-1.4836427311350244,-1.4836427311350244,-1.4836427311350244,-1.2910026179079064,-1.2910026179079064,-1.2910026179079064
2019-12-15,-1.492462083346394,-1.492462083346394,-1.492462083346394,-1.5024439385463415,-1.5024439385463415,-1.5024439385463415,-1.486233177781368,-1.486233177781368,-1.486233177781368,-1.452503756780959,-1.452503756780959,-1.452503756780959
2019-12-22,-1.4837645410688214,-1.4837645410688214,-1.4837645410688214,-1.4601527078998287,-1.4601527078998287,-1.4601527078998287,-1.4728065796717245,-1.4728065796717245,-1.4728065796717245,-1.4517714426608566,-1.4517714426608566,-1.4517714426608566
2019-12-29,-1.2121144876414802,-1.2121144876414802,-1.2121144876414802,-1.249342199822468,-1.249342199822468,-1.249342199822468,-1.3453206511010911,-1.3453206511010911,-1.3453206511010911,-1.2729595894751549,-1.2729595894751549,-1.2729595894751549
