Date,JPMorgan Ultra Short IncomeEtf_Open_average,JPMorgan Ultra Short IncomeEtf_Open_max,JPMorgan Ultra Short IncomeEtf_Open_min,JPMorgan Ultra Short IncomeEtf_High_average,JPMorgan Ultra Short IncomeEtf_High_max,JPMorgan Ultra Short IncomeEtf_High_min,JPMorgan Ultra Short IncomeEtf_Low_average,JPMorgan Ultra Short IncomeEtf_Low_max,JPMorgan Ultra Short IncomeEtf_Low_min,JPMorgan Ultra Short IncomeEtf_Close_average,JPMorgan Ultra Short IncomeEtf_Close_max,JPMorgan Ultra Short IncomeEtf_Close_min
2018-05-27,0.5435072989323256,0.5435072989323256,0.5435072989323256,0.0889015982779882,0.0889015982779882,0.0889015982779882,0.4050586311505062,0.4050586311505062,0.4050586311505062,0.5418138349650253,0.5418138349650253,0.5418138349650253
2018-06-03,1.1088954861748948,1.1088954861748948,1.1088954861748948,0.9919651647042487,0.9919651647042487,0.9919651647042487,1.080156349734683,1.080156349734683,1.080156349734683,0.7675695995339596,0.7675695995339596,0.7675695995339596
2018-06-10,1.0028014544769013,1.0028014544769013,1.0028014544769013,1.315377057032702,1.315377057032702,1.315377057032702,1.1757275744582238,1.1757275744582238,1.1757275744582238,1.099714211478726,1.099714211478726,1.099714211478726
2018-06-17,1.0938046150545506,1.0938046150545506,1.0938046150545506,1.5611385048060469,1.5611385048060469,1.5611385048060469,1.2492470596881835,1.2492470596881835,1.2492470596881835,1.2037923391098042,1.2037923391098042,1.2037923391098042
2018-06-24,0.8152082264673802,0.8152082264673802,0.8152082264673802,0.6473929618544332,0.6473929618544332,0.6473929618544332,-0.13060408461425413,-0.13060408461425413,-0.13060408461425413,-0.12002736037667112,-0.12002736037667112,-0.12002736037667112
2018-07-01,0.0,0.0,0.0,-0.010803793593550806,-0.010803793593550806,-0.010803793593550806,0.30904469873780394,0.30904469873780394,0.30904469873780394,0.29402360689758394,0.29402360689758394,0.29402360689758394
2018-07-08,0.7260935175626392,0.7260935175626392,0.7260935175626392,0.5627314338711068,0.5627314338711068,0.5627314338711068,0.9378857231186096,0.9378857231186096,0.9378857231186096,0.6524356834655847,0.6524356834655847,0.6524356834655847
2018-07-15,1.264286560677148,1.264286560677148,1.264286560677148,1.319627422804901,1.319627422804901,1.319627422804901,1.7315901676354881,1.7315901676354881,1.7315901676354881,1.6060960585210249,1.6060960585210249,1.6060960585210249
2018-07-22,1.682492020763001,1.682492020763001,1.682492020763001,1.5650125415018588,1.5650125415018588,1.5650125415018588,1.9115220901535006,1.9115220901535006,1.9115220901535006,1.7825634625310116,1.7825634625310116,1.7825634625310116
2018-07-29,0.15290588919089615,0.15290588919089615,0.15290588919089615,0.21105626280894174,0.21105626280894174,0.21105626280894174,0.46582404494293117,0.46582404494293117,0.46582404494293117,0.4437242293472046,0.4437242293472046,0.4437242293472046
2018-08-05,0.731268716418276,0.731268716418276,0.731268716418276,1.0098472750537864,1.0098472750537864,1.0098472750537864,1.2825801637654939,1.2825801637654939,1.2825801637654939,1.3899911768418338,1.3899911768418338,1.3899911768418338
2018-08-12,1.7258707049048756,1.7258707049048756,1.7258707049048756,1.4727076846843483,1.4727076846843483,1.4727076846843483,1.8906122594861736,1.8906122594861736,1.8906122594861736,1.7535480455130166,1.7535480455130166,1.7535480455130166
2018-08-19,2.3992630850406913,2.3992630850406913,2.3992630850406913,2.2351857137244004,2.2351857137244004,2.2351857137244004,2.0744015597850356,2.0744015597850356,2.0744015597850356,1.973522069039258,1.973522069039258,1.973522069039258
