Date,ABBV_Open_average,ABBV_Open_max,ABBV_Open_min,ABBV_Open_volatility,ABBV_Open_change,ABBV_High_average,ABBV_High_max,ABBV_High_min,ABBV_High_volatility,ABBV_High_change,ABBV_Low_average,ABBV_Low_max,ABBV_Low_min,ABBV_Low_volatility,ABBV_Low_change,ABBV_Close_average,ABBV_Close_max,ABBV_Close_min,ABBV_Close_volatility,ABBV_Close_change,ABBV_Volume_average,ABBV_Volume_max,ABBV_Volume_min,ABBV_Volume_volatility,ABBV_Volume_change
2018-04-08,-1.5668517698311473,-1.6280400122773517,-1.375790378416801,-1.0441340401333439,0.1634829178967134,-1.6073869917936008,-1.6388435661433123,-1.5112898287794947,-0.8048636157173277,-0.09316498849913678,-1.466324261330828,-1.6337516026103174,-1.2112602885871473,-1.0520408620725292,0.14797121418891623,-1.5268933946576633,-1.6270923622307845,-1.3405604840224736,-0.9536258579061165,-0.12571113183054342,-0.8764313966482163,-0.7850563444976111,-0.797828707097267,-0.6191567608517423,-0.40328749912359846
2018-04-15,-1.299208322006403,-1.3802645464104406,-1.112911920162214,-1.1042176844666616,-0.013170022004881035,-1.37095834002343,-1.4227174669299776,-1.2349070142021972,-0.9328927827000403,0.0373347854909996,-1.2364858121695192,-1.3766672542923684,-1.0448045601274478,-0.9526484683198461,0.04101409238826618,-1.285019465951561,-1.3640253907167392,-1.1182108791511904,-0.9124658265320479,-0.009616010196493064,-1.1480727503286396,-1.0174567929363105,-0.37440489087497714,-0.9568866076439185,0.0819980823852667
2018-04-22,-1.0165202813879093,-0.8474711300313952,-1.1282953703765906,0.6203405174058312,1.1779823764360124,-0.9863370258308956,-0.8914148843278108,-1.1932736388957845,0.6097033445319997,1.290257296651883,-0.9755636212357981,-0.9225416209975714,-0.9905962112912869,-0.02595519170261552,0.8925506829012652,-0.9571504846486492,-0.8543482321651884,-1.0738540339709521,0.4127582084726417,1.0076666091166628,0.017749447407775384,0.2792516058930288,0.33308432460846016,0.21016890430274168,0.3472528498264546
2018-04-29,-0.38796814409522845,-0.4868368116251125,-0.2167610458268546,-0.9038720465226111,-0.15014480171307576,-0.4499753344311775,-0.4707437617479836,-0.33386442790292437,-0.5651402621131176,-0.18966078434155756,-0.3305197858401335,-0.4359313425330595,-0.1472114076658973,-0.6854002137384009,-0.18975096284762996,-0.3929421106753902,-0.48162390657553056,-0.2503072714686808,-0.7121544205192994,-0.2407268999485812,0.18263026378702446,0.21719261270476933,0.28238484815473003,0.16098556400531408,-1.092808601230875
2018-05-06,-0.23813688198457628,-0.2278053289490586,-0.24802524432965076,0.0010821295731635297,1.0924694345834445,-0.226124479774917,-0.16154497814981575,-0.34105689454444243,0.4490956869419601,1.200764793471357,-0.14381946130841813,-0.11726582137141413,-0.13695616192779766,0.020069806280227063,0.8926695052769925,-0.13319473907501758,-0.1049377736090829,-0.20954542534545115,0.2468390845929908,1.0687312315339945,-0.2039777775047265,-0.33274561253227586,0.3697490221042735,-0.4186949138621431,0.21055920661090155
2018-05-13,0.16029739111670954,0.058647026324433756,0.3217113934369058,-0.7171001413269937,0.46060907033138576,0.10024123087107409,-0.0027928600349412026,0.2578228010447215,-0.7059822785278966,0.47633403505646577,0.23917583695759229,0.08910059247114287,0.3906348274462188,-0.5969149998394617,0.4738971793045766,0.18756035741135274,0.00718708965793191,0.30695140020162814,-0.7277139220301495,0.4673034374321075,-0.10803157982586019,-0.3412767134340687,0.33291315244618686,-0.41898644561907683,-0.5803045686690289
2018-05-20,0.22137224639822425,0.11353116719883372,0.25680364765085933,-0.31292473304511725,-0.554866640614059,0.15100735430467957,0.10280046745257147,0.1791417628931433,-0.1378535389506309,-0.5097167305328566,0.21334514442643837,0.20765997043427617,0.1404161192493079,0.18325634347719116,-0.6829210730574642,0.1872674982774621,0.12550935025520588,0.14609774292584918,-0.012290575893326584,-0.5851749964457987,2.397240239088696,2.018076272804374,2.4396425733701665,1.5854145930615646,2.595543195731777
2018-05-27,-0.18251711769479964,-0.2190915055734326,-0.11858043746945693,-0.32076972481091126,-0.18206730724148035,-0.1931581301452783,-0.16766860413496948,-0.11514551548552318,-0.1817448033250422,-0.21048788472422142,-0.12985937893803778,-0.1925424496088162,0.05065246893945966,-0.4435271244242129,0.0037896927113578323,-0.1614905227914372,-0.08598634680753879,-0.06418987470480643,-0.0675985956933731,0.16013262248865895,2.5024304971225284,2.0829604905946018,2.260181474118045,1.7955495145400078,-2.04589593477691
2018-06-03,-0.06664561260764648,-0.23448596902416435,0.18812367194188664,-0.908843728882409,0.4976357654212437,-0.11321817627965856,-0.2705450034718758,0.12764473183343894,-0.8054129181386575,0.3656400893619608,0.040415359003060834,-0.2199428271915089,0.33845337326515906,-0.777514482243979,0.32421475440819825,0.0005411573401139727,-0.24164405108076745,0.2959700246474395,-0.8719042964458377,0.3547480368559152,-0.6871503143081892,-0.4159426935856611,-0.8471806986297256,-0.230078541001126,-0.5596234539758654
2018-06-10,0.050314256001530715,-0.17808375256328254,0.3568076495587949,-0.7915069609268831,-0.0016129561596653803,-0.05889664345516408,-0.2508803987529333,0.22787656694670175,-0.6666572734253453,-0.008226438381585419,0.1588435049799788,-0.14861417074490477,0.4903167085005644,-0.6431584004181999,0.08533910797299485,0.04951182028506326,-0.20482169203516787,0.291182667566339,-0.5873260188230469,0.10734565297131933,0.056721224366104266,0.732944510797172,-0.6191897244388669,1.0276050060618496,-0.12398084936965888
