Date,SRTStock_Open_average,SRTStock_Open_max,SRTStock_Open_min,SRTStock_Open_volatility,SRTStock_Open_change,SRTStock_High_average,SRTStock_High_max,SRTStock_High_min,SRTStock_High_volatility,SRTStock_High_change,SRTStock_Low_average,SRTStock_Low_max,SRTStock_Low_min,SRTStock_Low_volatility,SRTStock_Low_change,SRTStock_Close_average,SRTStock_Close_max,SRTStock_Close_min,SRTStock_Close_volatility,SRTStock_Close_change,SRTStock_Volume_average,SRTStock_Volume_max,SRTStock_Volume_min,SRTStock_Volume_volatility,SRTStock_Volume_change
2018-05-27,-1.7093840039084427,-1.7380542867496018,-1.6151946862320057,-0.7102541956008748,0.13584831487436302,-1.7331607601082144,-1.7240648761103343,-1.654332878657344,-0.6865416138600192,0.11605494273805791,-1.6766055505584865,-1.7470863644433583,-1.5534456413076123,-0.7551885254899166,0.12377031020964138,-1.691608964424135,-1.7237072595856184,-1.6032920147253016,-0.750301473935483,0.11422175235781444,-0.5937900897583166,-0.534301885590437,-0.11019601944127486,-0.4982524750540903,-0.32119437895043274
2018-06-03,-1.5480873651079472,-1.5624851094444796,-1.4800236495984405,-0.660612071991268,-0.009305628973048059,-1.5570665184154413,-1.5444367706092745,-1.5487827470254434,-0.5231962994738808,-0.02815375304271264,-1.5554032119120031,-1.5419268473989227,-1.5111182773738532,-0.3753024935829969,-0.34107906576102287,-1.549629552360085,-1.521050201810424,-1.531406464876985,-0.42463625929024523,-0.3019827848592056,-0.361760797019391,-0.2528741135280551,-0.10956650214905314,-0.2246431704074054,-0.005606374089638004
2018-06-10,-1.5217989329473034,-1.576190032138639,-1.435088627973593,-0.9698507005451962,0.46496797018106323,-1.5295074833579463,-1.5443394346048063,-1.4762210116410672,-0.6582192646700853,0.4115842138181926,-1.49171508405394,-1.5682214481363226,-1.4018419303087462,-0.7622494869156817,0.4094642974125621,-1.4995166480967226,-1.5494503622209423,-1.4222873855551377,-0.8635475434882459,0.35277081552866946,-0.5996563897229902,-0.6697298150786603,-0.5753253610435667,-0.4814641086829534,-0.26240610261440533
2018-06-17,-1.367734908314821,-1.4050354734769617,-1.2919698971922882,-0.7245782905146054,0.7716265914871199,-1.3471749669400912,-1.3794076718467458,-1.2845413310964358,-0.7159533130031887,0.5465600900156,-1.3368028877469014,-1.421628423041602,-1.2497181152488268,-0.6832695560657844,0.6201181533660178,-1.316801050635093,-1.3697333485098109,-1.2372773432795776,-0.7611509874425954,0.33774771092736566,2.7474253397436863,3.790800943898707,-0.20373998751621467,3.8071493255757796,3.9180924874161227
2018-06-24,-1.210827509474468,-1.1657514007316818,-1.2651762516245666,0.507935896446113,-0.4505948229052356,-1.2122211213151755,-1.1894188925492615,-1.295455665719502,0.504297304577849,-0.6152521509205793,-1.2150021238365676,-1.1737528284409113,-1.2357952860014803,0.3405269405036339,-0.7016903454687461,-1.2328841833314972,-1.1844085492375924,-1.2597547971760374,0.4399529584544321,-0.743579195930519,0.10822840101226658,-0.10118028385189391,-0.4240918695342858,-0.03854061204809862,-0.6162208200452506
2018-07-01,-1.14771361629671,-1.1546305790628897,-1.1300299223385275,-0.19015713348920718,0.9657488797392358,-1.137053074311123,-1.1807204844735468,-1.0753659538199403,-0.7430333301470217,0.5481159892313417,-1.1262632506429067,-1.1710796392957574,-1.0711071130149457,-0.39908638360714505,0.5708272933387448,-1.1046661678286378,-1.1479212414701465,-1.0375901856786958,-0.6339837836425813,0.3249765892848528,-0.5641393487832285,-0.24786003376735707,-0.8579324705084663,-0.11815676411616644,-0.16363650683675082
2018-07-08,-0.9489809418226178,-0.9301041548429904,-0.8925999121636925,-0.28384177860888643,1.1699393522085173,-0.9402385721355525,-0.9431391380043637,-0.9097725540196484,-0.3639158668909405,1.2030487097061824,-0.8957180727286992,-0.9086847199743373,-0.8562699280623732,-0.26990763695166575,1.0285308923886292,-0.8956020199381283,-0.9113353418441049,-0.8514684583071099,-0.42735680737330295,0.9108242695737391,-1.0713081986053268,-0.5838159899316973,-0.9061936917351654,-0.44503668920088385,-0.48493546903235285
2018-07-15,-0.836145564963879,-0.8384228286735543,-0.788295068995832,-0.3715038233671213,0.31295985459884157,-0.8361236942864668,-0.8252064370587197,-0.8268231469664687,-0.19516518675611097,0.7734897066619767,-0.8342254035808158,-0.8804557357678939,-0.7716188409510625,-0.5109757624194003,0.5460481109320662,-0.8248803421247496,-0.827998347459361,-0.7823689971515252,-0.34808160260056176,0.775902252390406,-1.098573951482476,-0.6231879066493317,-1.0658831917148153,-0.4591533824369335,-0.4585978894776144
2018-07-22,-0.46227617296452445,-0.33186817921877304,-0.5972288495936249,1.0646611394392274,2.0036582717997566,-0.36307125838446114,-0.24607142601630494,-0.6266202850930012,1.5087844222824958,2.161423859425211,-0.4077881909807759,-0.30531818976520575,-0.6166077870172725,0.9507796090808689,1.9674824976432028,-0.32783330687301016,-0.2638449672964144,-0.5967546943229323,1.355859273846937,2.1438765907514594,-0.3932966547330138,-0.33553489837946215,0.03551287686601493,-0.34076237825983524,-0.46228609436155915
2018-07-29,-0.08399205174857483,-0.13559619094366315,0.001098671775601808,-0.5489465621340105,0.48984730511013275,-0.054016146614109,0.07003268959935605,-0.010230060112422064,0.31786702675916695,1.3443904154781328,-0.04852761288351775,-0.04714734675226222,0.03856866169356787,-0.3084494008481572,0.6765585163585176,0.0018151023353809405,0.08181346134360454,0.010428235168613279,0.2743909377238338,1.167279331362522,-0.9183058200945448,-0.5409958457689463,-0.7294080704224727,-0.4336015424909115,-0.04918341912259118
2018-08-05,-0.19593171452078403,0.11791501230845887,-0.36732201757439475,1.6153031636814645,-1.7933422306975488,-0.13090290703197524,0.058396031976727485,-0.347391698758434,1.34870381153064,-1.5439149962860492,-0.21138455456726288,0.119627618828738,-0.3719846114530685,1.5148378272620868,-1.8293715444327128,-0.19468637489611978,0.08803513046684988,-0.35735850655231766,1.466961854851436,-1.6922698111188865,-0.42069398550102577,-0.09047305539559305,-0.8608259079531244,0.033695916386893975,0.004280537915816787
