Date,CNCStock_Open_average,CNCStock_Open_max,CNCStock_Open_min,CNCStock_Open_volatility,CNCStock_Open_change,CNCStock_High_average,CNCStock_High_max,CNCStock_High_min,CNCStock_High_volatility,CNCStock_High_change,CNCStock_Low_average,CNCStock_Low_max,CNCStock_Low_min,CNCStock_Low_volatility,CNCStock_Low_change,CNCStock_Close_average,CNCStock_Close_max,CNCStock_Close_min,CNCStock_Close_volatility,CNCStock_Close_change,CNCStock_Volume_average,CNCStock_Volume_max,CNCStock_Volume_min,CNCStock_Volume_volatility,CNCStock_Volume_change
2018-05-27,1.847068401605273,1.6858758128654239,1.943531533385695,-0.8637713129588475,0.171322048994203,1.7608273841094122,1.5614888250575751,1.8963389098481398,-1.0285941365907767,-0.017818437628676125,1.775551538856902,1.5514352906925586,1.7964870328527975,-0.6800703657610387,0.3603737820596788,1.7798217103724505,1.6699018741712088,1.8456398472113413,-0.7213905904946142,0.033834060909493924,-0.007912590748829575,-0.1150626305512102,0.6603348092625809,-0.1926837607356023,0.33005248798944037
2018-06-03,1.7000424746098073,1.5720600236667712,1.7608030097455327,-0.7632594068877535,0.32688490355598115,1.6821880177425725,1.553760628595274,1.7603461397086553,-0.777799620754597,0.5749492459970827,1.7060148500231125,1.6216002653482706,1.7734276739150399,-0.5084329846825699,0.11455132800520304,1.7660502502972055,1.6403068263932903,1.7938466731065275,-0.7712010537638075,0.30846124678378684,-0.46328106825505055,-0.39599767062212893,-0.6661800458033732,-0.3407652649856818,-0.055062137972518695
2018-06-10,2.102215970585682,2.140446685779043,1.889262849109412,1.2041205572492715,1.3899400052261612,2.1633546078402976,2.157290980843706,2.0950879646298324,0.2039102058914904,0.5438925042413477,2.089691462923902,2.0862994487424356,1.9919951142458847,0.4366188799290326,0.6823354258982045,2.1211185021577985,2.04936593543687,2.052446155700253,-0.3674034438820235,0.34184749204688547,0.38590531447919124,0.1277605631817694,0.6382128072719344,0.06400651708697472,1.8294239192659976
2018-06-17,1.9679572679838286,1.887885487508979,2.0044762391176483,-0.42788060830721053,0.5836683637543713,1.9578598941724856,1.8784053766708826,1.996461422606448,-0.6985098198216262,0.195149661128406,1.9708202046708243,1.8844537139614719,1.995875729631884,-0.4914568689313953,0.5888007763137304,1.96605666798452,1.8836138060064236,1.9843982094272294,-0.9433623442363899,-0.19762638613644085,0.18621540148910926,0.43417967730758616,-0.40205202856505873,0.49556280645032424,2.1099513577488866
2018-06-24,1.6154017500857467,1.6440364745717126,1.509239053632427,0.9197397769498171,-0.8115625432225758,1.6160688048431129,1.6000298899181442,1.6333434285960902,-0.2717107854089547,-0.23151275422868556,1.577491318076825,1.491107565705937,1.508558088726913,0.02917330988698326,-0.3321467459149893,1.5339714573386833,1.447662518646493,1.5237713582115284,-0.7368923048480008,-0.579796717777295,-0.22770859173825928,-0.3186772389358607,0.7039047918370168,-0.39151493468543097,0.20879654525405567
2018-07-01,1.5994150735917194,1.6971817141017858,1.528374190813134,1.2408218280132062,1.7147981539642783,1.6376780942202442,1.7511138755647941,1.5022078635472735,1.3246993002308198,1.8495378853278563,1.637352357599934,1.785754384174932,1.4406252869697376,1.9853688051195986,2.130390792261788,1.699558342396284,1.828910089340197,1.5552992173100313,1.1226449703943713,1.3919204244991397,-0.5637901512532532,-0.3971246977687139,-1.9739309292326346,-0.22943981634914812,0.08755257515256214
2018-07-08,1.9540569631517402,1.9407666279230509,2.0183285175109447,-0.09470451983186978,0.7682752253215575,1.9640476944993654,2.0499952762311175,1.8977801721060492,1.04111821821226,1.5265346587914137,1.9616943462815253,2.0124942937472814,1.9962376270831648,0.5910903902009006,1.0265815663103384,1.9744092023795297,2.103852146180788,1.8652502191514573,1.0881633052073836,1.292833757105148,-0.3467484221337326,-0.40263554759014114,0.25329848019068923,-0.44414639569571074,-0.3233319846467419
2018-07-15,1.9616835157431136,1.8751433443102112,1.981864054180803,-0.3883744360683086,-0.24400432317842316,1.9670984703363092,1.9054866313637122,2.016840760089171,-0.4494300166535482,0.03578084663834547,1.9642635939782709,1.9093397024610774,1.9500564761174275,0.3635743384668102,-0.0336816685416522,1.9468249357398035,1.9093464976587928,1.9630489422612283,-0.5815605866497962,0.15431173517370939,-0.5670908861858146,-0.3936258718138668,-0.7183071278371218,-0.34385083604328537,-0.8512472163576389
2018-07-22,1.6487357578235189,1.7263943231564358,1.609801485434525,0.9130403415604765,-1.1556748992861,1.6549071869205536,1.715643544655757,1.6813890937007827,0.20802687913460752,-1.6902352359754498,1.5847637500683962,1.716159377150793,1.5807799415526038,1.247687399632998,-1.6472481277680777,1.5828934826261953,1.7532342768803333,1.4738890496849009,1.4084581423185372,-1.8740325926745398,0.20776397181405945,0.2573109756382183,-1.0210749693703367,0.36500306785970205,-1.1189696158256182
2018-07-29,1.4222585553337426,1.516745649582507,1.3566861843294695,1.338032269201864,0.8907162554334832,1.4333183230607398,1.447831812265917,1.349373792086233,0.7840614878543299,0.8956543487873826,1.4082218871019336,1.4663209790472862,1.4237418419976173,0.8798172909446368,1.322985227155384,1.4154250909507318,1.4801413430166774,1.289600404702797,1.162272704057279,1.289235626546176,-0.5582939154111001,-0.4116907748072894,-0.33535106588088043,-0.39652643888038536,-0.27727494329151875
