Date,OGZPY_Open_average,OGZPY_Open_max,OGZPY_Open_min,OGZPY_Open_volatility,OGZPY_Open_change,OGZPY_High_average,OGZPY_High_max,OGZPY_High_min,OGZPY_High_volatility,OGZPY_High_change,OGZPY_Low_average,OGZPY_Low_max,OGZPY_Low_min,OGZPY_Low_volatility,OGZPY_Low_change,OGZPY_Close_average,OGZPY_Close_max,OGZPY_Close_min,OGZPY_Close_volatility,OGZPY_Close_change,OGZPY_Volume_average,OGZPY_Volume_max,OGZPY_Volume_min,OGZPY_Volume_volatility,OGZPY_Volume_change
2018-04-08,-2.0139021639636714,-1.8044149401224552,-1.7841595655063685,0.37869557482836874,0.8277341525567325,-1.9118132431721306,-1.789472222237774,-1.7958762256705314,0.27430295732497456,1.0354912019213958,-1.9188160590750505,-1.7291647704493436,-1.6302408190486806,0.13830313421739607,0.7718465055696507,-1.8441252992998418,-1.892234151607617,-1.6818245570256627,-0.17732908580586607,0.8821567387797581,0.5108133370587863,0.32434134721755564,1.0342399898964068,0.19314187792456355,-1.1145945350651523
2018-04-15,-1.2463811205188167,-1.4006489830837119,-1.0075883311179767,-0.5625520030913872,0.7883168458414023,-1.3776709021829174,-1.4651194993251428,-1.012059574355728,-0.7935239621896519,0.533836706282863,-1.260507653052013,-1.4726350530766377,-0.973065941636866,-0.7328273256172038,0.735100310541873,-1.260386627522451,-1.4112961184718753,-0.8499822794977173,-0.932600685461929,0.5879291331963786,-0.46408613174415697,-0.6134561943621922,-0.019904874909607406,-0.6537462383218134,-0.10220526217576013
2018-04-22,-1.2697698568288387,-1.2370223089038357,-0.9088030450744885,-0.374262616730171,-0.032048100333785,-1.4105518933426224,-1.3738955208109942,-1.019247877472056,-0.5180047247502326,-0.015668706511631086,-1.2881462103351147,-1.4121802803763304,-0.8607149212315871,-0.8046642366078769,0.1502869234509546,-1.4703675816976924,-1.5994381206140011,-0.834563616638358,-1.2422378961179634,0.008655341397896001,-0.6965052208341785,-0.7814929508531729,0.21678293836585233,-0.8706234471577674,-0.12424429560007214
2018-04-29,-1.5063645772740941,-1.6379144659942149,-0.9980290459492919,-1.1399612138313728,0.23759270354593395,-1.6319808904059205,-1.7248299547054304,-1.084991149405219,-1.3205566408862885,0.3023273942874543,-1.4904459212901993,-1.6228233387194908,-0.9705003576617843,-1.039088407254825,0.32652319989119016,-1.6119839577077184,-1.6488602775495222,-1.1025854106290647,-1.0371566251927895,0.13532262201479553,-0.6898240888213683,-0.6077575385578633,-0.8131676009814786,-0.5499881008710042,-0.17571564950533713
2018-05-06,-0.46856136524496755,-0.07849851160837004,-0.6878472447824918,0.958360646455015,1.7009712650602062,-0.5329019127556083,-0.16762105105803254,-0.9093531090413007,1.2026697810898865,1.7196373882562819,-0.4681628851506757,-0.1285316784272214,-0.8403918078488964,1.0856212911487584,1.7934924848226121,-0.4756120408718782,-0.2879437330253473,-0.7261294786083131,0.644497734918642,1.4439556052793139,-0.68909093286978,-0.543212924116273,-0.7693128885919034,-0.4523591291392243,-0.1848945487974903
2018-05-13,-0.25674200682670045,-0.3224445331548827,-0.17351491727986418,-0.2610973845250901,-0.014654750680513896,-0.28821979713110707,-0.43676954699182885,-0.08585483473715082,-0.6725576865931999,0.16291256217852376,-0.22241897052972337,-0.5127147942348823,0.004178441167434852,-0.8357551150546012,0.12849085542164126,-0.2634984076467344,-0.39905219445159806,-0.012993254101680835,-0.6652059370477598,0.08949354645625537,-0.9162131599964709,-0.6815897160805984,-0.7861344206649409,-0.5916209926846563,0.13743051750914684
2018-05-20,-0.2506182525212298,-0.4109756310716189,-0.039465635119573836,-0.5439579197083592,-0.4313225320873017,-0.28972491341424145,-0.36777425025315064,-0.1269148633940678,-0.4024276531567773,-0.5626753155558837,-0.22493359139034563,-0.22497224936298252,-0.019393155847918026,-0.2776756706004718,-0.5121358915113098,-0.09288564751622909,-0.15192404811804214,0.007397390898972864,-0.22863465008776943,-0.6333355485841629,0.38811467978645403,0.5894306111250012,-0.16425062124721118,0.6163101928746104,-0.9795146543697214
2018-05-27,-0.7601663861501335,-1.0156223038838617,-0.4809114494663669,-0.6019147551165864,0.6035900631713488,-0.8462135873822348,-0.899161727980558,-0.395104744119185,-0.6629607737714925,0.6669573861275448,-0.8074199491646161,-0.7745966692414876,-0.4185971430184664,-0.33580668695812405,0.8624189455502403,-0.9581486747781488,-0.9810192821342318,-0.5196337752461865,-0.5415052327388795,0.6671412198822656,-0.10649616341583616,-0.44598946619966556,0.6146549157726872,-0.529118685806769,-0.04146021495201563
2018-06-03,-0.6593874640773935,-0.7457317894641271,-0.6200715564947203,-0.03395269012247912,-0.6118495221899786,-0.703204944376516,-0.7022316842988505,-0.6241844342341742,-0.06245395667111003,-0.48575584347034245,-0.5676946269808125,-0.581568377941732,-0.5036993476374755,-0.014164225433447017,-0.4874092070306786,-0.6364136496247951,-0.5371033229622056,-0.6837697562849949,0.1846261268477499,-0.47832184715964005,-0.14161632095247326,-0.09439511633751858,-0.19655247806492496,-0.06888913647839451,-0.16207453809816716
2018-06-10,-1.8040416581446463,-1.8310907794783002,-1.7661100131979954,0.32471152590782354,-1.0268492637887237,-1.928658605989493,-1.8548745080353652,-1.9278235603411529,0.43574159237474835,-1.090471000668594,-1.807746575225789,-1.7635816606450958,-1.818817909468775,0.45611882530943954,-0.9711897887590207,-1.905782936922639,-1.6864712025569637,-1.8230256647259349,0.30255551233661176,-0.9474092828574697,0.2323374220219542,-0.27139016078223704,1.0049373855089387,-0.42672383541900105,0.12018334954107068
