Date,Guggenheim Invest BRIC_Open_average,Guggenheim Invest BRIC_Open_max,Guggenheim Invest BRIC_Open_min,Guggenheim Invest BRIC_High_average,Guggenheim Invest BRIC_High_max,Guggenheim Invest BRIC_High_min,Guggenheim Invest BRIC_Low_average,Guggenheim Invest BRIC_Low_max,Guggenheim Invest BRIC_Low_min,Guggenheim Invest BRIC_Close_average,Guggenheim Invest BRIC_Close_max,Guggenheim Invest BRIC_Close_min
2018-08-05,-1.8826095307041495,-1.8826095307041495,-1.8826095307041495,-2.0132328599237033,-2.0132328599237033,-2.0132328599237033,-1.9685227940362826,-1.9685227940362826,-1.9685227940362826,-2.0348320243158957,-2.0348320243158957,-2.0348320243158957
2018-08-12,-1.7749580057665229,-1.7749580057665229,-1.7749580057665229,-1.7019761342378141,-1.7019761342378141,-1.7019761342378141,-1.5490450499047774,-1.5490450499047774,-1.5490450499047774,-1.5791414104126364,-1.5791414104126364,-1.5791414104126364
2018-08-19,-1.0421935431621485,-1.0421935431621485,-1.0421935431621485,-0.9132349761326394,-0.9132349761326394,-0.9132349761326394,-0.8737056195038102,-0.8737056195038102,-0.8737056195038102,-0.8604558800899154,-0.8604558800899154,-0.8604558800899154
2018-08-26,-1.3977825442794967,-1.3977825442794967,-1.3977825442794967,-1.319262765538558,-1.319262765538558,-1.319262765538558,-1.2628142927882802,-1.2628142927882802,-1.2628142927882802,-1.2243746435703697,-1.2243746435703697,-1.2243746435703697
2018-09-02,-2.0065391875984115,-2.0065391875984115,-2.0065391875984115,-2.1682147439446706,-2.1682147439446706,-2.1682147439446706,-2.1316852303932916,-2.1316852303932916,-2.1316852303932916,-2.265529988059998,-2.265529988059998,-2.265529988059998
2018-09-09,-1.5434428456378098,-1.5434428456378098,-1.5434428456378098,-1.584068468967264,-1.584068468967264,-1.584068468967264,-1.444083656386513,-1.444083656386513,-1.444083656386513,-1.5669447466425197,-1.5669447466425197,-1.5669447466425197
2018-09-16,-0.7238971288027423,-0.7238971288027423,-0.7238971288027423,-0.8353962599078181,-0.8353962599078181,-0.8353962599078181,-0.7295406292527569,-0.7295406292527569,-0.7295406292527569,-0.807235933577388,-0.807235933577388,-0.807235933577388
2018-09-23,-0.18220467371847313,-0.18220467371847313,-0.18220467371847313,-0.25662622855335,-0.25662622855335,-0.25662622855335,-0.20505910006229364,-0.20505910006229364,-0.20505910006229364,-0.26997879127864005,-0.26997879127864005,-0.26997879127864005
2018-09-30,-0.8867347736242611,-0.8867347736242611,-0.8867347736242611,-0.7829118302011544,-0.7829118302011544,-0.7829118302011544,-0.805176295797391,-0.805176295797391,-0.805176295797391,-0.7435676801939969,-0.7435676801939969,-0.7435676801939969
2018-10-07,-1.0944512713988472,-1.0944512713988472,-1.0944512713988472,-1.0076152890266052,-1.0076152890266052,-1.0076152890266052,-1.1205454776215624,-1.1205454776215624,-1.1205454776215624,-1.115648762482414,-1.115648762482414,-1.115648762482414
2018-10-14,-0.8057287461287689,-0.8057287461287689,-0.8057287461287689,-0.927648503592175,-0.927648503592175,-0.927648503592175,-0.9119538265783762,-0.9119538265783762,-0.9119538265783762,-1.00609697649239,-1.00609697649239,-1.00609697649239
2018-10-21,-1.3579417029748884,-1.3579417029748884,-1.3579417029748884,-1.4569422323046606,-1.4569422323046606,-1.4569422323046606,-2.1415031040985966,-2.1415031040985966,-2.1415031040985966,-2.1957258234047665,-2.1957258234047665,-2.1957258234047665
2018-10-28,0.08290836559424652,0.08290836559424652,0.08290836559424652,0.1769082017432419,0.1769082017432419,0.1769082017432419,0.2167757467628559,0.2167757467628559,0.2167757467628559,0.17604651622663384,0.17604651622663384,0.17604651622663384
2018-11-04,-1.2901547774608113,-1.2901547774608113,-1.2901547774608113,-1.3522874155778746,-1.3522874155778746,-1.3522874155778746,-1.1456513714771082,-1.1456513714771082,-1.1456513714771082,-1.0237953851355395,-1.0237953851355395,-1.0237953851355395
2018-11-11,0.28971313018883404,0.28971313018883404,0.28971313018883404,0.1137067370390317,0.1137067370390317,0.1137067370390317,0.14121113891618411,0.14121113891618411,0.14121113891618411,0.04231685545280678,0.04231685545280678,0.04231685545280678
2018-11-18,-0.9821821223967432,-0.9821821223967432,-0.9821821223967432,-0.8859289397341366,-0.8859289397341366,-0.8859289397341366,-0.5786218849784859,-0.5786218849784859,-0.5786218849784859,-0.5888528266953134,-0.5888528266953134,-0.5888528266953134
2018-11-25,2.076923488598902,2.076923488598902,2.076923488598902,2.0020633815564137,2.0020633815564137,2.0020633815564137,1.4533500962208086,1.4533500962208086,1.4533500962208086,1.4780893284534757,1.4780893284534757,1.4780893284534757
2018-12-02,-1.3224148763395216,-1.3224148763395216,-1.3224148763395216,-1.3652775147516583,-1.3652775147516583,-1.3652775147516583,-1.2070548695612577,-1.2070548695612577,-1.2070548695612577,-1.0007286123790227,-1.0007286123790227,-1.0007286123790227
2018-12-09,-0.8372565188808768,-0.8372565188808768,-0.8372565188808768,-0.8483583073911802,-0.8483583073911802,-0.8483583073911802,-0.935615459092851,-0.935615459092851,-0.935615459092851,-0.9678764458925605,-0.9678764458925605,-0.9678764458925605
2018-12-16,-2.624681363886684,-2.624681363886684,-2.624681363886684,-2.5840136643658815,-2.5840136643658815,-2.5840136643658815,-2.290107378825304,-2.290107378825304,-2.290107378825304,-2.3253720800674733,-2.3253720800674733,-2.3253720800674733
2018-12-23,-1.3490540679567207,-1.3490540679567207,-1.3490540679567207,-1.445219090424973,-1.445219090424973,-1.445219090424973,-1.3826650262219793,-1.3826650262219793,-1.3826650262219793,-1.3613620553711352,-1.3613620553711352,-1.3613620553711352
2018-12-30,-0.48927930271182113,-0.48927930271182113,-0.48927930271182113,-0.35810500534736384,-0.35810500534736384,-0.35810500534736384,-0.2737362288487706,-0.2737362288487706,-0.2737362288487706,-0.1816521975084531,-0.1816521975084531,-0.1816521975084531
2019-01-06,-0.009435901982954404,-0.009435901982954404,-0.009435901982954404,0.1606719809716193,0.1606719809716193,0.1606719809716193,0.2785329640057489,0.2785329640057489,0.2785329640057489,0.29245669244249267,0.29245669244249267,0.29245669244249267
2019-01-13,0.915513234129575,0.915513234129575,0.915513234129575,0.9922892917953064,0.9922892917953064,0.9922892917953064,1.1458997493483953,1.1458997493483953,1.1458997493483953,1.1398448593980646,1.1398448593980646,1.1398448593980646
2019-01-20,0.5729249667640032,0.5729249667640032,0.5729249667640032,0.6135231990333431,0.6135231990333431,0.6135231990333431,0.7506152747469221,0.7506152747469221,0.7506152747469221,0.7529877421022346,0.7529877421022346,0.7529877421022346
2019-01-27,1.3420045770458735,1.3420045770458735,1.3420045770458735,1.4606152301770154,1.4606152301770154,1.4606152301770154,1.496115626902705,1.496115626902705,1.496115626902705,1.5629157628829626,1.5629157628829626,1.5629157628829626
2019-02-03,0.9490993646712729,0.9490993646712729,0.9490993646712729,0.8701607318671533,0.8701607318671533,0.8701607318671533,0.9289099242084147,0.9289099242084147,0.9289099242084147,0.8371519312291967,0.8371519312291967,0.8371519312291967
2019-02-10,1.0164733889009998,1.0164733889009998,1.0164733889009998,0.9450431409492688,0.9450431409492688,0.9450431409492688,1.017138238224956,1.017138238224956,1.017138238224956,0.9587760484039707,0.9587760484039707,0.9587760484039707
2019-02-17,1.4998149959299725,1.4998149959299725,1.4998149959299725,1.462471751040998,1.462471751040998,1.462471751040998,1.4934911276379277,1.4934911276379277,1.4934911276379277,1.4617002062409123,1.4617002062409123,1.4617002062409123
2019-02-24,1.1514476285181452,1.1514476285181452,1.1514476285181452,1.1230823308364521,1.1230823308364521,1.1230823308364521,1.0520253538828468,1.0520253538828468,1.0520253538828468,1.1241089729315275,1.1241089729315275,1.1241089729315275
2019-03-03,1.0043311158131294,1.0043311158131294,1.0043311158131294,1.1013138743070128,1.1013138743070128,1.1013138743070128,1.0848414821790966,1.0848414821790966,1.0848414821790966,1.122170582893884,1.122170582893884,1.122170582893884
2019-03-10,1.4051434249025327,1.4051434249025327,1.4051434249025327,1.4404247044862069,1.4404247044862069,1.4404247044862069,1.4551324652880138,1.4551324652880138,1.4551324652880138,1.4579151938523551,1.4579151938523551,1.4579151938523551
2019-03-17,0.572349798115486,0.572349798115486,0.572349798115486,0.6688087535573769,0.6688087535573769,0.6688087535573769,0.5991844405469244,0.5991844405469244,0.5991844405469244,0.6994272603132022,0.6994272603132022,0.6994272603132022
2019-03-24,1.3196010031124943,1.3196010031124943,1.3196010031124943,1.3485739227391589,1.3485739227391589,1.3485739227391589,1.3907277909008982,1.3907277909008982,1.3907277909008982,1.3539437808712589,1.3539437808712589,1.3539437808712589
2019-03-31,1.4557817694226143,1.4557817694226143,1.4557817694226143,1.5687732586969192,1.5687732586969192,1.5687732586969192,1.5096518292515673,1.5096518292515673,1.5096518292515673,1.5527981306914584,1.5527981306914584,1.5527981306914584
2019-04-07,1.0615627886149404,1.0615627886149404,1.0615627886149404,0.9053282118871406,0.9053282118871406,0.9053282118871406,0.7337505670066141,0.7337505670066141,0.7337505670066141,0.6108836580238962,0.6108836580238962,0.6108836580238962
2019-04-14,0.6617084951307929,0.6617084951307929,0.6617084951307929,0.7763157092547455,0.7763157092547455,0.7763157092547455,0.7715335493710335,0.7715335493710335,0.7715335493710335,0.8391193248508019,0.8391193248508019,0.8391193248508019
2019-04-21,0.7977693643100437,0.7977693643100437,0.7977693643100437,0.712546823079438,0.712546823079438,0.712546823079438,0.8801436204208466,0.8801436204208466,0.8801436204208466,0.7265879939362133,0.7265879939362133,0.7265879939362133
2019-04-28,-0.13405769611585064,-0.13405769611585064,-0.13405769611585064,0.13250167353431178,0.13250167353431178,0.13250167353431178,-0.24833497887346634,-0.24833497887346634,-0.24833497887346634,0.2297373015221214,0.2297373015221214,0.2297373015221214
2019-05-05,-2.3286091363675214,-2.3286091363675214,-2.3286091363675214,-2.291247058490915,-2.291247058490915,-2.291247058490915,-2.2751616121424747,-2.2751616121424747,-2.2751616121424747,-2.3632469775187372,-2.3632469775187372,-2.3632469775187372
2019-05-12,-1.8991400164499856,-1.8991400164499856,-1.8991400164499856,-1.9858882574235635,-1.9858882574235635,-1.9858882574235635,-1.903298231186131,-1.903298231186131,-1.903298231186131,-1.9510492943947206,-1.9510492943947206,-1.9510492943947206
2019-05-19,-1.364943192261989,-1.364943192261989,-1.364943192261989,-1.4391781926367047,-1.4391781926367047,-1.4391781926367047,-1.360535211730648,-1.360535211730648,-1.360535211730648,-1.4268506058958879,-1.4268506058958879,-1.4268506058958879
2019-05-26,-0.8352809626349169,-0.8352809626349169,-0.8352809626349169,-0.8863996814852121,-0.8863996814852121,-0.8863996814852121,-0.8749147931194825,-0.8749147931194825,-0.8749147931194825,-0.9027308824929307,-0.9027308824929307,-0.9027308824929307
2019-06-02,-0.36786183308858494,-0.36786183308858494,-0.36786183308858494,-0.411304553885929,-0.411304553885929,-0.411304553885929,-0.24899894095857658,-0.24899894095857658,-0.24899894095857658,-0.29975562573429143,-0.29975562573429143,-0.29975562573429143
2019-06-09,-0.26536174937190626,-0.26536174937190626,-0.26536174937190626,-0.34242282626153375,-0.34242282626153375,-0.34242282626153375,-0.24190195963729266,-0.24190195963729266,-0.24190195963729266,-0.35253819398244385,-0.35253819398244385,-0.35253819398244385
2019-06-16,0.7850521191484933,0.7850521191484933,0.7850521191484933,0.7111230192809633,0.7111230192809633,0.7111230192809633,0.8571118201572951,0.8571118201572951,0.8571118201572951,0.7439322143866169,0.7439322143866169,0.7439322143866169
2019-06-23,1.5032561549390022,1.5032561549390022,1.5032561549390022,1.4024774113901646,1.4024774113901646,1.4024774113901646,1.3726983067542755,1.3726983067542755,1.3726983067542755,1.2299502767881225,1.2299502767881225,1.2299502767881225
2019-06-30,1.0780814238722096,1.0780814238722096,1.0780814238722096,0.9988350019853448,0.9988350019853448,0.9988350019853448,1.144448639858834,1.144448639858834,1.144448639858834,1.0475668585023044,1.0475668585023044,1.0475668585023044
2019-07-07,1.258764348752116,1.258764348752116,1.258764348752116,1.1677755935689909,1.1677755935689909,1.1677755935689909,1.2169025096971993,1.2169025096971993,1.2169025096971993,1.1351086784745665,1.1351086784745665,1.1351086784745665
2019-07-14,0.854898697938746,0.854898697938746,0.854898697938746,0.7979823636736358,0.7979823636736358,0.7979823636736358,0.846597417474162,0.846597417474162,0.846597417474162,0.7936214389072282,0.7936214389072282,0.7936214389072282
2019-07-21,0.5361587178958036,0.5361587178958036,0.5361587178958036,0.6508279926283418,0.6508279926283418,0.6508279926283418,0.6258552815258578,0.6258552815258578,0.6258552815258578,0.7116182104704629,0.7116182104704629,0.7116182104704629
2019-07-28,-1.4758225059525383,-1.4758225059525383,-1.4758225059525383,-1.4530926768096597,-1.4530926768096597,-1.4530926768096597,-1.5908138004898886,-1.5908138004898886,-1.5908138004898886,-1.5729989942592761,-1.5729989942592761,-1.5729989942592761
2019-08-04,-1.4387818648018516,-1.4387818648018516,-1.4387818648018516,-1.3361714827475921,-1.3361714827475921,-1.3361714827475921,-1.2959105440104295,-1.2959105440104295,-1.2959105440104295,-1.2526892742654592,-1.2526892742654592,-1.2526892742654592
2019-08-11,-1.0089845772967425,-1.0089845772967425,-1.0089845772967425,-1.0382105390963277,-1.0382105390963277,-1.0382105390963277,-0.9477329420997169,-0.9477329420997169,-0.9477329420997169,-0.9979660148471481,-0.9979660148471481,-0.9979660148471481
2019-08-18,-1.3639417902215694,-1.3639417902215694,-1.3639417902215694,-1.4265634484008762,-1.4265634484008762,-1.4265634484008762,-1.4181923798089373,-1.4181923798089373,-1.4181923798089373,-1.444713839156971,-1.444713839156971,-1.444713839156971
2019-08-25,-0.7439029987910959,-0.7439029987910959,-0.7439029987910959,-0.782295983971375,-0.782295983971375,-0.782295983971375,-0.7540604009569261,-0.7540604009569261,-0.7540604009569261,-0.7338091561078355,-0.7338091561078355,-0.7338091561078355
2019-09-01,-0.10959321350806629,-0.10959321350806629,-0.10959321350806629,-0.09605845419741751,-0.09605845419741751,-0.09605845419741751,-0.06395700203734452,-0.06395700203734452,-0.06395700203734452,-0.0349668123644218,-0.0349668123644218,-0.0349668123644218
2019-09-08,0.1183375104056075,0.1183375104056075,0.1183375104056075,0.23639236290261206,0.23639236290261206,0.23639236290261206,0.19016382207881155,0.19016382207881155,0.19016382207881155,0.2599353112501133,0.2599353112501133,0.2599353112501133
2019-09-15,-0.013642689645359337,-0.013642689645359337,-0.013642689645359337,-0.056036353698330404,-0.056036353698330404,-0.056036353698330404,-0.009706145367723415,-0.009706145367723415,-0.009706145367723415,0.0025864761878072453,0.0025864761878072453,0.0025864761878072453
2019-09-22,-0.46035077308606465,-0.46035077308606465,-0.46035077308606465,-0.5194522034618382,-0.5194522034618382,-0.5194522034618382,-0.4572552746665683,-0.4572552746665683,-0.4572552746665683,-0.5110443031979779,-0.5110443031979779,-0.5110443031979779
2019-09-29,-0.5816005624841815,-0.5816005624841815,-0.5816005624841815,-0.5893709420491134,-0.5893709420491134,-0.5893709420491134,-0.5622759177887202,-0.5622759177887202,-0.5622759177887202,-0.5878212392025435,-0.5878212392025435,-0.5878212392025435
2019-10-06,-0.16237906155932047,-0.16237906155932047,-0.16237906155932047,-0.038948170544712606,-0.038948170544712606,-0.038948170544712606,-0.05229101853840088,-0.05229101853840088,-0.05229101853840088,-0.004022293744436252,-0.004022293744436252,-0.004022293744436252
2019-10-13,0.49437423996542484,0.49437423996542484,0.49437423996542484,0.6030179871560336,0.6030179871560336,0.6030179871560336,0.5643523143786007,0.5643523143786007,0.5643523143786007,0.677018395217323,0.677018395217323,0.677018395217323
2019-10-20,2.14683823531692,2.14683823531692,2.14683823531692,2.127192954010582,2.127192954010582,2.127192954010582,2.0886214244466155,2.0886214244466155,2.0886214244466155,2.0300889391526953,2.0300889391526953,2.0300889391526953
2019-10-27,2.213705451646425,2.213705451646425,2.213705451646425,2.2062039043013217,2.2062039043013217,2.2062039043013217,2.1385044843239838,2.1385044843239838,2.1385044843239838,2.127533583988999,2.127533583988999,2.127533583988999
2019-11-03,1.5880324586855952,1.5880324586855952,1.5880324586855952,1.533932446188007,1.533932446188007,1.533932446188007,1.4808194477753713,1.4808194477753713,1.4808194477753713,1.574045807004733,1.574045807004733,1.574045807004733
2019-11-10,1.02719344094396,1.02719344094396,1.02719344094396,0.911256885383283,0.911256885383283,0.911256885383283,0.8960059942969988,0.8960059942969988,0.8960059942969988,0.7827810252019562,0.7827810252019562,0.7827810252019562
2019-11-17,1.0191932845846126,1.0191932845846126,1.0191932845846126,1.0121610307396316,1.0121610307396316,1.0121610307396316,1.1040017547152239,1.1040017547152239,1.1040017547152239,1.0688771468084293,1.0688771468084293,1.0688771468084293
2019-11-24,0.8079451748950559,0.8079451748950559,0.8079451748950559,0.6965423324510391,0.6965423324510391,0.6965423324510391,0.7130101448772062,0.7130101448772062,0.7130101448772062,0.7022341810211687,0.7022341810211687,0.7022341810211687
2019-12-01,1.1731034773963485,1.1731034773963485,1.1731034773963485,1.0828485771647804,1.0828485771647804,1.0828485771647804,1.1865649457991445,1.1865649457991445,1.1865649457991445,1.0742552716355116,1.0742552716355116,1.0742552716355116
2019-12-08,1.6540692195358975,1.6540692195358975,1.6540692195358975,1.715658396050843,1.715658396050843,1.715658396050843,1.7291826714289584,1.7291826714289584,1.7291826714289584,1.7005006230765418,1.7005006230765418,1.7005006230765418
2019-12-15,1.3245292593772386,1.3245292593772386,1.3245292593772386,1.3598882660723892,1.3598882660723892,1.3598882660723892,1.3786947761937942,1.3786947761937942,1.3786947761937942,1.3950230510264898,1.3950230510264898,1.3950230510264898
2019-12-22,1.5017378961177696,1.5017378961177696,1.5017378961177696,1.4317360690362828,1.4317360690362828,1.4317360690362828,1.3858188154486162,1.3858188154486162,1.3858188154486162,1.3187718961539365,1.3187718961539365,1.3187718961539365
2019-12-29,1.5057722418546235,1.5057722418546235,1.5057722418546235,1.6390838555458647,1.6390838555458647,1.6390838555458647,1.591086607841818,1.591086607841818,1.591086607841818,1.6295276900248878,1.6295276900248878,1.6295276900248878
