Date,DLB_Open_average,DLB_Open_max,DLB_Open_min,DLB_Open_volatility,DLB_Open_change,DLB_High_average,DLB_High_max,DLB_High_min,DLB_High_volatility,DLB_High_change,DLB_Low_average,DLB_Low_max,DLB_Low_min,DLB_Low_volatility,DLB_Low_change,DLB_Close_average,DLB_Close_max,DLB_Close_min,DLB_Close_volatility,DLB_Close_change,DLB_Volume_average,DLB_Volume_max,DLB_Volume_min,DLB_Volume_volatility,DLB_Volume_change
2018-04-08,1.0320632881547576,1.0540644368298435,0.8715065701406354,0.572093970556535,1.6778741935408004,1.084104084268222,0.5973443151711629,1.1599217833730333,-0.13292019843259772,1.194546422321576,1.1737195796848094,1.0717492998023852,1.0029722111131258,0.24836948647729826,1.4141256274280765,1.351949158810976,0.9053380085579686,1.4725360375724679,-0.6155860837695141,0.5612416564928487,-0.4755441485004368,-0.7753371793751297,0.2894006080006496,-0.9092113062196945,-0.37248434858600216
2018-04-15,1.6462036840664602,1.3076441483774868,1.9290458876776784,-0.7254730260596788,-0.02468800681414077,1.5621722459622576,0.811759231283334,1.7890182871854494,-0.574272187610138,-0.30724772707808673,1.709994213391442,1.377406110429037,1.8273881427521492,-0.8299309202116564,-0.4542232417645941,1.6940375175067965,1.3714203638900968,1.699989713956523,-0.47070967451025497,-0.5786117983722883,-0.2789623598314036,-0.1887661049382244,-0.26044646894449514,-0.10835367402047,-1.7775134093680043
2018-04-22,-0.9183131930780954,0.8639193069547069,-1.403078947938064,3.090850816150441,-2.7431603184164643,-1.16691061281375,0.7362541628716343,-1.5270305629092162,2.992757598042174,-2.7390492459947486,-1.1700025049328855,0.30375666163415443,-1.2104700034505795,2.5983177522144856,-2.4059009347230433,-1.24614279577394,0.06569862490882994,-1.5019015457018225,2.6850227882004547,-2.4816341596812177,2.349628575293541,2.745023214205656,1.3907678449048002,2.411739866400366,0.48782667593300166
2018-04-29,-1.6205832633012838,-1.824990900068232,-1.4882419320650817,-0.28962315645316683,0.7464167972374322,-1.6172849511889857,-1.9057203390829183,-1.4111304910972355,-0.34023148852085744,0.7552306713648996,-1.3554178594389727,-1.6449269633007324,-1.3152315381979212,-0.13468951969554183,0.9617306785133697,-1.385688702482907,-1.784378987062369,-1.08238501521748,-0.7712447919305855,0.5592432133273813,-0.30328872076367425,-0.2960914259225514,-0.03890569466260017,-0.3042106693891477,-0.22392816327782744
2018-05-06,-0.8983823765834245,-1.068539851162968,-0.7388027749275345,-0.42289386243482785,0.5693197200159992,-1.0138432808285796,-1.338807776219938,-0.8154141915008114,-0.5949243854096022,0.36672851117973976,-0.7386198441762266,-1.0681802948287773,-0.5433615800206669,-0.8897328114103691,0.316504123731301,-0.8886325013610114,-1.256323213763727,-0.7067939066557258,-0.7886859967211579,0.3060929932544975,-0.9267703385140442,-0.8712784745554084,-0.06322843414876175,-0.9613629012419523,0.01244568287610675
2018-05-13,-0.7355741512342461,-1.0877882310168212,-0.4642122437434046,-0.88885153718618,0.2258578449050431,-0.9018624564886675,-1.128295801419831,-0.6274156032431693,-0.6014896667881837,0.1159722835010207,-0.569658480280391,-0.9069304523495622,-0.28423865025968226,-1.0767412048774345,0.09410400767224357,-0.765939857420944,-1.170688801701192,-0.42425029055127184,-1.1339824319501641,-0.08437480378231059,-0.4787077626275983,-0.5158636464327221,-0.5895544790762836,-0.40579935568872527,-0.0006460639674865306
2018-05-20,-1.041174688008862,-1.1105724403967485,-0.7927932060786707,-0.462463967110322,-0.3480683254809342,-1.1980713910731442,-1.3022401744161636,-0.9388742250868558,-0.49137189289815575,-0.33887721307000196,-0.9325490236139224,-1.1802894885530033,-0.7072711761910487,-0.8577034971850646,-0.12635210917898793,-1.1073437738322975,-1.3664298903512544,-0.8316006567228857,-0.9721553856415278,-0.1091089451179955,-1.4555478904120853,-1.2923731607597349,-0.6862988955152488,-1.271729300623358,0.017414844645563938
2018-05-27,-0.7083849401800484,-0.8422920537293151,-0.7965126450192107,-0.05473980530723642,0.7884030612557118,-0.758074384116755,-1.007296202754709,-0.7303782857022318,-0.4250527593953258,0.6354093816041441,-0.5357100795273595,-0.6428290548159769,-0.6608247077174825,0.03283892570704717,0.8149352353097978,-0.5993174583561471,-0.7905383171213495,-0.6073732371917578,-0.37666157195594824,0.6577458536086956,-0.39092807866504165,-0.5880212264006074,-0.4674607005500014,-0.532020397006749,-0.4132619282710933
2018-06-03,0.05684350047575769,-0.16582461305258428,0.002724180698318184,-0.26045506070135943,0.5366064304219772,0.021512976930175624,-0.3174694784650243,0.19932921396422087,-0.7828981861549588,0.32558129793613194,0.23192991699308482,-0.005680141798937788,0.20748872546658356,-0.37848377684957557,0.5847201719248385,0.18591887647377667,-0.08991720128962456,0.37904823904070534,-0.7422438526625421,0.36555170729194636,-0.8845100334451997,-0.8183027262684619,-0.5983964395267035,-0.7560991621919728,-0.8815898777185233
2018-06-10,0.45820473480480184,0.1000234545376158,0.6692286651967417,-0.7739898865603848,0.23159605986424184,0.4273603617075674,0.18356650433732827,0.4833712424390052,-0.39969478656295876,0.6352460689732348,0.586399258019297,0.4276598655465897,0.5966778837323091,-0.2761605679533844,0.6649135019975774,0.6051367831608473,0.4372157742738559,0.5479281160996068,-0.11780493528842982,0.8024008101700524,-0.40798216034811496,-0.5612157572723812,0.28369717930698185,-0.7178094138681894,0.1153851521073562
2018-06-17,0.5720907755645624,0.27343499714685554,0.581595868802238,-0.39503404225906724,-0.3563175697353778,0.39004017292908394,0.1696206107249556,0.2818451429366356,-0.14472158635259474,-0.4264116710282536,0.3710144419032452,0.42731938655021146,-0.2883876574920716,1.0815974320749024,-1.1419429457698513,0.2633466555447809,0.38569844014562277,-0.4574558829246854,1.1775096709420492,-1.3464738106726448,-0.31191940317762945,-0.030894090741382454,-0.496242749886289,0.08720987634650468,-1.6066259066932942
2018-06-24,-0.7485621466834383,-0.6819831504421533,-0.6688861182550048,-0.06015708636294598,-0.34513332711586525,-0.8363594981292741,-0.9164450609727248,-0.7502284600994943,-0.28224119338605275,-0.4845885530759839,-0.7526939157368263,-0.9294491910020427,-0.5962343526001044,-0.5370491018954613,-0.42581346220306643,-0.7633928245997401,-0.752056240544868,-0.5538441391487825,-0.3207773316453848,-0.37622812374198783,-1.0510729837222654,-0.8380531568232846,-1.1980404555712283,-0.7076719153012505,0.058148658534492484
2018-07-01,-0.7676969037878384,-0.9600197064646269,-0.48917609443416155,-0.7352538066943296,0.03182809685440516,-0.8301849176041239,-0.8672802912997796,-0.6061194001916932,-0.4365194706260597,0.43282286515426394,-0.7603743964393391,-0.8695468928748198,-0.46506125593930725,-0.6676727972684272,0.3943682695291604,-0.7898077377132345,-0.7740533005526106,-0.6473178636751054,-0.23660730635012217,0.7451100584514709,-1.1069464194727012,-0.7036171121265359,-1.8453599779794252,-0.33312543660423627,-0.031354336178629226
2018-07-08,-0.051978105160563295,-0.0819138723378104,0.08989823271428021,-0.22423348085899222,0.5003970095475336,-0.030786282221878274,-0.15150798548322628,-0.07574726163116562,-0.10483609778875405,0.5456563202059541,0.0037092600532156426,-0.20436372023772778,0.18958915058356374,-0.5511002801830976,-0.008909752850490057,-0.08821278864927246,-0.04737369127594963,0.0447729102337568,-0.11878833206916747,0.09488535139171857,-1.1920241235206057,-0.8763524801550339,-1.290764301018056,-0.7123856710386398,0.8003445309002877
