Date,LYTS_Open_average,LYTS_Open_max,LYTS_Open_min,LYTS_Open_volatility,LYTS_Open_change,LYTS_High_average,LYTS_High_max,LYTS_High_min,LYTS_High_volatility,LYTS_High_change,LYTS_Low_average,LYTS_Low_max,LYTS_Low_min,LYTS_Low_volatility,LYTS_Low_change,LYTS_Close_average,LYTS_Close_max,LYTS_Close_min,LYTS_Close_volatility,LYTS_Close_change,LYTS_Volume_average,LYTS_Volume_max,LYTS_Volume_min,LYTS_Volume_volatility,LYTS_Volume_change
2018-04-08,-0.6218793047265084,-0.9813059339931582,-0.17162282420913844,-0.831585599840809,-0.02701331747158184,-0.6904696012877736,-0.8203155318914988,-0.2884304901673316,-0.5227275017484654,-0.0066807109215851895,-0.3508030365891353,-0.7794261249398049,0.04374121186088216,-0.883211720776285,0.04837014061536809,-0.5752822758079608,-0.93277441318152,-0.024373487815677122,-0.9047194085510436,0.01301140830937069,-0.9696370881181547,-0.6889142807852842,-1.1069474446708683,-0.590781996110631,-0.3815256662797077
2018-04-15,-0.8758825249271444,-1.24495389815658,-0.3414745872313935,-0.6217388851934311,-0.48157408508944005,-1.086539140455136,-1.3358218850734882,-0.6174582476229741,-0.40807301687800573,-0.5658965108246776,-1.429209815342196,-1.1963918491321779,-2.343292717242701,1.9795913778795293,-2.0814706883926974,-1.6405312132968315,-1.1857659755250007,-2.4365283590433267,1.9543940235670816,-2.1135740171811306,0.20036524429800906,0.7818067287436908,-0.6441536388576753,0.937446248851371,3.0036786702444647
2018-04-22,-3.098224347236883,-2.869543107756126,-3.08849036440083,0.8891536149103583,-0.8063664397271522,-3.0082313323366026,-2.9346040192942158,-3.051778409751705,0.7260965179334531,-0.23369796196884532,-3.1096335772894186,-3.072467573774799,-2.7442456405783378,0.6285011015049299,0.9984527896385436,-3.0027826779870646,-2.9682710306926268,-2.6360181608612,0.5489450112591463,1.3602046128335947,2.347463454416497,1.0830011903563121,2.862707222660316,0.4168989046245062,-0.8816576199859993
2018-04-29,-2.1273577795983485,-2.172147671466362,-2.0275592376707885,-0.17828573631329594,-0.8158047849848475,-2.177526578670194,-2.1833207617672565,-2.074147005965434,-0.16220422202447468,-0.7743720604221975,-2.026785649810359,-2.1473631732862604,-1.6835850773187298,-0.5072189852448047,-0.0806393817273241,-2.1058399386772013,-2.202407407124508,-1.7812363325072418,-0.39535818328257577,-0.34359645020495033,0.22090050973959963,0.17961327318783127,0.2857294755233772,0.12582928482891048,-1.4809715736880065
2018-05-06,-1.9036689746405535,-2.034792041458411,-1.8186462493742013,-0.7141569213980691,-0.3218085410042338,-1.931292926602375,-2.008600058243975,-1.83241706147078,-0.6596536643437101,-0.3205337085340239,-1.7737061301958807,-1.9190378448271976,-1.487966038989964,-0.8443573679403004,0.0756824979869848,-1.8680710345114668,-1.9538042984545798,-1.5868699491204656,-0.574937070917743,0.035230928206613533,0.15537403837103597,-0.1905511632119193,0.5853165777925383,-0.5749950330033635,0.19352484035213066
2018-05-13,-1.5663347275918387,-1.6852672595463822,-1.4898124391142447,-1.0386930242308345,0.5487589865391205,-1.558873460825089,-1.6180459290366709,-1.4976933779336181,-0.8372851957863378,0.8713097883920923,-1.4476643568160072,-1.5576871398149414,-1.2962899541809543,-0.7152893038221365,0.5616214732657042,-1.5029583538364786,-1.5852000982295997,-1.319895231862215,-0.6191202470838028,0.5519539904529568,0.2728907639370864,-0.12559096240826045,0.2384248831529832,-0.2972835688873062,-0.6815250409959025
2018-05-20,-1.316064290391074,-1.3823257008047791,-1.2777018110155656,-0.757529357888405,-0.23345927135434827,-1.350570167331498,-1.3864129584927054,-1.2906257708548294,-0.9746660715734812,0.062454399692412774,-1.2641885525324708,-1.2854830609106507,-1.1588177947481033,-0.5101486019177446,-0.001536799541244117,-1.2849208654490796,-1.3636494958488452,-1.1464596858954164,-0.6947171659641304,0.286766980358817,-0.05445627557566545,-0.2141058965786835,0.1645481450624973,-0.37263081584087404,0.20212604061490147
2018-05-27,-1.136048988797122,-1.2048162853875048,-1.0881133276010688,-0.8325497511550765,-0.2569975261017665,-1.1293236569979788,-1.1206126607903286,-1.1204412380900521,-0.17261288838550534,0.6095768230928353,-1.0877343388441911,-1.1243956059602356,-0.9916523270292198,-0.5291306787050121,-0.022068233652374824,-1.1160986113445592,-1.1571406918807696,-1.0124034981009413,-0.5445227089108361,0.2725008837120152,-0.007023147245190304,-0.2297840443704167,-0.10800990860397318,-0.23919300838718785,0.3787732668078132
2018-06-03,-0.9235548389428955,-0.95867127081924,-0.9552771764693399,0.009569250199734704,-0.14557589690335074,-0.9475844012438142,-0.9772638781885828,-0.9669767108825923,-0.09943932122267432,-0.5868669260209098,-0.8800480178577618,-0.9199961940225085,-0.8099484491802622,-0.45053161588411983,0.11048778567360469,-0.9168989833608944,-0.9342141881037568,-0.8763147504900964,-0.2628313341703445,-0.09858064050268271,0.4189924874087129,0.17686505727247873,0.272213388132329,0.07464795189184899,0.17160643530612726
2018-06-10,-1.002987618860336,-0.9987850756202249,-0.9906369143788968,0.07402317079531406,-0.5606431864737677,-1.023460211547014,-1.0338489283857684,-0.9440631170730968,-0.7833494518006379,-0.43947580968683875,-0.9730907649193475,-1.0315409708341121,-0.8902432948689589,-0.5615258513414515,0.1301834992598889,-0.998536949998382,-1.0515137540081763,-0.8933593117428551,-0.5996333620917265,0.15917550932092847,0.145881688366464,-0.047131649563421495,0.5486246078264839,-0.3640621628836694,-0.6167595036677777
